from	from	from
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

stephan	stephan	stephan
amann	amann	amann
sig	sig	sig
computer	comput	computer
graphics	graphic	graphic
,	,	,
university	univers	university
of	of	of
berne	bern	berne
,	,	,
switzerland	switzerland	switzerland

amann@iam.unibe.ch	amann@iam.unibe.ch	amann@iam.unibe.ch

tel	tel	tel
+41 31 65 46 79	+41 31 65 46 79	+41 31 65 46 79
fax	fax	fax
+41 31 65 39 65	+41 31 65 39 65	+41 31 65 39 65

projects	project	project
:	:	:
radiosity	radios	radiosity
,	,	,
raytracing	raytrac	raytracing
,	,	,
computer	comput	computer
graphics	graphic	graphic

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
