from	from	from
>	>	>
>	>	>
on	on	on
the	the	the
news	news	news
last	last	last
night	night	night
clinton	clinton	clinton
was	was	wa
bashing	bash	bashing
the	the	the
republicans	republican	republican
for	for	for
stonewalling	stonewal	stonewalling

>	>	>
>	>	>
>	>	>
his	his	his
so	so	so
called	call	called
stimulus	stimulus	stimulus
package	packag	package
.	.	.

>	>	>
>	>	>
>	>	>
it	it	it
seems	seem	seems
that	that	that
one	one	one
small	small	small
item	item	item
within	within	within
this	this	this
package	packag	package
was	was	wa
going	go	going
to	to	to
pay	pay	pay
for	for	for
free	free	free

>	>	>
>	>	>
>	>	>
immunizations	immun	immunization
for	for	for
poor	poor	poor
kids	kid	kid
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
immunizations	immun	immunization
for	for	for
children	children	child
in	in	in
this	this	this
country	countri	country
are	are	are
already	alreadi	already
free	free	free
if	if	if
you	you	you
care	care	care
to	to	to

>	>	>
>	>	>
go	go	go
have	have	have
it	it	it
done	done	done
.	.	.

the	the	the
problem	problem	problem
is	is	is
not	not	not
the	the	the
cost	cost	cost
,	,	,
it	it	it
is	is	is
the	the	the
irresponible	irrespon	irresponible
parents	parent	parent

>	>	>
>	>	>
who	who	who
are	are	are
to	to	to
stupid	stupid	stupid
or	or	or
to	to	to
lazy	lazi	lazy
to	to	to
have	have	have
it	it	it
done	done	done
.	.	.

>	>	>

>	>	>
in	in	in
case	case	case
you	you	you
haven	haven	haven
'	'	'
t	t	t
noticed	notic	noticed
,	,	,
clintonites	clintonit	clintonites
are	are	are
pushing	push	pushing
a	a	a
universal	univers	universal
health	health	health

>	>	>
care	care	care
access	access	access
program	program	program
.	.	.

"	"	"
access	access	access
"	"	"
here	here	here
means	mean	mean
that	that	that
folks	folk	folk
who	who	who
do	do	do
not	not	not
give	give	give

>	>	>
a	a	a
damn	damn	damn
about	about	about
immunizing	immun	immunizing
their	their	their
children	children	child
will	will	will
have	have	have
health	health	health
care	care	care
services	servic	service

>	>	>
delivered	deliv	delivered
to	to	to
their	their	their
doorsteps	doorstep	doorstep
.	.	.

>	>	>

>	>	>

excuse	excus	excuse
me	me	me
for	for	for
sticking	stick	sticking
my	my	my
nose	nose	nose
in	in	in
,	,	,
but	but	but
any	ani	any
parent	parent	parent
/	/	/
parents	parent	parent
who	who	who
do	do	do
not	not	not
allready	allreadi	allready
immunize	immun	immunize
their	their	their
children	children	child
(	(	(
especially	especi	especially
if	if	if
it	it	it
is	is	is
already	alreadi	already
free	free	free
)	)	)
,	,	,
don	don	don
'	'	'
t	t	t
deserve	deserv	deserve
one	one	one
frigging	frig	frigging
dime	dime	dime
of	of	of
tax	tax	tax
money	money	money
for	for	for
health	health	health
care	care	care
for	for	for
themselves	themselv	themselves
,	,	,
or	or	or
public	public	public
health	health	health
care	care	care
service	servic	service
.	.	.

(	(	(
i	i	i
know	know	know
the	the	the
immunization	immun	immunization
program	program	program
and	and	and
the	the	the
coming	come	coming
national	nation	national
health	health	health
care	care	care
issue	issu	issue
are	are	are
slightly	slight	slightly
seperate	seper	seperate
issues	issu	issue
,	,	,
but	but	but
anybody	anybodi	anybody
who	who	who
wouldn	wouldn	wouldn
'	'	'
t	t	t
help	help	help
their	their	their
kids	kid	kid
,	,	,
don	don	don
'	'	'
t	t	t
deserve	deserv	deserve
my	my	my
tax	tax	tax
help	help	help
)	)	)
.	.	.

ryan	ryan	ryan
