from	from	from
by	by	by
the	the	the
constitution	constitut	constitution
and	and	and
the	the	the
law	law	law
.	.	.

>	>	>
"	"	"
certain	certain	certain
judges	judg	judge
have	have	have
concurred	concur	concurred
that	that	that
slavery	slaveri	slavery
is	is	is
not	not	not
a	a	a
violation	violat	violation
of	of	of

>	>	>
human	human	human
rights	right	right
;	;	;
therefore	therefor	therefore
,	,	,
it	it	it
is	is	is
not	not	not
.	.	.
"	"	"

you	you	you
won	won	won
'	'	'
t	t	t
answer	answer	answer
the	the	the
question	question	question
and	and	and
instead	instead	instead
drag	drag	drag
in	in	in
irrelevancies	irrelev	irrelevancy
.	.	.

if	if	if
you	you	you
want	want	want
a	a	a
definition	definit	definition
of	of	of
human	human	human
being	be	being
that	that	that
does	doe	doe
not	not	not
depend	depend	depend
on	on	on
the	the	the
vagaries	vagari	vagary
of	of	of
law	law	law
,	,	,
but	but	but
holds	hold	hold
solid	solid	solid
whatever	whatev	whatever
the	the	the
law	law	law
may	may	may
rule	rule	rule
,	,	,
provide	provid	provide
it	it	it
for	for	for
me	me	me
.	.	.

>	>	>
i	i	i
would	would	would
suggest	suggest	suggest
that	that	that
your	your	your
blind	blind	blind
faith	faith	faith
would	would	would
not	not	not
likely	like	likely
hold	hold	hold
up	up	up
if	if	if
the	the	the

>	>	>
shoe	shoe	shoe
were	were	were
on	on	on
the	the	the
other	other	other
foot	foot	foot
.	.	.

the	the	the
"	"	"
brain	brain	brain
life	life	life
/	/	/
death	death	death
"	"	"
paradigm	paradigm	paradigm
is	is	is
one	one	one
that	that	that

>	>	>
i	i	i
suggest	suggest	suggest
as	as	a
one	one	one
consistent	consist	consistent
with	with	with
other	other	other
legal	legal	legal
definitions	definit	definition
.	.	.

it	it	it
clearly	clear	clearly

>	>	>
doesn	doesn	doesn
'	'	'
t	t	t
matter	matter	matter
to	to	to
you	you	you
whether	whether	whether
an	an	an
unborn	unborn	unborn
child	child	child
has	has	ha
any	ani	any
rights	right	right
or	or	or
not	not	not
,	,	,
>	>	>
however	howev	however
,	,	,
so	so	so
the	the	the
point	point	point
is	is	is
lost	lost	lost
on	on	on
you	you	you
.	.	.

more	more	more
irrelevancies	irrelev	irrelevancy
.	.	.

as	as	a
larry	larri	larry
margolis	margoli	margolis
pointed	point	pointed
out	out	out
,	,	,
the	the	the
law	law	law
has	has	ha
made	made	made
special	special	special
exceptions	except	exception
in	in	in
order	order	order
to	to	to
include	includ	include
fetuses	fetus	fetus
,	,	,
but	but	but
does	doe	doe
not	not	not
follow	follow	follow
your	your	your
version	version	version
of	of	of
human	human	human
being	be	being
.	.	.

and	and	and
as	as	a
he	he	he
pointed	point	pointed
out	out	out
,	,	,
brain	brain	brain
death	death	death
is	is	is
not	not	not
a	a	a
means	mean	mean
of	of	of
determining	determin	determining
who	who	who
has	has	ha
the	the	the
rights	right	right
of	of	of
the	the	the
living	live	living
,	,	,
but	but	but
rather	rather	rather
who	who	who
has	has	ha
died	die	died
.	.	.

there	there	there
is	is	is
a	a	a
significant	signific	significant
difference	differ	difference
.	.	.

what	what	what
i	i	i
am	am	am
wondering	wonder	wondering
now	now	now
is	is	is
,	,	,
has	has	ha
your	your	your
argument	argument	argument
so	so	so
failed	fail	failed
you	you	you
that	that	that
you	you	you
feel	feel	feel
it	it	it
necessary	necessari	necessary
to	to	to
drag	drag	drag
out	out	out
irrelevancies	irrelev	irrelevancy
and	and	and
leave	leav	leave
the	the	the
thread	thread	thread
you	you	you
started	start	started
?	?	?

you	you	you
got	got	got
answers	answer	answer
to	to	to
your	your	your
questions	question	question
when	when	when
you	you	you
began	began	began
baiting	bait	baiting
me	me	me
,	,	,
if	if	if
you	you	you
recall	recal	recall
,	,	,
after	after	after
you	you	you
had	had	had
made	made	made
some	some	some
ridiculous	ridicul	ridiculous
remarks	remark	remark
about	about	about
adrienne	adrienn	adrienne
regard	regard	regard
and	and	and
,	,	,
having	have	having
been	been	been
corrected	correct	corrected
,	,	,
changed	chang	changed
the	the	the
subject	subject	subject
with	with	with
your	your	your
remarks	remark	remark
about	about	about
having	have	having
a	a	a
discussion	discuss	discussion
of	of	of
substance	substanc	substance
.	.	.

if	if	if
you	you	you
really	realli	really
wanted	want	wanted
a	a	a
discussion	discuss	discussion
of	of	of
substance	substanc	substance
,	,	,
why	whi	why
then	then	then
do	do	do
you	you	you
disregard	disregard	disregard
logic	logic	logic
and	and	and
substance	substanc	substance
in	in	in
order	order	order
to	to	to
toss	toss	toss
silly	silli	silly
accussations	accuss	accussations
,	,	,
e	e	e
.	.	.
g	g	g
.	.	.
"	"	"
it	it	it
really	realli	really
doesn	doesn	doesn
'	'	'
t	t	t
matter	matter	matter
to	to	to
you	you	you
.	.	.
.	.	.
.	.	.
"	"	"
if	if	if
it	it	it
matters	matter	matter
to	to	to
you	you	you
,	,	,
then	then	then
why	whi	why
not	not	not
define	defin	define
human	human	human
being	be	being
and	and	and
seek	seek	seek
some	some	some
substance	substanc	substance
?	?	?

you	you	you
'	'	'
re	re	re
not	not	not
going	go	going
to	to	to
convince	convinc	convince
a	a	a
logical	logic	logical
person	person	person
of	of	of
the	the	the
rightness	right	rightness
of	of	of
your	your	your
position	posit	position
unless	unless	unless
you	you	you
apply	appli	apply
some	some	some
logic	logic	logic
and	and	and
show	show	show
some	some	some
meaning	mean	meaning
to	to	to
your	your	your
words	word	word
.	.	.

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
2	2	2
)	)	)
if	if	if
she	she	she
is	is	is
,	,	,
then	then	then
why	whi	why
does	doe	doe
the	the	the
mother	mother	mother
have	have	have
the	the	the
right	right	right
to	to	to
kill	kill	kill

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
her	her	her
when	when	when
she	she	she
is	is	is
in	in	in
the	the	the
womb	womb	womb
but	but	but
not	not	not
after	after	after
she	she	she
has	has	ha
passed	pass	passed

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
through	through	through
the	the	the
birth	birth	birth
canal	canal	canal
?	?	?

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
>	>	>
because	becaus	because
a	a	a
woman	woman	woman
has	has	ha
a	a	a
right	right	right
to	to	to
have	have	have
any	ani	any
object	object	object
which	which	which
threatens	threaten	threatens
her	her	her

>	>	>
>	>	>
>	>	>
>	>	>
health	health	health
and	and	and
is	is	is
within	within	within
the	the	the
confines	confin	confines
of	of	of
her	her	her
body	bodi	body
removed	remov	removed
.	.	.

the	the	the
other	other	other

>	>	>
>	>	>
>	>	>
>	>	>
side	side	side
of	of	of
the	the	the
argument	argument	argument
would	would	would
give	give	give
rights	right	right
to	to	to
the	the	the
fetus	fetus	fetus
that	that	that
would	would	would
not	not	not

>	>	>
>	>	>
>	>	>
>	>	>
be	be	be
granted	grant	granted
to	to	to
an	an	an
adult	adult	adult
human	human	human
.	.	.

if	if	if
,	,	,
for	for	for
example	exampl	example
,	,	,
you	you	you
were	were	were
occupying	occupi	occupying

>	>	>
>	>	>
>	>	>
>	>	>
the	the	the
body	bodi	body
of	of	of
another	anoth	another
,	,	,
for	for	for
whatever	whatev	whatever
reason	reason	reason
or	or	or
through	through	through
whatever	whatev	whatever
means	mean	mean
,	,	,
>	>	>
>	>	>
>	>	>
>	>	>
the	the	the
reason	reason	reason
and	and	and
means	mean	mean
being	be	being
irrelevant	irrelev	irrelevant
,	,	,
that	that	that
other	other	other
would	would	would
be	be	be
able	abl	able
to	to	to

>	>	>
>	>	>
>	>	>
>	>	>
remove	remov	remove
or	or	or
have	have	have
you	you	you
removed	remov	removed
.	.	.

if	if	if
that	that	that
removal	remov	removal
required	requir	required
your	your	your
demise	demis	demise
,	,	,
>	>	>
>	>	>
>	>	>
>	>	>
i	i	i
see	see	see
no	no	no
reason	reason	reason
in	in	in
law	law	law
that	that	that
such	such	such
a	a	a
removal	remov	removal
could	could	could
not	not	not
be	be	be
effected	effect	effected
.	.	.

>	>	>
>	>	>
>	>	>
rather	rather	rather
than	than	than
examining	examin	examining
a	a	a
hypothetical	hypothet	hypothetical
thought	thought	thought
experiment	experi	experiment
,	,	,
let	let	let
us	us	u
examine	examin	examine

>	>	>
>	>	>
>	>	>
a	a	a
real	real	real
,	,	,
though	though	though
rare	rare	rare
,	,	,
situation	situat	situation
:	:	:
siamese	siames	siamese
twins	twin	twin
.	.	.

if	if	if
one	one	one
siamese	siames	siamese
twin	twin	twin
has	has	ha

>	>	>
>	>	>
>	>	>
the	the	the
other	other	other
surgically	surgic	surgically
removed	remov	removed
,	,	,
knowing	know	knowing
that	that	that
it	it	it
will	will	will
cause	caus	cause
death	death	death
(	(	(
and	and	and

>	>	>
>	>	>
>	>	>
barring	bar	barring
some	some	some
emergency	emerg	emergency
where	where	where
they	they	they
will	will	will
both	both	both
die	die	die
anyway	anyway	anyway
)	)	)
,	,	,
it	it	it
is	is	is

>	>	>
>	>	>
>	>	>
murder	murder	murder
.	.	.

>	>	>
>	>	>
is	is	is
it	it	it
?	?	?

have	have	have
you	you	you
any	ani	any
support	support	support
for	for	for
this	this	this
assertion	assert	assertion
?	?	?

furthermore	furthermor	furthermore
,	,	,
your	your	your

>	>	>
>	>	>
analogy	analog	analogy
is	is	is
completely	complet	completely
inapplicable	inapplic	inapplicable
.	.	.

siamese	siames	siamese
twins	twin	twin
have	have	have
an	an	an
equal	equal	equal

>	>	>
>	>	>
claim	claim	claim
to	to	to
any	ani	any
body	bodi	body
parts	part	part
they	they	they
have	have	have
in	in	in
common	common	common
.	.	.

try	tri	try
again	again	again
.	.	.

>	>	>
what	what	what
establishes	establish	establishes
this	this	this
"	"	"
equal	equal	equal
claim	claim	claim
"	"	"
beyond	beyond	beyond
your	your	your
assertion	assert	assertion
?	?	?

if	if	if
it	it	it

>	>	>
is	is	is
merely	mere	merely
a	a	a
matter	matter	matter
of	of	of
"	"	"
which	which	which
came	came	came
first	first	first
"	"	"
,	,	,
cannot	cannot	cannot
one	one	one
kill	kill	kill
the	the	the
other	other	other
since	sinc	since

>	>	>
they	they	they
both	both	both
have	have	have
equal	equal	equal
claim	claim	claim
?	?	?

what	what	what
if	if	if
one	one	one
has	has	ha
more	more	more
motor	motor	motor
control	control	control
than	than	than

>	>	>
the	the	the
other	other	other
?	?	?

does	doe	doe
that	that	that
establish	establish	establish
a	a	a
"	"	"
superior	superior	superior
claim	claim	claim
"	"	"
?	?	?

as	as	a
others	other	others
point	point	point
out	out	out
,	,	,
one	one	one
is	is	is
sacrificed	sacrif	sacrificed
for	for	for
the	the	the
other	other	other
depending	depend	depending
on	on	on
which	which	which
has	has	ha
the	the	the
better	better	better
chance	chanc	chance
at	at	at
survival	surviv	survival
.	.	.

again	again	again
,	,	,
your	your	your
analogy	analog	analogy
fails	fail	fails
.	.	.

not	not	not
precedence	preced	precedence
,	,	,
but	but	but
possession	possess	possession
makes	make	make
a	a	a
difference	differ	difference
here	here	here
.	.	.

a	a	a
woman	woman	woman
'	'	'
s	s	s
womb	womb	womb
is	is	is
indisputably	indisput	indisputably
her	her	her
own	own	own
.	.	.

also	also	also
,	,	,
i	i	i
see	see	see
you	you	you
ignore	ignor	ignore
my	my	my
statement	statement	statement
that	that	that
you	you	you
would	would	would
grant	grant	grant
rights	right	right
to	to	to
a	a	a
fetus	fetus	fetus
that	that	that
would	would	would
not	not	not
be	be	be
granted	grant	granted
a	a	a
born	born	born
human	human	human
being	be	being
.	.	.

was	was	wa
that	that	that
due	due	due
to	to	to
its	it	it
inconvenience	inconveni	inconvenience
?	?	?

>	>	>
>	>	>
>	>	>
you	you	you
see	see	see
,	,	,
the	the	the
right	right	right
to	to	to
life	life	life
is	is	is
granted	grant	granted
to	to	to
adult	adult	adult
humans	human	human
in	in	in
the	the	the

>	>	>
>	>	>
>	>	>
same	same	same
sense	sens	sense
as	as	a
it	it	it
should	should	should
be	be	be
to	to	to
the	the	the
foetus	foetus	foetus
at	at	at
some	some	some
point	point	point
prior	prior	prior
to	to	to
birth	birth	birth
.	.	.

>	>	>
>	>	>
are	are	are
siamese	siames	siamese
twins	twin	twin
ever	ever	ever
separated	separ	separated
in	in	in
the	the	the
womb	womb	womb
?	?	?

or	or	or
is	is	is
this	this	this

>	>	>
>	>	>
right	right	right
you	you	you
assert	assert	assert
for	for	for
siamese	siames	siamese
twins	twin	twin
,	,	,
which	which	which
i	i	i
don	don	don
'	'	'
t	t	t
even	even	even
think	think	think
is	is	is

>	>	>
>	>	>
true	true	true
as	as	a
stated	state	stated
or	or	or
valid	valid	valid
as	as	a
an	an	an
analogy	analog	analogy
,	,	,
one	one	one
that	that	that
exists	exist	exists
after	after	after
birth	birth	birth
?	?	?

>	>	>
>	>	>
freivald	freivald	freivald
,	,	,
your	your	your
entire	entir	entire
argument	argument	argument
here	here	here
is	is	is
a	a	a
failure	failur	failure
.	.	.

>	>	>
interesting	interest	interesting
way	way	way
of	of	of
trying	tri	trying
to	to	to
combine	combin	combine
two	two	two
essentially	essenti	essentially
orthogonal	orthogon	orthogonal
concepts	concept	concept
.	.	.

>	>	>
the	the	the
point	point	point
is	is	is
that	that	that
it	it	it
is	is	is
murder	murder	murder
for	for	for
one	one	one
siamese	siames	siamese
twin	twin	twin
to	to	to
kill	kill	kill
the	the	the
other	other	other
,	,	,
>	>	>
regardless	regardless	regardless
of	of	of
their	their	their
status	status	status
of	of	of
physiological	physiolog	physiological
dependence	depend	dependence
or	or	or
interdependence	interdepend	interdependence
.	.	.

is	is	is
it	it	it
?	?	?

please	pleas	please
cite	cite	cite
a	a	a
precedent	preced	precedent
and	and	and
the	the	the
basis	basi	basis
of	of	of
the	the	the
ruling	rule	ruling
.	.	.

>	>	>
it	it	it
would	would	would
be	be	be
difficult	difficult	difficult
for	for	for
one	one	one
siamese	siames	siamese
twin	twin	twin
to	to	to
kill	kill	kill
the	the	the
other	other	other
inside	insid	inside
the	the	the

>	>	>
womb	womb	womb
,	,	,
and	and	and
even	even	even
if	if	if
it	it	it
were	were	were
possible	possibl	possible
i	i	i
doubt	doubt	doubt
that	that	that
a	a	a
case	case	case
could	could	could
be	be	be
made	made	made
for	for	for

>	>	>
premeditation	premedit	premeditation
or	or	or
neglegence	negleg	neglegence
.	.	.

note	note	note
the	the	the
use	use	use
of	of	of
the	the	the
phrase	phrase	phrase
"	"	"
it	it	it
should	should	should
be	be	be
"	"	"

>	>	>
in	in	in
my	my	my
post	post	post
.	.	.

you	you	you
simply	simpli	simply
assert	assert	assert
things	thing	thing
without	without	without
any	ani	any
support	support	support
.	.	.

your	your	your
analogy	analog	analogy
is	is	is
not	not	not
accurate	accur	accurate
and	and	and
your	your	your
assertions	assert	assertion
are	are	are
unsupported	unsupport	unsupported
.	.	.

try	tri	try
this	this	this
on	on	on
for	for	for
size	size	size
.	.	.

it	it	it
is	is	is
not	not	not
murder	murder	murder
for	for	for
one	one	one
siamese	siames	siamese
twin	twin	twin
to	to	to
kill	kill	kill
the	the	the
other	other	other
in	in	in
the	the	the
womb	womb	womb
.	.	.

there	there	there
.	.	.

we	we	we
now	now	now
have	have	have
equal	equal	equal
arguments	argument	argument
.	.	.

but	but	but
the	the	the
idea	idea	idea
is	is	is
illogical	illog	illogical
.	.	.

for	for	for
one	one	one
siamese	siames	siamese
twin	twin	twin
to	to	to
kill	kill	kill
the	the	the
other	other	other
in	in	in
the	the	the
womb	womb	womb
would	would	would
likely	like	likely
be	be	be
to	to	to
kill	kill	kill
itself	itself	itself
as	as	a
well	well	well
.	.	.

the	the	the
systems	system	system
are	are	are
dependent	depend	dependent
on	on	on
each	each	each
other	other	other
for	for	for
life	life	life
.	.	.

i	i	i
'	'	'
m	m	m
still	still	still
struggling	struggl	struggling
to	to	to
see	see	see
anything	anyth	anything
analagous	analag	analagous
here	here	here
and	and	and
failing	fail	failing
to	to	to
do	do	do
so	so	so
.	.	.

>	>	>
>	>	>
>	>	>
of	of	of
course	cours	course
,	,	,
the	the	the
situation	situat	situation
is	is	is
not	not	not
a	a	a
perfect	perfect	perfect
comparison	comparison	comparison
;	;	;
it	it	it
may	may	may
well	well	well
be	be	be
that	that	that

>	>	>
>	>	>
>	>	>
one	one	one
siamese	siames	siamese
twin	twin	twin
deliberately	deliber	deliberately
initiates	initi	initiate
oppression	oppress	oppression
or	or	or
coersion	coersion	coersion
against	against	against

>	>	>
>	>	>
>	>	>
the	the	the
other	other	other
.	.	.

this	this	this
is	is	is
clearly	clear	clearly
not	not	not
the	the	the
case	case	case
with	with	with
an	an	an
unborn	unborn	unborn
child	child	child
.	.	.

>	>	>
>	>	>
and	and	and
this	this	this
last	last	last
statement	statement	statement
from	from	from
you	you	you
is	is	is
a	a	a
total	total	total
non	non	non
sequitur	sequitur	sequitur
.	.	.

the	the	the

>	>	>
>	>	>
comparison	comparison	comparison
is	is	is
far	far	far
worse	wors	worse
than	than	than
you	you	you
give	give	give
it	it	it
credit	credit	credit
for	for	for
.	.	.

>	>	>
are	are	are
you	you	you
going	go	going
to	to	to
let	let	let
this	this	this
assertion	assert	assertion
stand	stand	stand
on	on	on
its	it	it
own	own	own
also	also	also
,	,	,
or	or	or
do	do	do
you	you	you

>	>	>
plan	plan	plan
on	on	on
following	follow	following
up	up	up
with	with	with
a	a	a
reasoned	reason	reasoned
argument	argument	argument
?	?	?

your	your	your
argument	argument	argument
is	is	is
from	from	from
fantasy	fantasi	fantasy
island	island	island
.	.	.

your	your	your
comparison	comparison	comparison
is	is	is
a	a	a
total	total	total
failure	failur	failure
,	,	,
as	as	a
i	i	i
have	have	have
demonstrated	demonstr	demonstrated
already	alreadi	already
,	,	,
and	and	and
has	has	ha
no	no	no
basis	basi	basis
in	in	in
reality	realiti	reality
,	,	,
neither	neither	neither
legally	legal	legally
nor	nor	nor
medically	medic	medically
.	.	.

and	and	and
for	for	for
you	you	you
to	to	to
assert	assert	assert
that	that	that
it	it	it
is	is	is
not	not	not
a	a	a
perfect	perfect	perfect
comparison	comparison	comparison
because	becaus	because
of	of	of
the	the	the
impossible	imposs	impossible
,	,	,
that	that	that
of	of	of
coercion	coercion	coercion
or	or	or
oppression	oppress	oppression
,	,	,
is	is	is
ridiculous	ridicul	ridiculous
.	.	.

as	as	a
i	i	i
said	said	said
,	,	,
you	you	you
give	give	give
the	the	the
analogy	analog	analogy
too	too	too
little	littl	little
credit	credit	credit
for	for	for
failure	failur	failure
.	.	.

on	on	on
the	the	the
one	one	one
hand	hand	hand
you	you	you
start	start	start
this	this	this
by	by	by
saying	say	saying
you	you	you
want	want	want
to	to	to
take	take	take
a	a	a
real	real	real
,	,	,
rather	rather	rather
than	than	than
a	a	a
hypothetical	hypothet	hypothetical
,	,	,
situation	situat	situation
,	,	,
then	then	then
you	you	you
fly	fli	fly
off	off	off
into	into	into
siamese	siames	siamese
twins	twin	twin
murdering	murder	murdering
one	one	one
another	anoth	another
in	in	in
the	the	the
womb	womb	womb
or	or	or
coercing	coerc	coercing
or	or	or
oppressing	oppress	oppressing
each	each	each
other	other	other
in	in	in
the	the	the
womb	womb	womb
when	when	when
the	the	the
reality	realiti	reality
of	of	of
the	the	the
situation	situat	situation
you	you	you
describe	describ	describe
in	in	in
now	now	now
way	way	way
matches	match	match
your	your	your
version	version	version
.	.	.

as	as	a
i	i	i
said	said	said
before	befor	before
,	,	,
decisions	decis	decision
are	are	are
made	made	made
regarding	regard	regarding
which	which	which
twin	twin	twin
lives	live	life
and	and	and
dies	die	dy
in	in	in
situations	situat	situation
where	where	where
they	they	they
cannot	cannot	cannot
both	both	both
survive	surviv	survive
.	.	.

and	and	and
,	,	,
furthermore	furthermor	furthermore
,	,	,
as	as	a
i	i	i
have	have	have
already	alreadi	already
said	said	said
,	,	,
there	there	there
is	is	is
a	a	a
difference	differ	difference
between	between	between
an	an	an
equal	equal	equal
claim	claim	claim
to	to	to
organs	organ	organ
and	and	and
a	a	a
claim	claim	claim
that	that	that
is	is	is
unequal	unequ	unequal
.	.	.

you	you	you
seem	seem	seem
to	to	to
be	be	be
asserting	assert	asserting
that	that	that
a	a	a
fetus	fetus	fetus
has	has	ha
a	a	a
claim	claim	claim
on	on	on
a	a	a
woman	woman	woman
'	'	'
s	s	s
womb	womb	womb
.	.	.

when	when	when
the	the	the
fetus	fetus	fetus
is	is	is
born	born	born
,	,	,
what	what	what
happens	happen	happens
to	to	to
its	it	it
claim	claim	claim
?	?	?

and	and	and
by	by	by
what	what	what
reason	reason	reason
do	do	do
you	you	you
assert	assert	assert
its	it	it
claim	claim	claim
?	?	?

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
3	3	3
)	)	)
if	if	if
a	a	a
parent	parent	parent
has	has	ha
the	the	the
