from	from	from
covenant	coven	covenant
of	of	of
5	5	5
october	octob	october
1977	1977	1977

>	>	>
referenced	referenc	referenced
above	abov	above

>	>	>

>	>	>
the	the	the
states	state	state
parties	parti	party
to	to	to
the	the	the
present	present	present
covenant	coven	covenant
.	.	.

.	.	.

.	.	.

recognizing	recogn	recognizing

>	>	>
that	that	that
.	.	.

.	.	.

.	.	.

the	the	the
ideal	ideal	ideal
of	of	of
free	free	free
human	human	human
beings	be	being
enjoying	enjoy	enjoying
civil	civil	civil
and	and	and

>	>	>
political	polit	political
freedom	freedom	freedom
and	and	and
freedom	freedom	freedom
from	from	from
fear	fear	fear
and	and	and
want	want	want
can	can	can
only	onli	only

>	>	>
be	be	be
achieved	achiev	achieved
if	if	if
conditions	condit	condition
are	are	are
created	creat	created
whereby	wherebi	whereby
everyone	everyon	everyone
may	may	may

>	>	>
enjoy	enjoy	enjoy
his	his	his
civil	civil	civil
and	and	and
political	polit	political
rights	right	right
,	,	,
as	as	a
well	well	well
as	as	a
his	his	his
economic	econom	economic
,	,	,
>	>	>
social	social	social
,	,	,
and	and	and
cultural	cultur	cultural
rights	right	right
,	,	,
considering	consid	considering
the	the	the
obligation	oblig	obligation
of	of	of

>	>	>
states	state	state
under	under	under
the	the	the
charter	charter	charter
of	of	of
the	the	the
united	unit	united
nations	nation	nation
to	to	to
promote	promot	promote

>	>	>
universal	univers	universal
respect	respect	respect
for	for	for
,	,	,
and	and	and
observance	observ	observance
of	of	of
,	,	,
human	human	human
rights	right	right
and	and	and

>	>	>
freedoms	freedom	freedom
.	.	.

.	.	.

.	.	.

agree	agre	agree
upon	upon	upon
the	the	the
following	follow	following
articles	articl	article
.	.	.

.	.	.

.	.	.

>	>	>

>	>	>
article	articl	article
2	2	2
.	.	.

(	(	(
1	1	1
)	)	)
each	each	each
state	state	state
party	parti	party
to	to	to
the	the	the
present	present	present
covenant	coven	covenant

>	>	>
undertakes	undertak	undertakes
to	to	to
respect	respect	respect
and	and	and
to	to	to
ensure	ensur	ensure
to	to	to
all	all	all
individuals	individu	individual
within	within	within

>	>	>
its	it	it
territory	territori	territory
and	and	and
subject	subject	subject
to	to	to
its	it	it
jurisdiction	jurisdict	jurisdiction
the	the	the
rights	right	right

>	>	>
recognized	recogn	recognized
in	in	in
the	the	the
present	present	present
covenant	coven	covenant
,	,	,
without	without	without
distinction	distinct	distinction
of	of	of

>	>	>
any	ani	any
kind	kind	kind
,	,	,
such	such	such
as	as	a
race	race	race
,	,	,
colour	colour	colour
,	,	,
sex	sex	sex
,	,	,
language	languag	language
,	,	,
religion	religion	religion
,	,	,
>	>	>
political	polit	political
or	or	or
other	other	other
opinion	opinion	opinion
,	,	,
national	nation	national
or	or	or
social	social	social
origin	origin	origin
,	,	,
property	properti	property
,	,	,
>	>	>
birth	birth	birth
,	,	,
or	or	or
other	other	other
status	status	status
.	.	.

>	>	>

>	>	>
(	(	(
2	2	2
)	)	)
where	where	where
not	not	not
already	alreadi	already
provided	provid	provided
for	for	for
by	by	by
existing	exist	existing
legislative	legisl	legislative
or	or	or

>	>	>
other	other	other
measures	measur	measure
,	,	,
each	each	each
state	state	state
party	parti	party
to	to	to
the	the	the
present	present	present
covenant	coven	covenant

>	>	>
undertakes	undertak	undertakes
to	to	to
take	take	take
the	the	the
necessary	necessari	necessary
steps	step	step
,	,	,
in	in	in
accordance	accord	accordance
with	with	with
its	it	it

>	>	>
constitutional	constitut	constitutional
processes	process	process
and	and	and
with	with	with
the	the	the
provisions	provis	provision
of	of	of
the	the	the

>	>	>
present	present	present
covenant	coven	covenant
,	,	,
to	to	to
adopt	adopt	adopt
such	such	such
legislative	legisl	legislative
or	or	or
other	other	other
measures	measur	measure

>	>	>
as	as	a
may	may	may
be	be	be
necessary	necessari	necessary
to	to	to
give	give	give
effect	effect	effect
to	to	to
the	the	the
rights	right	right
recognized	recogn	recognized
in	in	in

>	>	>
the	the	the
present	present	present
covenant	coven	covenant
.	.	.

.	.	.

.	.	.

>	>	>

>	>	>
article	articl	article
3	3	3
.	.	.

the	the	the
states	state	state
parties	parti	party
to	to	to
the	the	the
present	present	present
covenant	coven	covenant

>	>	>
undertake	undertak	undertake
to	to	to
ensure	ensur	ensure
the	the	the
equal	equal	equal
right	right	right
of	of	of
men	men	men
and	and	and
women	women	woman
to	to	to

>	>	>
the	the	the
enjoyment	enjoy	enjoyment
of	of	of
all	all	all
civil	civil	civil
and	and	and
political	polit	political
rights	right	right
set	set	set
forth	forth	forth
in	in	in
the	the	the

>	>	>
present	present	present
covenant	coven	covenant
.	.	.

.	.	.

.	.	.

>	>	>

>	>	>
article	articl	article
25	25	25
.	.	.

every	everi	every
citizen	citizen	citizen
shall	shall	shall
have	have	have
the	the	the
right	right	right
and	and	and
the	the	the

>	>	>
opportunity	opportun	opportunity
,	,	,
without	without	without
any	ani	any
of	of	of
the	the	the
distinctions	distinct	distinction
mentioned	mention	mentioned
in	in	in

>	>	>
article	articl	article
2	2	2
and	and	and
without	without	without
unreasonable	unreason	unreasonable
restrictions	restrict	restriction
:	:	:
(	(	(
a	a	a
)	)	)
to	to	to
take	take	take

>	>	>
part	part	part
in	in	in
the	the	the
conduct	conduct	conduct
of	of	of
public	public	public
affairs	affair	affair
,	,	,
directly	direct	directly
or	or	or
through	through	through

>	>	>
freely	freeli	freely
chosen	chosen	chosen
representatives	repres	representative
;	;	;
(	(	(
b	b	b
)	)	)
to	to	to
vote	vote	vote
and	and	and
to	to	to
be	be	be
elected	elect	elected
at	at	at

>	>	>
genuine	genuin	genuine
periodic	period	periodic
elections	elect	election
which	which	which
shall	shall	shall
be	be	be
by	by	by
universal	univers	universal
and	and	and

>	>	>
equal	equal	equal
suffrage	suffrag	suffrage
and	and	and
shall	shall	shall
be	be	be
held	held	held
by	by	by
secret	secret	secret
ballot	ballot	ballot
,	,	,
>	>	>
guaranteeing	guarante	guaranteeing
the	the	the
free	free	free
expression	express	expression
of	of	of
the	the	the
will	will	will
of	of	of
the	the	the
electors	elector	elector
;	;	;
(	(	(
c	c	c
)	)	)

>	>	>
to	to	to
have	have	have
access	access	access
,	,	,
on	on	on
general	general	general
terms	term	term
of	of	of
equality	equal	equality
,	,	,
to	to	to
public	public	public
service	servic	service

>	>	>
in	in	in
his	his	his
country	countri	country
.	.	.

>	>	>

>	>	>
article	articl	article
26	26	26
.	.	.

all	all	all
persons	person	person
are	are	are
equal	equal	equal
before	befor	before
the	the	the
law	law	law
and	and	and
are	are	are

>	>	>
entitled	entitl	entitled
without	without	without
any	ani	any
discrimination	discrimin	discrimination
to	to	to
the	the	the
equal	equal	equal
protection	protect	protection
of	of	of

>	>	>
the	the	the
law	law	law
.	.	.

in	in	in
this	this	this
respect	respect	respect
,	,	,
the	the	the
law	law	law
shall	shall	shall
prohibit	prohibit	prohibit
any	ani	any

>	>	>
discrimination	discrimin	discrimination
and	and	and
guarantee	guarante	guarantee
to	to	to
all	all	all
persons	person	person
equal	equal	equal
and	and	and

>	>	>
effective	effect	effective
protection	protect	protection
against	against	against
discrimination	discrimin	discrimination
on	on	on
any	ani	any
ground	ground	ground

>	>	>
such	such	such
as	as	a
race	race	race
,	,	,
colour	colour	colour
,	,	,
sex	sex	sex
,	,	,
language	languag	language
,	,	,
religion	religion	religion
,	,	,
political	polit	political
or	or	or
other	other	other

>	>	>
opinion	opinion	opinion
,	,	,
national	nation	national
or	or	or
social	social	social
origin	origin	origin
,	,	,
property	properti	property
,	,	,
birth	birth	birth
,	,	,
or	or	or
other	other	other

>	>	>
status	status	status
.	.	.

>	>	>

>	>	>

>	>	>

>	>	>
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-

>	>	>
there	there	there
will	will	will
be	be	be
no	no	no
peace	peac	peace
without	without	without
freedom	freedom	freedom
.	.	.

>	>	>
think	think	think
globally	global	globally
-	-	-
-	-	-
act	act	act
locally	local	locally
.	.	.

>	>	>
resist	resist	resist
much	much	much
.	.	.

obey	obey	obey
little	littl	little
.	.	.

>	>	>
question	question	question
authority	author	authority
.	.	.

>	>	>

>	>	>
comments	comment	comment
from	from	from
bob	bob	bob
waldrop	waldrop	waldrop
are	are	are
the	the	the
responsibility	respons	responsibility
of	of	of
bob	bob	bob

>	>	>
waldrop	waldrop	waldrop
!	!	!

for	for	for
a	a	a
good	good	good
time	time	time
call	call	call
415-457-6388	415-457-6388	415-457-6388
.	.	.

>	>	>

>	>	>
e	e	e
-	-	-
mail	mail	mail
:	:	:
bob.waldrop@f418.n104.z1.fidonet.org	bob.waldrop@f418.n104.z1.fidonet.org	bob.waldrop@f418.n104.z1.fidonet.org

>	>	>
snail	snail	snail
mail	mail	mail
:	:	:
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
526175	526175	526175

>	>	>
salt	salt	salt
lake	lake	lake
city	citi	city
,	,	,
utah	utah	utah
84152-6175	84152-6175	84152-6175

>	>	>
united	unit	united
states	state	state
of	of	of
america	america	america

>	>	>
voice	voic	voice
phone	phone	phone
:	:	:
(	(	(
801) 582-3318	801) 582-3318	801) 582-3318

>	>	>
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-
+	+	+
-	-	-

>	>	>

>	>	>

>	>	>

>	>	>
-	-	-
-	-	-

>	>	>
don	don	don
'	'	'
t	t	t
blame	blame	blame
me	me	me
;	;	;
i	i	i
voted	vote	voted
libertarian	libertarian	libertarian
.	.	.

>	>	>
disclaimer	disclaim	disclaimer
:	:	:
i	i	i
speak	speak	speak
for	for	for
myself	myself	myself
,	,	,
except	except	except
as	as	a
noted	note	noted
;	;	;
copyright	copyright	copyright
1993	1993	1993
rich	rich	rich
thomson	thomson	thomson

>	>	>
uucp	uucp	uucp
:	:	:
.	.	.
.	.	.
.	.	.
!	!	!
uunet	uunet	uunet
!	!	!
dsd	dsd	dsd
.	.	.
es	es	e
.	.	.
com	com	com
!	!	!
rthomson	rthomson	rthomson
rich	rich	rich
thomson	thomson	thomson

>	>	>
internet	internet	internet
:	:	:
rthomson@dsd.es.com	rthomson@dsd.es.com	rthomson@dsd.es.com
irc	irc	irc
:	:	:
_rich_	_rich_	_rich_
pext	pext	pext
programmer	programm	programmer

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
david	david	david
matthew	matthew	matthew
deane	dean	deane
(	(	(
deane@binah.cc.brandeis.edu	deane@binah.cc.brandeis.edu	deane@binah.cc.brandeis.edu
)	)	)

when	when	when
the	the	the
words	word	word
fold	fold	fold
open	open	open
,	,	,
it	it	it
means	mean	mean
the	the	the
death	death	death
of	of	of
doors	door	door
;	;	;
even	even	even
casement	casement	casement
windows	window	window
sense	sens	sense
the	the	the
danger	danger	danger
.	.	.

(	(	(
amon	amon	amon
liner	liner	liner
)	)	)
