from	from	from
problem	problem	problem
with	with	with
having	have	having
aggressive	aggress	aggressive
for	for	for
-	-	-
profit	profit	profit
hospitals	hospit	hospital
like	like	like
the	the	the
french	french	french
,	,	,
who	who	who
use	use	use
our	our	our
approach	approach	approach
.	.	.
.	.	.
.	.	.

but	but	but
in	in	in
the	the	the
paris	pari	paris
region	region	region
they	they	they
have	have	have
almost	almost	almost
as	as	a
many	mani	many
people	peopl	people
as	as	a
canada	canada	canada
does	doe	doe
so	so	so
their	their	their
market	market	market
is	is	is
much	much	much
more	more	more
diverse	divers	diverse
)	)	)
.	.	.

the	the	the
rest	rest	rest
has	has	ha
to	to	to
be	be	be
made	made	made
up	up	up
for	for	for
by	by	by
billings	bill	billing
from	from	from
patients	patient	patient
who	who	who
use	use	use
their	their	their
services	servic	service
.	.	.

>	>	>
>	>	>
>	>	>
wouldn	wouldn	wouldn
'	'	'
t	t	t
national	nation	national
health	health	health
insurance	insur	insurance
mean	mean	mean
that	that	that
americans	american	american
who	who	who
are	are	are
now	now	now

>	>	>
>	>	>
>	>	>
fully	fulli	fully
insured	insur	insured
might	might	might
have	have	have
to	to	to
settle	settl	settle
for	for	for
less	less	less
?	?	?

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
in	in	in
canada	canada	canada
,	,	,
provincial	provinci	provincial
insurance	insur	insurance
covers	cover	cover
all	all	all
health	health	health
costs	cost	cost
except	except	except
dental	dental	dental

>	>	>
>	>	>
>	>	>
care	care	care
,	,	,
eyeglasses	eyeglass	eyeglass
,	,	,
prescription	prescript	prescription
drugs	drug	drug
,	,	,
ambulance	ambul	ambulance
service	servic	service
,	,	,
and	and	and
private	privat	private

>	>	>
>	>	>
>	>	>
hospital	hospit	hospital
rooms	room	room
,	,	,
-	-	-
-	-	-
so	so	so
many	mani	many
canadians	canadian	canadian
do	do	do
end	end	end
up	up	up
buying	buy	buying
some	some	some
private	privat	private

>	>	>
>	>	>
>	>	>
insurance	insur	insurance
.	.	.

a	a	a
policy	polici	policy
to	to	to
cover	cover	cover
all	all	all
of	of	of
these	these	these
things	thing	thing
runs	run	run
about	about	about
#	#	#
40	40	40
to	to	to
$	$	$
40	40	40

>	>	>
>	>	>
>	>	>
a	a	a
month	month	month
.	.	.

>	>	>

>	>	>
hmm	hmm	hmm
.	.	.

how	how	how
much	much	much
difference	differ	difference
would	would	would
it	it	it
make	make	make
in	in	in
the	the	the
figure	figur	figure
of	of	of
percentage	percentag	percentage

>	>	>
of	of	of
gnp	gnp	gnp
spent	spent	spent
on	on	on
health	health	health
care	care	care
if	if	if
dentistry	dentistri	dentistry
and	and	and
optometry	optometri	optometry
were	were	were
included	includ	included

>	>	>
in	in	in
the	the	the
accounting	account	accounting
?	?	?

maybe	mayb	maybe
canada	canada	canada
spends	spend	spends
proportionately	proportion	proportionately
just	just	just
as	as	a
much	much	much

>	>	>
on	on	on
health	health	health
care	care	care
as	as	a
we	we	we
do	do	do
.	.	.

the	the	the
gdp	gdp	gdp
figures	figur	figure
are	are	are
combined	combin	combined
public	public	public
and	and	and
private	privat	private
expenditures	expenditur	expenditure
for	for	for
total	total	total
outlay	outlay	outlay
,	,	,
and	and	and
are	are	are
compiled	compil	compiled
use	use	use
the	the	the
same	same	same
methods	method	method
by	by	by
the	the	the
oecd	oecd	oecd
that	that	that
yield	yield	yield
the	the	the
13	13	13
-	-	-
14	14	14
%	%	%
figure	figur	figure
for	for	for
the	the	the
u	u	u
.	.	.
s	s	s
.	.	.

>	>	>
so	so	so
what	what	what
happens	happen	happens
if	if	if
the	the	the
health	health	health
care	care	care
systems	system	system
financially	financi	financially
collapse	collaps	collapse
.	.	.

how	how	how
?	?	?

they	they	they
are	are	are
collecting	collect	collecting
premiums	premium	premium
.	.	.
.	.	.
.	.	.

and	and	and
i	i	i
'	'	'
m	m	m
an	an	an
advocate	advoc	advocate
of	of	of
having	have	having
copayments	copay	copayments
like	like	like
the	the	the
french	french	french
do	do	do
in	in	in
their	their	their
system	system	system
in	in	in
order	order	order
to	to	to
make	make	make
it	it	it
look	look	look
more	more	more
like	like	like
the	the	the
real	real	real
insurance	insur	insurance
that	that	that
it	it	it
is	is	is
.	.	.

the	the	the
private	privat	private
doctors	doctor	doctor
and	and	and
hospitals	hospit	hospital
will	will	will
still	still	still
be	be	be
there	there	there
after	after	after
the	the	the
insurance	insur	insurance
(	(	(
hypothically	hypoth	hypothically
)	)	)
disappears	disappear	disappears
,	,	,
as	as	a
they	they	they
were	were	were
there	there	there
before	befor	before
it	it	it
appeared	appear	appeared
.	.	.

>	>	>
bob	bob	bob
rae	rae	rae
,	,	,
the	the	the
second	second	second
least	least	least
popular	popular	popular
man	man	man
in	in	in
ontario	ontario	ontario
,	,	,
warned	warn	warned
ontarians	ontarian	ontarians
a	a	a

>	>	>
few	few	few
years	year	year
ago	ago	ago
that	that	that
if	if	if
they	they	they
didn	didn	didn
'	'	'
t	t	t
stop	stop	stop
cross	cross	cross
-	-	-
border	border	border
shopping	shop	shopping
in	in	in
such	such	such

>	>	>
huge	huge	huge
numbers	number	number
,	,	,
"	"	"
the	the	the
services	servic	service
they	they	they
expect	expect	expect
from	from	from
the	the	the
province	provinc	province
just	just	just
won	won	won
'	'	'
t	t	t

>	>	>
be	be	be
there	there	there
in	in	in
a	a	a
few	few	few
years	year	year
"	"	"

for	for	for
one	one	one
thing	thing	thing
,	,	,
i	i	i
think	think	think
that	that	that
bob	bob	bob
rae	rae	rae
is	is	is
an	an	an
idiot	idiot	idiot
.	.	.
.	.	.
.	.	.

>	>	>
he	he	he
didn	didn	didn
'	'	'
t	t	t
say	say	say
so	so	so
,	,	,
but	but	but
i	i	i
knew	knew	knew
he	he	he
meant	meant	meant
the	the	the
ohip	ohip	ohip
.	.	.

most	most	most
of	of	of
ohip	ohip	ohip
comes	come	come
from	from	from
separate	separ	separate
premiums	premium	premium
on	on	on
your	your	your
paycheck	paycheck	paycheck
if	if	if
you	you	you
are	are	are
a	a	a
player	player	player
.	.	.
.	.	.
.	.	.

he	he	he
wants	want	want
to	to	to
spend	spend	spend
our	our	our
money	money	money
on	on	on
other	other	other
things	thing	thing
than	than	than
the	the	the
health	health	health
insurance	insur	insurance
.	.	.

our	our	our
high	high	high
taxes	tax	tax
are	are	are
high	high	high
for	for	for
other	other	other
spending	spend	spending
but	but	but
health	health	health
insurance	insur	insurance
,	,	,
which	which	which
is	is	is
separate	separ	separate
and	and	and
optional	option	optional
,	,	,
and	and	and
it	it	it
is	is	is
being	be	being
spent	spent	spent
in	in	in
a	a	a
nonpartisan	nonpartisan	nonpartisan
manner	manner	manner
by	by	by
every	everi	every
party	parti	party
.	.	.

)	)	)
-	-	-
;	;	;

ohip	ohip	ohip
is	is	is
just	just	just
a	a	a
health	health	health
insurance	insur	insurance
plan	plan	plan
;	;	;
it	it	it
does	doe	doe
not	not	not
provide	provid	provide
any	ani	any
kind	kind	kind
of	of	of
health	health	health
care	care	care
,	,	,
that	that	that
is	is	is
up	up	up
to	to	to
you	you	you
and	and	and
your	your	your
private	privat	private
doctors	doctor	doctor
.	.	.

>	>	>
would	would	would
the	the	the
private	privat	private
insurers	insur	insurer
take	take	take
up	up	up
the	the	the
slack	slack	slack
?	?	?

they	they	they
'	'	'
d	d	d
be	be	be
under	under	under
no	no	no

>	>	>
obligation	oblig	obligation
to	to	to
.	.	.

of	of	of
course	cours	course
,	,	,
they	they	they
could	could	could
eventually	eventu	eventually
make	make	make
money	money	money
again	again	again
,	,	,

>	>	>
but	but	but
if	if	if
what	what	what
you	you	you
say	say	say
is	is	is
true	true	true
,	,	,
they	they	they
'	'	'
d	d	d
be	be	be
loathe	loath	loathe
to	to	to
do	do	do
so	so	so
(	(	(
and	and	and
out	out	out
of	of	of

>	>	>
practice	practic	practice
in	in	in
handling	handl	handling
such	such	such
basic	basic	basic
services	servic	service
,	,	,
too	too	too
)	)	)
.	.	.

some	some	some
of	of	of
the	the	the
companies	compani	company
providing	provid	providing
extra	extra	extra
insurance	insur	insurance
are	are	are
subsidiaries	subsidiari	subsidiary
of	of	of
american	american	american
companies	compani	company
,	,	,
and	and	and
their	their	their
parents	parent	parent
provide	provid	provide
full	full	full
insurance	insur	insurance
down	down	down
here	here	here
.	.	.

regardless	regardless	regardless
,	,	,
all	all	all
firms	firm	firm
up	up	up
north	north	north
can	can	can
easily	easili	easily
turn	turn	turn
on	on	on
cable	cabl	cable
tv	tv	tv
to	to	to
see	see	see
how	how	how
well	well	well
the	the	the
american	american	american
firms	firm	firm
are	are	are
doing	do	doing
by	by	by
being	be	being
involved	involv	involved
in	in	in
basic	basic	basic
coverage	coverag	coverage
.	.	.

the	the	the
private	privat	private
firms	firm	firm
are	are	are
making	make	making
too	too	too
much	much	much
money	money	money
after	after	after
having	have	having
gotten	gotten	gotten
rid	rid	rid
of	of	of
basic	basic	basic
coverage	coverag	coverage
.	.	.

they	they	they
run	run	run
around	around	around
patting	pat	patting
them	them	them
-	-	-
selves	selv	self
on	on	on
the	the	the
back	back	back
for	for	for
their	their	their
own	own	own
cooperation	cooper	cooperation
in	in	in
providing	provid	providing
extras	extra	extra
for	for	for
those	those	those
people	peopl	people
who	who	who
"	"	"
deserve	deserv	deserve
it	it	it
"	"	"
.	.	.

>	>	>
>	>	>
when	when	when
private	privat	private
insurance	insur	insurance
realized	realiz	realized
how	how	how
much	much	much
money	money	money
they	they	they
'	'	'
d	d	d
make	make	make
without	without	without
the	the	the

>	>	>
>	>	>
risks	risk	risk
involved	involv	involved
in	in	in
basic	basic	basic
insurance	insur	insurance
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
,	,	,
neurosurgery	neurosurgeri	neurosurgery
)	)	)
versus	versus	versus
deluxe	delux	deluxe

>	>	>
>	>	>
amenities	amen	amenity
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
,	,	,
having	have	having
to	to	to
call	call	call
granada	granada	granada
tv	tv	tv
to	to	to
replace	replac	replace
a	a	a
rental	rental	rental
set	set	set
on	on	on

>	>	>
>	>	>
the	the	the
fritz	fritz	fritz
in	in	in
someone	someon	someone
'	'	'
s	s	s
private	privat	private
hospital	hospit	hospital
room	room	room
)	)	)
,	,	,
they	they	they
started	start	started
to	to	to
pat	pat	pat

>	>	>
>	>	>
themselves	themselv	themselves
on	on	on
the	the	the
back	back	back
for	for	for
their	their	their
social	social	social
responsibility	respons	responsibility
.	.	.

in	in	in
quebec	quebec	quebec

>	>	>
>	>	>
last	last	last
spring	spring	spring
,	,	,
a	a	a
consortium	consortium	consortium
of	of	of
private	privat	private
insurers	insur	insurer
publicly	public	publicly
warned	warn	warned
against	against	against

>	>	>
>	>	>
any	ani	any
thoughts	thought	thought
of	of	of
privatizing	privat	privatizing
routine	routin	routine
,	,	,
low	low	low
cost	cost	cost
parts	part	part
of	of	of
that	that	that
province	provinc	province
'	'	'
s	s	s

>	>	>
>	>	>
public	public	public
health	health	health
insurance	insur	insurance
plan	plan	plan
.	.	.

>	>	>

>	>	>
again	again	again
,	,	,
i	i	i
doubt	doubt	doubt
americans	american	american
would	would	would
like	like	like
giving	give	giving
the	the	the
insurance	insur	insurance
companies	compani	company
that	that	that

>	>	>
much	much	much
power	power	power
.	.	.

i	i	i
half	half	half
wonder	wonder	wonder
if	if	if
the	the	the
canadian	canadian	canadian
health	health	health
insurers	insur	insurer
didn	didn	didn
'	'	'
t	t	t
go	go	go

>	>	>
along	along	along
with	with	with
the	the	the
provinces	provinc	province
and	and	and
the	the	the
federal	feder	federal
government	govern	government
years	year	year
ago	ago	ago
because	becaus	because

>	>	>
they	they	they
knew	knew	knew
that	that	that
there	there	there
was	was	wa
a	a	a
good	good	good
chance	chanc	chance
of	of	of
the	the	the
public	public	public
system	system	system
going	go	going
bust	bust	bust

>	>	>
in	in	in
the	the	the
long	long	long
run	run	run
,	,	,
and	and	and
then	then	then
afterwards	afterward	afterwards
they	they	they
could	could	could
clean	clean	clean
up	up	up
(	(	(
okay	okay	okay
,	,	,
this	this	this

>	>	>
sort	sort	sort
of	of	of
contradicts	contradict	contradicts
what	what	what
i	i	i
said	said	said
higher	higher	higher
up	up	up
.	.	.

but	but	but
it	it	it
'	'	'
s	s	s
another	anoth	another
possibility	possibl	possibility
)	)	)
.	.	.

>	>	>
they	they	they
'	'	'
d	d	d
have	have	have
an	an	an
added	ad	added
bonus	bonus	bonus
when	when	when
arguing	argu	arguing
against	against	against
government	govern	government

>	>	>
involvement	involv	involvement
in	in	in
their	their	their
industry	industri	industry
-	-	-
as	as	a
they	they	they
could	could	could
then	then	then
point	point	point
to	to	to
its	it	it
failure	failur	failure

>	>	>
instead	instead	instead
of	of	of
just	just	just
citing	cite	citing
theoretical	theoret	theoretical
principles	principl	principle
.	.	.

i	i	i
agree	agre	agree
.	.	.
.	.	.
.	.	.

they	they	they
were	were	were
in	in	in
a	a	a
win	win	win
-	-	-
win	win	win
situation	situat	situation
.	.	.

but	but	but
right	right	right
now	now	now
,	,	,
it	it	it
seems	seem	seems
that	that	that
they	they	they
have	have	have
won	won	won
bigger	bigger	bigger
,	,	,
when	when	when
you	you	you
look	look	look
at	at	at
how	how	how
full	full	full
their	their	their
coffers	coffer	coffer
are	are	are
.	.	.

friends	friend	friend
from	from	from
my	my	my
sisters	sister	sister
'	'	'
mba	mba	mba
class	class	class
were	were	were
still	still	still
being	be	being
flown	flown	flown
out	out	out
for	for	for
job	job	job
interviews	interview	interview
individually	individu	individually
with	with	with
insurance	insur	insurance
firms	firm	firm
in	in	in
london	london	london
,	,	,
on	on	on
,	,	,
(	(	(
canada	canada	canada
'	'	'
s	s	s
insurance	insur	insurance
capitol	capitol	capitol
a	a	a
la	la	la
hartford	hartford	hartford
)	)	)
along	along	along
with	with	with
generous	generous	generous
expense	expens	expense
privileges	privileg	privilege
this	this	this
year	year	year
despite	despit	despite
the	the	the
ongoing	ongo	ongoing
post	post	post
-	-	-
recession	recess	recession
blues	blue	blue
.	.	.

gld	gld	gld

-	-	-
-	-	-

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
je	je	je
me	me	me
souviens	souvien	souviens
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
gary	gari	gary
l	l	l
.	.	.

dare	dare	dare

>	>	>
gld@columbia.edu	gld@columbia.edu	gld@columbia.edu
go	go	go
winnipeg	winnipeg	winnipeg
jets	jet	jet
go	go	go
!	!	!
!	!	!
!	!	!

>	>	>
gld@cunixc.bitnet	gld@cunixc.bitnet	gld@cunixc.bitnet
selanne	selann	selanne
+	+	+
domi	domi	domi
=	=	=
=	=	=
>	>	>
stanley	stanley	stanley
