from	from	from
.	.	.

i	i	i
think	think	think
the	the	the
other	other	other
large	larg	large
party	parti	party
was	was	wa
the	the	the
catholic	cathol	catholic
center	center	center
party	parti	party
(	(	(
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
how	how	how
many	mani	many
seats	seat	seat
they	they	they
had	had	had
but	but	but
i	i	i
think	think	think
they	they	they
were	were	were
declining	declin	declining
)	)	)
,	,	,
and	and	and
there	there	there
were	were	were
numerous	numer	numerous
other	other	other
small	small	small
parties	parti	party
.	.	.

thus	thus	thus
the	the	the
nazi	nazi	nazi
vote	vote	vote
was	was	wa
on	on	on
the	the	the
decline	declin	decline
at	at	at
the	the	the
time	time	time
hitler	hitler	hitler
was	was	wa
appointed	appoint	appointed
chancellor	chancellor	chancellor
.	.	.

what	what	what
brought	brought	brought
hitler	hitler	hitler
to	to	to
power	power	power
was	was	wa
*	*	*
not	not	not
*	*	*
the	the	the
demand	demand	demand
of	of	of
the	the	the
german	german	german
people	peopl	people
for	for	for
hitler	hitler	hitler
or	or	or
the	the	the
nazis	nazi	nazi
to	to	to
run	run	run
things	thing	thing
,	,	,
but	but	but
the	the	the
inability	inabl	inability
of	of	of
the	the	the
other	other	other
parties	parti	party
to	to	to
put	put	put
their	their	their
differences	differ	difference
behind	behind	behind
them	them	them
in	in	in
favor	favor	favor
of	of	of
forming	form	forming
an	an	an
effective	effect	effective
government	govern	government
for	for	for
the	the	the
country	countri	country
.	.	.

germany	germani	germany
did	did	did
not	not	not
have	have	have
an	an	an
enduring	endur	enduring
democratic	democrat	democratic
tradition	tradit	tradition
,	,	,
and	and	and
their	their	their
parliamentary	parliamentari	parliamentary
system	system	system
lacked	lack	lacked
effective	effect	effective
center	center	center
parties	parti	party
that	that	that
favored	favor	favored
the	the	the
interests	interest	interest
of	of	of
the	the	the
majority	major	majority
of	of	of
the	the	the
population	popul	population
.	.	.

instead	instead	instead
what	what	what
they	they	they
had	had	had
was	was	wa
a	a	a
number	number	number
of	of	of
small	small	small
parties	parti	party
who	who	who
were	were	were
unable	unabl	unable
to	to	to
put	put	put
aside	asid	aside
their	their	their
own	own	own
specific	specif	specific
objectives	object	objective
in	in	in
order	order	order
to	to	to
combine	combin	combine
against	against	against
the	the	the
nazis	nazi	nazi
,	,	,
who	who	who
were	were	were
out	out	out
to	to	to
end	end	end
the	the	the
democratic	democrat	democratic
process	process	process
.	.	.

in	in	in
fact	fact	fact
,	,	,
part	part	part
of	of	of
the	the	the
problem	problem	problem
was	was	wa
that	that	that
some	some	some
of	of	of
the	the	the
other	other	other
parties	parti	party
with	with	with
substantial	substanti	substantial
representation	represent	representation
,	,	,
like	like	like
the	the	the
communists	communist	communist
,	,	,
were	were	were
also	also	also
out	out	out
to	to	to
end	end	end
the	the	the
democratic	democrat	democratic
process	process	process
,	,	,
but	but	but
with	with	with
different	differ	different
results	result	result
in	in	in
mind	mind	mind
,	,	,
and	and	and
generally	general	generally
didn	didn	didn
'	'	'
t	t	t
mind	mind	mind
seeing	see	seeing
parliamentary	parliamentari	parliamentary
democracy	democraci	democracy
go	go	go
under	under	under
.	.	.

germany	germani	germany
had	had	had
already	alreadi	already
had	had	had
a	a	a
non	non	non
-	-	-
nazi	nazi	nazi
chancellor	chancellor	chancellor
with	with	with
a	a	a
majority	major	majority
coalition	coalit	coalition
for	for	for
five	five	five
months	month	month
while	while	while
the	the	the
nazis	nazi	nazi
had	had	had
been	been	been
the	the	the
largest	largest	largest
reichstag	reichstag	reichstag
party	parti	party
,	,	,
and	and	and
there	there	there
certainly	certain	certainly
was	was	wa
no	no	no
danger	danger	danger
of	of	of
a	a	a
revolution	revolut	revolution
in	in	in
favor	favor	favor
of	of	of
the	the	the
nazis	nazi	nazi
.	.	.

if	if	if
anything	anyth	anything
the	the	the
nazis	nazi	nazi
were	were	were
starting	start	starting
to	to	to
get	get	get
desperate	desper	desperate
because	becaus	because
they	they	they
had	had	had
failed	fail	failed
to	to	to
get	get	get
enough	enough	enough
support	support	support
to	to	to
make	make	make
hitler	hitler	hitler
president	presid	president
and	and	and
their	their	their
popular	popular	popular
vote	vote	vote
had	had	had
begun	begun	begun
to	to	to
decline	declin	decline
.	.	.

hitler	hitler	hitler
was	was	wa
not	not	not
hindenburg	hindenburg	hindenburg
'	'	'
s	s	s
first	first	first
choice	choic	choice
to	to	to
be	be	be
chancellor	chancellor	chancellor
,	,	,
not	not	not
even	even	even
his	his	his
second	second	second
choice	choic	choice
.	.	.

first	first	first
,	,	,
von	von	von
papen	papen	papen
had	had	had
been	been	been
chancellor	chancellor	chancellor
since	sinc	since
june	june	june
1932	1932	1932
.	.	.

after	after	after
the	the	the
november	novemb	november
election	elect	election
when	when	when
the	the	the
nazis	nazi	nazi
*	*	*
lost	lost	lost
*	*	*
seats	seat	seat
,	,	,
hindenburg	hindenburg	hindenburg
first	first	first
prevailed	prevail	prevailed
on	on	on
von	von	von
papen	papen	papen
to	to	to
remain	remain	remain
as	as	a
chancellor	chancellor	chancellor
.	.	.

but	but	but
there	there	there
were	were	were
intrigues	intrigu	intrigue
behind	behind	behind
his	his	his
back	back	back
and	and	and
support	support	support
for	for	for
him	him	him
was	was	wa
lacking	lack	lacking
.	.	.

so	so	so
then	then	then
hindenburg	hindenburg	hindenburg
turned	turn	turned
to	to	to
von	von	von
schleicher	schleicher	schleicher
,	,	,
who	who	who
became	becam	became
chancellor	chancellor	chancellor
for	for	for
two	two	two
months	month	month
.	.	.

eventually	eventu	eventually
he	he	he
too	too	too
was	was	wa
unable	unabl	unable
to	to	to
hold	hold	hold
together	togeth	together
a	a	a
working	work	working
coalition	coalit	coalition
of	of	of
parties	parti	party
to	to	to
oppose	oppos	oppose
the	the	the
nazis	nazi	nazi
,	,	,
who	who	who
refused	refus	refused
to	to	to
participate	particip	participate
in	in	in
any	ani	any
government	govern	government
that	that	that
was	was	wa
not	not	not
led	led	led
by	by	by
a	a	a
nazi	nazi	nazi
chancellor	chancellor	chancellor
.	.	.

some	some	some
of	of	of
the	the	the
nazi	nazi	nazi
leadership	leadership	leadership
,	,	,
particularly	particular	particularly
gregor	gregor	gregor
strasser	strasser	strasser
who	who	who
was	was	wa
the	the	the
#	#	#
2	2	2
man	man	man
in	in	in
the	the	the
party	parti	party
at	at	at
the	the	the
time	time	time
,	,	,
wanted	want	wanted
to	to	to
participate	particip	participate
in	in	in
a	a	a
coalition	coalit	coalition
government	govern	government
.	.	.

but	but	but
others	other	others
,	,	,
knowing	know	knowing
the	the	the
party	parti	party
'	'	'
s	s	s
support	support	support
was	was	wa
waning	wane	waning
,	,	,
figured	figur	figured
that	that	that
their	their	their
best	best	best
hope	hope	hope
to	to	to
gain	gain	gain
power	power	power
lay	lay	lay
in	in	in
undermining	undermin	undermining
the	the	the
democratic	democrat	democratic
process	process	process
.	.	.

nevertheless	nevertheless	nevertheless
,	,	,
the	the	the
country	countri	country
was	was	wa
governed	govern	governed
for	for	for
seven	seven	seven
months	month	month
by	by	by
chancellors	chancellor	chancellor
who	who	who
were	were	were
not	not	not
nazis	nazi	nazi
,	,	,
even	even	even
though	though	though
the	the	the
nazis	nazi	nazi
were	were	were
the	the	the
largest	largest	largest
reichstag	reichstag	reichstag
party	parti	party
.	.	.

the	the	the
failure	failur	failure
of	of	of
these	these	these
men	men	men
to	to	to
achieve	achiev	achieve
a	a	a
working	work	working
coalition	coalit	coalition
was	was	wa
due	due	due
to	to	to
the	the	the
inability	inabl	inability
of	of	of
their	their	their
coalition	coalit	coalition
parties	parti	party
to	to	to
work	work	work
together	togeth	together
.	.	.

here	here	here
'	'	'
s	s	s
how	how	how
william	william	william
shirer	shirer	shirer
puts	put	put
it	it	it
in	in	in
_the	_the	_the
rise	rise	rise
and	and	and
fall	fall	fall
of	of	of
the	the	the
third	third	third
reich_	reich_	reich_
:	:	:

the	the	the
cardinal	cardin	cardinal
error	error	error
of	of	of
the	the	the
germans	german	german
who	who	who
opposed	oppos	opposed
nazism	nazism	nazism
was	was	wa
their	their	their

failure	failur	failure
to	to	to
unite	unit	unite
against	against	against
it	it	it
.	.	.

at	at	at
the	the	the
crest	crest	crest
of	of	of
their	their	their
popular	popular	popular
strength	strength	strength
,	,	,
in	in	in
july	juli	july
1932	1932	1932
,	,	,
the	the	the
national	nation	national
socialists	socialist	socialist
had	had	had
attained	attain	attained
but	but	but
37	37	37
percent	percent	percent
of	of	of

the	the	the
vote	vote	vote
.	.	.

but	but	but
the	the	the
63	63	63
percent	percent	percent
of	of	of
the	the	the
german	german	german
people	peopl	people
who	who	who
expressed	express	expressed
their	their	their

opposition	opposit	opposition
to	to	to
hitler	hitler	hitler
were	were	were
much	much	much
too	too	too
divided	divid	divided
and	and	and
shortsighted	shortsight	shortsighted
to	to	to
combine	combin	combine

against	against	against
a	a	a
common	common	common
danger	danger	danger
which	which	which
they	they	they
must	must	must
have	have	have
known	known	known
would	would	would
overwhelm	overwhelm	overwhelm

them	them	them
unless	unless	unless
they	they	they
united	unit	united
,	,	,
however	howev	however
temporarily	temporarili	temporarily
,	,	,
to	to	to
stamp	stamp	stamp
it	it	it
out	out	out
.	.	.

true	true	true
,	,	,
the	the	the
german	german	german
people	peopl	people
supported	support	supported
hitler	hitler	hitler
after	after	after
he	he	he
became	becam	became
chancellor	chancellor	chancellor
.	.	.

but	but	but
that	that	that
doesn	doesn	doesn
'	'	'
t	t	t
change	chang	change
the	the	the
fact	fact	fact
that	that	that
there	there	there
was	was	wa
not	not	not
overwhelming	overwhelm	overwhelming
support	support	support
for	for	for
him	him	him

*	*	*
before	befor	before
*	*	*
he	he	he
was	was	wa
in	in	in
power	power	power
.	.	.

the	the	the
german	german	german
people	peopl	people
were	were	were
not	not	not
crying	cri	cry
out	out	out
for	for	for
hitler	hitler	hitler
to	to	to
take	take	take
over	over	over
,	,	,
no	no	no
matter	matter	matter
how	how	how
bad	bad	bad
economic	econom	economic
conditions	condit	condition
were	were	were
.	.	.

the	the	the
leftist	leftist	leftist
parties	parti	party

(	(	(
socialists	socialist	socialist
/	/	/
communists	communist	communist
)	)	)
probably	probabl	probably
had	had	had
more	more	more
support	support	support
in	in	in
total	total	total
than	than	than
the	the	the
nazis	nazi	nazi
.	.	.

hitler	hitler	hitler
used	use	used
the	the	the
fact	fact	fact
that	that	that
others	other	others
were	were	were
passively	passiv	passively
or	or	or
actively	activ	actively
willing	will	willing
to	to	to
see	see	see
the	the	the
government	govern	government
paralyzed	paralyz	paralyzed
as	as	a
a	a	a
means	mean	mean
to	to	to
taking	take	taking
it	it	it
over	over	over
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
eric	eric	eric
smith	smith	smith
erics@netcom.com	erics@netcom.com	erics@netcom.com
erics@infoserv.com	erics@infoserv.com	erics@infoserv.com
ci	ci	ci
$	$	$
:	:	:
70262	70262	70262
,	,	,
3610	3610	3610
