from	from	from
a	a	a
)	)	)

>	>	>
>	>	>
>	>	>
might	might	might
disappear	disappear	disappear
in	in	in
any	ani	any
given	given	given
year	year	year
and	and	and
b	b	b
)	)	)
be	be	be
overcome	overcom	overcome
in	in	in
a	a	a
year	year	year
or	or	or
two	two	two
by	by	by

>	>	>
>	>	>
>	>	>
accumlated	accuml	accumlated
gains	gain	gain
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
to	to	to
which	which	which
my	my	my
response	respons	response
is	is	is
-	-	-
-	-	-
so	so	so
what	what	what
?	?	?

not	not	not
all	all	all
people	peopl	people
who	who	who
pay	pay	pay
capital	capit	capital
gains	gain	gain

>	>	>
>	>	>
taxes	tax	tax
are	are	are
long	long	long
term	term	term
investors	investor	investor
.	.	.

more	more	more
than	than	than
enough	enough	enough
of	of	of
them	them	them
aren	aren	aren
'	'	'
t	t	t
for	for	for
there	there	there

>	>	>
>	>	>
to	to	to
be	be	be
huge	huge	huge
blip	blip	blip
whenever	whenev	whenever
capital	capit	capital
gains	gain	gain
taxes	tax	tax
get	get	get
raised	rais	raised
.	.	.

>	>	>
>	>	>
i	i	i
never	never	never
said	said	said
that	that	that
*	*	*
everyone	everyon	everyone
*	*	*
would	would	would
find	find	find
this	this	this
advantageous	advantag	advantageous
.	.	.

i	i	i
said	said	said
that	that	that

>	>	>
>	>	>
more	more	more
than	than	than
enough	enough	enough
would	would	would
for	for	for
the	the	the
result	result	result
to	to	to
be	be	be
readily	readili	readily
noticeable	notic	noticeable
and	and	and
distort	distort	distort

>	>	>
>	>	>
"	"	"
trends	trend	trend
"	"	"
.	.	.

>	>	>

>	>	>
even	even	even
if	if	if
brett	brett	brett
'	'	'
s	s	s
eventual	eventu	eventual
-	-	-
return	return	return
figures	figur	figure
were	were	were
correct	correct	correct
-	-	-
-	-	-
and	and	and
they	they	they

>	>	>
clearly	clear	clearly
weren	weren	weren
'	'	'
t	t	t
-	-	-
-	-	-
he	he	he
'	'	'
d	d	d
still	still	still
be	be	be
wrong	wrong	wrong
about	about	about
the	the	the
cause	caus	cause
for	for	for
the	the	the
'	'	'
86	86	86

>	>	>
blip	blip	blip
because	becaus	because
he	he	he
fails	fail	fails
to	to	to
consider	consid	consider
2	2	2
basic	basic	basic
factors	factor	factor
:	:	:

you	you	you
misunderstand	misunderstand	misunderstand
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
trying	tri	trying
to	to	to
prove	prove	prove
a	a	a
*	*	*
cause	caus	cause
*	*	*
for	for	for
anything	anyth	anything
.	.	.

merely	mere	merely
pointing	point	pointing
out	out	out
that	that	that
ted	ted	ted
'	'	'
s	s	s
assertion	assert	assertion
that	that	that
the	the	the
"	"	"
blip	blip	blip
"	"	"
in	in	in
revenues	revenu	revenue
was	was	wa

"	"	"
caused	caus	caused
"	"	"
by	by	by
selling	sell	selling
to	to	to
avoid	avoid	avoid
the	the	the
tax	tax	tax
can	can	can
'	'	'
t	t	t
be	be	be
proven	proven	proven
.	.	.

>	>	>
1	1	1
)	)	)
as	as	a
ted	ted	ted
notes	note	note
,	,	,
not	not	not
everyone	everyon	everyone
is	is	is
a	a	a
long	long	long
-	-	-
term	term	term
investor	investor	investor
.	.	.

one	one	one
might	might	might
find	find	find

>	>	>
oneself	oneself	oneself
,	,	,
as	as	a
i	i	i
did	did	did
in	in	in
late	late	late
1986	1986	1986
,	,	,
anticipating	anticip	anticipating
expenses	expens	expense
in	in	in
the	the	the
near	near	near
term	term	term

>	>	>
that	that	that
require	requir	require
selling	sell	selling
off	off	off
holdings	hold	holding
.	.	.

given	given	given
the	the	the
choice	choic	choice
between	between	between
waiting	wait	waiting
a	a	a

>	>	>
few	few	few
weeks	week	week
(	(	(
and	and	and
taking	take	taking
an	an	an
extra	extra	extra
tax	tax	tax
hit	hit	hit
)	)	)
or	or	or
selling	sell	selling
in	in	in
december	decemb	december
with	with	with

>	>	>
preferential	preferenti	preferential
tax	tax	tax
treatment	treatment	treatment
,	,	,
only	onli	only
a	a	a
fool	fool	fool
would	would	would
choose	choos	choose
the	the	the
former	former	former
.	.	.

not	not	not
disputed	disput	disputed
.	.	.

>	>	>
2	2	2
)	)	)
the	the	the
fact	fact	fact
that	that	that
brett	brett	brett
can	can	can
now	now	now
construct	construct	construct
_post	_post	_post
hoc_	hoc_	hoc_
calculations	calcul	calculation
of	of	of

>	>	>
what	what	what
would	would	would
have	have	have
been	been	been
more	more	more
beneficial	benefici	beneficial
to	to	to
investors	investor	investor
is	is	is
in	in	in
many	mani	many
respects	respect	respect

>	>	>
beside	besid	beside
the	the	the
point	point	point
.	.	.

there	there	there
was	was	wa
plenty	plenti	plenty
of	of	of
_money_	_money_	_money_
-	-	-
style	style	style
advice	advic	advice
given	given	given
to	to	to

>	>	>
unsophisticated	unsophist	unsophisticated
investors	investor	investor
in	in	in
late	late	late
1986	1986	1986
to	to	to
"	"	"
sell	sell	sell
now	now	now
and	and	and
save	save	save
on	on	on

>	>	>
taxes	tax	tax
.	.	.
"	"	"
in	in	in
case	case	case
anyone	anyon	anyone
missed	miss	missed
it	it	it
,	,	,
there	there	there
was	was	wa
no	no	no
shortage	shortag	shortage
of	of	of
similar	similar	similar

>	>	>
advice	advic	advice
late	late	late
last	last	last
year	year	year
(	(	(
in	in	in
the	the	the
nytimes	nytim	nytimes
,	,	,
e	e	e
.	.	.
g	g	g
.	.	.
)	)	)
,	,	,
even	even	even
though	though	though
that	that	that
advice	advic	advice

>	>	>
was	was	wa
based	base	based
not	not	not
on	on	on
the	the	the
foregone	foregon	foregone
conclusion	conclus	conclusion
of	of	of
enacted	enact	enacted
law	law	law
(	(	(
as	as	a
in	in	in
1986	1986	1986
)	)	)
,	,	,
>	>	>
but	but	but
merely	mere	merely
on	on	on
the	the	the
*	*	*
assumption	assumpt	assumption
*	*	*
that	that	that
clinton	clinton	clinton
would	would	would
raise	rais	raise
tax	tax	tax
rates	rate	rate

>	>	>
(	(	(
without	without	without
capping	cap	capping
cg	cg	cg
taxes	tax	tax
,	,	,
contrary	contrari	contrary
to	to	to
the	the	the
current	current	current
proposal	propos	proposal
)	)	)
.	.	.

it	it	it
works	work	work
for	for	for
any	ani	any
situation	situat	situation
.	.	.

if	if	if
you	you	you
believe	believ	believe
the	the	the
market	market	market
is	is	is
going	go	going
up	up	up
,	,	,
don	don	don
'	'	'
t	t	t
sell	sell	sell
.	.	.

if	if	if
believe	believ	believe
it	it	it
'	'	'
s	s	s
not	not	not
,	,	,
sell	sell	sell
.	.	.

but	but	but
then	then	then
you	you	you
'	'	'
d	d	d
be	be	be
selling	sell	selling
anyways	anyway	anyways
,	,	,
wouldn	wouldn	wouldn
'	'	'
t	t	t
you	you	you
?	?	?

so	so	so
where	where	where
is	is	is
the	the	the
evidence	evid	evidence
that	that	that
a	a	a
large	larg	large
number	number	number
of	of	of
people	peopl	people
suddenly	sudden	suddenly
decided	decid	decided
that	that	that
the	the	the
higher	higher	higher
taxes	tax	tax
meant	meant	meant
they	they	they
should	should	should
sell	sell	sell
before	befor	before
the	the	the
year	year	year
was	was	wa
out	out	out
?	?	?

there	there	there
isn	isn	isn
'	'	'
t	t	t
any	ani	any
.	.	.

ted	ted	ted
'	'	'
s	s	s
saying	say	saying
that	that	that
the	the	the
increase	increas	increase
over	over	over
the	the	the
previous	previous	previous
year	year	year
is	is	is
"	"	"
proof	proof	proof
"	"	"
of	of	of
that	that	that
proposition	proposit	proposition
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
saying	say	saying
you	you	you
can	can	can
'	'	'
t	t	t
know	know	know
that	that	that
the	the	the
trend	trend	trend
of	of	of
increasing	increas	increasing
capital	capit	capital
gains	gain	gain
revenues	revenu	revenue
wouldn	wouldn	wouldn
'	'	'
t	t	t
account	account	account
for	for	for
a	a	a
lot	lot	lot
of	of	of
that	that	that
increase	increas	increase
.	.	.

1986	1986	1986
was	was	wa
the	the	the
height	height	height
of	of	of
the	the	the
housing	hous	housing
boom	boom	boom
,	,	,
remember	rememb	remember
.	.	.

people	peopl	people
were	were	were

"	"	"
trading	trade	trading
up	up	up
"	"	"
like	like	like
mad	mad	mad
.	.	.

>	>	>
it	it	it
'	'	'
s	s	s
nice	nice	nice
to	to	to
think	think	think
that	that	that
investors	investor	investor
always	alway	always
behave	behav	behave
in	in	in
their	their	their
optimal	optim	optimal

>	>	>
economic	econom	economic
interest	interest	interest
.	.	.

like	like	like
assuming	assum	assuming
weightless	weightless	weightless
ropes	rope	rope
and	and	and
frictionless	frictionless	frictionless

>	>	>
pulleys	pulley	pulley
,	,	,
though	though	though
,	,	,
this	this	this
sort	sort	sort
of	of	of
thinking	think	thinking
often	often	often
fails	fail	fails
to	to	to
describe	describ	describe

>	>	>
accurately	accur	accurately
what	what	what
happens	happen	happens
in	in	in
the	the	the
real	real	real
world	world	world
.	.	.

indeed	inde	indeed
.	.	.

brett	brett	brett

________________________________________________________________________________	________________________________________________________________________________	________________________________________________________________________________

"	"	"
there	there	there
'	'	'
s	s	s
nothing	noth	nothing
so	so	so
passionate	passion	passionate
as	as	a
a	a	a
vested	vest	vested
interest	interest	interest
disguised	disguis	disguised
as	as	a
an	an	an
intellectual	intellectu	intellectual
conviction	convict	conviction
.	.	.
"	"	"
sean	sean	sean
o	o	o
'	'	'
casey	casey	casey
in	in	in
_the	_the	_the
white	white	white
plague_	plague_	plague_
by	by	by
frank	frank	frank
herbert	herbert	herbert
.	.	.
