from	from	from
bent	bent	bent
doctors	doctor	doctor

>	>	>
were	were	were
just	just	just
cackling	cackl	cackling
when	when	when
they	they	they
realized	realiz	realized
the	the	the
cma	cma	cma
would	would	would
grow	grow	grow
in	in	in
strength	strength	strength

>	>	>
rather	rather	rather
than	than	than
diminish	diminish	diminish
,	,	,
especially	especi	especially
when	when	when
unopposed	unoppos	unopposed
unlike	unlik	unlike
in	in	in
socialized	social	socialized

>	>	>
medicine	medicin	medicine
approaches	approach	approach
like	like	like
britain	britain	britain
'	'	'
s	s	s
national	nation	national
health	health	health
service	servic	service
.	.	.

oh	oh	oh
no	no	no
.	.	.

don	don	don
'	'	'
t	t	t
let	let	let
the	the	the
ama	ama	ama
know	know	know
about	about	about
this	this	this
.	.	.

they	they	they
have	have	have
enough	enough	enough
power	power	power
as	as	a
it	it	it
is	is	is
.	.	.

ask	ask	ask
most	most	most
americans	american	american
whether	whether	whether
they	they	they
'	'	'
d	d	d
like	like	like
the	the	the
doctors	doctor	doctor
'	'	'
lobby	lobbi	lobby
to	to	to
get	get	get
more	more	more
powerful	power	powerful
.	.	.

>	>	>
for	for	for
non	non	non
-	-	-
life	life	life
threatening	threaten	threatening
things	thing	thing
,	,	,
market	market	market
arguments	argument	argument
adequately	adequ	adequately
cover	cover	cover
why	whi	why

>	>	>
certain	certain	certain
procedures	procedur	procedure
are	are	are
in	in	in
scarcer	scarcer	scarcer
demand	demand	demand
.	.	.

i	i	i
have	have	have
md	md	md
friends	friend	friend
who	who	who
can	can	can
'	'	'
t	t	t

>	>	>
make	make	make
a	a	a
living	live	living
as	as	a
specialists	specialist	specialist
back	back	back
in	in	in
manitoba	manitoba	manitoba
not	not	not
due	due	due
to	to	to
the	the	the
insurance	insur	insurance

>	>	>
rates	rate	rate
but	but	but
because	becaus	because
they	they	they
won	won	won
'	'	'
t	t	t
get	get	get
enough	enough	enough
customers	custom	customer
-	-	-
-	-	-
the	the	the
cma	cma	cma
medical	medic	medical

>	>	>
monopoly	monopoli	monopoly
'	'	'
s	s	s
grip	grip	grip
on	on	on
doctors	doctor	doctor
licencing	licenc	licencing
(	(	(
as	as	a
in	in	in
the	the	the
us	us	u
)	)	)
aside	asid	aside
-	-	-
-	-	-
so	so	so
they	they	they

>	>	>
must	must	must
move	move	move
to	to	to
larger	larger	larger
places	place	place
.	.	.

however	howev	however
,	,	,
this	this	this
does	doe	doe
not	not	not
refute	refut	refute
debunking	debunk	debunking

>	>	>
of	of	of
waiting	wait	waiting
lines	line	line
for	for	for
urgent	urgent	urgent
and	and	and
routine	routin	routine
care	care	care
,	,	,
as	as	a
has	has	ha
been	been	been
done	done	done
in	in	in
the	the	the

>	>	>
u	u	u
.	.	.
s	s	s
.	.	.
by	by	by
consumers	consum	consumer
reports	report	report
,	,	,
health	health	health
policy	polici	policy
studies	studi	study
cited	cite	cited
by	by	by
prof	prof	prof
.	.	.

dennis	denni	dennis

>	>	>
e	e	e
.	.	.

shea	shea	shea
on	on	on
usenet	usenet	usenet
,	,	,
cnn	cnn	cnn
,	,	,
nyt	nyt	nyt
,	,	,
etc	etc	etc
.	.	.

well	well	well
,	,	,
yeah	yeah	yeah
,	,	,
tell	tell	tell
us	us	u
about	about	about
the	the	the
national	nation	national
defense	defens	defense
medical	medic	medical
centre	centr	centre
outside	outsid	outside
ottawa	ottawa	ottawa
.	.	.

theoretically	theoret	theoretically
it	it	it
'	'	'
s	s	s
limited	limit	limited
to	to	to
service	servic	service
personnel	personnel	personnel
,	,	,
but	but	but
some	some	some
studies	studi	study
i	i	i
'	'	'
ve	ve	ve
heard	heard	heard
about	about	about
have	have	have
suggested	suggest	suggested
that	that	that
about	about	about
half	half	half
the	the	the
patients	patient	patient
there	there	there
are	are	are
civilians	civilian	civilian
who	who	who
not	not	not
only	onli	only
have	have	have
connections	connect	connection
but	but	but
aren	aren	aren
'	'	'
t	t	t
"	"	"
urgent	urgent	urgent
"	"	"
at	at	at
all	all	all
.	.	.

the	the	the
problem	problem	problem
is	is	is
,	,	,
in	in	in
a	a	a
system	system	system
where	where	where
hospitals	hospit	hospital
'	'	'
annual	annual	annual
budgets	budget	budget
are	are	are
approved	approv	approved
by	by	by
the	the	the
government	govern	government
,	,	,
how	how	how
do	do	do
you	you	you
keep	keep	keep
political	polit	political
considerations	consider	consideration
out	out	out
of	of	of
medical	medic	medical
decisions	decis	decision
?	?	?

i	i	i
bet	bet	bet
that	that	that
if	if	if
you	you	you
'	'	'
re	re	re
an	an	an
mp	mp	mp
or	or	or
mpp	mpp	mpp
,	,	,
or	or	or
good	good	good
friends	friend	friend
with	with	with
one	one	one
,	,	,
you	you	you
'	'	'
re	re	re
put	put	put
on	on	on
any	ani	any
hospital	hospit	hospital
'	'	'
s	s	s
"	"	"
urgent	urgent	urgent
"	"	"
care	care	care
list	list	list
no	no	no
matter	matter	matter
how	how	how
minor	minor	minor
your	your	your
problem	problem	problem
.	.	.

which	which	which
is	is	is
ok	ok	ok
unless	unless	unless
you	you	you
'	'	'
re	re	re
someone	someon	someone
who	who	who
gets	get	get
bumped	bump	bumped
off	off	off
the	the	the
list	list	list
for	for	for
some	some	some
bigshot	bigshot	bigshot
.	.	.

>	>	>
>	>	>
wouldn	wouldn	wouldn
'	'	'
t	t	t
national	nation	national
health	health	health
insurance	insur	insurance
mean	mean	mean
that	that	that
americans	american	american
who	who	who
are	are	are
now	now	now

>	>	>
>	>	>
fully	fulli	fully
insured	insur	insured
might	might	might
have	have	have
to	to	to
settle	settl	settle
for	for	for
less	less	less
?	?	?

>	>	>
>	>	>

>	>	>
>	>	>
in	in	in
canada	canada	canada
,	,	,
provincial	provinci	provincial
insurance	insur	insurance
covers	cover	cover
all	all	all
health	health	health
costs	cost	cost
except	except	except
dental	dental	dental

>	>	>
>	>	>
care	care	care
,	,	,
eyeglasses	eyeglass	eyeglass
,	,	,
prescription	prescript	prescription
drugs	drug	drug
,	,	,
ambulance	ambul	ambulance
service	servic	service
,	,	,
and	and	and
private	privat	private

>	>	>
>	>	>
hospital	hospit	hospital
rooms	room	room
,	,	,
-	-	-
-	-	-
so	so	so
many	mani	many
canadians	canadian	canadian
do	do	do
end	end	end
up	up	up
buying	buy	buying
some	some	some
private	privat	private

>	>	>
>	>	>
insurance	insur	insurance
.	.	.

a	a	a
policy	polici	policy
to	to	to
cover	cover	cover
all	all	all
of	of	of
these	these	these
things	thing	thing
runs	run	run
about	about	about
#	#	#
40	40	40
to	to	to
$	$	$
40	40	40

>	>	>
>	>	>
a	a	a
month	month	month
.	.	.

hmm	hmm	hmm
.	.	.

how	how	how
much	much	much
difference	differ	difference
would	would	would
it	it	it
make	make	make
in	in	in
the	the	the
figure	figur	figure
of	of	of
percentage	percentag	percentage
of	of	of
gnp	gnp	gnp
spent	spent	spent
on	on	on
health	health	health
care	care	care
if	if	if
dentistry	dentistri	dentistry
and	and	and
optometry	optometri	optometry
were	were	were
included	includ	included
in	in	in
the	the	the
accounting	account	accounting
?	?	?

maybe	mayb	maybe
canada	canada	canada
spends	spend	spends
proportionately	proportion	proportionately
just	just	just
as	as	a
much	much	much
on	on	on
health	health	health
care	care	care
as	as	a
we	we	we
do	do	do
.	.	.

>	>	>

>	>	>
of	of	of
course	cours	course
,	,	,
the	the	the
one	one	one
thing	thing	thing
to	to	to
note	note	note
is	is	is
that	that	that
in	in	in
the	the	the
canada	canada	canada
/	/	/
france	franc	france
/	/	/
germany	germani	germany

>	>	>
case	case	case
,	,	,
private	privat	private
insurance	insur	insurance
*	*	*
offloaded	offload	offloaded
*	*	*
the	the	the
basic	basic	basic
coverage	coverag	coverage
to	to	to
the	the	the
public	public	public

>	>	>
sector	sector	sector
.	.	.

they	they	they
realized	realiz	realized
they	they	they
were	were	were
keeping	keep	keeping
low	low	low
-	-	-
risk	risk	risk
/	/	/
high	high	high
-	-	-
profit	profit	profit
extra	extra	extra

>	>	>
insurance	insur	insurance
for	for	for
things	thing	thing
like	like	like
private	privat	private
/	/	/
semi	semi	semi
-	-	-
private	privat	private
rooms	room	room
(	(	(
vs	vs	v
.	.	.

ward	ward	ward

>	>	>
accomodation	accomod	accomodation
)	)	)
,	,	,
dental	dental	dental
,	,	,
glasses	glass	glass
,	,	,
etc	etc	etc
.	.	.

for	for	for
corporate	corpor	corporate
or	or	or
personal	person	personal

>	>	>
benefits	benefit	benefit
,	,	,
they	they	they
'	'	'
ll	ll	ll
have	have	have
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
you	you	you
if	if	if
you	you	you
want	want	want
to	to	to
be	be	be

>	>	>
covered	cover	covered
for	for	for
basic	basic	basic
care	care	care
.	.	.

>	>	>

>	>	>
at	at	at
that	that	that
point	point	point
,	,	,
they	they	they
wouldn	wouldn	wouldn
'	'	'
t	t	t
even	even	even
consider	consid	consider
a	a	a
"	"	"
voucher	voucher	voucher
"	"	"
approach	approach	approach

>	>	>
to	to	to
broker	broker	broker
the	the	the
universal	univers	universal
coverage	coverag	coverage
and	and	and
sell	sell	sell
policies	polici	policy
to	to	to
make	make	make
up	up	up

>	>	>
the	the	the
difference	differ	difference
in	in	in
the	the	the
federal	feder	federal
guidelines	guidelin	guideline
and	and	and
market	market	market
stuff	stuff	stuff
.	.	.

so	so	so
what	what	what
happens	happen	happens
if	if	if
the	the	the
health	health	health
care	care	care
systems	system	system
financially	financi	financially
collapse	collaps	collapse
.	.	.

bob	bob	bob
rae	rae	rae
,	,	,
the	the	the
second	second	second
least	least	least
popular	popular	popular
man	man	man
in	in	in
ontario	ontario	ontario
,	,	,
warned	warn	warned
ontarians	ontarian	ontarians
a	a	a
few	few	few
years	year	year
ago	ago	ago
that	that	that
if	if	if
they	they	they
didn	didn	didn
'	'	'
t	t	t
stop	stop	stop
cross	cross	cross
-	-	-
border	border	border
shopping	shop	shopping
in	in	in
such	such	such
huge	huge	huge
numbers	number	number
,	,	,
"	"	"
the	the	the
services	servic	service
they	they	they
expect	expect	expect
from	from	from
the	the	the
province	provinc	province
just	just	just
won	won	won
'	'	'
t	t	t
be	be	be
there	there	there
in	in	in
a	a	a
few	few	few
years	year	year
"	"	"
(	(	(
fortunately	fortun	fortunately
for	for	for
them	them	them
(	(	(
and	and	and
less	less	less
fortunately	fortun	fortunately
for	for	for
the	the	the
retailers	retail	retailer
here	here	here
in	in	in
western	western	western
new	new	new
york	york	york
)	)	)
the	the	the
canadian	canadian	canadian
dollar	dollar	dollar
went	went	went
back	back	back
to	to	to
a	a	a
more	more	more
realistic	realist	realistic
value	valu	value
)	)	)
.	.	.

he	he	he
didn	didn	didn
'	'	'
t	t	t
say	say	say
so	so	so
,	,	,
but	but	but
i	i	i
knew	knew	knew
he	he	he
meant	meant	meant
the	the	the
ohip	ohip	ohip
.	.	.

what	what	what
would	would	would
happen	happen	happen
if	if	if
his	his	his
warning	warn	warning
turned	turn	turned
out	out	out
to	to	to
be	be	be
the	the	the
truth	truth	truth
?	?	?

would	would	would
the	the	the
private	privat	private
insurers	insur	insurer
take	take	take
up	up	up
the	the	the
slack	slack	slack
?	?	?

they	they	they
'	'	'
d	d	d
be	be	be
under	under	under
no	no	no
obligation	oblig	obligation
to	to	to
.	.	.

of	of	of
course	cours	course
,	,	,
they	they	they
could	could	could
eventually	eventu	eventually
make	make	make
money	money	money
again	again	again
,	,	,
but	but	but
if	if	if
what	what	what
you	you	you
say	say	say
is	is	is
true	true	true
,	,	,
they	they	they
'	'	'
d	d	d
be	be	be
loathe	loath	loathe
to	to	to
do	do	do
so	so	so
(	(	(
and	and	and
out	out	out
of	of	of
practice	practic	practice
in	in	in
handling	handl	handling
such	such	such
basic	basic	basic
services	servic	service
,	,	,
too	too	too
)	)	)
.	.	.

>	>	>

>	>	>
>	>	>
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

>	>	>
>	>	>

>	>	>
>	>	>
wouldn	wouldn	wouldn
'	'	'
t	t	t
free	free	free
care	care	care
encourage	encourag	encourage
people	peopl	people
to	to	to
run	run	run
to	to	to
the	the	the
doctor	doctor	doctor
for	for	for
every	everi	every

>	>	>
>	>	>
ache	ach	ache
and	and	and
pain	pain	pain
?	?	?

>	>	>
>	>	>

>	>	>
>	>	>
people	peopl	people
who	who	who
get	get	get
free	free	free
treatment	treatment	treatment
*	*	*
do	do	do
*	*	*
go	go	go
to	to	to
the	the	the
doctor	doctor	doctor
and	and	and
hospital	hospit	hospital
about	about	about

>	>	>
>	>	>
a	a	a
third	third	third
more	more	more
often	often	often
than	than	than
those	those	those
who	who	who
have	have	have
to	to	to
pay	pay	pay
a	a	a
share	share	share
of	of	of
their	their	their
medical	medic	medical

>	>	>
>	>	>
bills	bill	bill
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
still	still	still
,	,	,
canadians	canadian	canadian
-	-	-
-	-	-
who	who	who
pay	pay	pay
nothing	noth	nothing
at	at	at
the	the	the
doctor	doctor	doctor
'	'	'
s	s	s
-	-	-
-	-	-
have	have	have
a	a	a
lower	lower	lower

>	>	>
>	>	>
per	per	per
-	-	-
person	person	person
health	health	health
bill	bill	bill
than	than	than
we	we	we
do	do	do
.	.	.

>	>	>

>	>	>
it	it	it
is	is	is
"	"	"
free	free	free
"	"	"
in	in	in
that	that	that
there	there	there
are	are	are
no	no	no
deductibles	deduct	deductible
nor	nor	nor
copayments	copay	copayments
(	(	(
two	two	two

>	>	>
things	thing	thing
which	which	which
i	i	i
advocate	advoc	advocate
to	to	to
make	make	make
the	the	the
canadian	canadian	canadian
insurance	insur	insurance
look	look	look
more	more	more
like	like	like

>	>	>
real	real	real
health	health	health
insurance	insur	insurance
-	-	-
-	-	-
which	which	which
actually	actual	actually
it	it	it
is	is	is
)	)	)
.	.	.

i	i	i
know	know	know
that	that	that
when	when	when

>	>	>
working	work	working
in	in	in
alberta	alberta	alberta
,	,	,
ontario	ontario	ontario
and	and	and
quebec	quebec	quebec
,	,	,
i	i	i
was	was	wa
aware	awar	aware
that	that	that
i	i	i
was	was	wa
paying	pay	paying

>	>	>
for	for	for
health	health	health
insurance	insur	insurance
-	-	-
e	e	e
.	.	.
g	g	g
.	.	.
,	,	,
in	in	in
toronto	toronto	toronto
,	,	,
ohip	ohip	ohip
fees	fee	fee
were	were	were
listed	list	listed
on	on	on
my	my	my

>	>	>
pay	pay	pay
stub	stub	stub
;	;	;
manitoba	manitoba	manitoba
did	did	did
not	not	not
collect	collect	collect
at	at	at
paycheque	paychequ	paycheque
time	time	time
,	,	,
but	but	but
only	onli	only

>	>	>
annually	annual	annually
at	at	at
income	incom	income
tax	tax	tax
time	time	time
(	(	(
built	built	built
into	into	into
the	the	the
tax	tax	tax
rate	rate	rate
)	)	)
.	.	.

only	onli	only
fiscal	fiscal	fiscal

>	>	>
naifs	naif	naif
will	will	will
proclaim	proclaim	proclaim
that	that	that
it	it	it
'	'	'
s	s	s
free	free	free
,	,	,
along	along	along
with	with	with
the	the	the
canadian	canadian	canadian
left	left	left
for	for	for

>	>	>
that	that	that
is	is	is
part	part	part
of	of	of
their	their	their
brainwashing	brainwash	brainwashing
agenda	agenda	agenda
.	.	.

would	would	would
that	that	that
it	it	it
were	were	were
free	free	free
.	.	.

americans	american	american
would	would	would
start	start	start
another	anoth	another
revolution	revolut	revolution
if	if	if
they	they	they
had	had	had
to	to	to
pay	pay	pay
taxes	tax	tax
at	at	at
canadian	canadian	canadian
rates	rate	rate
.	.	.

>	>	>
>	>	>
isn	isn	isn
'	'	'
t	t	t
the	the	the
private	privat	private
health	health	health
insurance	insur	insurance
industry	industri	industry
just	just	just
too	too	too
big	big	big

>	>	>
>	>	>
and	and	and
powerful	power	powerful
to	to	to
kill	kill	kill
?	?	?

>	>	>
>	>	>

>	>	>
>	>	>
dismantling	dismantl	dismantling
the	the	the
health	health	health
segment	segment	segment
of	of	of
our	our	our
insurance	insur	insurance
industry	industri	industry
would	would	would
be	be	be

>	>	>
>	>	>
"	"	"
politically	polit	politically
thorny	thorni	thorny
,	,	,
"	"	"
in	in	in
the	the	the
quiet	quiet	quiet
words	word	word
of	of	of
one	one	one
advocate	advoc	advocate
for	for	for
a	a	a

>	>	>
>	>	>
national	nation	national
plan	plan	plan
.	.	.

some	some	some
1	1	1
,	,	,
200	200	200
firms	firm	firm
now	now	now
sell	sell	sell
more	more	more
than	than	than
$	$	$
192	192	192
billion	billion	billion
in	in	in

>	>	>
>	>	>
health	health	health
insurance	insur	insurance
.	.	.

they	they	they
'	'	'
d	d	d
put	put	put
up	up	up
a	a	a
hard	hard	hard
fight	fight	fight
.	.	.

not	not	not
only	onli	only
has	has	ha
the	the	the
industry	industri	industry

>	>	>
>	>	>
grown	grown	grown
eightfold	eightfold	eightfold
since	sinc	since
canada	canada	canada
shut	shut	shut
down	down	down
its	it	it
own	own	own
health	health	health
insurers	insur	insurer
,	,	,
but	but	but

>	>	>
>	>	>
our	our	our
government	govern	government
leaves	leav	leaf
politicians	politician	politician
more	more	more
open	open	open
to	to	to
lobbyists	lobbyist	lobbyist
than	than	than
does	doe	doe

>	>	>
>	>	>
canada	canada	canada
'	'	'
s	s	s
parliamentary	parliamentari	parliamentary
system	system	system
.	.	.

>	>	>

>	>	>
health	health	health
insurance	insur	insurance
does	doe	doe
exist	exist	exist
in	in	in
canada	canada	canada
and	and	and
in	in	in
western	western	western
europe	europ	europe
,	,	,
its	it	it

>	>	>
just	just	just
that	that	that
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
cover	cover	cover
basic	basic	basic
care	care	care
.	.	.

you	you	you
can	can	can
opt	opt	opt
out	out	out
in	in	in
canada	canada	canada

>	>	>
and	and	and
germany	germani	germany
,	,	,
but	but	but
you	you	you
'	'	'
ll	ll	ll
have	have	have
to	to	to
go	go	go
uninsured	uninsur	uninsured
as	as	a
a	a	a
result	result	result
because	becaus	because

>	>	>
there	there	there
are	are	are
too	too	too
few	few	few
other	other	other
people	peopl	people
that	that	that
do	do	do
so	so	so
-	-	-
-	-	-
-	-	-
i	i	i
.	.	.
e	e	e
.	.	.
,	,	,
no	no	no
market	market	market
.	.	.

>	>	>

>	>	>
when	when	when
private	privat	private
insurance	insur	insurance
realized	realiz	realized
how	how	how
much	much	much
money	money	money
they	they	they
'	'	'
d	d	d
make	make	make
without	without	without
the	the	the

>	>	>
risks	risk	risk
involved	involv	involved
in	in	in
basic	basic	basic
insurance	insur	insurance
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
,	,	,
neurosurgery	neurosurgeri	neurosurgery
)	)	)
versus	versus	versus
deluxe	delux	deluxe

>	>	>
amenities	amen	amenity
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
,	,	,
having	have	having
to	to	to
call	call	call
granada	granada	granada
tv	tv	tv
to	to	to
replace	replac	replace
a	a	a
rental	rental	rental
set	set	set
on	on	on

>	>	>
the	the	the
fritz	fritz	fritz
in	in	in
someone	someon	someone
'	'	'
s	s	s
private	privat	private
hospital	hospit	hospital
room	room	room
)	)	)
,	,	,
they	they	they
started	start	started
to	to	to
pat	pat	pat

>	>	>
themselves	themselv	themselves
on	on	on
the	the	the
back	back	back
for	for	for
their	their	their
social	social	social
responsibility	respons	responsibility
.	.	.

in	in	in
quebec	quebec	quebec

>	>	>
last	last	last
spring	spring	spring
,	,	,
a	a	a
consortium	consortium	consortium
of	of	of
private	privat	private
insurers	insur	insurer
publicly	public	publicly
warned	warn	warned
against	against	against

>	>	>
any	ani	any
thoughts	thought	thought
of	of	of
privatizing	privat	privatizing
routine	routin	routine
,	,	,
low	low	low
cost	cost	cost
parts	part	part
of	of	of
that	that	that
province	provinc	province
'	'	'
s	s	s

>	>	>
public	public	public
health	health	health
insurance	insur	insurance
plan	plan	plan
.	.	.

again	again	again
,	,	,
i	i	i
doubt	doubt	doubt
americans	american	american
would	would	would
like	like	like
giving	give	giving
the	the	the
insurance	insur	insurance
companies	compani	company
that	that	that
much	much	much
power	power	power
.	.	.

i	i	i
half	half	half
wonder	wonder	wonder
if	if	if
the	the	the
canadian	canadian	canadian
health	health	health
insurers	insur	insurer
didn	didn	didn
'	'	'
t	t	t
go	go	go
along	along	along
with	with	with
the	the	the
provinces	provinc	province
and	and	and
the	the	the
federal	feder	federal
government	govern	government
years	year	year
ago	ago	ago
because	becaus	because
they	they	they
knew	knew	knew
that	that	that
there	there	there
was	was	wa
a	a	a
good	good	good
chance	chanc	chance
of	of	of
the	the	the
public	public	public
system	system	system
going	go	going
bust	bust	bust
in	in	in
the	the	the
long	long	long
run	run	run
,	,	,
and	and	and
then	then	then
afterwards	afterward	afterwards
they	they	they
could	could	could
clean	clean	clean
up	up	up
(	(	(
okay	okay	okay
,	,	,
this	this	this
sort	sort	sort
of	of	of
contradicts	contradict	contradicts
what	what	what
i	i	i
said	said	said
higher	higher	higher
up	up	up
.	.	.

but	but	but
it	it	it
'	'	'
s	s	s
another	anoth	another
possibility	possibl	possibility
)	)	)
.	.	.

they	they	they
'	'	'
d	d	d
have	have	have
an	an	an
added	ad	added
bonus	bonus	bonus
when	when	when
arguing	argu	arguing
against	against	against
government	govern	government
involvement	involv	involvement
in	in	in
their	their	their
industry	industri	industry
-	-	-
as	as	a
they	they	they
could	could	could
then	then	then
point	point	point
to	to	to
its	it	it
failure	failur	failure
instead	instead	instead
of	of	of
just	just	just
citing	cite	citing
theoretical	theoret	theoretical
