.	.	.

mind	mind	mind
you	you	you
,	,	,
it	it	it
could	could	could
have	have	have
been	been	been
acid	acid	acid
rain	rain	rain
:	:	:
-	-	-
)	)	)

the	the	the
black	black	black
ink	ink	ink
is	is	is
waterfast	waterfast	waterfast
,	,	,
but	but	but
the	the	the
color	color	color
isn	isn	isn
'	'	'
t	t	t

:	:	:

:	:	:
i	i	i
use	use	use
a	a	a
bj10ex	bj10ex	bj10ex
.	.	.

ink	ink	ink
dries	dri	dry
fast	fast	fast
,	,	,
but	but	but
it	it	it
really	realli	really
doesn	doesn	doesn
'	'	'
t	t	t
like	like	like
getting	get	getting
wet	wet	wet
.	.	.

:	:	:

:	:	:
-	-	-
-	-	-

:	:	:
/	/	/
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
\	\	\

:	:	:
|	|	|
justin	justin	justin
whitton	whitton	whitton
at	at	at
ma90jjw%hermes@uk.mod.relay	ma90jjw%hermes@uk.mod.relay	ma90jjw%hermes@uk.mod.relay
|	|	|
where	where	where
no	no	no
man	man	man
has	has	ha
gone	gone	gone
before	befor	before
.	.	.
.	.	.
|	|	|

:	:	:
|	|	|
after	after	after
august	august	august
mail	mail	mail
ma90jjw@brunel.ac.uk	ma90jjw@brunel.ac.uk	ma90jjw@brunel.ac.uk
.	.	.

\	\	\
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
|	|	|

:	:	:
|	|	|
disclaimer	disclaim	disclaimer
:	:	:
my	my	my
opinions	opinion	opinion
count	count	count
for	for	for
nothing	noth	nothing
,	,	,
except	except	except
when	when	when
the	the	the
office	offic	office
is	is	is
empty	empti	empty
.	.	.

|	|	|

:	:	:
|	|	|
i	i	i
'	'	'
m	m	m
a	a	a
student	student	student
=	=	=
>	>	>
intelligence	intellig	intelligence
=	=	=
0	0	0
.	.	.

|	|	|

:	:	:
\	\	\
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
/	/	/

bob	bob	bob
taylor	taylor	taylor
hp	hp	hp
vancouver	vancouv	vancouver
