modem	modem	modem
was	was	wa
one	one	one
of	of	of
the	the	the
reasons	reason	reason
i	i	i
sought	sought	sought
out	out	out
the	the	the
diamond	diamond	diamond
speedstar	speedstar	speedstar
24x	24x	24x
.	.	.

i	i	i
get	get	get
about	about	about
7	7	7
million	million	million
winmarks	winmark	winmarks
on	on	on
my	my	my
386	386	386
-	-	-
25	25	25
and	and	and
it	it	it
just	just	just
about	about	about
keeps	keep	keep
up	up	up
with	with	with
the	the	the
modem	modem	modem
speed	speed	speed
(	(	(
using	use	using
procomm	procomm	procomm
plus	plus	plus
for	for	for
windows	window	window
,	,	,
too	too	too
)	)	)
.	.	.

he	he	he
should	should	should
get	get	get
over	over	over
10	10	10
million	million	million
on	on	on
his	his	his
machine	machin	machine
with	with	with
the	the	the
same	same	same
card	card	card
.	.	.

anything	anyth	anything
10	10	10
+	+	+
should	should	should
yield	yield	yield
acceptable	accept	acceptable
speed	speed	speed
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

|	|	|
jeff	jeff	jeff
meyers	meyer	meyers
|	|	|
jmeyers@ecst.csuchico.edu	jmeyers@ecst.csuchico.edu	jmeyers@ecst.csuchico.edu
|	|	|
39x43	39x43	39x43
'	'	'
n	n	n
121x48	121x48	121x48
'	'	'
w	w	w
|	|	|

|	|	|
chico	chico	chico
,	,	,
ca	ca	ca
95926	95926	95926
|	|	|
kd6dis	kd6dis	kd6dis
@	@	@
ke6lw	ke6lw	ke6lw
.	.	.
#	#	#
nocal	nocal	nocal
.	.	.
ca	ca	ca
.	.	.
usa	usa	usa
.	.	.
na	na	na
|	|	|
grid	grid	grid
:	:	:
cn80	cn80	cn80
-	-	-
cm99	cm99	cm99
?	?	?
?	?	?

|	|	|

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
