some	some	some
,	,	,
unfortunately	unfortun	unfortunately
i	i	i
delete	delet	delete
them	them	them
all	all	all
.	.	.

>	>	>
eric	eric	eric

hmmm	hmmm	hmmm
,	,	,
let	let	let
'	'	'
s	s	s
see	see	see
:	:	:
i	i	i
could	could	could
upload	upload	upload
some	some	some
.	.	.
bmp	bmp	bmp
files	file	file
(	(	(
i	i	i
have	have	have
around	around	around
15	15	15
b	b	b
/	/	/
w	w	w
and	and	and
color	color	color
ones	one	one
)	)	)
,	,	,
but	but	but
i	i	i
'	'	'
d	d	d
rather	rather	rather
give	give	give
you	you	you
the	the	the
fishing	fish	fishing
pole	pole	pole
instead	instead	instead
of	of	of
the	the	the
fish	fish	fish
:	:	:
here	here	here
it	it	it
goes	goe	go
:	:	:

begginers	beggin	begginers
guide	guid	guide
to	to	to
the	the	the
coolest	coolest	coolest
windows	window	window
backgrounds	background	background
:	:	:

step	step	step
1	1	1
:	:	:
ftp	ftp	ftp
to	to	to
cica	cica	cica
(	(	(
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
user	user	user
:	:	:
anonymous	anonym	anonymous
passwd	passwd	passwd
:	:	:
guest	guest	guest
)	)	)

cd	cd	cd
to	to	to
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
(	(	(
util	util	util
?	?	?
desktop	desktop	desktop
?	?	?
)	)	)
and	and	and
get	get	get
one	one	one
of	of	of
these	these	these
:	:	:
wingif14	wingif14	wingif14
.	.	.
zip	zip	zip
,	,	,
pspro	pspro	pspro
?	?	?
?	?	?
.	.	.
zip	zip	zip
gws	gws	gws
?	?	?
?	?	?
?	?	?
?	?	?
?	?	?
.	.	.
zip	zip	zip
.	.	.

they	they	they
will	will	will
scale	scale	scale
,	,	,
dither	dither	dither
and	and	and
convert	convert	convert
gifs	gif	gifs
to	to	to
bmps	bmps	bmps
.	.	.
get	get	get
the	the	the
index	index	index
file	file	file
from	from	from
the	the	the
win3	win3	win3
subdir	subdir	subdir
too	too	too
for	for	for
future	futur	future
reference	refer	reference
.	.	.
.	.	.
.	.	.

step	step	step
2	2	2
:	:	:
ftp	ftp	ftp
to	to	to
wuarchive	wuarchiv	wuarchive
.	.	.
wustl	wustl	wustl
.	.	.
edu	edu	edu
or	or	or
plaza	plaza	plaza
.	.	.
aarnet	aarnet	aarnet
.	.	.
edu	edu	edu
.	.	.
au	au	au
or	or	or
archive	archiv	archive
.	.	.
orst	orst	orst
.	.	.
edu	edu	edu

and	and	and
cd	cd	cd
to	to	to
graphics	graphic	graphic
/	/	/
gif	gif	gif
get	get	get
the	the	the
index	index	index
file	file	file
.	.	.
.	.	.
.	.	.

now	now	now
gigabytes	gigabyt	gigabyte
of	of	of
pictures	pictur	picture
are	are	are
waiting	wait	waiting
to	to	to
become	becom	become
your	your	your
desktop	desktop	desktop
.	.	.
.	.	.
.	.	.

advice	advic	advice
:	:	:
if	if	if
you	you	you
have	have	have
a	a	a
slow	slow	slow
computer	comput	computer
(	(	(
<	<	<
486dx	486dx	486dx
w	w	w
/	/	/
4mb	4mb	4mb
ram	ram	ram
)	)	)
,	,	,
make	make	make
your	your	your
bg	bg	bg
b	b	b
/	/	/
w	w	w

by	by	by
selecting	select	selecting
b	b	b
/	/	/
w	w	w
dither	dither	dither
in	in	in
any	ani	any
of	of	of
the	the	the
abovementioned	abovement	abovementioned
apps	app	apps
.	.	.
.	.	.

hope	hope	hope
it	it	it
helps	help	help
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-
costas	costa	costa
malamas	malama	malamas
____________________________________________________________	____________________________________________________________	____________________________________________________________
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology
oit	oit	oit
ua	ua	ua
-	-	-
-	-	-
opinions	opinion	opinion
expressed	express	expressed
are	are	are
not	not	not
necessarily	necessarili	necessarily
oit	oit	oit
'	'	'
s	s	s
.	.	.
.	.	.
.	.	.

internet	internet	internet
:	:	:
ccastco@prism.gatech.edu	ccastco@prism.gatech.edu	ccastco@prism.gatech.edu
