config	config	config
.	.	.
sys	sys	sys
i	i	i
have	have	have
9935k	9935k	9935k

>	>	>
of	of	of
memory	memori	memory
free	free	free
,	,	,
and	and	and
windows	window	window
recommends	recommend	recommends
me	me	me
a	a	a
swap	swap	swap
file	file	file
of	of	of
11769k	11769k	11769k
.	.	.

>	>	>

i	i	i
think	think	think
you	you	you
need	need	need
the	the	the
emm386	emm386	emm386
.	.	.
exe	exe	exe
noems	noem	noems
this	this	this
will	will	will
let	let	let
the	the	the
expanded	expand	expanded
mem	mem	mem
be	be	be
active	activ	active
but	but	but
not	not	not
use	use	use
any	ani	any
,	,	,
therefore	therefor	therefore
this	this	this
will	will	will
give	give	give
you	you	you
more	more	more
extended	extend	extended
mem	mem	mem
for	for	for
windows	window	window
yet	yet	yet
have	have	have
all	all	all
the	the	the
bases	base	base
covered	cover	covered
.	.	.

>	>	>
i	i	i
use	use	use
dos6	dos6	dos6
,	,	,
with	with	with
memmaker	memmak	memmaker
,	,	,
have	have	have
4mb	4mb	4mb
of	of	of
internal	intern	internal
memory	memori	memory
and	and	and
a	a	a
486dx	486dx	486dx
,	,	,
>	>	>

i	i	i
do	do	do
not	not	not
use	use	use
dos6	dos6	dos6
so	so	so
i	i	i
am	am	am
not	not	not
familiar	familiar	familiar
with	with	with
this	this	this
.	.	.

>	>	>
does	doe	doe
anybody	anybodi	anybody
knows	know	know
why	whi	why
this	this	this
is	is	is
happening	happen	happening
(	(	(
possibly	possibl	possibly
win	win	win
needs	need	need

>	>	>
some	some	some
umb	umb	umb
'	'	'
s	s	s
to	to	to
manage	manag	manage
virtual	virtual	virtual
memory	memori	memory
?	?	?
,	,	,
if	if	if
true	true	true
,	,	,
which	which	which
umb	umb	umb
'	'	'
s	s	s
,	,	,
those	those	those

>	>	>
that	that	that
emm386	emm386	emm386
can	can	can
find	find	find
without	without	without
including	includ	including
suspicious	suspici	suspicious
parts	part	part
?	?	?
)	)	)

>	>	>

>	>	>
i	i	i
need	need	need
an	an	an
optimized	optim	optimized
dos	dos	do
-	-	-
environment	environ	environment
,	,	,
because	becaus	because
i	i	i
develop	develop	develop
applications	applic	application
for	for	for

>	>	>
dos	dos	do
using	use	using
a	a	a
windows	window	window
programming	program	programming
environment	environ	environment
.	.	.

>	>	>

>	>	>

>	>	>
rudi	rudi	rudi

>	>	>
c	c	c
-	-	-
ya	ya	ya
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

/	/	/
\	\	\
/	/	/
\	\	\
artin	artin	artin

-	-	-
-	-	-

this	this	this
communication	communic	communication
is	is	is
sent	sent	sent
by	by	by
/	/	/
\	\	\
/	/	/
\	\	\
artin	artin	artin
university	univers	university
of	of	of
arizona	arizona	arizona
tucson	tucson	tucson

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu
mlinsenb@ccit.arizona.edu	mlinsenb@ccit.arizona.edu	mlinsenb@ccit.arizona.edu
mlinsenb	mlinsenb	mlinsenb
@	@	@
arizvms	arizvm	arizvms

death	death	death
has	has	ha
been	been	been
dead	dead	dead
for	for	for
about	about	about
2	2	2
,	,	,
000	000	000
years	year	year
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
follow	follow	follow
the	the	the
king	king	king
of	of	of
kings	king	king
