only	onli	only
,	,	,
as	as	a
far	far	far
as	as	a
i	i	i
know	know	know
.	.	.

the	the	the
vlb	vlb	vlb
and	and	and
eisa	eisa	eisa
version	version	version
should	should	should
have	have	have
no	no	no
problems	problem	problem
.	.	.

>	>	>
2	2	2
)	)	)
the	the	the
card	card	card
works	work	work
in	in	in
a	a	a
32m	32m	32m
system	system	system
with	with	with
some	some	some
switches	switch	switch

>	>	>
set	set	set
but	but	but
it	it	it
is	is	is
much	much	much
slower	slower	slower
.	.	.

again	again	again
,	,	,
the	the	the
memory	memori	memory
aperture	apertur	aperture
need	need	need
only	onli	only
be	be	be
disabled	disabl	disabled
if	if	if
you	you	you
have	have	have
more	more	more
than	than	than
124m	124m	124m
ram	ram	ram

(	(	(
eisa	eisa	eisa
and	and	and
vlb	vlb	vlb
)	)	)
or	or	or
12	12	12
m	m	m
(	(	(
isa	isa	isa
)	)	)
.	.	.

32m	32m	32m
should	should	should
not	not	not
be	be	be
a	a	a
problem	problem	problem
for	for	for
you	you	you
.	.	.

>	>	>
3	3	3
)	)	)
the	the	the
card	card	card
is	is	is
_interlaced_	_interlaced_	_interlaced_
in	in	in
its	it	it
24bit	24bit	24bit
(	(	(
true	true	true
-	-	-
colour	colour	colour
)	)	)
modes	mode	mode
.	.	.

nope	nope	nope
.	.	.

i	i	i
can	can	can
use	use	use
640x480	640x480	640x480
at	at	at
72hz	72hz	72hz
,	,	,
24	24	24
-	-	-
bit	bit	bit
and	and	and
800x600	800x600	800x600
at	at	at
70hz	70hz	70hz
,	,	,
24	24	24
-	-	-
bit	bit	bit
,	,	,
all	all	all
non	non	non
-	-	-
interlaced	interlac	interlaced
.	.	.

>	>	>
4	4	4
)	)	)
the	the	the
latest	latest	latest
build	build	build
59	59	59
drivers	driver	driver
still	still	still
do	do	do
not	not	not
work	work	work
in	in	in
many	mani	many

>	>	>
cases	case	case
.	.	.

they	they	they
aren	aren	aren
'	'	'
t	t	t
perfect	perfect	perfect
,	,	,
but	but	but
are	are	are
much	much	much
improved	improv	improved
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
recall	recal	recall
the	the	the
last	last	last
time	time	time
which	which	which
i	i	i
had	had	had
to	to	to
leave	leav	leave
mach	mach	mach
32	32	32
mode	mode	mode
(	(	(
ati	ati	ati
gup	gup	gup
mode	mode	mode
)	)	)
and	and	and
switch	switch	switch
to	to	to
8514	8514	8514
or	or	or
vga	vga	vga
mode	mode	mode
due	due	due
to	to	to
software	softwar	software
incompatibility	incompat	incompatibility
.	.	.

>	>	>
5	5	5
)	)	)
this	this	this
card	card	card
is	is	is
the	the	the
fastest	fastest	fastest
full	full	full
colour	colour	colour
card	card	card
for	for	for
the	the	the
money	money	money
.	.	.

it	it	it
'	'	'
s	s	s
quite	quit	quite
fast	fast	fast
,	,	,
but	but	but
whether	whether	whether
or	or	or
not	not	not
its	it	it
the	the	the
fastest	fastest	fastest
is	is	is
open	open	open
to	to	to
debate	debat	debate
.	.	.

>	>	>
6	6	6
)	)	)
this	this	this
card	card	card
is	is	is
the	the	the
greatest	greatest	greatest
thing	thing	thing
since	sinc	since
sliced	slice	sliced
bread	bread	bread
.	.	.

;	;	;
-	-	-
)	)	)

i	i	i
like	like	like
it	it	it
.	.	.

-	-	-
-	-	-
daniel	daniel	daniel
matthew	matthew	matthew
coleman	coleman	coleman
|	|	|
internet	internet	internet
:	:	:
dcoleman@utxvms.cc.utexas.edu	dcoleman@utxvms.cc.utexas.edu	dcoleman@utxvms.cc.utexas.edu

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
:	:	:
dcoleman@ccwf.cc.utexas.edu	dcoleman@ccwf.cc.utexas.edu	dcoleman@ccwf.cc.utexas.edu
the	the	the
university	univers	university
of	of	of
texas	texa	texas
at	at	at
austin	austin	austin
|	|	|
decnet	decnet	decnet
:	:	:
utxvms	utxvm	utxvms
:	:	:
:	:	:
dcoleman	dcoleman	dcoleman
electrical	electr	electrical
/	/	/
computer	comput	computer
engineering	engin	engineering
|	|	|
bitnet	bitnet	bitnet
:	:	:
dcoleman	dcoleman	dcoleman
@	@	@
utxvms	utxvm	utxvms
[	[	[
.	.	.
bitnet	bitnet	bitnet
]	]	]
