it	it	it
should	should	should
be	be	be
!	!	!

you	you	you
*	*	*
can	can	can
*	*	*
upgrade	upgrad	upgrade
msc	msc	msc
7	7	7
.	.	.
0	0	0
and	and	and
qcwin	qcwin	qcwin
to	to	to
the	the	the
visual	visual	visual
c	c	c
+	+	+
+	+	+
products	product	product
as	as	a
follows	follow	follows
:	:	:

standard	standard	standard
edition	edit	edition
:	:	:

list	list	list
price	price	price
$	$	$
199	199	199

upgrade	upgrad	upgrade
from	from	from
qcwin	qcwin	qcwin
$	$	$
79	79	79

competitive	competit	competitive
upgrade	upgrad	upgrade
$	$	$
99	99	99

professional	profession	professional
edition	edit	edition
:	:	:

list	list	list
price	price	price
$	$	$
499	499	499

upgrade	upgrad	upgrade
from	from	from
msc	msc	msc
7	7	7
.	.	.
0	0	0
$	$	$
139	139	139

competitive	competit	competitive
upgrade	upgrad	upgrade
*	*	*
$	$	$
199	199	199

*	*	*
includes	includ	includes
upgrades	upgrad	upgrade
from	from	from
other	other	other
ms	ms	m
language	languag	language
products	product	product
like	like	like
qcwin	qcwin	qcwin

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
michael	michael	michael
goo	goo	goo
|	|	|
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
|	|	|
"	"	"
i	i	i
never	never	never
try	tri	try
to	to	to
cover	cover	cover
my	my	my
ass	ass	as
.	.	.
.	.	.
.	.	.

information	inform	information
networks	network	network
division	divis	division
|	|	|
but	but	but
i	i	i
certainly	certain	certainly
support	support	support
your	your	your
right	right	right
to	to	to
do	do	do
so	so	so
!	!	!
"	"	"
19420	19420	19420
homestead	homestead	homestead
road	road	road
ms	ms	m
43lt	43lt	43lt
|	|	|
cupertino	cupertino	cupertino
,	,	,
ca	ca	ca
95014-9974	95014-9974	95014-9974
|	|	|
goo@hpinddh.cup.hp.com	goo@hpinddh.cup.hp.com	goo@hpinddh.cup.hp.com
|	|	|

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
