well	well	well
as	as	a
multi	multi	multi
-	-	-
threading	thread	threading
,	,	,
etc	etc	etc
.	.	.

i	i	i
certainly	certain	certainly
haven	haven	haven
'	'	'
t	t	t

>	>	>
seen	seen	seen
this	this	this
to	to	to
be	be	be
the	the	the
case	case	case
.	.	.

there	there	there
are	are	are
seperate	seper	seperate
accounts	account	account
for	for	for
each	each	each
person	person	person
,	,	,
>	>	>
and	and	and
even	even	even
seperate	seper	seperate
directories	directori	directory
if	if	if
that	that	that
is	is	is
desired	desir	desired
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
see	see	see
an	an	an

>	>	>
implentation	implent	implentation
of	of	of
simultaneuos	simultaneuo	simultaneuos
use	use	use
though	though	though
.	.	.

>	>	>

>	>	>
scott	scott	scott

it	it	it
certainly	certain	certainly
is	is	is
multi	multi	multi
-	-	-
user	user	user
.	.	.

what	what	what
i	i	i
have	have	have
seen	seen	seen
from	from	from
the	the	the
march	march	march
beta	beta	beta
is	is	is
that	that	that
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
yet	yet	yet
come	come	come
with	with	with
the	the	the
stuff	stuff	stuff
which	which	which
exploits	exploit	exploit
multi	multi	multi
-	-	-
user	user	user
features	featur	feature
.	.	.

i	i	i
remember	rememb	remember
somebody	somebodi	somebody
from	from	from
ms	ms	m
stating	state	stating
that	that	that
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
allow	allow	allow
two	two	two
users	user	user
share	share	share
one	one	one
gui	gui	gui
.	.	.

my	my	my
interpretation	interpret	interpretation
of	of	of
this	this	this
was	was	wa
that	that	that
one	one	one
user	user	user
per	per	per
console	consol	console
but	but	but
all	all	all
the	the	the
networking	network	networking
and	and	and
rpc	rpc	rpc
based	base	based
stuff	stuff	stuff
you	you	you
want	want	want
.	.	.

i	i	i
believe	believ	believe
ftp	ftp	ftp
and	and	and
rlogin	rlogin	rlogin
deamons	deamon	deamons
for	for	for
nt	nt	nt
systems	system	system
will	will	will
come	come	come
from	from	from
third	third	third
party	parti	party
.	.	.

somebody	somebodi	somebody
already	alreadi	already
has	has	ha
a	a	a
beta	beta	beta
version	version	version
of	of	of
an	an	an
unsecure	unsecur	unsecure
ftpd	ftpd	ftpd
on	on	on
the	the	the
net	net	net
.	.	.

there	there	there
is	is	is
no	no	no
reason	reason	reason
why	whi	why
one	one	one
cannot	cannot	cannot
write	write	write
a	a	a
posix	posix	posix
based	base	based
shell	shell	shell
like	like	like
csh	csh	csh
on	on	on
unix	unix	unix
for	for	for
remote	remot	remote
logins	login	logins
.	.	.

in	in	in
general	general	general
i	i	i
liked	like	liked
nt	nt	nt
when	when	when
i	i	i
checked	check	checked
it	it	it
out	out	out
.	.	.

it	it	it
slow	slow	slow
compared	compar	compared
to	to	to
win3	win3	win3
.	.	.
1	1	1
(	(	(
just	just	just
like	like	like
any	ani	any
other	other	other
real	real	real
os	os	o
)	)	)
.	.	.

the	the	the
beta	beta	beta
version	version	version
,	,	,
although	although	although
being	be	being
slow	slow	slow
,	,	,
botts	bott	botts
up	up	up
much	much	much
faster	faster	faster
than	than	than
my	my	my
sun	sun	sun
workstation	workstat	workstation
.	.	.

windows	window	window
subsystems	subsystem	subsystem
also	also	also
start	start	start
up	up	up
a	a	a
lot	lot	lot
faster	faster	faster
than	than	than
x	x	x
windows	window	window
.	.	.

i	i	i
believe	believ	believe
bill	bill	bill
gates	gate	gate
was	was	wa
right	right	right
when	when	when
he	he	he
stated	state	stated
that	that	that
nt	nt	nt
was	was	wa
not	not	not
for	for	for
everybody	everybodi	everybody
.	.	.

after	after	after
playing	play	playing
around	around	around
with	with	with
it	it	it
for	for	for
a	a	a
while	while	while
i	i	i
was	was	wa
convinced	convinc	convinced
.	.	.

if	if	if
i	i	i
owned	own	owned
a	a	a
busines	busin	busines
using	use	using
a	a	a
"	"	"
business	busi	business
computer	comput	computer
"	"	"
from	from	from
ibm	ibm	ibm
or	or	or
some	some	some
other	other	other
established	establish	established
vendor	vendor	vendor
,	,	,
i	i	i
would	would	would
consider	consid	consider
moving	move	moving
to	to	to
nt	nt	nt
platform	platform	platform
because	becaus	because
it	it	it
would	would	would
provide	provid	provide
a	a	a
much	much	much
cheaper	cheaper	cheaper
solution	solut	solution
(	(	(
if	if	if
you	you	you
are	are	are
running	run	running
sql	sql	sql
servers	server	server
etc	etc	etc
.	.	.
)	)	)
.	.	.

it	it	it
provides	provid	provides
the	the	the
robustness	robust	robustness
such	such	such
an	an	an
application	applic	application
requires	requir	requires
.	.	.

on	on	on
the	the	the
other	other	other
hand	hand	hand
if	if	if
you	you	you
like	like	like
your	your	your
dos	dos	do
games	game	game
,	,	,
more	more	more
or	or	or
less	less	less
forget	forget	forget
about	about	about
nt	nt	nt
.	.	.

you	you	you
can	can	can
always	alway	always
boot	boot	boot
to	to	to
dos	dos	do
but	but	but
in	in	in
general	general	general
that	that	that
defeats	defeat	defeat
the	the	the
purpose	purpos	purpose
of	of	of
using	use	using
nt	nt	nt
.	.	.

most	most	most
of	of	of
nt	nt	nt
'	'	'
s	s	s
features	featur	feature
are	are	are
visible	visibl	visible
in	in	in
a	a	a
networked	network	networked
environment	environ	environment
and	and	and
in	in	in
such	such	such
an	an	an
environment	environ	environment
you	you	you
can	can	can
'	'	'
t	t	t
reboot	reboot	reboot
your	your	your
machine	machin	machine
at	at	at
will	will	will
.	.	.

for	for	for
personal	person	personal
use	use	use
,	,	,
i	i	i
would	would	would
rather	rather	rather
wait	wait	wait
for	for	for
the	the	the
win32	win32	win32
based	base	based
windows	window	window
release	releas	release
(	(	(
whatever	whatev	whatever
you	you	you
name	name	name
it	it	it
)	)	)
than	than	than
jump	jump	jump
to	to	to
nt	nt	nt
bandwagon	bandwagon	bandwagon
.	.	.

i	i	i
expect	expect	expect
most	most	most
applications	applic	application
will	will	will
keep	keep	keep
on	on	on
using	use	using
win16	win16	win16
until	until	until
win32	win32	win32
becomes	becom	becomes
widely	wide	widely
available	avail	available
.	.	.

-	-	-
-	-	-
sadun	sadun	sadun
anik	anik	anik
,	,	,
u	u	u
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana
-	-	-
champaign	champaign	champaign
center	center	center
for	for	for
reliable	reliabl	reliable
and	and	and
high	high	high
-	-	-
performance	perform	performance
computing	comput	computing
e	e	e
-	-	-
mail	mail	mail
:	:	:
anik@crhc.uiuc.edu	anik@crhc.uiuc.edu	anik@crhc.uiuc.edu
