and	and	and
margins	margin	margin
are	are	are
not	not	not
preserved	preserv	preserved
on	on	on
subsequent	subsequ	subsequent
pages	page	page
past	past	past
the	the	the

>	>	>
first	first	first
.	.	.

>	>	>

>	>	>
wordperfect	wordperfect	wordperfect
had	had	had
a	a	a
workaround	workaround	workaround
consisting	consist	consisting
of	of	of
using	use	using
the	the	the
"	"	"
default	default	default
"	"	"
location	locat	location

>	>	>
for	for	for
the	the	the
printers	printer	printer
instead	instead	instead
of	of	of
"	"	"
tractor	tractor	tractor
"	"	"
or	or	or
"	"	"
manual	manual	manual
"	"	"
.	.	.

they	they	they
have	have	have
also	also	also
filed	file	filed

>	>	>
this	this	this
as	as	a
a	a	a
bug	bug	bug
and	and	and
are	are	are
continuing	continu	continuing
to	to	to
investigate	investig	investigate
it	it	it
.	.	.

>	>	>

>	>	>
ms	ms	m
write	write	write
,	,	,
of	of	of
course	cours	course
,	,	,
has	has	ha
no	no	no
problem	problem	problem
with	with	with
these	these	these
printer	printer	printer
drivers	driver	driver
,	,	,
proving	prove	proving
that	that	that

>	>	>
microsoft	microsoft	microsoft
knows	know	know
something	someth	something
the	the	the
rest	rest	rest
of	of	of
us	us	u
don	don	don
'	'	'
t	t	t
!	!	!

are	are	are
you	you	you
surprised	surpris	surprised
?	?	?

i	i	i
'	'	'
m	m	m

>	>	>
not	not	not
.	.	.

>	>	>

>	>	>
publish	publish	publish
it	it	it
!	!	!
/	/	/
win	win	win
is	is	is
still	still	still
investigating	investig	investigating
this	this	this
problem	problem	problem
,	,	,
and	and	and
while	while	while
i	i	i
was	was	wa
consider	consid	consider
-	-	-

>	>	>
my	my	my
options	option	option
(	(	(
rejecting	reject	rejecting
the	the	the
one	one	one
about	about	about
buying	buy	buying
an	an	an
$	$	$
800	800	800
dtp	dtp	dtp
package	packag	package
,	,	,
for	for	for
*	*	*
surely	sure	surely
*	*	*

>	>	>
they	they	they
wouldn	wouldn	wouldn
'	'	'
t	t	t
have	have	have
this	this	this
problem	problem	problem
,	,	,
right	right	right
?	?	?
)	)	)
i	i	i
stumbled	stumbl	stumbled
onto	onto	onto
a	a	a
global	global	global
workaround	workaround	workaround
.	.	.

>	>	>

>	>	>
workaround	workaround	workaround

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
go	go	go
into	into	into
the	the	the
windows	window	window
3	3	3
.	.	.
1	1	1
control	control	control
panel	panel	panel
,	,	,
select	select	select
printers	printer	printer
,	,	,
select	select	select
your	your	your
citizen	citizen	citizen

>	>	>
printer	printer	printer
driver	driver	driver
,	,	,
select	select	select
setup	setup	setup
,	,	,
and	and	and
select	select	select
a	a	a
custom	custom	custom
size	size	size
of	of	of
850	850	850
x	x	x
1132	1132	1132
.	.	.

like	like	like

>	>	>
magic	magic	magic
,	,	,
all	all	all
of	of	of
your	your	your
problems	problem	problem
will	will	will
go	go	go
away	away	away
.	.	.

>	>	>

>	>	>
ask	ask	ask
me	me	me
no	no	no
questions	question	question
and	and	and
i	i	i
'	'	'
ll	ll	ll
tell	tell	tell
you	you	you
no	no	no
lies	lie	lie
!	!	!

>	>	>

>	>	>
-	-	-
-	-	-
mike	mike	mike

excuse	excus	excuse
me	me	me
,	,	,
that	that	that
'	'	'
s	s	s
850	850	850
x	x	x
1163	1163	1163
.	.	.

-	-	-
-	-	-
mike	mike	mike

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
disclaimer	disclaim	disclaimer
:	:	:
my	my	my
opinions	opinion	opinion
do	do	do
not	not	not
necessarily	necessarili	necessarily
reflect	reflect	reflect
those	those	those
of	of	of
my	my	my
employer	employ	employer
.	.	.

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

mike.rovak@drd.com	mike.rovak@drd.com	mike.rovak@drd.com

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
