winadv	winadv	winadv
.	.	.
zip	zip	zip
is	is	is
a	a	a
writeup	writeup	writeup
by	by	by

>	>	>
steve	steve	steve
gibson	gibson	gibson
of	of	of
infoworld	infoworld	infoworld
with	with	with
winbench	winbench	winbench
3	3	3
.	.	.
11	11	11
and	and	and
a	a	a
number	number	number
of	of	of
other	other	other

>	>	>
benchmark	benchmark	benchmark
results	result	result
for	for	for
nine	nine	nine
isa	isa	isa
and	and	and
four	four	four
vlb	vlb	vlb
video	video	video
cards	card	card
.	.	.

this	this	this
is	is	is
a	a	a

>	>	>
very	veri	very
current	current	current
upload	upload	upload
and	and	and
is	is	is
likely	like	likely
to	to	to
have	have	have
any	ani	any
card	card	card
you	you	you
'	'	'
re	re	re
currently	current	currently

>	>	>
giving	give	giving
serious	serious	serious
consideration	consider	consideration
.	.	.

not	not	not
in	in	in
xls	xls	xl
format	format	format
.	.	.

latest	latest	latest
version	version	version
of	of	of

>	>	>
winbench	winbench	winbench
that	that	that
i	i	i
know	know	know
of	of	of
is	is	is
ver	ver	ver
3	3	3
.	.	.
11	11	11
.	.	.

i	i	i
believe	believ	believe
they	they	they
try	tri	try
to	to	to
maintain	maintain	maintain

>	>	>
the	the	the
same	same	same
rating	rate	rating
scale	scale	scale
between	between	between
versions	version	version
,	,	,
and	and	and
new	new	new
versions	version	version
are	are	are
released	releas	released

>	>	>
to	to	to
defeat	defeat	defeat
the	the	the
lastest	lastest	lastest
coding	code	coding
tricks	trick	trick
put	put	put
in	in	in
by	by	by
driver	driver	driver
programmers	programm	programmer
to	to	to

>	>	>
beat	beat	beat
the	the	the
benchmarks	benchmark	benchmark
.	.	.

don	don	don
'	'	'
t	t	t
know	know	know
on	on	on
the	the	the
last	last	last
one	one	one
.	.	.

and	and	and
why	whi	why
they	they	they
are	are	are
considering	consid	considering
using	use	using
winbench	winbench	winbench
as	as	a
a	a	a
test	test	test
,	,	,
they	they	they
may	may	may
want	want	want
to	to	to
read	read	read
everything	everyth	everything
steve	steve	steve
gibson	gibson	gibson
has	has	ha
said	said	said
on	on	on
the	the	the
subject	subject	subject
in	in	in
his	his	his
infoworld	infoworld	infoworld
column	column	column
the	the	the
past	past	past
couple	coupl	couple
of	of	of
month	month	month
.	.	.

in	in	in
short	short	short
,	,	,
virtually	virtual	virtually
every	everi	every
board	board	board
manufacturer	manufactur	manufacturer
cheats	cheat	cheat
on	on	on
the	the	the
test	test	test
by	by	by
writing	write	writing
things	thing	thing
in	in	in
the	the	the
driver	driver	driver
that	that	that
is	is	is
there	there	there
only	onli	only
to	to	to
make	make	make
the	the	the
board	board	board
appear	appear	appear
faster	faster	faster
on	on	on
the	the	the
winbench	winbench	winbench
suite	suit	suite
.	.	.

so	so	so
the	the	the
winbench	winbench	winbench
score	score	score
has	has	ha
no	no	no
bearing	bear	bearing
in	in	in
reality	realiti	reality
to	to	to
how	how	how
cards	card	card
stack	stack	stack
up	up	up
on	on	on
real	real	real
world	world	world
tasks	task	task
.	.	.

in	in	in
the	the	the
last	last	last
pc	pc	pc
-	-	-
magazine	magazin	magazine
they	they	they
benchmarked	benchmark	benchmarked
some	some	some
of	of	of
the	the	the
new	new	new
accelerators	acceler	accelerator
,	,	,
and	and	and
admitted	admit	admitted
that	that	that
many	mani	many
of	of	of
them	them	them
'	'	'
cheated	cheat	cheated
'	'	'
on	on	on
winbench	winbench	winbench
.	.	.

interestingly	interest	interestingly
,	,	,
they	they	they
'	'	'
allowed	allow	allowed
'	'	'
one	one	one
type	type	type
of	of	of
cheating	cheat	cheating
behaviour	behaviour	behaviour
(	(	(
caching	cach	caching
for	for	for
bitblt	bitblt	bitblt
operations	oper	operation
,	,	,
no	no	no
matter	matter	matter
how	how	how
unreal	unreal	unreal
)	)	)
,	,	,
yet	yet	yet
did	did	did
not	not	not
allow	allow	allow
a	a	a
couple	coupl	couple
of	of	of
other	other	other
types	type	type
of	of	of
cheating	cheat	cheating
behaviour	behaviour	behaviour
that	that	that
some	some	some
of	of	of
the	the	the
cards	card	card
used	use	used
.	.	.

at	at	at
least	least	least
one	one	one
card	card	card
was	was	wa
eliminated	elimin	eliminated
from	from	from
the	the	the
"	"	"
editor	editor	editor
'	'	'
s	s	s
choice	choic	choice
"	"	"
because	becaus	because
of	of	of
cheating	cheat	cheating
on	on	on
the	the	the
benchmark	benchmark	benchmark
.	.	.

>	>	>
al	al	al
devilbiss	devilbiss	devilbiss

>	>	>
al@col.hp.com	al@col.hp.com	al@col.hp.com
