and	and	and
tt	tt	tt
?	?	?

>	>	>

>	>	>
there	there	there
are	are	are
some	some	some
fonts	font	font
that	that	that
are	are	are
only	onli	only
available	avail	available
as	as	a
ps	ps	p
fonts	font	font
.	.	.

if	if	if
you	you	you

>	>	>
have	have	have
a	a	a
ps	ps	p
font	font	font
that	that	that
you	you	you
want	want	want
to	to	to
use	use	use
,	,	,
use	use	use
atm	atm	atm
.	.	.

otherwise	otherwis	otherwise
,	,	,
it	it	it
is	is	is

>	>	>
a	a	a
waste	wast	waste
of	of	of
system	system	system
resources	resourc	resource
.	.	.

>	>	>

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
or	or	or
,	,	,
if	if	if
you	you	you
need	need	need
to	to	to
use	use	use
a	a	a
service	servic	service
bureau	bureau	bureau
and	and	and
they	they	they
'	'	'
re	re	re
only	onli	only
set	set	set
up	up	up
to	to	to
use	use	use

type	type	type
1	1	1
fonts	font	font
.	.	.

from	from	from
what	what	what
i	i	i
'	'	'
ve	ve	ve
heard	heard	heard
(	(	(
pure	pure	pure
hearsay	hearsay	hearsay
)	)	)
the	the	the
results	result	result
of	of	of
outputting	output	outputting

tt	tt	tt
fonts	font	font
as	as	a
type	type	type
1	1	1
is	is	is
_not_	_not_	_not_
as	as	a
good	good	good
as	as	a
using	use	using
high	high	high
-	-	-
quality	qualiti	quality
type	type	type
1	1	1
fonts	font	font
in	in	in

the	the	the
first	first	first
place	place	place
.	.	.

unless	unless	unless
you	you	you
`	`	`
print	print	print
'	'	'
to	to	to
file	file	file
with	with	with
the	the	the
correct	correct	correct
resolution	resolut	resolution
set	set	set
for	for	for
the	the	the
final	final	final
output	output	output
device	devic	device
(	(	(
image	imag	image
setter	setter	setter
)	)	)
.	.	.

a	a	a
problem	problem	problem
with	with	with
tt	tt	tt
fonts	font	font
in	in	in
windows	window	window
is	is	is
that	that	that
they	they	they
do	do	do
get	get	get
converted	convert	converted
to	to	to
t1	t1	t1
format	format	format
ok	ok	ok
,	,	,
and	and	and
the	the	the
hinting	hint	hinting
is	is	is
even	even	even
used	use	used
while	while	while
this	this	this
is	is	is
done	done	done
,	,	,
but	but	but
the	the	the
resulting	result	resulting
t1	t1	t1
fonts	font	font
are	are	are
not	not	not
hinted	hint	hinted
.	.	.

the	the	the
result	result	result
is	is	is
that	that	that
they	they	they
will	will	will
work	work	work
fine	fine	fine
on	on	on
a	a	a
device	devic	device
of	of	of
the	the	the
resolution	resolut	resolution
assumed	assum	assumed
by	by	by
the	the	the
printer	printer	printer
driver	driver	driver
when	when	when
the	the	the
ps	ps	p
file	file	file
is	is	is
generated	generat	generated
,	,	,
but	but	but
they	they	they
will	will	will
not	not	not
look	look	look
good	good	good
when	when	when
printed	print	printed
at	at	at
a	a	a
different	differ	different
resolution	resolut	resolution
.	.	.

so	so	so
when	when	when
you	you	you
print	print	print
to	to	to
an	an	an
attached	attach	attached
ps	ps	p
printer	printer	printer
,	,	,
with	with	with
the	the	the
ps	ps	p
driver	driver	driver
set	set	set
up	up	up
for	for	for
this	this	this
printer	printer	printer
results	result	result
,	,	,
may	may	may
be	be	be
quite	quit	quite
good	good	good
.	.	.

but	but	but
if	if	if
you	you	you
take	take	take
a	a	a
ps	ps	p
file	file	file
made	made	made
for	for	for
that	that	that
printer	printer	printer
and	and	and
run	run	run
it	it	it
on	on	on
a	a	a
device	devic	device
of	of	of
different	differ	different
resolution	resolut	resolution
(	(	(
such	such	such
as	as	a
an	an	an
image	imag	image
setter	setter	setter
)	)	)
,	,	,
then	then	then
the	the	the
results	result	result
may	may	may
not	not	not
be	be	be
so	so	so
good	good	good
.	.	.
