them	them	them
less	less	less
annoying	annoy	annoying
,	,	,
if	if	if
you	you	you
can	can	can
spare	spare	spare
the	the	the
7	7	7
or	or	or
so	so	so
compressed	compress	compressed
megs	meg	meg
.	.	.

>	>	>
write	write	write
over	over	over
the	the	the
"	"	"
licensed	licens	licensed
to	to	to
:	:	:
"	"	"
,	,	,
but	but	but
you	you	you
can	can	can
'	'	'
t	t	t
change	chang	change
the	the	the
name	name	name
underneth	underneth	underneth
it	it	it
.	.	.

i	i	i

>	>	>
think	think	think
if	if	if
you	you	you
wish	wish	wish
to	to	to
change	chang	change
this	this	this
you	you	you
would	would	would
have	have	have
to	to	to
be	be	be
a	a	a
pirate	pirat	pirate
,	,	,
and	and	and
we	we	we
'	'	'
re	re	re
not	not	not

>	>	>
going	go	going
to	to	to
promote	promot	promote
that	that	that
here	here	here
.	.	.

no	no	no
,	,	,
we	we	we
'	'	'
re	re	re
not	not	not
.	.	.

but	but	but
we	we	we
'	'	'
re	re	re
also	also	also
not	not	not
going	go	going
to	to	to
promote	promot	promote
pandering	pander	pandering
to	to	to
corporate	corpor	corporate
paranoia	paranoia	paranoia
when	when	when
the	the	the
real	real	real
issue	issu	issue
is	is	is
convenience	conveni	convenience
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
*	*	*
like	like	like
*	*	*
dealing	deal	dealing
with	with	with
floppies	floppi	floppy
.	.	.

personally	person	personally
,	,	,
i	i	i
have	have	have
no	no	no
use	use	use
for	for	for
changing	chang	changing
the	the	the
registration	registr	registration
info	info	info
,	,	,
but	but	but
i	i	i
see	see	see
it	it	it
as	as	a
a	a	a
valid	valid	valid
need	need	need
,	,	,
and	and	and
one	one	one
that	that	that
ought	ought	ought
to	to	to
be	be	be
solved	solv	solved
using	use	using
a	a	a
quick	quick	quick
little	littl	little
utility	util	utility
rather	rather	rather
than	than	than
a	a	a
half	half	half
-	-	-
hour	hour	hour
reinstall	reinstal	reinstall
that	that	that
'	'	'
s	s	s
just	just	just
about	about	about
guaranteed	guarante	guaranteed
to	to	to
mess	mess	mess
up	up	up
your	your	your
settings	set	setting
in	in	in
one	one	one
way	way	way
or	or	or
another	anoth	another
.	.	.

so	so	so
,	,	,
while	while	while
i	i	i
'	'	'
m	m	m
not	not	not
going	go	going
to	to	to
put	put	put
much	much	much
time	time	time
into	into	into
it	it	it
myself	myself	myself
,	,	,
here	here	here
'	'	'
s	s	s
the	the	the
procedure	procedur	procedure
for	for	for
getting	get	getting
on	on	on
your	your	your
way	way	way
to	to	to
finding	find	finding
the	the	the
encoded	encod	encoded
information	inform	information
:	:	:

1	1	1
.	.	.

copy	copi	copy
all	all	all
your	your	your
windows	window	window
disks	disk	disk
into	into	into
the	the	the
directory	directori	directory
from	from	from
which	which	which
you	you	you
want	want	want
to	to	to
install	instal	install
it	it	it
.	.	.

i	i	i
'	'	'
ve	ve	ve
been	been	been
using	use	using
c	c	c
:	:	:
\	\	\
winstall	winstal	winstall
myself	myself	myself
.	.	.

2	2	2
.	.	.

from	from	from
there	there	there
,	,	,
copy	copi	copy
that	that	that
directory	directori	directory
to	to	to
something	someth	something
like	like	like
c	c	c
:	:	:
\	\	\
winorig	winorig	winorig
.	.	.

3	3	3
.	.	.

install	instal	install
from	from	from
c	c	c
:	:	:
\	\	\
winstall	winstal	winstall
.	.	.

4	4	4
.	.	.

comp	comp	comp
the	the	the
two	two	two
directories	directori	directory
to	to	to
determine	determin	determine
changes	chang	change
.	.	.

i	i	i
.	.	.
e	e	e
.	.	.
,	,	,
comp	comp	comp
*	*	*
.	.	.
*	*	*
\	\	\
winorig	winorig	winorig
\	\	\
*	*	*
.	.	.
*	*	*
>	>	>
\	\	\
report	report	report
.	.	.
txt	txt	txt

5	5	5
.	.	.

look	look	look
in	in	in
the	the	the
report	report	report
file	file	file
for	for	for
the	the	the
file	file	file
(	(	(
s	s	s
)	)	)
that	that	that
change	chang	change
.	.	.

assuming	assum	assuming
they	they	they
didn	didn	didn
'	'	'
t	t	t
cover	cover	cover
themselves	themselv	themselves
covering	cover	covering
their	their	their
own	own	own
tracks	track	track
,	,	,
at	at	at
least	least	least
one	one	one
file	file	file
should	should	should
have	have	have
a	a	a
difference	differ	difference
noted	note	noted
at	at	at
a	a	a
particular	particular	particular
offset	offset	offset
.	.	.

locate	locat	locate
said	said	said
offset	offset	offset
in	in	in
the	the	the
original	origin	original
directory	directori	directory
and	and	and
see	see	see
what	what	what
'	'	'
s	s	s
there	there	there
using	use	using
a	a	a
hex	hex	hex
editor	editor	editor
,	,	,
and	and	and
do	do	do
the	the	the
same	same	same
for	for	for
the	the	the
modified	modifi	modified
one	one	one
.	.	.

6	6	6
.	.	.

you	you	you
'	'	'
re	re	re
on	on	on
your	your	your
own	own	own
as	as	a
far	far	far
as	as	a
breaking	break	breaking
the	the	the
code	code	code
goes	goe	go
;	;	;
i	i	i
don	don	don
'	'	'
t	t	t
really	realli	really
do	do	do
cryptography	cryptographi	cryptography
.	.	.

it	it	it
'	'	'
s	s	s
probably	probabl	probably
just	just	just
an	an	an
xor	xor	xor
key	key	key
or	or	or
something	someth	something
;	;	;
i	i	i
think	think	think
ms	ms	m
is	is	is
more	more	more
concerned	concern	concerned
with	with	with
joe	joe	joe
schmoe	schmoe	schmoe
at	at	at
the	the	the
office	offic	office
personalizing	person	personalizing
his	his	his
copy	copi	copy
than	than	than
with	with	with
"	"	"
real	real	real
pirates	pirat	pirate
"	"	"
who	who	who
will	will	will
probably	probabl	probably
just	just	just
disassemble	disassembl	disassemble
the	the	the
damned	damn	damned
thing	thing	thing
anyway	anyway	anyway
.	.	.

this	this	this
technique	techniqu	technique
should	should	should
work	work	work
with	with	with
just	just	just
about	about	about
any	ani	any
obnoxious	obnoxi	obnoxious
corporate	corpor	corporate
product	product	product
that	that	that
tries	tri	try
to	to	to
write	write	write
to	to	to
the	the	the
original	origin	original
floppies	floppi	floppy
when	when	when
you	you	you
install	instal	install
;	;	;
in	in	in
some	some	some
extreme	extrem	extreme
cases	case	case
you	you	you
may	may	may
not	not	not
be	be	be
able	abl	able
to	to	to
back	back	back
the	the	the
floppies	floppi	floppy
up	up	up
to	to	to
hard	hard	hard
disk	disk	disk
,	,	,
and	and	and
will	will	will
be	be	be
stuck	stuck	stuck
doing	do	doing
a	a	a
compare	compar	compare
on	on	on
floppies	floppi	floppy
(	(	(
lotus	lotus	lotus
stuff	stuff	stuff
is	is	is
probably	probabl	probably
like	like	like
that	that	that
)	)	)
.	.	.

as	as	a
i	i	i
noted	note	noted
before	befor	before
,	,	,
if	if	if
you	you	you
can	can	can
afford	afford	afford
the	the	the
space	space	space
on	on	on
the	the	the
hard	hard	hard
disk	disk	disk
,	,	,
and	and	and
don	don	don
'	'	'
t	t	t
do	do	do
much	much	much
in	in	in
the	the	the
way	way	way
of	of	of
customization	custom	customization
,	,	,
reinstalling	reinstal	reinstalling
from	from	from
one	one	one
directory	directori	directory
to	to	to
another	anoth	another
may	may	may
be	be	be
less	less	less
arduous	arduous	arduous
.	.	.

doing	do	doing
some	some	some
of	of	of
the	the	the
stuff	stuff	stuff
i	i	i
'	'	'
ve	ve	ve
mentioned	mention	mentioned
here	here	here
may	may	may
well	well	well
void	void	void
your	your	your
license	licens	license
with	with	with
microsoft	microsoft	microsoft
,	,	,
as	as	a
if	if	if
they	they	they
'	'	'
d	d	d
ever	ever	ever
find	find	find
out	out	out
.	.	.

if	if	if
you	you	you
aren	aren	aren
'	'	'
t	t	t
careful	care	careful
with	with	with
the	the	the
disk	disk	disk
editor	editor	editor
,	,	,
you	you	you
could	could	could
also	also	also
mung	mung	mung
something	someth	something
important	import	important
.	.	.
.	.	.
.	.	.

duh	duh	duh
.	.	.

i	i	i
guess	guess	guess
that	that	that
'	'	'
s	s	s
a	a	a
disclaimer	disclaim	disclaimer
.	.	.

have	have	have
at	at	at
it	it	it
.	.	.
.	.	.
.	.	.
.	.	.

rob	rob	rob

-	-	-
-	-	-
rob	rob	rob
kudla@acm.rpi.edu	kudla@acm.rpi.edu	kudla@acm.rpi.edu
keywords	keyword	keywords
-	-	-
oldfield	oldfield	oldfield
jane	jane	jane
'	'	'
s	s	s
leather	leather	leather
yes	yes	yes
win3	win3	win3
.	.	.
1	1	1
phish	phish	phish
light	light	light
blue	blue	blue
right	right	right
bondage	bondag	bondage
r	r	r
.	.	.
e	e	e
.	.	.
m	m	m
.	.	.
dtp	dtp	dtp
steely	steeli	steely
dan	dan	dan
ds9	ds9	ds9
fnm	fnm	fnm
owl	owl	owl
genesis	genesi	genesis
in	in	in
the	the	the
spaceship	spaceship	spaceship
,	,	,
the	the	the
silver	silver	silver
spaceship	spaceship	spaceship
,	,	,
the	the	the
lion	lion	lion
takes	take	take
control	control	control
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
