over	over	over
and	and	and
above	abov	above
the	the	the

>	>	>
driver	driver	driver
for	for	for
the	the	the
network	network	network
card	card	card
?	?	?

i	i	i
have	have	have
just	just	just
checked	check	checked
it	it	it
and	and	and
you	you	you
have	have	have
three	three	three
files	file	file
that	that	that
are	are	are
loaded	load	loaded
:	:	:

protman	protman	protman
:	:	:
128	128	128
bytes	byte	byte

driver	driver	driver
:	:	:
9072	9072	9072
bytes	byte	byte

workgrp	workgrp	workgrp
:	:	:
4416	4416	4416
bytes	byte	byte

>	>	>

>	>	>
q2	q2	q2
:	:	:
if	if	if
i	i	i
have	have	have
a	a	a
novell	novel	novell
ne2000	ne2000	ne2000
card	card	card
,	,	,
are	are	are
the	the	the
lsl	lsl	lsl
and	and	and
ipx	ipx	ipx
drivers	driver	driver

>	>	>
still	still	still
needed	need	needed
?	?	?

no	no	no
w4wg	w4wg	w4wg
uses	use	us
it	it	it
'	'	'
s	s	s
own	own	own
drivers	driver	driver
.	.	.

>	>	>

>	>	>
q3	q3	q3
:	:	:
does	doe	doe
w4wg	w4wg	w4wg
do	do	do
a	a	a
license	licens	license
check	check	check
over	over	over
the	the	the
network	network	network
to	to	to
ensure	ensur	ensure
each	each	each

>	>	>
machine	machin	machine
is	is	is
running	run	running
its	it	it
own	own	own
licenced	licenc	licenced
copy	copi	copy
of	of	of
w4wg	w4wg	w4wg
?	?	?

(	(	(
note	note	note
:	:	:
i	i	i
do	do	do

>	>	>
not	not	not
want	want	want
to	to	to
break	break	break
the	the	the
license	licens	license
agreement	agreement	agreement
and	and	and
i	i	i
will	will	will
buy	buy	buy
a	a	a
copy	copi	copy

>	>	>
of	of	of
w4wg	w4wg	w4wg
for	for	for
each	each	each
of	of	of
our	our	our
machines	machin	machine
,	,	,
it	it	it
is	is	is
just	just	just
that	that	that
i	i	i
would	would	would
like	like	like

>	>	>
to	to	to
try	tri	try
it	it	it
out	out	out
first	first	first
to	to	to
see	see	see
if	if	if
it	it	it
meets	meet	meet
our	our	our
needs	need	need
.	.	.

returning	return	returning
one	one	one

>	>	>
opened	open	opened
copy	copi	copy
is	is	is
much	much	much
easier	easier	easier
than	than	than
returning	return	returning
n	n	n
opened	open	opened
copies	copi	copy
.	.	.
)	)	)

not	not	not
that	that	that
i	i	i
know	know	know
of	of	of
,	,	,
i	i	i
bought	bought	bought
two	two	two
copies	copi	copy
,	,	,
had	had	had
some	some	some
problems	problem	problem
with	with	with
one	one	one

installed	instal	installed
both	both	both
from	from	from
the	the	the
same	same	same
copie	copi	copie
,	,	,
no	no	no
problems	problem	problem
.	.	.

do	do	do
worry	worri	worry
i	i	i
just	just	just
had	had	had

a	a	a
really	realli	really
old	old	old
bios	bio	bios
and	and	and
that	that	that
'	'	'
s	s	s
the	the	the
only	onli	only
problem	problem	problem
i	i	i
got	got	got
.	.	.

>	>	>

>	>	>
q4	q4	q4
:	:	:
if	if	if
you	you	you
buy	buy	buy
the	the	the
upgrade	upgrad	upgrade
to	to	to
windows	window	window
3	3	3
.	.	.
1	1	1
for	for	for
w4wg	w4wg	w4wg
does	doe	doe
it	it	it
replace	replac	replace

>	>	>
all	all	all
of	of	of
win	win	win
3	3	3
.	.	.
1	1	1
as	as	a
you	you	you
install	instal	install
it	it	it
or	or	or
does	doe	doe
it	it	it
depend	depend	depend
on	on	on
current	current	current

>	>	>
win	win	win
3	3	3
.	.	.
1	1	1
files	file	file
?	?	?

it	it	it
will	will	will
replace	replac	replace
all	all	all
older	older	older
files	file	file
(	(	(
i	i	i
think	think	think
)	)	)
and	and	and
prompt	prompt	prompt
you	you	you
for	for	for
the	the	the

others	other	others
.	.	.

>	>	>

>	>	>
q5	q5	q5
:	:	:
if	if	if
i	i	i
install	instal	install
windows	window	window
nt	nt	nt
on	on	on
my	my	my
server	server	server
when	when	when
it	it	it
comes	come	come
out	out	out
,	,	,
will	will	will
i	i	i
have	have	have

>	>	>
any	ani	any
troubles	troubl	trouble
with	with	with
the	the	the
w4wg	w4wg	w4wg
machines	machin	machine
?	?	?

this	this	this
i	i	i
do	do	do
not	not	not
know	know	know
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
when	when	when
i	i	i
started	start	started
this	this	this
message	messag	message
,	,	,
i	i	i
was	was	wa
going	go	going
to	to	to
ask	ask	ask
only	onli	only
2	2	2
questions	question	question
but	but	but
i	i	i
got	got	got
carried	carri	carried

>	>	>
away	away	away
.	.	.

i	i	i
'	'	'
ll	ll	ll
stop	stop	stop
now	now	now
;	;	;
-	-	-
)	)	)
.	.	.

>	>	>

>	>	>
i	i	i
look	look	look
forward	forward	forward
to	to	to
your	your	your
replies	repli	reply
.	.	.

>	>	>

>	>	>
al	al	al

hope	hope	hope
this	this	this
helps	help	help

gel	gel	gel
