indiana	indiana	indiana
.	.	.
edu	edu	edu

|	|	|
>	>	>
in	in	in
the	the	the
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
.	.	.
.	.	.
.	.	.

directory	directori	directory
structure	structur	structure
as	as	a
pro59	pro59	pro59
.	.	.
zip	zip	zip
.	.	.

i	i	i
checked	check	checked
with	with	with
ati	ati	ati
'	'	'
s	s	s

|	|	|
>	>	>
bbs	bbs	bb
last	last	last
nite	nite	nite
and	and	and
there	there	there
were	were	were
no	no	no
releases	releas	release
past	past	past
59	59	59
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
we	we	we
have	have	have
the	the	the
ati	ati	ati
local	local	local
bus	bus	bus
card	card	card
and	and	and
i	i	i
noticed	notic	noticed
that	that	that
i	i	i
get	get	get
garbage	garbag	garbage
around	around	around
the	the	the

|	|	|
>	>	>
edges	edg	edge
of	of	of
a	a	a
window	window	window
when	when	when
i	i	i
move	move	move
it	it	it
.	.	.

has	has	ha
anybody	anybodi	anybody
else	els	else
noticed	notic	noticed
this	this	this
also	also	also
?	?	?

i	i	i
have	have	have
the	the	the
local	local	local
bus	bus	bus
card	card	card
also	also	also
,	,	,
and	and	and
don	don	don
'	'	'
t	t	t
have	have	have
any	ani	any
such	such	such
problems	problem	problem
with	with	with
it	it	it
now	now	now
,	,	,
but	but	but
this	this	this
is	is	is
the	the	the
second	second	second
card	card	card
i	i	i
'	'	'
ve	ve	ve
gotten	gotten	gotten
-	-	-
the	the	the
first	first	first
card	card	card
didn	didn	didn
'	'	'
t	t	t
work	work	work
in	in	in
vga	vga	vga
mode	mode	mode
correctly	correct	correctly
.	.	.

maybe	mayb	maybe
they	they	they
still	still	still
have	have	have
some	some	some
quality	qualiti	quality
control	control	control
problems	problem	problem
.	.	.

i	i	i
would	would	would
suggest	suggest	suggest
checking	check	checking
with	with	with
ati	ati	ati
(	(	(
i	i	i
went	went	went
through	through	through
the	the	the
vendor	vendor	vendor
i	i	i
bought	bought	bought
the	the	the
card	card	card
from	from	from
since	sinc	since
the	the	the
problem	problem	problem
showed	show	showed
up	up	up
immediately	immedi	immediately
)	)	)
.	.	.

i	i	i
never	never	never
was	was	wa
able	abl	able
to	to	to
get	get	get
through	through	through
to	to	to
ati	ati	ati
'	'	'
s	s	s
technical	technic	technical
support	support	support
number	number	number
.	.	.

i	i	i
sure	sure	sure
like	like	like
the	the	the
way	way	way
the	the	the
card	card	card
performs	perform	performs
though	though	though
.	.	.

i	i	i
have	have	have
the	the	the
2mb	2mb	2mb
ati	ati	ati
ultra	ultra	ultra
pro	pro	pro
-	-	-
local	local	local
bus	bus	bus
,	,	,
and	and	and
it	it	it
is	is	is
fast	fast	fast
even	even	even
in	in	in
1024x768x16bpp	1024x768x16bpp	1024x768x16bpp
mode	mode	mode
.	.	.

cheers	cheer	cheer
,	,	,
phil	phil	phil

|	|	|
>	>	>

|	|	|
>	>	>
tom	tom	tom
.	.	.

|	|	|
>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

|	|	|
>	>	>
thomas	thoma	thomas
b	b	b
.	.	.

fisk	fisk	fisk
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
internet	internet	internet
:	:	:
fisk@mayo.edu	fisk@mayo.edu	fisk@mayo.edu

|	|	|
>	>	>
mayo	mayo	mayo
clinic	clinic	clinic
|	|	|
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
know	know	know
where	where	where
|	|	|
voice	voic	voice
:	:	:
(	(	(
507) 255-4341	507) 255-4341	507) 255-4341

|	|	|
>	>	>
200	200	200
first	first	first
street	street	street
sw	sw	sw
|	|	|
you	you	you
'	'	'
re	re	re
going	go	going
you	you	you
'	'	'
ll	ll	ll
never	never	never
|	|	|
fax	fax	fax
:	:	:
(	(	(
507) 255-5484	507) 255-5484	507) 255-5484

|	|	|
>	>	>
mail	mail	mail
stop	stop	stop
2d	2d	2d
-	-	-
337	337	337
stm	stm	stm
|	|	|
get	get	get
there	there	there
.	.	.

|	|	|

|	|	|
>	>	>
rochester	rochest	rochester
,	,	,
mn	mn	mn
55905	55905	55905
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

-	-	-
-	-	-
philip	philip	philip
carmack	carmack	carmack
|	|	|
pcarmack@kpc.com	pcarmack@kpc.com	pcarmack@kpc.com
(	(	(
408)987-3336	408)987-3336	408)987-3336
kubota	kubota	kubota
pacific	pacif	pacific
computers	comput	computer
,	,	,
inc	inc	inc
.	.	.

|	|	|
