from	from	from
that	that	that
we	we	we
are	are	are
saved	save	saved
by	by	by

>	>	>
>	>	>
faith	faith	faith
and	and	and
not	not	not
by	by	by
works	work	work
,	,	,
but	but	but
does	doe	doe
that	that	that
mean	mean	mean
that	that	that
once	onc	once
we	we	we
are	are	are
saved	save	saved
we	we	we
don	don	don
'	'	'
t	t	t

>	>	>
>	>	>
have	have	have
to	to	to
do	do	do
anything	anyth	anything
?	?	?

i	i	i
think	think	think
james	jame	james
tells	tell	tell
us	us	u
that	that	that
faith	faith	faith
without	without	without
works	work	work
is	is	is

>	>	>
>	>	>
dead	dead	dead
(	(	(
paraphrase	paraphras	paraphrase
)	)	)
.	.	.

how	how	how
does	doe	doe
this	this	this
work	work	work
?	?	?

>	>	>
>	>	>

>	>	>
so	so	so
long	long	long
as	as	a
we	we	we
think	think	think
that	that	that
good	good	good
things	thing	thing
are	are	are
what	what	what
we	we	we
*	*	*
have	have	have
*	*	*
to	to	to
do	do	do
rather	rather	rather
than	than	than

>	>	>
what	what	what
we	we	we
come	come	come
to	to	to
*	*	*
want	want	want
*	*	*
to	to	to
do	do	do
,	,	,
we	we	we
miss	miss	miss
the	the	the
point	point	point
.	.	.

the	the	the
more	more	more
we	we	we
love	love	love
god	god	god
;	;	;
the	the	the

>	>	>
more	more	more
we	we	we
come	come	come
to	to	to
love	love	love
what	what	what
and	and	and
whom	whom	whom
he	he	he
loves	love	love
.	.	.

>	>	>

>	>	>
when	when	when
i	i	i
find	find	find
that	that	that
what	what	what
i	i	i
am	am	am
doing	do	doing
is	is	is
not	not	not
good	good	good
,	,	,
it	it	it
is	is	is
not	not	not
a	a	a
sign	sign	sign
to	to	to
try	tri	try

>	>	>
even	even	even
harder	harder	harder
(	(	(
romans	roman	roman
7	7	7
:	:	:
14	14	14
-	-	-
8	8	8
:	:	:
2	2	2
)	)	)
;	;	;
it	it	it
is	is	is
a	a	a
sign	sign	sign
to	to	to
seek	seek	seek
god	god	god
.	.	.

when	when	when
i	i	i
am	am	am
aware	awar	aware

>	>	>
of	of	of
jesus	jesus	jesus
'	'	'
presence	presenc	presence
,	,	,
i	i	i
usually	usual	usually
want	want	want
what	what	what
he	he	he
wants	want	want
.	.	.

it	it	it
is	is	is
his	his	his
strenth	strenth	strenth
,	,	,
his	his	his
love	love	love

>	>	>
that	that	that
empowers	empow	empowers
my	my	my
weakness	weak	weakness
.	.	.

>	>	>
-	-	-
-	-	-

>	>	>
stan	stan	stan
armstrong	armstrong	armstrong
.	.	.

religious	religi	religious
studies	studi	study
dept	dept	dept
,	,	,
saint	saint	saint
mary	mari	mary
'	'	'
s	s	s
university	univers	university
,	,	,
halifax	halifax	halifax
,	,	,
n	n	n
.	.	.
s	s	s
.	.	.

>	>	>
armstrong@husky1.stmarys.ca	armstrong@husky1.stmarys.ca	armstrong@husky1.stmarys.ca
|	|	|
att	att	att
!	!	!
clyde	clyde	clyde
!	!	!
watmath	watmath	watmath
!	!	!
water	water	water
!	!	!
dalcs	dalc	dalcs
!	!	!
armstrng	armstrng	armstrng

i	i	i
apologize	apolog	apologize
to	to	to
the	the	the
moderator	moder	moderator
,	,	,
but	but	but
the	the	the
first	first	first
quote	quot	quote
was	was	wa
deleted	delet	deleted
and	and	and
i	i	i
would	would	would
like	like	like
to	to	to
respond	respond	respond
to	to	to
both	both	both
.	.	.

as	as	a
for	for	for
the	the	the
"	"	"
goal	goal	goal
we	we	we
can	can	can
never	never	never
achieve	achiev	achieve
"	"	"
,	,	,
the	the	the
reward	reward	reward
comes	come	come
from	from	from
the	the	the
trying	tri	trying
.	.	.

paul	paul	paul
makes	make	make
a	a	a
clear	clear	clear
claim	claim	claim
that	that	that
we	we	we
are	are	are
to	to	to
continue	continu	continue
straining	strain	straining
for	for	for
the	the	the
prize	prize	prize
over	over	over
in	in	in
philippians	philippian	philippian
3	3	3
:	:	:
10	10	10
-	-	-
16	16	16
.	.	.

only	onli	only
by	by	by
not	not	not
living	live	living
out	out	out
the	the	the
commands	command	command
do	do	do
we	we	we
stagnate	stagnat	stagnate
and	and	and
become	becom	become
lukewarm	lukewarm	lukewarm
,	,	,
to	to	to
be	be	be
spit	spit	spit
out	out	out
by	by	by
jesus	jesus	jesus
.	.	.

as	as	a
it	it	it
says	say	say
in	in	in
1	1	1
john	john	john
5	5	5
:	:	:
3	3	3
:	:	:
"	"	"
this	this	this
is	is	is
love	love	love
for	for	for
god	god	god
:	:	:
to	to	to
obey	obey	obey
his	his	his
comands	comand	comands
.	.	.
"	"	"

that	that	that
obedience	obedi	obedience
is	is	is
our	our	our
straining	strain	straining
to	to	to
achieve	achiev	achieve
for	for	for
god	god	god
.	.	.

of	of	of
course	cours	course
,	,	,
this	this	this
requires	requir	requires
work	work	work
on	on	on
our	our	our
part	part	part
.	.	.

as	as	a
for	for	for
the	the	the
quote	quot	quote
in	in	in
james	jame	james
,	,	,
satan	satan	satan
doesn	doesn	doesn
'	'	'
t	t	t
care	care	care
what	what	what
we	we	we
believe	believ	believe
.	.	.

what	what	what
matters	matter	matter
is	is	is
the	the	the
results	result	result
of	of	of
our	our	our
belief	belief	belief
(	(	(
works	work	work
)	)	)
.	.	.

if	if	if
one	one	one
truly	truli	truly
has	has	ha
faith	faith	faith
in	in	in
what	what	what
one	one	one
believes	believ	belief
,	,	,
one	one	one
will	will	will
either	either	either
act	act	act
on	on	on
that	that	that
faith	faith	faith
or	or	or
be	be	be
lying	lie	lying
to	to	to
oneself	oneself	oneself
about	about	about
believing	believ	believing
in	in	in
the	the	the
first	first	first
place	place	place
.	.	.

stan	stan	stan
,	,	,
as	as	a
for	for	for
your	your	your
first	first	first
line	line	line
,	,	,
you	you	you
have	have	have
a	a	a
very	veri	very
good	good	good
point	point	point
.	.	.

obedience	obedi	obedience
by	by	by
obligation	oblig	obligation
(	(	(
grudgery	grudgeri	grudgery
)	)	)
is	is	is
not	not	not
what	what	what
god	god	god
desires	desir	desire
.	.	.

instead	instead	instead
,	,	,
look	look	look
at	at	at
how	how	how
many	mani	many
times	time	time
the	the	the
bible	bibl	bible
talks	talk	talk
about	about	about
being	be	being
joyous	joyous	joyous
in	in	in
all	all	all
situations	situat	situation
and	and	and
when	when	when
doing	do	doing
god	god	god
'	'	'
s	s	s
work	work	work
.	.	.

being	be	being
begrudged	begrudg	begrudged
by	by	by
the	the	the
work	work	work
has	has	ha
no	no	no
value	valu	value
.	.	.

also	also	also
,	,	,
we	we	we
should	should	should
do	do	do
the	the	the
work	work	work
necessary	necessari	necessary
whenever	whenev	whenever
we	we	we
can	can	can
,	,	,
not	not	not
just	just	just
when	when	when
we	we	we
feel	feel	feel
jesus	jesus	jesus
'	'	'
presence	presenc	presence
.	.	.

feelings	feel	feeling
can	can	can
deceive	deceiv	deceive
us	us	u
.	.	.

however	howev	however
,	,	,
as	as	a
paul	paul	paul
states	state	state
to	to	to
timothy	timothi	timothy
in	in	in
2	2	2
timothy	timothi	timothy
4	4	4
:	:	:
2	2	2
:	:	:
"	"	"
preach	preach	preach
the	the	the
word	word	word
;	;	;
be	be	be
prepared	prepar	prepared
in	in	in
season	season	season
and	and	and
out	out	out
of	of	of
season	season	season
;	;	;
correct	correct	correct
,	,	,
rebuke	rebuk	rebuke
and	and	and
encourage	encourag	encourage
-	-	-
-	-	-
with	with	with
great	great	great
patience	patienc	patience
and	and	and
careful	care	careful
instruction	instruct	instruction
.	.	.
"	"	"
also	also	also
,	,	,
remember	rememb	remember
that	that	that
paul	paul	paul
tells	tell	tell
timothy	timothi	timothy
in	in	in
1	1	1
timothy	timothi	timothy
4	4	4
:	:	:
16	16	16
:	:	:
"	"	"
watch	watch	watch
your	your	your
life	life	life
and	and	and
doctrine	doctrin	doctrine
closely	close	closely
.	.	.

persevere	persever	persevere
in	in	in
them	them	them
,	,	,
because	becaus	because
if	if	if
you	you	you
do	do	do
,	,	,
you	you	you
will	will	will
save	save	save
both	both	both
yourself	yourself	yourself
and	and	and
your	your	your
hearers	hearer	hearer
.	.	.
"	"	"
so	so	so
,	,	,
in	in	in
order	order	order
to	to	to
do	do	do
the	the	the
work	work	work
necessary	necessari	necessary
,	,	,
we	we	we
need	need	need
to	to	to
be	be	be
sure	sure	sure
that	that	that
we	we	we
are	are	are
correct	correct	correct
first	first	first
.	.	.

remember	rememb	remember
jesus	jesus	jesus
'	'	'
warning	warn	warning
in	in	in
matthew	matthew	matthew
7	7	7
:	:	:
3	3	3
-	-	-
5	5	5
not	not	not
to	to	to
be	be	be
hypocritical	hypocrit	hypocritical
about	about	about
what	what	what
we	we	we
do	do	do
.	.	.

the	the	the
best	best	best
way	way	way
to	to	to
accomplish	accomplish	accomplish
this	this	this
is	is	is
to	to	to
be	be	be
a	a	a
disciple	discipl	disciple
completely	complet	completely
in	in	in
both	both	both
thought	thought	thought
and	and	and
deed	deed	deed
.	.	.

joe	joe	joe
fisher	fisher	fisher
