from	from	from
churches	church	church
seem	seem	seem
to	to	to
view	view	view
the	the	the
use	use	use
as	as	a
a	a	a
sign	sign	sign

>	>	>
as	as	a
merely	mere	merely
optional	option	optional
,	,	,
but	but	but
recommended	recommend	recommended
.	.	.

koberg	koberg	koberg
,	,	,

just	just	just
a	a	a
couple	coupl	couple
of	of	of
minor	minor	minor
corrections	correct	correction
here	here	here
.	.	.
.	.	.
.	.	.

1	1	1
)	)	)
the	the	the
churches	church	church
of	of	of
christ	christ	christ
do	do	do
not	not	not
usually	usual	usually
believe	believ	believe
in	in	in
speaking	speak	speaking
in	in	in
tongues	tongu	tongue
,	,	,
in	in	in
fact	fact	fact
many	mani	many
of	of	of
them	them	them
are	are	are
known	known	known
for	for	for
being	be	being
strongly	strong	strongly
opposed	oppos	opposed
to	to	to
pentecostal	pentecost	pentecostal
teaching	teach	teaching
.	.	.

you	you	you
are	are	are
probably	probabl	probably
thinking	think	thinking
of	of	of
church	church	church
of	of	of
god	god	god
in	in	in
christ	christ	christ
,	,	,
the	the	the
largest	largest	largest
african	african	african
-	-	-
american	american	american
pentecostal	pentecost	pentecostal
denomination	denomin	denomination
.	.	.

2	2	2
)	)	)
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
what	what	what
you	you	you
mean	mean	mean
by	by	by
"	"	"
signifying	signifi	signifying
believers	believ	believer
"	"	"
but	but	but
it	it	it
should	should	should
be	be	be
pointed	point	pointed
out	out	out
that	that	that
the	the	the
assemblies	assembl	assembly
of	of	of
god	god	god
does	doe	doe
not	not	not
now	now	now
,	,	,
nor	nor	nor
has	has	ha
it	it	it
ever	ever	ever
,	,	,
held	held	held
that	that	that
speaking	speak	speaking
in	in	in
tongues	tongu	tongue
is	is	is
the	the	the
sign	sign	sign
that	that	that
one	one	one
is	is	is
a	a	a
christian	christian	christian
.	.	.

the	the	the
doctrine	doctrin	doctrine
that	that	that
traditional	tradit	traditional
pentecostals	pentecost	pentecostal
(	(	(
including	includ	including
the	the	the
a	a	a
/	/	/
g	g	g
)	)	)
maintain	maintain	maintain
is	is	is
that	that	that
speaking	speak	speaking
in	in	in
tongues	tongu	tongue
is	is	is
the	the	the
sign	sign	sign
of	of	of
a	a	a
second	second	second
experience	experi	experience
after	after	after
becoming	becom	becoming
a	a	a
christian	christian	christian
in	in	in
which	which	which
one	one	one
is	is	is
"	"	"
baptized	baptiz	baptized
in	in	in
the	the	the
holy	holi	holy
spirit	spirit	spirit
"	"	"
that	that	that
may	may	may
be	be	be
what	what	what
you	you	you
were	were	were
referring	refer	referring
to	to	to
,	,	,
but	but	but
i	i	i
point	point	point
this	this	this
out	out	out
because	becaus	because
pentecostals	pentecost	pentecostal
are	are	are
frequently	frequent	frequently
labeled	label	labeled
as	as	a
believing	believ	believing
that	that	that
you	you	you
have	have	have
to	to	to
speak	speak	speak
in	in	in
tongues	tongu	tongue
in	in	in
order	order	order
to	to	to
be	be	be
a	a	a
christian	christian	christian
.	.	.

such	such	such
a	a	a
position	posit	position
is	is	is
only	onli	only
held	held	held
by	by	by
some	some	some
groups	group	group
and	and	and
not	not	not
the	the	the
majority	major	majority
of	of	of
pentecostals	pentecost	pentecostal
.	.	.

many	mani	many
pentecostals	pentecost	pentecostal
will	will	will
quote	quot	quote
the	the	the
passage	passag	passage
in	in	in
mark	mark	mark
16	16	16
about	about	about
"	"	"
these	these	these
signs	sign	sign
following	follow	following
them	them	them
that	that	that
believe	believ	believe
"	"	"
but	but	but
they	they	they
generally	general	generally
do	do	do
not	not	not
interpret	interpret	interpret
this	this	this
as	as	a
meaning	mean	meaning
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
pactice	pactic	pactice
the	the	the
signs	sign	sign
you	you	you
aren	aren	aren
'	'	'
t	t	t

"	"	"
saved	save	saved
"	"	"
.	.	.

3	3	3
)	)	)
i	i	i
know	know	know
it	it	it
'	'	'
s	s	s
hard	hard	hard
to	to	to
summarize	summar	summarize
the	the	the
beliefs	belief	belief
of	of	of
a	a	a
movement	movement	movement
that	that	that
has	has	ha
such	such	such
diversity	divers	diversity
,	,	,
but	but	but
i	i	i
think	think	think
you	you	you
'	'	'
ve	ve	ve
made	made	made
some	some	some
pretty	pretti	pretty
big	big	big
generalizations	general	generalization
here	here	here
.	.	.

do	do	do
"	"	"
neo	neo	neo
-	-	-
pentecostals	pentecost	pentecostal
"	"	"
only	onli	only
believe	believ	believe
in	in	in
tongues	tongu	tongue
as	as	a
a	a	a
sign	sign	sign
and	and	and
tongues	tongu	tongue
as	as	a
prayer	prayer	prayer
but	but	but
not	not	not
tongues	tongu	tongue
as	as	a
revelatory	revelatori	revelatory
with	with	with
a	a	a
message	messag	message
?	?	?

i	i	i
'	'	'
ve	ve	ve
never	never	never
heard	heard	heard
of	of	of
that	that	that
before	befor	before
.	.	.

in	in	in
fact	fact	fact
i	i	i
would	would	would
have	have	have
characterized	character	characterized
them	them	them
as	as	a
believing	believ	believing
the	the	the
same	same	same
as	as	a
pentecostals	pentecost	pentecostal
except	except	except
less	less	less
likely	like	likely
to	to	to
see	see	see
tongues	tongu	tongue
as	as	a
a	a	a
sign	sign	sign
of	of	of
spirit	spirit	spirit
baptism	baptism	baptism
.	.	.

also	also	also
,	,	,
while	while	while
neo	neo	neo
-	-	-
pentecostals	pentecost	pentecostal
may	may	may
not	not	not
be	be	be
inclined	inclin	inclined
to	to	to
speak	speak	speak
in	in	in
tongues	tongu	tongue
in	in	in
the	the	the
non	non	non
-	-	-
pentecostal	pentecost	pentecostal
churches	church	church
they	they	they
attend	attend	attend
,	,	,
they	they	they
do	do	do
have	have	have
their	their	their
own	own	own
meetings	meet	meeting
and	and	and
,	,	,
in	in	in
many	mani	many
cases	case	case
,	,	,
a	a	a
whole	whole	whole
church	church	church
will	will	will
be	be	be
charismatic	charismat	charismatic
.	.	.

ken	ken	ken
banner	banner	banner
dept	dept	dept
.	.	.

of	of	of
religious	religi	religious
studies	studi	study
university	univers	university
of	of	of
pennsylvania	pennsylvania	pennsylvania
kbanner@philae.sas.upenn.edu	kbanner@philae.sas.upenn.edu	kbanner@philae.sas.upenn.edu
