from	from	from
>	>	>
>	>	>
similarly	similar	similarly
,	,	,
all	all	all
truth	truth	truth
is	is	is
absolute	absolut	absolute
.	.	.

indeed	inde	indeed
,	,	,
a	a	a
non	non	non
-	-	-
absolute	absolut	absolute
truth	truth	truth
is	is	is
a	a	a

>	>	>
>	>	>
contradiction	contradict	contradiction
in	in	in
terms	term	term
.	.	.

when	when	when
is	is	is
something	someth	something
absolute	absolut	absolute
?	?	?

when	when	when
it	it	it
is	is	is
always	alway	always

>	>	>
>	>	>
true	true	true
.	.	.

obviously	obvious	obviously
,	,	,
if	if	if
a	a	a
"	"	"
truth	truth	truth
"	"	"
is	is	is
not	not	not
always	alway	always
"	"	"
true	true	true
"	"	"
then	then	then
we	we	we
have	have	have
a	a	a

>	>	>
>	>	>
contradiction	contradict	contradiction
in	in	in
terms	term	term
.	.	.

yes	yes	yes
,	,	,
i	i	i
do	do	do
agree	agre	agree
with	with	with
your	your	your
definition	definit	definition
.	.	.

my	my	my
use	use	use
of	of	of
the	the	the
term	term	term
"	"	"
always	alway	always
"	"	"
is	is	is
rather	rather	rather
deceptive	decept	deceptive
,	,	,
i	i	i
admit	admit	admit
.	.	.

>	>	>
a	a	a
simple	simpl	simple
example	exampl	example
:	:	:

>	>	>

>	>	>
in	in	in
the	the	the
new	new	new
testament	testament	testament
(	(	(
sorry	sorri	sorry
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
a	a	a
bible	bibl	bible
at	at	at
work	work	work
,	,	,
and	and	and
can	can	can
'	'	'
t	t	t

>	>	>
provide	provid	provide
a	a	a
reference	refer	reference
)	)	)
,	,	,
women	women	woman
are	are	are
instructed	instruct	instructed
to	to	to
be	be	be
silent	silent	silent
and	and	and
cover	cover	cover

>	>	>
their	their	their
heads	head	head
in	in	in
church	church	church
.	.	.

now	now	now
,	,	,
this	this	this
is	is	is
scripture	scriptur	scripture
.	.	.

by	by	by
your	your	your
definition	definit	definition
,	,	,

>	>	>
this	this	this
is	is	is
truth	truth	truth
and	and	and
therefore	therefor	therefore
absolute	absolut	absolute
.	.	.

hold	hold	hold
it	it	it
.	.	.

i	i	i
said	said	said
that	that	that
all	all	all
of	of	of
scripture	scriptur	scripture
is	is	is
true	true	true
.	.	.

however	howev	however
,	,	,
discerning	discern	discerning
exactly	exact	exactly
what	what	what
jesus	jesus	jesus
,	,	,
paul	paul	paul
and	and	and
company	compani	company
were	were	were
trying	tri	trying
to	to	to
say	say	say
is	is	is
not	not	not
always	alway	always
so	so	so
easy	easi	easy
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
believe	believ	believe
that	that	that
paul	paul	paul
was	was	wa
trying	tri	trying
to	to	to
say	say	say
that	that	that
all	all	all
women	women	woman
should	should	should
behave	behav	behave
that	that	that
way	way	way
.	.	.

rather	rather	rather
,	,	,
he	he	he
was	was	wa
trying	tri	trying
to	to	to
say	say	say
that	that	that
under	under	under
the	the	the
circumstances	circumst	circumstance
at	at	at
the	the	the
time	time	time
,	,	,
the	the	the
women	women	woman
he	he	he
was	was	wa
speaking	speak	speaking
to	to	to
would	would	would
best	best	best
avoid	avoid	avoid
volubility	volubl	volubility
and	and	and
cover	cover	cover
their	their	their
heads	head	head
.	.	.

this	this	this
has	has	ha
to	to	to
do	do	do
with	with	with
maintaining	maintain	maintaining
a	a	a
proper	proper	proper
witness	wit	witness
toward	toward	toward
others	other	others
.	.	.

remember	rememb	remember
that	that	that
any	ani	any
number	number	number
of	of	of
relativistic	relativist	relativistic
statements	statement	statement
can	can	can
be	be	be
derived	deriv	derived
from	from	from
absolutes	absolut	absolute
.	.	.

for	for	for
instance	instanc	instance
,	,	,
it	it	it
is	is	is
absolutely	absolut	absolutely
right	right	right
for	for	for
christians	christian	christian
to	to	to
strive	strive	strive
for	for	for
peace	peac	peace
.	.	.

however	howev	however
,	,	,
this	this	this
does	doe	doe
not	not	not
rule	rule	rule
out	out	out
trying	tri	trying
to	to	to
maintain	maintain	maintain
world	world	world
peace	peac	peace
by	by	by
resorting	resort	resorting
to	to	to
violence	violenc	violence
on	on	on
occasion	occas	occasion
.	.	.

(	(	(
yes	yes	yes
,	,	,
my	my	my
opinion	opinion	opinion
.	.	.
)	)	)

>	>	>
evangelicals	evangel	evangelicals
are	are	are
clearly	clear	clearly
not	not	not
taking	take	taking
this	this	this
particular	particular	particular
part	part	part
of	of	of
scripture	scriptur	scripture

>	>	>
to	to	to
be	be	be
absolute	absolut	absolute
truth	truth	truth
.	.	.

(	(	(
and	and	and
there	there	there
are	are	are
plenty	plenti	plenty
of	of	of
other	other	other
examples	exampl	example
.	.	.
)	)	)

>	>	>
can	can	can
you	you	you
reconcile	reconcil	reconcile
this	this	this
?	?	?

sure	sure	sure
.	.	.

the	the	the
bible	bibl	bible
preaches	preach	preaches
absolute	absolut	absolute
truths	truth	truth
.	.	.

however	howev	however
,	,	,
exactly	exact	exactly
what	what	what
those	those	those
truths	truth	truth
are	are	are
is	is	is
sometimes	sometim	sometimes
a	a	a
matter	matter	matter
of	of	of
confusion	confus	confusion
.	.	.

as	as	a
i	i	i
said	said	said
,	,	,
the	the	the
bible	bibl	bible
does	doe	doe
preach	preach	preach
absolute	absolut	absolute
truths	truth	truth
.	.	.

sometimes	sometim	sometimes
those	those	those
fundamental	fundament	fundamental
principles	principl	principle
are	are	are
crystal	crystal	crystal
clear	clear	clear
(	(	(
at	at	at
least	least	least
to	to	to
evangelicals	evangel	evangelicals
)	)	)
.	.	.

sometimes	sometim	sometimes
they	they	they
are	are	are
not	not	not
so	so	so
clear	clear	clear
to	to	to
everyone	everyon	everyone
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
should	should	should
baptism	baptism	baptism
be	be	be
by	by	by
full	full	full
immersion	immers	immersion
or	or	or
not	not	not
,	,	,
etc	etc	etc
)	)	)
.	.	.

that	that	that
is	is	is
largely	larg	largely
because	becaus	because
sometimes	sometim	sometimes
,	,	,
it	it	it
is	is	is
not	not	not
explicitly	explicit	explicitly
spelled	spell	spelled
out	out	out
whether	whether	whether
the	the	the
writers	writer	writer
are	are	are
speaking	speak	speaking
to	to	to
a	a	a
particular	particular	particular
culture	cultur	culture
or	or	or
to	to	to
christianity	christian	christianity
as	as	a
a	a	a
whole	whole	whole
.	.	.

this	this	this
is	is	is
where	where	where
scholarship	scholarship	scholarship
and	and	and
the	the	the
study	studi	study
of	of	of
biblical	biblic	biblical
contexts	context	context
comes	come	come
in	in	in
.	.	.

>	>	>
it	it	it
'	'	'
s	s	s
very	veri	very
difficult	difficult	difficult
to	to	to
see	see	see
how	how	how
you	you	you
can	can	can
claim	claim	claim
something	someth	something
which	which	which
is	is	is
based	base	based

>	>	>
on	on	on
your	your	your
own	own	own
*	*	*
interpretation	interpret	interpretation
*	*	*
is	is	is
absolute	absolut	absolute
.	.	.

god	god	god
revealed	reveal	revealed
his	his	his
truths	truth	truth
to	to	to
the	the	the
world	world	world
,	,	,
through	through	through
his	his	his
word	word	word
.	.	.

it	it	it
is	is	is
utterly	utter	utterly
unavoidable	unavoid	unavoidable
,	,	,
however	howev	however
,	,	,
that	that	that
some	some	some
people	peopl	people
whill	whill	whill
come	come	come
up	up	up
with	with	with
alternate	altern	alternate
interpretations	interpret	interpretation
.	.	.

practically	practic	practically
anything	anyth	anything
can	can	can
be	be	be
misinterpreted	misinterpret	misinterpreted
,	,	,
especially	especi	especially
when	when	when
it	it	it
comes	come	come
to	to	to
matters	matter	matter
of	of	of
right	right	right
and	and	and
wrong	wrong	wrong
.	.	.

care	care	care
to	to	to
deny	deni	deny
that	that	that
?	?	?

-	-	-
-	-	-
virgilio	virgilio	virgilio
"	"	"
dean	dean	dean
"	"	"
velasco	velasco	velasco
jr	jr	jr
,	,	,
department	depart	department
of	of	of
electrical	electr	electrical
eng	eng	eng
'	'	'
g	g	g
and	and	and
applied	appli	applied
physics	physic	physic

cwru	cwru	cwru
graduate	graduat	graduate
student	student	student
,	,	,
roboticist	roboticist	roboticist
-	-	-
in	in	in
-	-	-
training	train	training
and	and	and
q	q	q
wannabee	wannabe	wannabee

"	"	"
bullwinkle	bullwinkl	bullwinkle
,	,	,
that	that	that
man	man	man
'	'	'
s	s	s
intimidating	intimid	intimidating
a	a	a
referee	refere	referee
!	!	!
"	"	"
|	|	|
my	my	my
boss	boss	bos
is	is	is
a	a	a

"	"	"
not	not	not
very	veri	very
well	well	well
.	.	.

he	he	he
doesn	doesn	doesn
'	'	'
t	t	t
look	look	look
like	like	like
one	one	one
at	at	at
all	all	all
!	!	!
"	"	"
|	|	|
jewish	jewish	jewish
carpenter	carpent	carpenter
.	.	.
