from	from	from
.	.	.

so	so	so
,	,	,
i	i	i
rely	reli	rely
one	one	one
the	the	the
one	one	one
who	who	who
can	can	can
see	see	see
,	,	,
hear	hear	hear
,	,	,
and	and	and
taste	tast	taste
everything	everyth	everything
,	,	,
and	and	and
knows	know	know
what	what	what
is	is	is
real	real	real
,	,	,
and	and	and
what	what	what
is	is	is
not	not	not
.	.	.

that	that	that
is	is	is
god	god	god
.	.	.

of	of	of
course	cours	course
,	,	,
you	you	you
may	may	may
ask	ask	ask
,	,	,
if	if	if
i	i	i
cannot	cannot	cannot
trust	trust	trust
my	my	my
own	own	own
senses	sens	sens
,	,	,
how	how	how
do	do	do
i	i	i
know	know	know
whether	whether	whether
what	what	what
i	i	i
see	see	see
and	and	and
hear	hear	hear
about	about	about
god	god	god
is	is	is
truth	truth	truth
or	or	or
a	a	a
lie	lie	lie
.	.	.

that	that	that
is	is	is
why	whi	why
we	we	we
need	need	need
faith	faith	faith
to	to	to
be	be	be
saved	save	saved
.	.	.

we	we	we
must	must	must
force	forc	force
ourselves	ourselv	ourselves
to	to	to
believe	believ	believe
that	that	that
god	god	god
knows	know	know
the	the	the
truth	truth	truth
,	,	,
and	and	and
loves	love	love
us	us	u
enough	enough	enough
to	to	to
share	share	share
it	it	it
with	with	with
us	us	u
,	,	,
even	even	even
when	when	when
it	it	it
defies	defi	defies
what	what	what
we	we	we
think	think	think
we	we	we
know	know	know
.	.	.

why	whi	why
would	would	would
he	he	he
have	have	have
created	creat	created
us	us	u
if	if	if
he	he	he
did	did	did
not	not	not
love	love	love
us	us	u
enough	enough	enough
to	to	to
help	help	help
us	us	u
through	through	through
this	this	this
world	world	world
?	?	?

i	i	i
also	also	also
do	do	do
trust	trust	trust
my	my	my
experiences	experi	experience
to	to	to
some	some	some
extent	extent	extent
.	.	.

when	when	when
i	i	i
do	do	do
things	thing	thing
that	that	that
defy	defi	defy
the	the	the
seeming	seem	seeming
logic	logic	logic
of	of	of
my	my	my
experience	experi	experience
,	,	,
because	becaus	because
it	it	it
is	is	is
what	what	what
my	my	my
father	father	father
commands	command	command
me	me	me
to	to	to
do	do	do
,	,	,
and	and	and
i	i	i
see	see	see
the	the	the
results	result	result
in	in	in
the	the	the
long	long	long
term	term	term
,	,	,
i	i	i
find	find	find
that	that	that
he	he	he
has	has	ha
led	led	led
me	me	me
in	in	in
the	the	the
proper	proper	proper
direction	direct	direction
,	,	,
even	even	even
though	though	though
it	it	it
did	did	did
not	not	not
feel	feel	feel
right	right	right
at	at	at
the	the	the
time	time	time
.	.	.

this	this	this
is	is	is
where	where	where
our	our	our
works	work	work
as	as	a
christians	christian	christian
are	are	are

important	import	important
:	:	:
as	as	a
exercises	exercis	exercise
of	of	of
the	the	the
body	bodi	body
make	make	make
the	the	the
body	bodi	body
strong	strong	strong
,	,	,
excercises	excercis	excercises
of	of	of
faith	faith	faith
make	make	make
the	the	the
faith	faith	faith
strong	strong	strong
.	.	.

as	as	a
for	for	for
you	you	you
,	,	,
no	no	no
one	one	one
can	can	can
"	"	"
convert	convert	convert
"	"	"
you	you	you
.	.	.

you	you	you
must	must	must
choose	choos	choose
to	to	to
follow	follow	follow
god	god	god
of	of	of
your	your	your
own	own	own
will	will	will
,	,	,
if	if	if
you	you	you
are	are	are
ever	ever	ever
to	to	to
follow	follow	follow
him	him	him
.	.	.

all	all	all
we	we	we
as	as	a
christians	christian	christian
wish	wish	wish
to	to	to
do	do	do
is	is	is
share	share	share
with	with	with
you	you	you
the	the	the
love	love	love
we	we	we
have	have	have
received	receiv	received
from	from	from
god	god	god
.	.	.

if	if	if
you	you	you
reject	reject	reject
that	that	that
,	,	,
we	we	we
have	have	have
to	to	to
accept	accept	accept
your	your	your
decision	decis	decision
,	,	,
although	although	although
we	we	we
always	alway	always
keep	keep	keep
the	the	the
offer	offer	offer
open	open	open
to	to	to
you	you	you
.	.	.

if	if	if
you	you	you
really	realli	really
want	want	want
to	to	to
find	find	find
out	out	out
why	whi	why
we	we	we
believe	believ	believe
what	what	what
we	we	we
believe	believ	believe
,	,	,
i	i	i
can	can	can
only	onli	only
suggest	suggest	suggest
you	you	you
try	tri	try
praying	pray	praying
for	for	for
faith	faith	faith
,	,	,
reading	read	reading
the	the	the
bible	bibl	bible
,	,	,
and	and	and
asking	ask	asking
christians	christian	christian
about	about	about
their	their	their
experiences	experi	experience
personally	person	personally
.	.	.

then	then	then
you	you	you
may	may	may
grow	grow	grow
to	to	to
understand	understand	understand
why	whi	why
we	we	we
believe	believ	believe
what	what	what
we	we	we
do	do	do
,	,	,
in	in	in
defiance	defianc	defiance
of	of	of
the	the	the
logic	logic	logic
of	of	of
this	this	this
world	world	world
.	.	.

may	may	may
the	the	the
lord	lord	lord
bring	bring	bring
peace	peac	peace
to	to	to
you	you	you
,	,	,

malcusco	malcusco	malcusco
