from	from	from
(	(	(
such	such	such
as	as	a
the	the	the
hymn	hymn	hymn
of	of	of
praise	prais	praise
)	)	)
it	it	it
is	is	is
noted	note	noted
so	so	so
that	that	that
we	we	we
are	are	are
aware	awar	aware
of	of	of
the	the	the
reasons	reason	reason
that	that	that
it	it	it
is	is	is
not	not	not
there	there	there
.	.	.

quite	quit	quite
frankly	frank	frankly
,	,	,
it	it	it
is	is	is
very	veri	very
hard	hard	hard
for	for	for
a	a	a
non	non	non
-	-	-
catholic	cathol	catholic
to	to	to
go	go	go
to	to	to
a	a	a
mass	mass	mass
and	and	and
"	"	"
fit	fit	fit
in	in	in
"	"	"
.	.	.

my	my	my
dear	dear	dear
wife	wife	wife
never	never	never
could	could	could
(	(	(
former	former	former
methodist	methodist	methodist
)	)	)
.	.	.

and	and	and
holy	holi	holy
week	week	week
masses	mass	mass
and	and	and
vigils	vigil	vigil
would	would	would
intimidate	intimid	intimidate
the	the	the
daylights	daylight	daylight
out	out	out
of	of	of
a	a	a
non	non	non
-	-	-
catholic	cathol	catholic
.	.	.

those	those	those
catholics	cathol	catholic
who	who	who
have	have	have
beared	bear	beared
with	with	with
me	me	me
this	this	this
far	far	far
understand	understand	understand
what	what	what
i	i	i
mean	mean	mean
.	.	.

please	pleas	please
keep	keep	keep
in	in	in
mind	mind	mind
why	whi	why
we	we	we
are	are	are
there	there	there
-	-	-
to	to	to
gather	gather	gather
together	togeth	together
in	in	in
worship	worship	worship
.	.	.

not	not	not
to	to	to
worry	worri	worry
about	about	about
how	how	how
something	someth	something
is	is	is
done	done	done
or	or	or
not	not	not
done	done	done
.	.	.

if	if	if
there	there	there
is	is	is
something	someth	something
wrong	wrong	wrong
that	that	that
you	you	you
feel	feel	feel
needs	need	need
addressing	address	addressing
,	,	,
by	by	by
all	all	all
means	mean	mean
talk	talk	talk
to	to	to
your	your	your
priest	priest	priest
or	or	or
pastor	pastor	pastor
.	.	.

i	i	i
have	have	have
only	onli	only
ever	ever	ever
met	met	met
one	one	one
who	who	who
wouldn	wouldn	wouldn
'	'	'
t	t	t
listen	listen	listen
.	.	.

they	they	they
are	are	are
there	there	there
to	to	to
provide	provid	provide
spiritual	spiritu	spiritual
guidance	guidanc	guidance
and	and	and
to	to	to
help	help	help
.	.	.

use	use	use
them	them	them
.	.	.

my	my	my
differences	differ	difference
with	with	with
the	the	the
catholic	cathol	catholic
church	church	church
are	are	are
much	much	much
more	more	more
fundamental	fundament	fundamental
-	-	-
but	but	but
my	my	my
decision	decis	decision
to	to	to
change	chang	change
faiths	faith	faith
was	was	wa
done	done	done
with	with	with
prayer	prayer	prayer
,	,	,
intervention	intervent	intervention
,	,	,
and	and	and
sessions	session	session
with	with	with
priests	priest	priest
and	and	and
ministers	minist	minister
.	.	.

in	in	in
christ	christ	christ
,	,	,
kershner	kershner	kershner

-	-	-
-	-	-
kershner	kershner	kershner
wyatt	wyatt	wyatt
kwyatt@ccscola.columbiasc.ncr.com	kwyatt@ccscola.columbiasc.ncr.com	kwyatt@ccscola.columbiasc.ncr.com

my	my	my
opinions	opinion	opinion
are	are	are
my	my	my
own	own	own
and	and	and
aren	aren	aren
'	'	'
t	t	t
necessarily	necessarili	necessarily
my	my	my
employer	employ	employer
'	'	'
s	s	s
.	.	.
