from	from	from
,	,	,
etc	etc	etc
.	.	.

true	true	true
in	in	in
every	everi	every
instance	instanc	instance
possible	possibl	possible
.	.	.

do	do	do
you	you	you
agree	agre	agree

>	>	>
with	with	with
this	this	this
definition	definit	definition
?	?	?

i	i	i
think	think	think
you	you	you
do	do	do
:	:	:

>	>	>

>	>	>
>	>	>
similarly	similar	similarly
,	,	,
all	all	all
truth	truth	truth
is	is	is
absolute	absolut	absolute
.	.	.

indeed	inde	indeed
,	,	,
a	a	a
non	non	non
-	-	-
absolute	absolut	absolute
truth	truth	truth
is	is	is
a	a	a

>	>	>
>	>	>
contradiction	contradict	contradiction
in	in	in
terms	term	term
.	.	.

when	when	when
is	is	is
something	someth	something
absolute	absolut	absolute
?	?	?

when	when	when
it	it	it
is	is	is
always	alway	always

>	>	>
>	>	>
true	true	true
.	.	.

obviously	obvious	obviously
,	,	,
if	if	if
a	a	a
"	"	"
truth	truth	truth
"	"	"
is	is	is
not	not	not
always	alway	always
"	"	"
true	true	true
"	"	"
then	then	then
we	we	we
have	have	have
a	a	a

>	>	>
>	>	>
contradiction	contradict	contradiction
in	in	in
terms	term	term
.	.	.

i	i	i
agree	agre	agree
with	with	with
carol	carol	carol
here	here	here
.	.	.

determining	determin	determining
absolutes	absolut	absolute
is	is	is
,	,	,
practically	practic	practically
speaking	speak	speaking
,	,	,
a	a	a
waste	wast	waste
of	of	of
time	time	time
.	.	.

and	and	and
we	we	we
easily	easili	easily
forget	forget	forget
that	that	that
relative	relat	relative
truth	truth	truth
is	is	is
,	,	,
in	in	in
fact	fact	fact
relative	relat	relative
.	.	.

for	for	for
example	exampl	example
,	,	,
i	i	i
recently	recent	recently
was	was	wa
asking	ask	asking
some	some	some
children	children	child
the	the	the
question	question	question
"	"	"
what	what	what
temperature	temperatur	temperature
does	doe	doe
water	water	water
boil	boil	boil
at	at	at
?	?	?
"	"	"
i	i	i
got	got	got
the	the	the
answer	answer	answer
212	212	212
degrees	degre	degree
consistently	consist	consistently
.	.	.

i	i	i
asked	ask	asked
if	if	if
they	they	they
knew	knew	knew
what	what	what
scale	scale	scale
,	,	,
and	and	and
was	was	wa
told	told	told
"	"	"
it	it	it
'	'	'
s	s	s
just	just	just
212	212	212
degrees	degre	degree
.	.	.

any	ani	any
scale	scale	scale
.	.	.

that	that	that
'	'	'
s	s	s
what	what	what
all	all	all
thermometers	thermomet	thermometer
say	say	say
.	.	.
"	"	"
well	well	well
,	,	,
that	that	that
'	'	'
s	s	s
sincere	sincer	sincere
,	,	,
and	and	and
may	may	may
be	be	be
true	true	true
in	in	in
the	the	the
experience	experi	experience
of	of	of
the	the	the
speaker	speaker	speaker
,	,	,
but	but	but
it	it	it
is	is	is
simply	simpli	simply
wrong	wrong	wrong
.	.	.

it	it	it
is	is	is
not	not	not
an	an	an
absolute	absolut	absolute
truth	truth	truth
.	.	.

similarly	similar	similarly
,	,	,
scripture	scriptur	scripture
is	is	is
full	full	full
of	of	of
truth	truth	truth
,	,	,
which	which	which
we	we	we
should	should	should
nurture	nurtur	nurture
and	and	and
cherish	cherish	cherish
,	,	,
but	but	but
trying	tri	trying
to	to	to
determine	determin	determine
which	which	which
parts	part	part
are	are	are
absolute	absolut	absolute
truth	truth	truth
and	and	and
which	which	which
parts	part	part
are	are	are
the	the	the
manifestations	manifest	manifestation
of	of	of
that	that	that
in	in	in
the	the	the
context	context	context
of	of	of
the	the	the
time	time	time
and	and	and
culture	cultur	culture
in	in	in
which	which	which
the	the	the
text	text	text
was	was	wa
penned	pen	penned
is	is	is
missing	miss	missing
the	the	the
point	point	point
.	.	.

then	then	then
religion	religion	religion
easily	easili	easily
becomes	becom	becomes
an	an	an
intellectual	intellectu	intellectual
head	head	head
-	-	-
trip	trip	trip
,	,	,
devoid	devoid	devoid
of	of	of
the	the	the
living	live	living
experience	experi	experience
of	of	of
the	the	the
indwelling	indwel	indwelling
trinity	triniti	trinity
and	and	and
becomes	becom	becomes
dead	dead	dead
scholasticism	scholastic	scholasticism
,	,	,
imo	imo	imo
.	.	.

[	[	[
example	exampl	example
of	of	of
head	head	head
-	-	-
covering	cover	covering
in	in	in
church	church	church
deleted	delet	deleted
]	]	]

this	this	this
was	was	wa
a	a	a
good	good	good
example	exampl	example
.	.	.

there	there	there
may	may	may
be	be	be
an	an	an
absolute	absolut	absolute
truth	truth	truth
behind	behind	behind
the	the	the
writing	write	writing
,	,	,
but	but	but
the	the	the
simplest	simplest	simplest
understanding	understand	understanding
of	of	of
the	the	the
passage	passag	passage
is	is	is
that	that	that
the	the	the
instructions	instruct	instruction
apply	appli	apply
to	to	to
the	the	the
corinthians	corinthian	corinthian
,	,	,
and	and	and
not	not	not
necessarily	necessarili	necessarily
elsewhere	elsewher	elsewhere
.	.	.

the	the	the
instructions	instruct	instruction
may	may	may
reflect	reflect	reflect
absolute	absolut	absolute
truth	truth	truth
in	in	in
the	the	the
context	context	context
of	of	of
first	first	first
century	centuri	century
culture	cultur	culture
and	and	and
the	the	the
particular	particular	particular
climate	climat	climate
at	at	at
corinth	corinth	corinth
,	,	,
which	which	which
was	was	wa
having	have	having
a	a	a
lot	lot	lot
of	of	of
trouble	troubl	trouble
with	with	with
order	order	order
.	.	.

is	is	is
it	it	it
absolute	absolut	absolute
truth	truth	truth
to	to	to
me	me	me
?	?	?

no	no	no
.	.	.
and	and	and
i	i	i
see	see	see
no	no	no
compelling	compel	compelling
,	,	,
or	or	or
even	even	even
reasonable	reason	reasonable
,	,	,
reason	reason	reason
that	that	that
it	it	it
should	should	should
be	be	be
.	.	.

>	>	>
evangelicals	evangel	evangelicals
are	are	are
clearly	clear	clearly
not	not	not
taking	take	taking
this	this	this
particular	particular	particular
part	part	part
of	of	of
scripture	scriptur	scripture

>	>	>
to	to	to
be	be	be
absolute	absolut	absolute
truth	truth	truth
.	.	.

(	(	(
and	and	and
there	there	there
are	are	are
plenty	plenti	plenty
of	of	of
other	other	other
examples	exampl	example
.	.	.
)	)	)

>	>	>
can	can	can
you	you	you
reconcile	reconcil	reconcile
this	this	this
?	?	?

even	even	even
the	the	the
most	most	most
die	die	die
-	-	-
hard	hard	hard
literalists	literalist	literalists
do	do	do
not	not	not
take	take	take
all	all	all
of	of	of
the	the	the
bible	bibl	bible
literally	liter	literally
.	.	.

i	i	i
'	'	'
ve	ve	ve
yet	yet	yet
to	to	to
meet	meet	meet
anyone	anyon	anyone
who	who	who
takes	take	take
the	the	the
verse	vers	verse
"	"	"
blessed	bless	blessed
is	is	is
he	he	he
who	who	who
takes	take	take
your	your	your
babies	babi	baby
and	and	and
smashes	smash	smash
their	their	their
heads	head	head
against	against	against
the	the	the
rocks	rock	rock
"	"	"
literally	liter	literally
.	.	.

the	the	the
bible	bibl	bible
was	was	wa
not	not	not
printed	print	printed
or	or	or
handed	hand	handed
to	to	to
us	us	u
by	by	by
god	god	god
with	with	with
color	color	color
codings	code	coding
to	to	to
tell	tell	tell
us	us	u
what	what	what
parts	part	part
should	should	should
be	be	be
interpreted	interpret	interpreted
which	which	which
way	way	way
.	.	.

>	>	>
>	>	>
many	mani	many
people	peopl	people
claim	claim	claim
that	that	that
there	there	there
are	are	are
no	no	no
absolutes	absolut	absolute
in	in	in
the	the	the
world	world	world
.	.	.

such	such	such
a	a	a

>	>	>
>	>	>
statement	statement	statement
is	is	is
terribly	terribl	terribly
self	self	self
-	-	-
contradictory	contradictori	contradictory
.	.	.

let	let	let
me	me	me
put	put	put
it	it	it
to	to	to
you	you	you
this	this	this

>	>	>
>	>	>
way	way	way
.	.	.

if	if	if
there	there	there
are	are	are
no	no	no
absolutes	absolut	absolute
,	,	,
shouldn	shouldn	shouldn
'	'	'
t	t	t
we	we	we
conclude	conclud	conclude
that	that	that
the	the	the
statement	statement	statement
,	,	,
>	>	>
>	>	>
"	"	"
there	there	there
are	are	are
no	no	no
absolutes	absolut	absolute
"	"	"
is	is	is
not	not	not
absolutely	absolut	absolutely
true	true	true
?	?	?

obviously	obvious	obviously
,	,	,
we	we	we
have	have	have
a	a	a

>	>	>
>	>	>
contradiction	contradict	contradiction
here	here	here
.	.	.

>	>	>

>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
claim	claim	claim
that	that	that
there	there	there
are	are	are
*	*	*
no	no	no
*	*	*
absolutes	absolut	absolute
.	.	.

i	i	i
think	think	think
there	there	there
are	are	are
very	veri	very

>	>	>
few	few	few
,	,	,
though	though	though
,	,	,
and	and	and
determining	determin	determining
absolutes	absolut	absolute
is	is	is
difficult	difficult	difficult
.	.	.

i	i	i
agree	agre	agree
.	.	.

very	veri	very
few	few	few
.	.	.

and	and	and
even	even	even
if	if	if
we	we	we
knew	knew	knew
them	them	them
,	,	,
personally	person	personally
,	,	,
we	we	we
may	may	may
not	not	not
be	be	be
able	abl	able
to	to	to
express	express	express
that	that	that
in	in	in
a	a	a
way	way	way
that	that	that
still	still	still
conveys	convey	conveys
absolute	absolut	absolute
truth	truth	truth
to	to	to
another	anoth	another
.	.	.

the	the	the
presence	presenc	presence
of	of	of
absence	absenc	absence
of	of	of
absolutes	absolut	absolute
may	may	may
not	not	not
make	make	make
any	ani	any
difference	differ	difference
,	,	,
since	sinc	since
i	i	i
know	know	know
i	i	i
can	can	can
never	never	never
fully	fulli	fully
apprehend	apprehend	apprehend
an	an	an
absolute	absolut	absolute
if	if	if
it	it	it
walks	walk	walk
up	up	up
and	and	and
greets	greet	greets
me	me	me
.	.	.

>	>	>

>	>	>
>	>	>
>	>	>
there	there	there
is	is	is
hardly	hard	hardly
consensus	consensus	consensus
,	,	,
even	even	even
in	in	in
evangelical	evangel	evangelical

>	>	>
>	>	>
>	>	>
christianity	christian	christianity
(	(	(
not	not	not
to	to	to
mention	mention	mention
the	the	the
rest	rest	rest
of	of	of
christianity	christian	christianity
)	)	)
regarding	regard	regarding

>	>	>
>	>	>
>	>	>
biblical	biblic	biblical
interpretation	interpret	interpretation
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
so	so	so
?	?	?

people	peopl	people
sometimes	sometim	sometimes
disagree	disagre	disagree
about	about	about
what	what	what
is	is	is
true	true	true
.	.	.

this	this	this
does	doe	doe
not	not	not
negate	negat	negate

>	>	>
>	>	>
the	the	the
fact	fact	fact
,	,	,
however	howev	however
,	,	,
that	that	that
there	there	there
are	are	are
still	still	still
absolutes	absolut	absolute
in	in	in
the	the	the
universe	univers	universe
.	.	.

i	i	i
can	can	can
'	'	'
t	t	t
prove	prove	prove
the	the	the
existence	exist	existence
of	of	of
absolutes	absolut	absolute
.	.	.

i	i	i
can	can	can
only	onli	only
rely	reli	rely
upon	upon	upon
my	my	my
experience	experi	experience
.	.	.

i	i	i
also	also	also
trust	trust	trust
god	god	god
'	'	'
s	s	s
revelation	revel	revelation
that	that	that
we	we	we
cannot	cannot	cannot
fully	fulli	fully
comprehend	comprehend	comprehend
the	the	the
infinite	infinit	infinite
.	.	.

therefore	therefor	therefore
we	we	we
can	can	can
'	'	'
t	t	t
comprehend	comprehend	comprehend
the	the	the
absolutes	absolut	absolute
.	.	.

so	so	so
i	i	i
don	don	don
'	'	'
t	t	t
need	need	need
them	them	them
.	.	.

i	i	i
can	can	can
never	never	never
know	know	know
the	the	the
essence	essenc	essence
of	of	of
god	god	god
,	,	,
only	onli	only
the	the	the
energies	energi	energy
by	by	by
and	and	and
through	through	through
which	which	which
god	god	god
is	is	is
manifested	manifest	manifested
to	to	to
god	god	god
'	'	'
s	s	s
creation	creation	creation
.	.	.

so	so	so
the	the	the
reality	realiti	reality
can	can	can
be	be	be
that	that	that
there	there	there
are	are	are
absolutes	absolut	absolute
,	,	,
but	but	but
it	it	it
is	is	is
of	of	of
no	no	no
practical	practic	practical
importance	import	importance
.	.	.

it	it	it
'	'	'
s	s	s
like	like	like
claiming	claim	claiming
that	that	that
the	the	the
original	origin	original
scriptural	scriptur	scriptural
autographs	autograph	autograph
were	were	were
perfect	perfect	perfect
,	,	,
but	but	but
copies	copi	copy
may	may	may
not	not	not
be	be	be
.	.	.

swell	swell	swell
.	.	.

who	who	who
cares	care	care
?	?	?

it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
affect	affect	affect
me	me	me
in	in	in
any	ani	any
practical	practic	practical
useful	use	useful
way	way	way
.	.	.

i	i	i
might	might	might
as	as	a
well	well	well
believe	believ	believe
that	that	that
god	god	god
has	has	ha
made	made	made
a	a	a
lot	lot	lot
of	of	of
electric	electr	electric
blue	blue	blue
chickens	chicken	chicken
,	,	,
and	and	and
that	that	that
they	they	they
live	live	live
on	on	on
mars	mar	mar
.	.	.

maybe	mayb	maybe
god	god	god
did	did	did
.	.	.

so	so	so
what	what	what
?	?	?

is	is	is
that	that	that
going	go	going
to	to	to
have	have	have
any	ani	any
effect	effect	effect
on	on	on
how	how	how
i	i	i
deal	deal	deal
with	with	with
my	my	my
neighbor	neighbor	neighbor
,	,	,
or	or	or
god	god	god
?	?	?

whether	whether	whether
or	or	or
not	not	not
i	i	i
go	go	go
to	to	to
this	this	this
or	or	or
that	that	that
cafeteria	cafeteria	cafeteria
for	for	for
lunch	lunch	lunch
?	?	?

no	no	no
.	.	.

this	this	this
attitude	attitud	attitude
leads	lead	lead
many	mani	many
non	non	non
-	-	-
christians	christian	christian
to	to	to
believe	believ	believe
that	that	that
all	all	all
christians	christian	christian
are	are	are
arrogant	arrog	arrogant
idiots	idiot	idiot
incapable	incap	incapable
of	of	of
critical	critic	critical
reasoning	reason	reasoning
.	.	.

christianity	christian	christianity
is	is	is
true	true	true
,	,	,
wonderful	wonder	wonderful
and	and	and
sensible	sensibl	sensible
.	.	.

it	it	it
appeals	appeal	appeal
to	to	to
reason	reason	reason
,	,	,
since	sinc	since
reason	reason	reason
is	is	is
an	an	an
inner	inner	inner
reflection	reflect	reflection
of	of	of
the	the	the
logos	logo	logo
of	of	of
god	god	god
.	.	.

explanations	explan	explanation
that	that	that
violate	violat	violate
that	that	that
simply	simpli	simply
appear	appear	appear
to	to	to
be	be	be
insecure	insecur	insecure
authoritarian	authoritarian	authoritarian
responses	respons	response
to	to	to
a	a	a
complex	complex	complex
world	world	world
.	.	.

note	note	note
:	:	:
i	i	i
'	'	'
m	m	m
not	not	not
claiming	claim	claiming
there	there	there
is	is	is
no	no	no
place	place	place
for	for	for
authority	author	authority
.	.	.

that	that	that
'	'	'
d	d	d
be	be	be
silly	silli	silly
.	.	.

there	there	there
is	is	is
a	a	a
world	world	world
of	of	of
difference	differ	difference
between	between	between
authoritative	authorit	authoritative
and	and	and
authoritarian	authoritarian	authoritarian
.	.	.

authoritative	authorit	authoritative
is	is	is
en	en	en
expression	express	expression
of	of	of
authority	author	authority
that	that	that
respects	respect	respect
others	other	others
.	.	.

authoritarian	authoritarian	authoritarian
is	is	is
en	en	en
expression	express	expression
of	of	of
authority	author	authority
that	that	that
fails	fail	fails
to	to	to
do	do	do
that	that	that
,	,	,
and	and	and
is	is	is
generally	general	generally
agressive	agress	agressive
.	.	.

good	good	good
parents	parent	parent
(	(	(
like	like	like
god	god	god
)	)	)
are	are	are
authoritative	authorit	authoritative
.	.	.

many	mani	many
christians	christian	christian
are	are	are
simply	simpli	simply
authoritarian	authoritarian	authoritarian
,	,	,
and	and	and
,	,	,
not	not	not
surprisingly	surpris	surprisingly
,	,	,
few	few	few

adults	adult	adult
respond	respond	respond
to	to	to
this	this	this
treatment	treatment	treatment
.	.	.

larry	larri	larry
overacker	overack	overacker
(	(	(
llo@shell.com	llo@shell.com	llo@shell.com
)	)	)

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
lawrence	lawrenc	lawrence
overacker	overack	overacker
shell	shell	shell
oil	oil	oil
company	compani	company
,	,	,
information	inform	information
center	center	center
houston	houston	houston
,	,	,
tx	tx	tx
(	(	(
713) 245-2965	713) 245-2965	713) 245-2965
llo@shell.com	llo@shell.com	llo@shell.com
