from	from	from
,	,	,
if	if	if
a	a	a
"	"	"
truth	truth	truth
"	"	"
is	is	is
not	not	not
always	alway	always
"	"	"
true	true	true
"	"	"
then	then	then
we	we	we
have	have	have
a	a	a

>	>	>
contradiction	contradict	contradiction
in	in	in
terms	term	term
.	.	.

a	a	a
simple	simpl	simple
example	exampl	example
:	:	:

in	in	in
the	the	the
new	new	new
testament	testament	testament
(	(	(
sorry	sorri	sorry
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
a	a	a
bible	bibl	bible
at	at	at
work	work	work
,	,	,
and	and	and
can	can	can
'	'	'
t	t	t
provide	provid	provide
a	a	a
reference	refer	reference
)	)	)
,	,	,
women	women	woman
are	are	are
instructed	instruct	instructed
to	to	to
be	be	be
silent	silent	silent
and	and	and
cover	cover	cover
their	their	their
heads	head	head
in	in	in
church	church	church
.	.	.

now	now	now
,	,	,
this	this	this
is	is	is
scripture	scriptur	scripture
.	.	.

by	by	by
your	your	your
definition	definit	definition
,	,	,
this	this	this
is	is	is
truth	truth	truth
and	and	and
therefore	therefor	therefore
absolute	absolut	absolute
.	.	.

do	do	do
women	women	woman
in	in	in
your	your	your
church	church	church
speak	speak	speak
?	?	?

do	do	do
they	they	they
cover	cover	cover
their	their	their
heads	head	head
?	?	?

if	if	if
all	all	all
scripture	scriptur	scripture
is	is	is
absolute	absolut	absolute
truth	truth	truth
,	,	,
it	it	it
seems	seem	seems
to	to	to
me	me	me
that	that	that
women	women	woman
speaking	speak	speaking
in	in	in
and	and	and
coming	come	coming
to	to	to
church	church	church
with	with	with
bare	bare	bare
heads	head	head
should	should	should
be	be	be
intolerable	intoler	intolerable
to	to	to
evangelicals	evangel	evangelicals
.	.	.

yet	yet	yet
,	,	,
clearly	clear	clearly
,	,	,
women	women	woman
do	do	do
speak	speak	speak
in	in	in
evangelical	evangel	evangelical
churches	church	church
and	and	and
come	come	come
with	with	with
bare	bare	bare
heads	head	head
.	.	.

(	(	(
at	at	at
least	least	least
this	this	this
was	was	wa
the	the	the
case	case	case
in	in	in
the	the	the
evangelical	evangel	evangelical
churches	church	church
i	i	i
grew	grew	grew
up	up	up
in	in	in
.	.	.
)	)	)

evangelicals	evangel	evangelicals
are	are	are
clearly	clear	clearly
not	not	not
taking	take	taking
this	this	this
particular	particular	particular
part	part	part
of	of	of
scripture	scriptur	scripture
to	to	to
be	be	be
absolute	absolut	absolute
truth	truth	truth
.	.	.

(	(	(
and	and	and
there	there	there
are	are	are
plenty	plenti	plenty
of	of	of
other	other	other
examples	exampl	example
.	.	.
)	)	)
can	can	can
you	you	you
reconcile	reconcil	reconcile
this	this	this
?	?	?

>	>	>
many	mani	many
people	peopl	people
claim	claim	claim
that	that	that
there	there	there
are	are	are
no	no	no
absolutes	absolut	absolute
in	in	in
the	the	the
world	world	world
.	.	.

such	such	such
a	a	a

>	>	>
statement	statement	statement
is	is	is
terribly	terribl	terribly
self	self	self
-	-	-
contradictory	contradictori	contradictory
.	.	.

let	let	let
me	me	me
put	put	put
it	it	it
to	to	to
you	you	you
this	this	this

>	>	>
way	way	way
.	.	.

if	if	if
there	there	there
are	are	are
no	no	no
absolutes	absolut	absolute
,	,	,
shouldn	shouldn	shouldn
'	'	'
t	t	t
we	we	we
conclude	conclud	conclude
that	that	that
the	the	the
statement	statement	statement
,	,	,
>	>	>
"	"	"
there	there	there
are	are	are
no	no	no
absolutes	absolut	absolute
"	"	"
is	is	is
not	not	not
absolutely	absolut	absolutely
true	true	true
?	?	?

obviously	obvious	obviously
,	,	,
we	we	we
have	have	have
a	a	a

>	>	>
contradiction	contradict	contradiction
here	here	here
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
claim	claim	claim
that	that	that
there	there	there
are	are	are
*	*	*
no	no	no
*	*	*
absolutes	absolut	absolute
.	.	.

i	i	i
think	think	think
there	there	there
are	are	are
very	veri	very
few	few	few
,	,	,
though	though	though
,	,	,
and	and	and
determining	determin	determining
absolutes	absolut	absolute
is	is	is
difficult	difficult	difficult
.	.	.

>	>	>
this	this	this
is	is	is
just	just	just
one	one	one
of	of	of
the	the	the
reasons	reason	reason
why	whi	why
christians	christian	christian
defy	defi	defy
the	the	the
world	world	world
by	by	by
claiming	claim	claiming

>	>	>
that	that	that
there	there	there
are	are	are
indeed	inde	indeed
absolutes	absolut	absolute
in	in	in
the	the	the
universe	univers	universe
.	.	.

>	>	>
>	>	>
there	there	there
is	is	is
hardly	hard	hardly
consensus	consensus	consensus
,	,	,
even	even	even
in	in	in
evangelical	evangel	evangelical

>	>	>
>	>	>
christianity	christian	christianity
(	(	(
not	not	not
to	to	to
mention	mention	mention
the	the	the
rest	rest	rest
of	of	of
christianity	christian	christianity
)	)	)
regarding	regard	regarding

>	>	>
>	>	>
biblical	biblic	biblical
interpretation	interpret	interpretation
.	.	.

>	>	>

>	>	>
so	so	so
?	?	?

people	peopl	people
sometimes	sometim	sometimes
disagree	disagre	disagree
about	about	about
what	what	what
is	is	is
true	true	true
.	.	.

this	this	this
does	doe	doe
not	not	not
negate	negat	negate

>	>	>
the	the	the
fact	fact	fact
,	,	,
however	howev	however
,	,	,
that	that	that
there	there	there
are	are	are
still	still	still
absolutes	absolut	absolute
in	in	in
the	the	the
universe	univers	universe
.	.	.

but	but	but
you	you	you
are	are	are
claiming	claim	claiming
that	that	that
all	all	all
of	of	of
scripture	scriptur	scripture
is	is	is
absolute	absolut	absolute
.	.	.

how	how	how
can	can	can
you	you	you
determine	determin	determine
absolutes	absolut	absolute
derived	deriv	derived
from	from	from
scripture	scriptur	scripture
when	when	when
you	you	you
can	can	can
'	'	'
t	t	t
agree	agre	agree
how	how	how
to	to	to
interpret	interpret	interpret
the	the	the
scripture	scriptur	scripture
?	?	?

it	it	it
'	'	'
s	s	s
very	veri	very
difficult	difficult	difficult
to	to	to
see	see	see
how	how	how
you	you	you
can	can	can
claim	claim	claim
something	someth	something
which	which	which
is	is	is
based	base	based
on	on	on
your	your	your
own	own	own
*	*	*
interpretation	interpret	interpretation
*	*	*
is	is	is
absolute	absolut	absolute
.	.	.

do	do	do
you	you	you
deny	deni	deny
that	that	that
your	your	your
own	own	own
background	background	background
,	,	,
education	educ	education
,	,	,
prejudices	prejudic	prejudice
,	,	,
etc	etc	etc
.	.	.

come	come	come
into	into	into
play	play	play
when	when	when
you	you	you
read	read	read
the	the	the
bible	bibl	bible
,	,	,
and	and	and
determine	determin	determine
how	how	how
to	to	to
interpret	interpret	interpret
a	a	a
passsage	passsag	passsage
?	?	?

do	do	do
you	you	you
deny	deni	deny
that	that	that
you	you	you
in	in	in
fact	fact	fact
interpret	interpret	interpret
?	?	?

carol	carol	carol
alvin	alvin	alvin
caralv@auto-trol.com	caralv@auto-trol.com	caralv@auto-trol.com
