from	from	from
what	what	what
he	he	he
is	is	is
in	in	in
this	this	this
earthly	earth	earthly
life	life	life
is	is	is
not	not	not
the	the	the
result	result	result
of	of	of
a	a	a
longer	longer	longer
course	cours	course
of	of	of
development	develop	development
.	.	.

i	i	i
do	do	do
not	not	not
,	,	,
and	and	and
rudolf	rudolf	rudolf
steiner	steiner	steiner
did	did	did
not	not	not
,	,	,
subscribe	subscrib	subscribe
to	to	to
the	the	the
oriental	orient	oriental
view	view	view
of	of	of
an	an	an
inexorable	inexor	inexorable
,	,	,
mechanistic	mechanist	mechanistic
karma	karma	karma
determining	determin	determining
everything	everyth	everything
that	that	that
befalls	befal	befalls
one	one	one
.	.	.

this	this	this
is	is	is
a	a	a
kind	kind	kind
of	of	of
shriveled	shrivel	shriveled
caricature	caricatur	caricature
of	of	of
a	a	a
much	much	much
greater	greater	greater
law	law	law
in	in	in
the	the	the
context	context	context
of	of	of
which	which	which
the	the	the
deed	deed	deed
of	of	of
christ	christ	christ
on	on	on
golgotha	golgotha	golgotha
and	and	and
the	the	the
ultimate	ultim	ultimate
salvation	salvat	salvation
and	and	and
freedom	freedom	freedom
of	of	of
the	the	the
human	human	human
being	be	being
as	as	a
a	a	a
working	work	working
of	of	of
christ	christ	christ
can	can	can
be	be	be
seen	seen	seen
as	as	a
the	the	the
master	master	master
theme	theme	theme
and	and	and
,	,	,
indeed	inde	indeed
,	,	,
a	a	a
new	new	new
impulse	impuls	impulse
that	that	that
was	was	wa
completely	complet	completely
free	free	free
of	of	of
karma	karma	karma
.	.	.

christ	christ	christ
incarnated	incarn	incarnated
only	onli	only
once	onc	once
in	in	in
the	the	the
flesh	flesh	flesh
,	,	,
and	and	and
in	in	in
that	that	that
he	he	he
had	had	had
no	no	no
debt	debt	debt
of	of	of
karma	karma	karma
or	or	or
sin	sin	sin
.	.	.

the	the	the
oriental	orient	oriental
concepts	concept	concept
of	of	of
reincarnation	reincarn	reincarnation
and	and	and
karma	karma	karma
,	,	,
which	which	which
are	are	are
even	even	even
more	more	more
trivialized	trivial	trivialized
and	and	and
mechanized	mechan	mechanized
in	in	in
some	some	some
new	new	new
age	age	age
teachings	teach	teaching
,	,	,
incorrectly	incorrect	incorrectly
assume	assum	assume
jesus	jesus	jesus
christ	christ	christ
to	to	to
have	have	have
been	been	been
the	the	the
reincarnation	reincarn	reincarnation
of	of	of
a	a	a
master	master	master
.	.	.

avatar	avatar	avatar
,	,	,
etc	etc	etc
.	.	.

their	their	their
teaching	teach	teaching
of	of	of
reincarnation	reincarn	reincarnation
and	and	and
karma	karma	karma
also	also	also
has	has	ha
no	no	no
concept	concept	concept
the	the	the
continuing	continu	continuing
individuality	individu	individuality
from	from	from
one	one	one
life	life	life
to	to	to
the	the	the
next	next	next
(	(	(
e	e	e
.	.	.
g	g	g
.	.	.
buddhism	buddhism	buddhism
)	)	)
.	.	.

more	more	more
important	import	important
,	,	,
they	they	they
have	have	have
no	no	no
concept	concept	concept
of	of	of
the	the	the
resurrection	resurrect	resurrection
of	of	of
the	the	the
body	bodi	body
,	,	,
the	the	the
ultimate	ultim	ultimate
continuity	continu	continuity
of	of	of
the	the	the
whole	whole	whole
human	human	human
being	be	being
-	-	-
-	-	-
to	to	to
ultimate	ultim	ultimate
resurrection	resurrect	resurrection
and	and	and
judgement	judgement	judgement
on	on	on
the	the	the
last	last	last
day	day	day
.	.	.

there	there	there
is	is	is
another	anoth	another
biblical	biblic	biblical
passage	passag	passage
that	that	that
also	also	also
has	has	ha
a	a	a
bearing	bear	bearing
.	.	.

it	it	it
is	is	is
the	the	the
tenth	tenth	tenth
chapter	chapter	chapter
of	of	of
john	john	john
,	,	,
devoted	devot	devoted
almost	almost	almost
entirely	entir	entirely
to	to	to
the	the	the
man	man	man
born	born	born
blind	blind	blind
.	.	.

clearly	clear	clearly
here	here	here
,	,	,
jesus	jesus	jesus
tells	tell	tell
the	the	the
disciples	discipl	disciple
that	that	that
it	it	it
was	was	wa
not	not	not
his	his	his
past	past	past
karma	karma	karma
or	or	or
that	that	that
of	of	of
his	his	his
parents	parent	parent
that	that	that
led	led	led
to	to	to
his	his	his
blindness	blind	blindness
,	,	,
but	but	but
rather	rather	rather
that	that	that
a	a	a
new	new	new
impulse	impuls	impulse
is	is	is
to	to	to
be	be	be
revealed	reveal	revealed
through	through	through
him	him	him
.	.	.

but	but	but
note	note	note
that	that	that
he	he	he
does	doe	doe
not	not	not
refute	refut	refute
the	the	the
disciples	discipl	disciple
'	'	'
question	question	question
.	.	.

in	in	in
fact	fact	fact
,	,	,
they	they	they
ask	ask	ask
it	it	it
as	as	a
a	a	a
matter	matter	matter
of	of	of
course	cours	course
,	,	,
the	the	the
question	question	question
being	be	being
stated	state	stated
as	as	a
if	if	if
it	it	it
were	were	were
self	self	self
evident	evid	evident
that	that	that
only	onli	only
one	one	one
of	of	of
two	two	two
possibilities	possibl	possibility
existed	exist	existed
-	-	-
it	it	it
was	was	wa
either	either	either
the	the	the
sins	sin	sin
of	of	of
the	the	the
man	man	man
himself	himself	himself
,	,	,
obviously	obvious	obviously
not	not	not
in	in	in
this	this	this
incarnation	incarn	incarnation
,	,	,
or	or	or
the	the	the
sins	sin	sin
of	of	of
his	his	his
parents	parent	parent
.	.	.

the	the	the
fact	fact	fact
that	that	that
they	they	they
even	even	even
asked	ask	asked
about	about	about
the	the	the
first	first	first
possibility	possibl	possibility
at	at	at
all	all	all
indicates	indic	indicates
an	an	an
awareness	awar	awareness
of	of	of
the	the	the
idea	idea	idea
on	on	on
their	their	their
part	part	part
and	and	and
the	the	the
form	form	form
of	of	of
christ	christ	christ
'	'	'
s	s	s
answer	answer	answer
indicates	indic	indicates
that	that	that
he	he	he
did	did	did
not	not	not
disagree	disagre	disagree
with	with	with
it	it	it
.	.	.

there	there	there
is	is	is
also	also	also
matthew	matthew	matthew
11	11	11
:	:	:
14	14	14
,	,	,
where	where	where
jesus	jesus	jesus
says	say	say
straight	straight	straight
out	out	out
about	about	about
john	john	john

the	the	the
baptist	baptist	baptist
,	,	,

"	"	"
if	if	if
you	you	you
care	care	care
to	to	to
accept	accept	accept
it	it	it
,	,	,
he	he	he
himself	himself	himself
is	is	is
elias	elia	elia
,	,	,
who	who	who
was	was	wa
to	to	to
come	come	come
.	.	.
"	"	"

this	this	this
also	also	also
emphasizes	emphas	emphasizes
that	that	that
the	the	the
gospels	gospel	gospel
do	do	do
not	not	not
have	have	have
a	a	a
positive	posit	positive
teaching	teach	teaching
either	either	either
way	way	way
about	about	about
reincarnation	reincarn	reincarnation
-	-	-
-	-	-
or	or	or
,	,	,
in	in	in
fact	fact	fact
,	,	,
about	about	about
what	what	what
happens	happen	happens
to	to	to
the	the	the
human	human	human
being	be	being
at	at	at
all	all	all
between	between	between
death	death	death
and	and	and
the	the	the
last	last	last
day	day	day
.	.	.

even	even	even
jesus	jesus	jesus
did	did	did
not	not	not
push	push	push
this	this	this
teaching	teach	teaching
on	on	on
people	peopl	people
who	who	who
were	were	were
not	not	not
ready	readi	ready
to	to	to
embrace	embrac	embrace
it	it	it
(	(	(
"	"	"
if	if	if
you	you	you
care	care	care
to	to	to
accept	accept	accept
it	it	it
"	"	"
)	)	)
.	.	.

so	so	so
i	i	i
took	took	took
care	care	care
to	to	to
point	point	point
out	out	out
,	,	,
not	not	not
that	that	that
the	the	the
bible	bibl	bible
teaches	teach	teach
reincarnation	reincarn	reincarnation
but	but	but
that	that	that
it	it	it
does	doe	doe
not	not	not
deny	deni	deny
it	it	it
either	either	either
,	,	,
and	and	and
that	that	that
much	much	much
in	in	in
both	both	both
scripture	scriptur	scripture
and	and	and
fundamental	fundament	fundamental
christian	christian	christian
doctrine	doctrin	doctrine
becomes	becom	becomes
understandable	understand	understandable
if	if	if
reincarnation	reincarn	reincarnation
is	is	is
understood	understood	understood
in	in	in
the	the	the
right	right	right
way	way	way
.	.	.

i	i	i
pointedly	point	pointedly
used	use	used
"	"	"
repeated	repeat	repeated
earth	earth	earth
lives	live	life
"	"	"
to	to	to
distinguish	distinguish	distinguish
a	a	a
little	littl	little
from	from	from
the	the	the
oriental	orient	oriental
doctrines	doctrin	doctrine
usually	usual	usually
associated	associ	associated
with	with	with
the	the	the
word	word	word
"	"	"
reincarnation	reincarn	reincarnation
"	"	"
.	.	.

the	the	the
phrase	phrase	phrase
is	is	is
rudolf	rudolf	rudolf
steiner	steiner	steiner
'	'	'
s	s	s
(	(	(
wiederholte	wiederholt	wiederholte
erdenleben	erdenleben	erdenleben
)	)	)
.	.	.

he	he	he
noted	note	noted
too	too	too
that	that	that
the	the	the
idea	idea	idea
needed	need	needed
to	to	to
arise	aris	arise
as	as	a
a	a	a
new	new	new
insight	insight	insight
in	in	in
the	the	the
west	west	west
,	,	,
completely	complet	completely
free	free	free
from	from	from
eastern	eastern	eastern
tradition	tradit	tradition
.	.	.

it	it	it
did	did	did
in	in	in
the	the	the
eighteenth	eighteenth	eighteenth
and	and	and
nineteenth	nineteenth	nineteenth
centuries	centuri	century
,	,	,
the	the	the
most	most	most
important	import	important
expression	express	expression
of	of	of
it	it	it
being	be	being
lessing	less	lessing
'	'	'
s	s	s
"	"	"
the	the	the
education	educ	education
of	of	of
the	the	the
human	human	human
race	race	race
"	"	"
.	.	.

to	to	to
return	return	return
to	to	to
your	your	your
original	origin	original
point	point	point
,	,	,
paul	paul	paul
'	'	'
s	s	s
statement	statement	statement
about	about	about
jacob	jacob	jacob
and	and	and
esau	esau	esau
does	doe	doe
not	not	not
contradict	contradict	contradict
the	the	the
idea	idea	idea
of	of	of
repeated	repeat	repeated
earth	earth	earth
lives	live	life
and	and	and
karma	karma	karma
.	.	.

and	and	and
both	both	both
of	of	of
these	these	these
principles	principl	principle
receive	receiv	receive
their	their	their
fulfillment	fulfil	fulfillment
in	in	in
the	the	the
incarnation	incarn	incarnation
,	,	,
death	death	death
,	,	,
and	and	and
resurrection	resurrect	resurrection
,	,	,
ascension	ascens	ascension
and	and	and
return	return	return
of	of	of
jesus	jesus	jesus
christ	christ	christ
,	,	,
in	in	in
my	my	my
view	view	view
.	.	.

regards	regard	regard
,	,	,
gerry	gerri	gerry
palo	palo	palo
(	(	(
73237.2006@compuserve.com	73237.2006@compuserve.com	73237.2006@compuserve.com
)	)	)
