from	from	from
>	>	>
hey	hey	hey
,	,	,
c	c	c
'	'	'
mon	mon	mon
guys	guy	guy
(	(	(
and	and	and
gals	gal	gal
)	)	)
,	,	,
i	i	i
chose	chose	chose
my	my	my
words	word	word
very	veri	very
carefully	care	carefully
and	and	and
even	even	even

>	>	>
tried	tri	tried
to	to	to
get	get	get
my	my	my
faq	faq	faq
'	'	'
s	s	s
straight	straight	straight
.	.	.

don	don	don
'	'	'
t	t	t
holler	holler	holler
bohica	bohica	bohica
at	at	at
me	me	me
!	!	!

>	>	>
around	around	around
here	here	here
,	,	,
even	even	even
mentioning	mention	mentioning
the	the	the
dod	dod	dod
without	without	without
a	a	a
number	number	number
in	in	in
your	your	your
.	.	.
sig	sig	sig
can	can	can
get	get	get
you	you	you
soundly	sound	soundly
faqed	faqe	faqed
.	.	.

notice	notic	notice
,	,	,
however	howev	however
,	,	,
that	that	that
i	i	i
myself	myself	myself
did	did	did
not	not	not
faq	faq	faq
the	the	the
careful	care	careful
monk	monk	monk
.	.	.

he	he	he
was	was	wa
,	,	,
after	after	after
all	all	all
,	,	,
waiting	wait	waiting
to	to	to
press	press	press
return	return	return
.	.	.

jack	jack	jack
waters	water	water
ii	ii	ii
dod	dod	dod
#	#	#
1919	1919	1919

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~

~	~	~
i	i	i
don	don	don
'	'	'
t	t	t
fear	fear	fear
the	the	the
thief	thief	thief
in	in	in
the	the	the
night	night	night
.	.	.

its	it	it
the	the	the
one	one	one
that	that	that
comes	come	come
in	in	in
the	the	the
~	~	~

~	~	~
afternoon	afternoon	afternoon
,	,	,
when	when	when
i	i	i
'	'	'
m	m	m
still	still	still
asleep	asleep	asleep
,	,	,
that	that	that
i	i	i
worry	worri	worry
about	about	about
.	.	.

~	~	~

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
