from	from	from
a	a	a
lot	lot	lot

>	>	>
of	of	of
stuff	stuff	stuff
out	out	out
there	there	there
that	that	that
'	'	'
s	s	s
fringed	fring	fringed
everywhere	everywher	everywhere
,	,	,
made	made	made
of	of	of
fashion	fashion	fashion
leather	leather	leather
,	,	,
>	>	>
made	made	made
to	to	to
fit	fit	fit
men	men	men
,	,	,
etc	etc	etc
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
of	of	of
a	a	a
shop	shop	shop
in	in	in
your	your	your
area	area	area
.	.	.

there	there	there

>	>	>
are	are	are
some	some	some
women	women	woman
rider	rider	rider
friendly	friend	friendly
places	place	place
in	in	in
the	the	the
san	san	san
francisco	francisco	francisco
/	/	/
san	san	san
jose	jose	jose

>	>	>
area	area	area
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
recommend	recommend	recommend
buying	buy	buying
clothing	cloth	clothing
mail	mail	mail
order	order	order
.	.	.

too	too	too
hard	hard	hard

>	>	>
to	to	to
tell	tell	tell
if	if	if
it	it	it
'	'	'
ll	ll	ll
fit	fit	fit
.	.	.

bates	bate	bates
custom	custom	custom
makes	make	make
leathers	leather	leather
.	.	.

you	you	you
might	might	might
want	want	want

>	>	>
to	to	to
call	call	call
them	them	them
(	(	(
they	they	they
'	'	'
re	re	re
in	in	in
l	l	l
.	.	.
a	a	a
.	.	.
)	)	)
and	and	and
get	get	get
a	a	a
cost	cost	cost
estimate	estim	estimate
for	for	for
the	the	the
type	type	type

>	>	>
of	of	of
jacket	jacket	jacket
your	your	your
wife	wife	wife
is	is	is
interested	interest	interested
in	in	in
.	.	.

large	larg	large
manufacturers	manufactur	manufacturer
like	like	like

>	>	>
bmw	bmw	bmw
and	and	and
h	h	h
.	.	.
g	g	g
.	.	.
sell	sell	sell
women	women	woman
'	'	'
s	s	s
lines	line	line
of	of	of
clothing	cloth	clothing
of	of	of
decent	decent	decent
quality	qualiti	quality
,	,	,
but	but	but

>	>	>
fit	fit	fit
is	is	is
iffy	iffi	iffy
.	.	.

>	>	>

>	>	>
a	a	a
while	while	while
ago	ago	ago
,	,	,
noemi	noemi	noemi
and	and	and
lisa	lisa	lisa
sieverts	sievert	sieverts
were	were	were
talking	talk	talking
about	about	about
starting	start	starting

>	>	>
a	a	a
business	busi	business
doing	do	doing
just	just	just
this	this	this
sort	sort	sort
of	of	of
thing	thing	thing
.	.	.

don	don	don
'	'	'
t	t	t
know	know	know
what	what	what
they	they	they

>	>	>
finally	final	finally
decided	decid	decided
.	.	.

>	>	>

>	>	>
beth	beth	beth

seems	seem	seems
to	to	to
me	me	me
that	that	that
johns	john	john
h	h	h
.	.	.
d	d	d
.	.	.
in	in	in
ft	ft	ft
collins	collin	collins
used	use	used
to	to	to
carry	carri	carry
some	some	some

honest	honest	honest
to	to	to
god	god	god
womens	women	womens
garb	garb	garb
.	.	.
>	>	>

>	>	>
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

>	>	>
beth	beth	beth
[	[	[
the	the	the
one	one	one
true	true	true
beth	beth	beth
]	]	]
dixon	dixon	dixon
bethd@netcom.com	bethd@netcom.com	bethd@netcom.com

>	>	>
1981	1981	1981
yamaha	yamaha	yamaha
sr250	sr250	sr250
"	"	"
excitable	excit	excitable
girl	girl	girl
"	"	"
dod	dod	dod
#	#	#
0384	0384	0384

>	>	>
1979	1979	1979
yamaha	yamaha	yamaha
sr500	sr500	sr500
"	"	"
spike	spike	spike
the	the	the
garage	garag	garage
rat	rat	rat
"	"	"
fssnoc	fssnoc	fssnoc
#	#	#
1843	1843	1843

>	>	>
1992	1992	1992
ducati	ducati	ducati
750ss	750ss	750ss
ama	ama	ama
#	#	#
631903	631903	631903

>	>	>
1963	1963	1963
ducati	ducati	ducati
250	250	250
monza	monza	monza
-	-	-
-	-	-
restoration	restor	restoration
project	project	project
1kqspt	1kqspt	1kqspt
=	=	=
1	1	1
.	.	.
8	8	8

>	>	>
"	"	"
i	i	i
can	can	can
keep	keep	keep
a	a	a
handle	handl	handle
on	on	on
anything	anyth	anything
just	just	just
this	this	this
side	side	side
of	of	of
deranged	derang	deranged
.	.	.
"	"	"

>	>	>
-	-	-
-	-	-
zz	zz	zz
top	top	top

>	>	>
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
