from	from	from
each	each	each
and	and	and
every	everi	every
one	one	one
of	of	of
us	us	u
.	.	.

this	this	this
is	is	is
the	the	the
nature	natur	nature
of	of	of
people	peopl	people
,	,	,
and	and	and
one	one	one
of	of	of
the	the	the
beauties	beauti	beauty
of	of	of
the	the	the
sport	sport	sport
.	.	.

|	|	|
cruiser	cruiser	cruiser
-	-	-
bike	bike	bike
riders	rider	rider
have	have	have
a	a	a
different	differ	different
view	view	view
of	of	of
motorcycling	motorcycl	motorcycling
than	than	than
those	those	those
of	of	of
sport	sport	sport
bike	bike	bike
riders	rider	rider

|	|	|
(	(	(
what	what	what
they	they	they
like	like	like
and	and	and
dislike	dislik	dislike
about	about	about
motorcycling	motorcycl	motorcycling
)	)	)
.	.	.

this	this	this
is	is	is
not	not	not
closed	close	closed
-	-	-
minded	mind	minded
.	.	.

and	and	and
what	what	what
view	view	view
exactly	exact	exactly
is	is	is
it	it	it
that	that	that
every	everi	every
single	singl	single
rider	rider	rider
of	of	of
cruiser	cruiser	cruiser
bikes	bike	bike
holds	hold	hold
,	,	,
a	a	a
veiw	veiw	veiw
that	that	that
,	,	,
of	of	of
course	cours	course
,	,	,
no	no	no
sport	sport	sport
-	-	-
bike	bike	bike
rider	rider	rider
could	could	could
possibly	possibl	possibly
hold	hold	hold
?	?	?

please	pleas	please
quantify	quantifi	quantify
your	your	your
generalization	general	generalization
for	for	for
us	us	u
.	.	.

careful	care	careful
,	,	,
now	now	now
,	,	,
you	you	you
'	'	'
re	re	re
trying	tri	trying
to	to	to
pigeonhole	pigeonhol	pigeonhole
a	a	a
whole	whole	whole
bunch	bunch	bunch
of	of	of
people	peopl	people
.	.	.

dave	dave	dave
svoboda	svoboda	svoboda
(	(	(
svoboda@void.rtsg.mot.com	svoboda@void.rtsg.mot.com	svoboda@void.rtsg.mot.com
)	)	)
|	|	|
"	"	"
i	i	i
'	'	'
m	m	m
getting	get	getting
tired	tire	tired
of	of	of
90	90	90
concours	concour	concours
1000	1000	1000
(	(	(
mmmmmmmmmm	mmmmmmmmmm	mmmmmmmmmm
!	!	!
)	)	)
|	|	|
beating	beat	beating
you	you	you
up	up	up
,	,	,
dave	dave	dave
.	.	.

84	84	84
rz	rz	rz
350	350	350
(	(	(
ring	ring	ring
ding	ding	ding
)	)	)
(	(	(
woops	woop	woops
!	!	!
)	)	)
|	|	|
you	you	you
never	never	never
learn	learn	learn
.	.	.
"	"	"
ama	ama	ama
583905	583905	583905
dod	dod	dod
#	#	#
0330	0330	0330
cog	cog	cog
939	939	939
(	(	(
chicago	chicago	chicago
)	)	)
|	|	|
-	-	-
-	-	-
beth	beth	beth
"	"	"
bruiser	bruiser	bruiser
"	"	"
dixon	dixon	dixon
