from	from	from
but	but	but
i	i	i
'	'	'
ll	ll	ll
probably	probabl	probably
be	be	be
too	too	too
busy	busi	busy
riding	ride	riding
;	;	;
-	-	-
)	)	)
.	.	.

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
>	>	>
does	doe	doe
this	this	this
count	count	count
?	?	?

|	|	|
>	>	>

|	|	|
>	>	>
yes	yes	yes
.	.	.

he	he	he
thought	thought	thought
about	about	about
it	it	it
.	.	.

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
>	>	>
$	$	$
cat	cat	cat
dod	dod	dod
.	.	.
faq	faq	faq
|	|	|
mailx	mailx	mailx
-	-	-
s	s	s
"	"	"
hahahha	hahahha	hahahha
"	"	"
jburnside@ll.mit.edu	jburnside@ll.mit.edu	jburnside@ll.mit.edu
(	(	(
waiting	wait	waiting
to	to	to
press	press	press

|	|	|
>	>	>
>	>	>
return	return	return
.	.	.
.	.	.
.	.	.
)	)	)

hey	hey	hey
,	,	,
c	c	c
'	'	'
mon	mon	mon
guys	guy	guy
(	(	(
and	and	and
gals	gal	gal
)	)	)
,	,	,
i	i	i
chose	chose	chose
my	my	my
words	word	word
very	veri	very
carefully	care	carefully
and	and	and
even	even	even
tried	tri	tried
to	to	to
get	get	get
my	my	my
faq	faq	faq
'	'	'
s	s	s
straight	straight	straight
.	.	.

don	don	don
'	'	'
t	t	t
holler	holler	holler
bohica	bohica	bohica
at	at	at
me	me	me
!	!	!

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

|	|	|
|	|	|
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
|	|	|
___________________	___________________	___________________
|	|	|

|	|	|
|	|	|
|	|	|
/	/	/
\	\	\
|	|	|

|	|	|
|	|	|
|	|	|
/	/	/
jamie	jami	jamie
w	w	w
.	.	.

burnside	burnsid	burnside
\	\	\
1980	1980	1980
cb900	cb900	cb900
custom	custom	custom
|	|	|

|	|	|
|	|	|
(	(	(
o	o	o
)	)	)
(	(	(
o	o	o
)	)	)
(	(	(
jburnside@ll.mit.edu	jburnside@ll.mit.edu	jburnside@ll.mit.edu
)	)	)
1985	1985	1985
kdx200	kdx200	kdx200
(	(	(
sold	sold	sold
!	!	!
)	)	)
|	|	|

|	|	|
c	c	c
_	_	_
)	)	)
/	/	/
\	\	\
_____________________	_____________________	_____________________
/	/	/
1978	1978	1978
cb400	cb400	cb400
(	(	(
for	for	for
sale	sale	sale
)	)	)
|	|	|

|	|	|
|	|	|
,	,	,
___	___	___
|	|	|
/	/	/
|	|	|

|	|	|
|	|	|
/	/	/
|	|	|

|	|	|
/	/	/
__	__	__
\	\	\
|	|	|

|	|	|
/	/	/
\	\	\
|	|	|

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
