from	from	from
>	>	>
i	i	i
must	must	must
(	(	(
at	at	at
least	least	least
where	where	where
i	i	i
live	live	live
)	)	)
have	have	have
liability	liabil	liability

>	>	>
insurance	insur	insurance
on	on	on
both	both	both
myself	myself	myself
driving	drive	driving
and	and	and
my	my	my
car	car	car
(	(	(
if	if	if
someone	someon	someone
else	els	else
had	had	had
an	an	an

>	>	>
accident	accid	accident
with	with	with
it	it	it
)	)	)
.	.	.

many	mani	many
states	state	state
do	do	do
not	not	not
currently	current	currently
require	requir	require
this	this	this
,	,	,
and	and	and
most	most	most
,	,	,
again	again	again
,	,	,
only	onli	only
make	make	make
this	this	this
requirement	requir	requirement
for	for	for
public	public	public
roads	road	road
.	.	.

a	a	a
car	car	car
sitting	sit	sitting
unused	unus	unused
is	is	is
not	not	not
required	requir	required
to	to	to
have	have	have
insurance	insur	insurance
.	.	.

>	>	>
hmm	hmm	hmm
,	,	,
wouldn	wouldn	wouldn
'	'	'
t	t	t
manditory	manditori	manditory
saftey	saftey	saftey
classes	class	class
,	,	,
registration	registr	registration

>	>	>
of	of	of
both	both	both
the	the	the
owner	owner	owner
and	and	and
gun	gun	gun
,	,	,
and	and	and
manditory	manditori	manditory
liability	liabil	liability
insurance	insur	insurance
be	be	be
nice	nice	nice
for	for	for

>	>	>
gun	gun	gun
owners	owner	owner
.	.	.

the	the	the
two	two	two
are	are	are
not	not	not
the	the	the
same	same	same
,	,	,
as	as	a
i	i	i
pointed	point	pointed
out	out	out
above	abov	above
.	.	.

there	there	there
are	are	are
significant	signific	significant
difference	differ	difference
between	between	between
making	make	making
rules	rule	rule
for	for	for
*	*	*
use	use	use
on	on	on
public	public	public
property	properti	property
*	*	*
and	and	and
*	*	*
making	make	making
rules	rule	rule
for	for	for
ownership	ownership	ownership
*	*	*
.	.	.

the	the	the
other	other	other
half	half	half
of	of	of
the	the	the
objection	object	objection
is	is	is
trust	trust	trust
.	.	.

similar	similar	similar
things	thing	thing
to	to	to
this	this	this
have	have	have
been	been	been
tried	tri	tried
in	in	in
many	mani	many
local	local	local
jurisdications	jurisd	jurisdications
across	across	across
the	the	the
country	countri	country
,	,	,
and	and	and
have	have	have
been	been	been
abused	abus	abused
in	in	in
far	far	far
too	too	too
many	mani	many
cases	case	case
.	.	.

safety	safeti	safety
classes	class	class
which	which	which
are	are	are
never	never	never
sheduled	shedul	sheduled
,	,	,
never	never	never
funded	fund	funded
,	,	,
or	or	or
only	onli	only
one	one	one
or	or	or
two	two	two
is	is	is
held	held	held
a	a	a
year	year	year
for	for	for
a	a	a
limited	limit	limited
number	number	number
of	of	of
participants	particip	participant
.	.	.

registration	registr	registration
lists	list	list
in	in	in
new	new	new
york	york	york
,	,	,
chicago	chicago	chicago
,	,	,
and	and	and
california	california	california
have	have	have
been	been	been
used	use	used
for	for	for
confiscation	confisc	confiscation
.	.	.

*	*	*
many	mani	many
*	*	*
gun	gun	gun
owners	owner	owner
would	would	would
,	,	,
in	in	in
theory	theori	theory
,	,	,
support	support	support
these	these	these
planes	plane	plane
.	.	.

(	(	(
although	although	although
the	the	the
numbers	number	number
overwhelmingly	overwhelm	overwhelmingly
show	show	show
that	that	that
competence	compet	competence
is	is	is
not	not	not
the	the	the
problem	problem	problem
,	,	,
that	that	that
intentional	intent	intentional
misuse	misus	misuse
is	is	is
)	)	)
.	.	.

they	they	they
'	'	'
ve	ve	ve
simply	simpli	simply
seen	seen	seen
it	it	it
abused	abus	abused
and	and	and
are	are	are
leery	leeri	leery
of	of	of
the	the	the
next	next	next
person	person	person
who	who	who
comes	come	come
down	down	down
the	the	the
pike	pike	pike
with	with	with
a	a	a
"	"	"
reasonable	reason	reasonable
"	"	"
suggestion	suggest	suggestion
they	they	they
'	'	'
ve	ve	ve
already	alreadi	already
seen	seen	seen
abused	abus	abused
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
david	david	david
veal	veal	veal
univ	univ	univ
.	.	.

of	of	of
tenn	tenn	tenn
.	.	.

div	div	div
.	.	.

of	of	of
cont	cont	cont
.	.	.

education	educ	education
info	info	info
.	.	.

services	servic	service
group	group	group
pa146008@utkvm1.utk.edu	pa146008@utkvm1.utk.edu	pa146008@utkvm1.utk.edu
-	-	-
"	"	"
i	i	i
still	still	still
remember	rememb	remember
the	the	the
way	way	way
you	you	you
laughed	laugh	laughed
,	,	,
the	the	the
day	day	day
your	your	your
pushed	push	pushed
me	me	me
down	down	down
the	the	the
elevator	elev	elevator
shaft	shaft	shaft
;	;	;
i	i	i
'	'	'
m	m	m
beginning	begin	beginning
to	to	to
think	think	think
you	you	you
don	don	don
'	'	'
t	t	t
love	love	love
me	me	me
anymore	anymor	anymore
.	.	.
"	"	"
-	-	-
"	"	"
weird	weird	weird
al	al	al
"	"	"
