from	from	from

>	>	>
as	as	a
for	for	for
knives	knive	knife
,	,	,
see	see	see
my	my	my
earlier	earlier	earlier
post	post	post
.	.	.

i	i	i
'	'	'
d	d	d
much	much	much
rather	rather	rather
face	face	face
a	a	a
knife	knife	knife

>	>	>
than	than	than
a	a	a
gun	gun	gun
,	,	,
thanks	thank	thanks
.	.	.

i	i	i
'	'	'
ve	ve	ve
faced	face	faced
a	a	a
knife	knife	knife
.	.	.

and	and	and
i	i	i
was	was	wa
damn	damn	damn
annoyed	annoy	annoyed
i	i	i
didn	didn	didn
'	'	'
t	t	t
*	*	*
have	have	have
*	*	*
a	a	a
gun	gun	gun
.	.	.

all	all	all
the	the	the
statistics	statist	statistic
in	in	in
the	the	the
world	world	world
didn	didn	didn
'	'	'
t	t	t
change	chang	change
the	the	the
fact	fact	fact
that	that	that

*	*	*
he	he	he
*	*	*
was	was	wa
interested	interest	interested
in	in	in
cutting	cut	cutting
*	*	*
me	me	me
*	*	*
.	.	.

>	>	>
fortunately	fortun	fortunately
,	,	,
the	the	the
best	best	best
defense	defens	defense
against	against	against
a	a	a
knife	knife	knife
isn	isn	isn
'	'	'
t	t	t

>	>	>
another	anoth	another
knife	knife	knife
.	.	.

anyone	anyon	anyone
trained	train	trained
in	in	in
unarmed	unarm	unarmed
self	self	self
-	-	-
defense	defens	defense
won	won	won
'	'	'
t	t	t
have	have	have

>	>	>
much	much	much
of	of	of
a	a	a
problem	problem	problem
disarming	disarm	disarming
a	a	a
knife	knife	knife
assailant	assail	assailant
untrained	untrain	untrained
in	in	in
knife	knife	knife

>	>	>
assault	assault	assault
(	(	(
which	which	which
probably	probabl	probably
means	mean	mean
99	99	99
.	.	.
9	9	9
%	%	%
of	of	of
knife	knife	knife
assailants	assail	assailant
)	)	)
.	.	.

"	"	"
anyone	anyon	anyone
trained	train	trained
in	in	in
self	self	self
-	-	-
defense	defens	defense
.	.	.
"	"	"

unarmed	unarm	unarmed
self	self	self
-	-	-
defense	defens	defense
isn	isn	isn
'	'	'
t	t	t
for	for	for
everyone	everyon	everyone
.	.	.

what	what	what
'	'	'
s	s	s
more	more	more
,	,	,
it	it	it
requires	requir	requires
substantially	substanti	substantially
more	more	more
training	train	training
to	to	to
be	be	be
safe	safe	safe
and	and	and
effective	effect	effective
than	than	than
a	a	a
firearm	firearm	firearm
.	.	.

it	it	it
requires	requir	requires
physical	physic	physical
proximity	proxim	proximity
and	and	and
thus	thus	thus
a	a	a
greater	greater	greater
threat	threat	threat
to	to	to
the	the	the
victim	victim	victim
,	,	,
which	which	which
is	is	is
a	a	a
primary	primari	primary
problem	problem	problem
with	with	with
stun	stun	stun
guns	gun	gun
.	.	.

you	you	you
have	have	have
to	to	to
actually	actual	actually
touch	touch	touch
your	your	your
assailant	assail	assailant
.	.	.

unless	unless	unless
you	you	you
'	'	'
re	re	re
*	*	*
very	veri	very
*	*	*
good	good	good
,	,	,
a	a	a
large	larg	large
,	,	,
stronger	stronger	stronger
assailant	assail	assailant
can	can	can
simply	simpli	simply
ignore	ignor	ignore
your	your	your
blows	blow	blow
long	long	long
enough	enough	enough
to	to	to
incapacitate	incapacit	incapacitate
you	you	you
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
david	david	david
veal	veal	veal
univ	univ	univ
.	.	.

of	of	of
tenn	tenn	tenn
.	.	.

div	div	div
.	.	.

of	of	of
cont	cont	cont
.	.	.

education	educ	education
info	info	info
.	.	.

services	servic	service
group	group	group
pa146008@utkvm1.utk.edu	pa146008@utkvm1.utk.edu	pa146008@utkvm1.utk.edu
