from	from	from
>	>	>
<	<	<
>	>	>

>	>	>
<	<	<
>	>	>
brent	brent	brent
irvine	irvin	irvine
<	<	<
>	>	>
yes	yes	yes
.	.	.

what	what	what
did	did	did
you	you	you
think	think	think
<	<	<
>	>	>
irvine@uxh.cso.uiuc.edu	irvine@uxh.cso.uiuc.edu	irvine@uxh.cso.uiuc.edu
<	<	<
>	>	>

>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
they	they	they
were	were	were
?	?	?
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>

-	-	-
-	-	-

|	|	|
jeff	jeff	jeff
strait	strait	strait
|	|	|
strait@uicsl.csl.uiuc.edu	strait@uicsl.csl.uiuc.edu	strait@uicsl.csl.uiuc.edu
|	|	|

|	|	|
university	univers	university
of	of	of
illinois	illinoi	illinois
|	|	|
phone	phone	phone
:	:	:
(	(	(
217) 333-6444	217) 333-6444	217) 333-6444
|	|	|

|	|	|
"	"	"
if	if	if
you	you	you
ladies	ladi	lady
leave	leav	leave
this	this	this
island	island	island
,	,	,
if	if	if
you	you	you
survive	surviv	survive
basic	basic	basic
recruit	recruit	recruit
|	|	|

|	|	|
training	train	training
,	,	,
you	you	you
will	will	will
be	be	be
a	a	a
weapon	weapon	weapon
,	,	,
a	a	a
minister	minist	minister
of	of	of
death	death	death
praying	pray	praying
for	for	for
war	war	war
"	"	"
|	|	|
