from	from	from
but	but	but
if	if	if
you	you	you
'	'	'
re	re	re
a	a	a
cop	cop	cop
that	that	that
is	is	is
up	up	up
against	against	against
some	some	some
gang	gang	gang
member	member	member
with	with	with
a	a	a
couple	coupl	couple

|	|	|
>	>	>
>	>	>
of	of	of
automatics	automat	automatic
in	in	in
his	his	his
coat	coat	coat
(	(	(
i	i	i
mean	mean	mean
semi	semi	semi
-	-	-
auto	auto	auto
handguns	handgun	handgun
)	)	)
you	you	you
'	'	'
re	re	re
going	go	going
to	to	to
be	be	be
at	at	at
a	a	a

|	|	|
>	>	>
>	>	>
disadvantage	disadvantag	disadvantage
even	even	even
with	with	with
training	train	training
.	.	.

i	i	i
have	have	have
been	been	been
at	at	at
a	a	a
shooting	shoot	shooting
range	rang	range
where	where	where
gang	gang	gang

|	|	|
>	>	>
>	>	>
gang	gang	gang
members	member	member
were	were	were
"	"	"
practicing	practic	practicing
"	"	"
shooting	shoot	shooting
.	.	.

they	they	they
were	were	were
actually	actual	actually
practicing	practic	practicing

|	|	|
>	>	>
>	>	>
taking	take	taking
out	out	out
their	their	their
guns	gun	gun
as	as	a
quick	quick	quick
as	as	a
possible	possibl	possible
and	and	and
shooting	shoot	shooting
at	at	at
the	the	the
target	target	target

|	|	|
>	>	>
>	>	>
and	and	and
they	they	they
weren	weren	weren
'	'	'
t	t	t
doing	do	doing
too	too	too
badly	bad	badly
either	either	either
.	.	.

the	the	the
university	univers	university
cops	cop	cop
here	here	here
(	(	(
who	who	who
are	are	are

|	|	|
>	>	>
>	>	>
are	are	are
state	state	state
cops	cop	cop
)	)	)
are	are	are
armed	arm	armed
better	better	better
than	than	than
the	the	the
chicago	chicago	chicago
police	polic	police
.	.	.

it	it	it
seems	seem	seems
most	most	most

|	|	|
>	>	>
>	>	>
state	state	state
cops	cop	cop
are	are	are
.	.	.

every	everi	every
city	citi	city
and	and	and
suburban	suburban	suburban
police	polic	police
officer	offic	officer
i	i	i
'	'	'
ve	ve	ve
seen	seen	seen
around	around	around
the	the	the
twin	twin	twin
cities	citi	city
in	in	in
the	the	the
last	last	last
two	two	two
years	year	year
has	has	ha
carried	carri	carried
a	a	a
semi	semi	semi
-	-	-
auto	auto	auto
of	of	of
some	some	some
type	type	type
(	(	(
different	differ	different
brands	brand	brand
though	though	though
i	i	i
haven	haven	haven
'	'	'
t	t	t
seen	seen	seen
any	ani	any
glock	glock	glock
'	'	'
s	s	s
)	)	)
.	.	.

with	with	with
regard	regard	regard
to	to	to
this	this	this
discussion	discuss	discussion
:	:	:
we	we	we
are	are	are
getting	get	getting
dangerously	danger	dangerously
far	far	far
from	from	from
the	the	the
usual	usual	usual

rantings	rant	ranting
of	of	of
t	t	t
.	.	.
p	p	p
.	.	.
g	g	g
,	,	,
and	and	and
close	close	close
to	to	to
the	the	the
realm	realm	realm
of	of	of
r	r	r
.	.	.
g	g	g
,	,	,
but	but	but
i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
put	put	put
my	my	my
two	two	two

cents	cent	cent
worth	worth	worth
in	in	in
.	.	.

while	while	while
there	there	there
'	'	'
s	s	s
nothing	noth	nothing
wrong	wrong	wrong
with	with	with
a	a	a
revolver	revolv	revolver
(	(	(
especially	especi	especially
a	a	a
large	larg	large
frame	frame	frame
s	s	s
&	&	&
w	w	w
in	in	in
.	.	.
357	357	357
magnum	magnum	magnum
-	-	-
my	my	my
favorite	favorit	favorite
)	)	)
there	there	there
are	are	are
valid	valid	valid
advantages	advantag	advantage
to	to	to
semi	semi	semi
-	-	-
autos	auto	auto
.	.	.

i	i	i
suggest	suggest	suggest
reading	read	reading
massad	massad	massad
ayoob	ayoob	ayoob
'	'	'
s	s	s
(	(	(
i	i	i
know	know	know
,	,	,
some	some	some
people	peopl	people
can	can	can
'	'	'
t	t	t
stand	stand	stand
him	him	him
and	and	and
think	think	think
he	he	he
'	'	'
s	s	s
full	full	full
of	of	of
bull	bull	bull
,	,	,
but	but	but
i	i	i
think	think	think
that	that	that
in	in	in
general	general	general
his	his	his
material	materi	material
is	is	is
very	veri	very
valid	valid	valid
and	and	and
useful	use	useful
)	)	)
book	book	book
_the	_the	_the
semi	semi	semi
auto	auto	auto
pistol	pistol	pistol
in	in	in
police	polic	police
work_	work_	work_
(	(	(
or	or	or
something	someth	something
like	like	like
that	that	that
)	)	)
.	.	.

he	he	he
defines	defin	defines
a	a	a
number	number	number
of	of	of
ways	way	way
that	that	that
semi	semi	semi
-	-	-
auto	auto	auto
'	'	'
s	s	s
are	are	are
different	differ	different
,	,	,
and	and	and
that	that	that

"	"	"
different	differ	different
is	is	is
good	good	good
"	"	"
.	.	.

the	the	the
main	main	main
advantage	advantag	advantage
is	is	is
not	not	not
in	in	in
increased	increas	increased
firepower	firepow	firepower
,	,	,
but	but	but
in	in	in
more	more	more
accurate	accur	accurate
followup	followup	followup
shots	shot	shot
when	when	when
you	you	you
go	go	go
to	to	to
single	singl	single
action	action	action
mode	mode	mode
.	.	.

there	there	there
is	is	is
also	also	also
a	a	a
certain	certain	certain
"	"	"
propriatory	propriatori	propriatory
nature	natur	nature
"	"	"
of	of	of
each	each	each
gun	gun	gun
that	that	that
takes	take	take
some	some	some
familiarity	familiar	familiarity
to	to	to
learn	learn	learn
.	.	.

this	this	this
may	may	may
have	have	have
diminished	diminish	diminished
with	with	with
time	time	time
as	as	a
more	more	more
criminals	crimin	criminal
become	becom	become
familiar	familiar	familiar
with	with	with
different	differ	different
models	model	model
of	of	of
semi	semi	semi
-	-	-
autos	auto	auto
,	,	,
but	but	but
it	it	it
was	was	wa
cited	cite	cited
as	as	a
stopping	stop	stopping
or	or	or
at	at	at
least	least	least
slowing	slow	slowing
down	down	down
criminals	crimin	criminal
who	who	who
had	had	had
grabbed	grab	grabbed
a	a	a
police	polic	police
officers	offic	officer
gun	gun	gun
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
define	defin	define
"	"	"
armed	arm	armed
better	better	better
"	"	"
.	.	.

go	go	go
shoot	shoot	shoot
a	a	a
revolver	revolv	revolver
and	and	and
a	a	a
semi	semi	semi
-	-	-
auto	auto	auto
like	like	like
the	the	the

|	|	|
>	>	>
colt	colt	colt
.	.	.
45	45	45
.	.	.

does	doe	doe
one	one	one
fires	fire	fire
faster	faster	faster
than	than	than
the	the	the
other	other	other
?	?	?

nope	nope	nope
.	.	.

aside	asid	aside
from	from	from
which	which	which

|	|	|
>	>	>
faster	faster	faster
rate	rate	rate
of	of	of
fire	fire	fire
is	is	is
usually	usual	usually
not	not	not
desirable	desir	desirable
.	.	.

sure	sure	sure
it	it	it
makes	make	make
the	the	the
other	other	other

|	|	|
>	>	>
guys	guy	guy
duck	duck	duck
for	for	for
cover	cover	cover
,	,	,
but	but	but
just	just	just
*	*	*
you	you	you
*	*	*
trying	tri	trying
hitting	hit	hitting
anything	anyth	anything
with	with	with
a	a	a
thompson	thompson	thompson

|	|	|
>	>	>
in	in	in
hose	hose	hose
-	-	-
mode	mode	mode
.	.	.

this	this	this
is	is	is
why	whi	why
the	the	the
military	militari	military
is	is	is
limiting	limit	limiting
it	it	it
'	'	'
s	s	s
m	m	m
-	-	-
16	16	16
now	now	now
to	to	to

|	|	|
>	>	>
3	3	3
-	-	-
round	round	round
burst	burst	burst
-	-	-
fire	fire	fire
.	.	.

simple	simpl	simple
semi	semi	semi
-	-	-
auto	auto	auto
would	would	would
be	be	be
better	better	better
,	,	,
but	but	but
the	the	the
troops	troop	troop

|	|	|
>	>	>
like	like	like
to	to	to
be	be	be
able	abl	able
to	to	to
rock	rock	rock
and	and	and
roll	roll	roll
even	even	even
if	if	if
it	it	it
is	is	is
wasteful	wast	wasteful
of	of	of
ammo	ammo	ammo
(	(	(
something	someth	something

|	|	|
>	>	>
often	often	often
in	in	in
short	short	short
supply	suppli	supply
when	when	when
the	the	the
enemy	enemi	enemy
is	is	is
plentiful	plenti	plentiful
)	)	)
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
a	a	a
revolver	revolv	revolver
is	is	is
equally	equal	equally
capable	capabl	capable
as	as	a
a	a	a
semi	semi	semi
-	-	-
auto	auto	auto
in	in	in
the	the	the
same	same	same
caliber	calib	caliber
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
-	-	-
a	a	a
revolver	revolv	revolver
also	also	also
has	has	ha
the	the	the
advantage	advantag	advantage
that	that	that
if	if	if
it	it	it
misfires	misfir	misfire
you	you	you
just	just	just
pull	pull	pull

|	|	|
>	>	>
the	the	the
trigger	trigger	trigger
again	again	again
.	.	.

|	|	|
>	>	>
-	-	-
a	a	a
double	doubl	double
-	-	-
action	action	action
revolver	revolv	revolver
(	(	(
almost	almost	almost
all	all	all
of	of	of
them	them	them
)	)	)
can	can	can
be	be	be
hand	hand	hand
-	-	-
cocked	cock	cocked
first	first	first
,	,	,
|	|	|
>	>	>
but	but	but
will	will	will
fire	fire	fire
merely	mere	merely
by	by	by
pulling	pull	pulling
the	the	the
trigger	trigger	trigger
.	.	.

yes	yes	yes
,	,	,
but	but	but
this	this	this
is	is	is
best	best	best
done	done	done
with	with	with
a	a	a
two	two	two
hand	hand	hand
hold	hold	hold
.	.	.

with	with	with
a	a	a
single	singl	single
hand	hand	hand
you	you	you
either	either	either
pull	pull	pull
the	the	the
gun	gun	gun
far	far	far
off	off	off
target	target	target
to	to	to
cock	cock	cock
,	,	,
or	or	or
must	must	must
fire	fire	fire
double	doubl	double
action	action	action
.	.	.

the	the	the
da	da	da
semi	semi	semi
auto	auto	auto
has	has	ha
the	the	the
same	same	same
advantages	advantag	advantage
plus	plus	plus
is	is	is
always	alway	always
sa	sa	sa
after	after	after
the	the	the
first	first	first
shot	shot	shot
.	.	.

|	|	|
>	>	>
-	-	-
a	a	a
misfire	misfir	misfire
in	in	in
a	a	a
revolver	revolv	revolver
merely	mere	merely
means	mean	mean
you	you	you
must	must	must
pull	pull	pull
the	the	the
trigger	trigger	trigger
again	again	again

|	|	|
>	>	>
to	to	to
rotate	rotat	rotate
to	to	to
the	the	the
next	next	next
round	round	round
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
if	if	if
this	this	this
is	is	is
meant	meant	meant
to	to	to
be	be	be
different	differ	different
from	from	from
your	your	your
first	first	first
point	point	point
.	.	.

in	in	in
a	a	a
da	da	da
semi	semi	semi
-	-	-
auto	auto	auto
you	you	you
can	can	can
pull	pull	pull
the	the	the
trigger	trigger	trigger
again	again	again
to	to	to
try	tri	try
dropping	drop	dropping
the	the	the
hammer	hammer	hammer
on	on	on
the	the	the
same	same	same
round	round	round
-	-	-
an	an	an
advantage	advantag	advantage
you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
in	in	in
a	a	a
revolver	revolv	revolver
where	where	where
the	the	the
next	next	next
trigger	trigger	trigger
pull	pull	pull
will	will	will
always	alway	always
go	go	go
to	to	to
the	the	the
next	next	next
round	round	round
(	(	(
discussing	discuss	discussing
this	this	this
point	point	point
now	now	now
)	)	)
.	.	.

this	this	this
is	is	is
fine	fine	fine
with	with	with
a	a	a
dud	dud	dud
but	but	but
what	what	what
about	about	about
a	a	a
hangfire	hangfir	hangfire
situation	situat	situation
?	?	?

granted	grant	granted
it	it	it
'	'	'
s	s	s
very	veri	very
rare	rare	rare
,	,	,
but	but	but
your	your	your
round	round	round
will	will	will
now	now	now
go	go	go
off	off	off
confined	confin	confined
in	in	in
the	the	the
cylinder	cylind	cylinder
with	with	with
no	no	no
place	place	place
to	to	to
go	go	go
.	.	.

slingshotting	slingshot	slingshotting
the	the	the
slide	slide	slide
on	on	on
a	a	a
misfire	misfir	misfire
takes	take	take
very	veri	very
little	littl	little
time	time	time
.	.	.

|	|	|
>	>	>
-	-	-
a	a	a
revolver	revolv	revolver
can	can	can
be	be	be
carried	carri	carried
with	with	with
the	the	the
6th	6th	6th
chamber	chamber	chamber
empty	empti	empty
and	and	and
under	under	under
the	the	the

|	|	|
>	>	>
hammer	hammer	hammer
for	for	for
maximum	maximum	maximum
safety	safeti	safety
,	,	,
but	but	but
still	still	still
can	can	can
be	be	be
drawn	drawn	drawn
and	and	and
fired	fire	fired
with	with	with
an	an	an

|	|	|
>	>	>
easy	easi	easy
motion	motion	motion
,	,	,
even	even	even
one	one	one
handed	hand	handed
.	.	.

actually	actual	actually
with	with	with
modern	modern	modern
revolver	revolv	revolver
designs	design	design
incorporating	incorpor	incorporating
hammer	hammer	hammer
blocks	block	block
this	this	this
is	is	is
not	not	not
necessary	necessari	necessary
or	or	or
usually	usual	usually
recommended	recommend	recommended
.	.	.

a	a	a
revolver	revolv	revolver
would	would	would
have	have	have
to	to	to
fall	fall	fall
hard	hard	hard
enough	enough	enough
and	and	and
at	at	at
the	the	the
right	right	right
angle	angl	angle
to	to	to
actually	actual	actually
break	break	break
the	the	the
hammer	hammer	hammer
and	and	and
driver	driver	driver
the	the	the
firing	fire	firing
pin	pin	pin
into	into	into
the	the	the
round	round	round
to	to	to
set	set	set
it	it	it
off	off	off
.	.	.

|	|	|
>	>	>
-	-	-
speedloaders	speedload	speedloaders
for	for	for
a	a	a
revolver	revolv	revolver
allow	allow	allow
reloads	reload	reloads
almost	almost	almost
as	as	a
fast	fast	fast
as	as	a
magazines	magazin	magazine

|	|	|
>	>	>
on	on	on
semi	semi	semi
-	-	-
autos	auto	auto
.	.	.

can	can	can
be	be	be
faster	faster	faster
depending	depend	depending
on	on	on
users	user	user
.	.	.

the	the	the
best	best	best
speedloader	speedload	speedloader
users	user	user
,	,	,
especially	especi	especially
those	those	those
using	use	using
the	the	the
spring	spring	spring
loaded	load	loaded
speed	speed	speed
loaders	loader	loader
are	are	are
very	veri	very
fast	fast	fast
.	.	.

a	a	a
problem	problem	problem
is	is	is
that	that	that
ejecting	eject	ejecting
the	the	the
spent	spent	spent
cases	case	case
is	is	is
a	a	a
two	two	two
handed	hand	handed
job	job	job
where	where	where
dropping	drop	dropping
the	the	the
expended	expend	expended
magazine	magazin	magazine
is	is	is
one	one	one
handed	hand	handed
.	.	.

this	this	this
means	mean	mean
that	that	that
while	while	while
you	you	you
can	can	can
be	be	be
inserting	insert	inserting
a	a	a
fresh	fresh	fresh
magazine	magazin	magazine
as	as	a
soon	soon	soon
as	as	a
the	the	the
old	old	old
one	one	one
clears	clear	clear
the	the	the
gun	gun	gun
,	,	,
with	with	with
a	a	a
speed	speed	speed
loader	loader	loader
you	you	you
have	have	have
to	to	to
go	go	go
through	through	through
more	more	more
motions	motion	motion
that	that	that
will	will	will
always	alway	always
take	take	take
more	more	more
time	time	time
.	.	.

you	you	you
also	also	also
don	don	don
'	'	'
t	t	t
have	have	have
the	the	the
advantage	advantag	advantage
of	of	of
tactical	tactic	tactical
reloads	reload	reloads
(	(	(
replacing	replac	replacing
a	a	a
partial	partial	partial
magazine	magazin	magazine
to	to	to
bring	bring	bring
you	you	you
back	back	back
to	to	to
full	full	full
capacity	capac	capacity
-	-	-
the	the	the
partial	partial	partial
magazine	magazin	magazine
can	can	can
still	still	still
be	be	be
used	use	used
if	if	if
needed	need	needed
later	later	later
)	)	)
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
-	-	-
a	a	a
misfire	misfir	misfire
in	in	in
a	a	a
semi	semi	semi
-	-	-
auto	auto	auto
will	will	will
require	requir	require
you	you	you
to	to	to
clear	clear	clear
a	a	a
jammed	jam	jammed
shell	shell	shell

|	|	|
>	>	>
first	first	first
,	,	,
time	time	time
spent	spent	spent
which	which	which
can	can	can
be	be	be
fatal	fatal	fatal
.	.	.

and	and	and
a	a	a
vital	vital	vital
second	second	second
or	or	or
so	so	so
is	is	is
often	often	often

|	|	|
>	>	>
lost	lost	lost
as	as	a
you	you	you
realize	realiz	realize
"	"	"
hey	hey	hey
,	,	,
it	it	it
'	'	'
s	s	s
jammed	jam	jammed
!	!	!
"	"	"
before	befor	before
starting	start	starting
to	to	to
do	do	do
anything	anyth	anything

|	|	|
>	>	>
about	about	about
clearing	clear	clearing
it	it	it
.	.	.

yes	yes	yes
,	,	,
the	the	the
time	time	time
to	to	to
recognize	recogn	recognize
the	the	the
problem	problem	problem
is	is	is
just	just	just
as	as	a
important	import	important
as	as	a
the	the	the
time	time	time
to	to	to
clear	clear	clear
it	it	it
.	.	.

really	realli	really
though	though	though
,	,	,
in	in	in
either	either	either
a	a	a
revolver	revolv	revolver
or	or	or
semi	semi	semi
-	-	-
auto	auto	auto
the	the	the
odds	odd	odds
of	of	of
an	an	an
actual	actual	actual
misfire	misfir	misfire
with	with	with
factory	factori	factory
ammo	ammo	ammo
are	are	are
awfully	aw	awfully
small	small	small
.	.	.

you	you	you
are	are	are
more	more	more
likely	like	likely
to	to	to
get	get	get
a	a	a
jam	jam	jam
in	in	in
a	a	a
semi	semi	semi
-	-	-
auto	auto	auto
but	but	but
even	even	even
these	these	these
are	are	are
exceptionally	except	exceptionally
rare	rare	rare
with	with	with
modern	modern	modern
quality	qualiti	quality
guns	gun	gun
(	(	(
sigs	sig	sigs
,	,	,
glocks	glock	glocks
,	,	,
et	et	et
.	.	.
al	al	al
.	.	.
)	)	)
.	.	.

|	|	|
>	>	>
-	-	-
most	most	most
semi	semi	semi
-	-	-
autos	auto	auto
must	must	must
have	have	have
the	the	the
slide	slide	slide
worked	work	worked
to	to	to
chamber	chamber	chamber
the	the	the
first	first	first
round	round	round

|	|	|
>	>	>
and	and	and
cock	cock	cock
the	the	the
hammer	hammer	hammer
.	.	.

some	some	some
police	polic	police
carry	carri	carry
their	their	their
semi	semi	semi
-	-	-
autos	auto	auto
with	with	with
the	the	the

|	|	|
>	>	>
chamber	chamber	chamber
loaded	load	loaded
and	and	and
hammer	hammer	hammer
cocked	cock	cocked
,	,	,
but	but	but
a	a	a
safety	safeti	safety
engaged	engag	engaged
.	.	.

i	i	i
do	do	do
not	not	not
consider	consid	consider

|	|	|
>	>	>
this	this	this
safe	safe	safe
however	howev	however
.	.	.

you	you	you
must	must	must
trade	trade	trade
-	-	-
off	off	off
safety	safeti	safety
to	to	to
get	get	get
the	the	the
same	same	same
speed	speed	speed

|	|	|
>	>	>
of	of	of
employment	employ	employment
as	as	a
a	a	a
revolver	revolv	revolver
.	.	.

|	|	|
>	>	>
-	-	-
there	there	there
are	are	are
some	some	some
double	doubl	double
-	-	-
action	action	action
semi	semi	semi
-	-	-
autos	auto	auto
out	out	out
there	there	there
,	,	,
but	but	but
the	the	the
complexity	complex	complexity
of	of	of

|	|	|
>	>	>
operation	oper	operation
of	of	of
many	mani	many
of	of	of
them	them	them
requires	requir	requires
more	more	more
training	train	training
.	.	.

all	all	all
common	common	common
semi	semi	semi
-	-	-
auto	auto	auto
'	'	'
s	s	s
can	can	can
be	be	be
carried	carri	carried
with	with	with
a	a	a
round	round	round
in	in	in
their	their	their
chamber	chamber	chamber
without	without	without
any	ani	any
safety	safeti	safety
problems	problem	problem
.	.	.

while	while	while
i	i	i
put	put	put
that	that	that
out	out	out
as	as	a
a	a	a
statement	statement	statement
that	that	that
i	i	i
believe	believ	believe
,	,	,
i	i	i
should	should	should
say	say	say
that	that	that
this	this	this
applies	appli	applies
to	to	to
all	all	all
of	of	of
the	the	the
ones	one	one
i	i	i
'	'	'
ve	ve	ve
looked	look	looked
at	at	at
.	.	.

for	for	for
the	the	the
da	da	da
semi	semi	semi
'	'	'
s	s	s
it	it	it
'	'	'
s	s	s
no	no	no
different	differ	different
from	from	from
the	the	the
revolver	revolv	revolver
situation	situat	situation
:	:	:
the	the	the
guns	gun	gun
all	all	all
have	have	have
hammer	hammer	hammer
or	or	or
firing	fire	firing
pin	pin	pin
blocks	block	block
.	.	.

they	they	they
also	also	also
have	have	have
a	a	a
safety	safeti	safety
.	.	.

because	becaus	because
there	there	there
'	'	'
s	s	s
no	no	no
real	real	real
advantage	advantag	advantage
carrying	carri	carrying
one	one	one
of	of	of
these	these	these
cocked	cock	cocked
and	and	and
locked	lock	locked
you	you	you
have	have	have
the	the	the
same	same	same
safety	safeti	safety
and	and	and
speed	speed	speed
of	of	of
employment	employ	employment
as	as	a
a	a	a
revolver	revolv	revolver
,	,	,
plus	plus	plus
the	the	the
advantage	advantag	advantage
of	of	of
sa	sa	sa
followup	followup	followup
shots	shot	shot
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
familiar	familiar	familiar
with	with	with
sa	sa	sa
semi	semi	semi
-	-	-
autos	auto	auto
except	except	except
for	for	for
the	the	the
1911	1911	1911
-	-	-
a1	a1	a1
.	.	.

i	i	i
admit	admit	admit
that	that	that
i	i	i
was	was	wa
initially	initi	initially
skeptical	skeptic	skeptical
about	about	about
carrying	carri	carrying
this	this	this
cocked	cock	cocked
and	and	and
locked	lock	locked
,	,	,
but	but	but
after	after	after
examining	examin	examining
the	the	the
design	design	design
,	,	,
trying	tri	trying
to	to	to
defeat	defeat	defeat
the	the	the
safeties	safeti	safety
(	(	(
gun	gun	gun
unloaded	unload	unloaded
of	of	of
course	cours	course
)	)	)
,	,	,
and	and	and
shooting	shoot	shooting
it	it	it
a	a	a
lot	lot	lot
,	,	,
i	i	i
see	see	see
no	no	no
inherent	inher	inherent
safety	safeti	safety
problems	problem	problem
with	with	with
it	it	it
,	,	,
especially	especi	especially
in	in	in
a	a	a
thumbreak	thumbreak	thumbreak
holster	holster	holster
with	with	with
the	the	the
strap	strap	strap
under	under	under
the	the	the
hammer	hammer	hammer
.	.	.

this	this	this
design	design	design
also	also	also
gets	get	get
you	you	you
more	more	more
speed	speed	speed
for	for	for
an	an	an
accurate	accur	accurate
first	first	first
shot	shot	shot
than	than	than
a	a	a
revolver	revolv	revolver
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
some	some	some
police	polic	police
departments	depart	department
switched	switch	switched
to	to	to
glocks	glock	glocks
,	,	,
and	and	and
then	then	then
started	start	started
quietly	quiet	quietly

|	|	|
>	>	>
switching	switch	switching
many	mani	many
officers	offic	officer
back	back	back
to	to	to
the	the	the
old	old	old
revolvers	revolv	revolver
.	.	.

too	too	too
many	mani	many
were	were	were
having	have	having

|	|	|
>	>	>
accidents	accid	accident
,	,	,
partly	part	partly
due	due	due
to	to	to
the	the	the
poor	poor	poor
training	train	training
they	they	they
received	receiv	received
.	.	.

not	not	not
that	that	that
glocks	glock	glocks

|	|	|
>	>	>
require	requir	require
rocket	rocket	rocket
scientists	scientist	scientist
,	,	,
but	but	but
some	some	some
cops	cop	cop
are	are	are
baffled	baffl	baffled
by	by	by
something	someth	something
as	as	a
complex	complex	complex

|	|	|
>	>	>
as	as	a
the	the	the
timer	timer	timer
on	on	on
a	a	a
vcr	vcr	vcr
.	.	.

yeah	yeah	yeah
,	,	,
the	the	the
infamous	infam	infamous
glock	glock	glock
.	.	.

i	i	i
still	still	still
can	can	can
'	'	'
t	t	t
figure	figur	figure
out	out	out
how	how	how
it	it	it
'	'	'
s	s	s
worse	wors	worse
than	than	than
a	a	a
revolver	revolv	revolver
for	for	for
safety	safeti	safety
.	.	.

if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
pull	pull	pull
the	the	the
trigger	trigger	trigger
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
go	go	go
off	off	off
.	.	.

i	i	i
imagine	imagin	imagine
that	that	that
if	if	if
all	all	all
your	your	your
revolver	revolv	revolver
shooting	shoot	shooting
was	was	wa
done	done	done
double	doubl	double
action	action	action
then	then	then
you	you	you
could	could	could
pull	pull	pull
the	the	the
glock	glock	glock
trigger	trigger	trigger
far	far	far
enough	enough	enough
to	to	to
fire	fire	fire
before	befor	before
you	you	you
realized	realiz	realized
it	it	it
.	.	.

in	in	in
addition	addit	addition
,	,	,
if	if	if
you	you	you
had	had	had
developed	develop	developed
that	that	that
nasty	nasti	nasty
habit	habit	habit
of	of	of
keeping	keep	keeping
your	your	your
finger	finger	finger
on	on	on
the	the	the
trigger	trigger	trigger
when	when	when
