from	from	from
"	"	"
besides	besid	besides
the	the	the
advantage	advantag	advantage
of	of	of

being	be	being
armed	arm	armed
,	,	,
which	which	which
the	the	the
americans	american	american
possess	possess	possess
over	over	over
the	the	the
people	peopl	people
of	of	of
almost	almost	almost

every	everi	every
other	other	other
nation	nation	nation
,	,	,
the	the	the
existence	exist	existence
of	of	of
subordinate	subordin	subordinate
governments	govern	government
,	,	,
to	to	to

which	which	which
the	the	the
people	peopl	people
are	are	are
attached	attach	attached
,	,	,
and	and	and
by	by	by
which	which	which
the	the	the
militia	militia	militia
officers	offic	officer

are	are	are
appointed	appoint	appointed
,	,	,
forms	form	form
a	a	a
barrier	barrier	barrier
against	against	against
the	the	the
enterprises	enterpris	enterprise
of	of	of

ambition	ambit	ambition
,	,	,
more	more	more
insurmountable	insurmount	insurmountable
than	than	than
any	ani	any
which	which	which
a	a	a
simple	simpl	simple
government	govern	government

of	of	of
any	ani	any
form	form	form
can	can	can
admit	admit	admit
of	of	of
.	.	.

notwithstanding	notwithstand	notwithstanding
the	the	the
military	militari	military

establishments	establish	establishment
in	in	in
the	the	the
several	sever	several
kingdoms	kingdom	kingdom
of	of	of
europe	europ	europe
,	,	,
which	which	which
are	are	are

carried	carri	carried
as	as	a
far	far	far
as	as	a
the	the	the
public	public	public
resources	resourc	resource
will	will	will
bear	bear	bear
,	,	,
the	the	the
governments	govern	government

are	are	are
afraid	afraid	afraid
to	to	to
trust	trust	trust
the	the	the
people	peopl	people
with	with	with
arms	arm	arm
.	.	.
"	"	"

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

james	jame	james
madison	madison	madison
,	,	,
i	i	i
annals	annal	annals
of	of	of
congress	congress	congress
434	434	434
,	,	,
8	8	8
june	june	june
1789	1789	1789
:	:	:
"	"	"
the	the	the
right	right	right

of	of	of
the	the	the
people	peopl	people
to	to	to
keep	keep	keep
and	and	and
bear	bear	bear
.	.	.
.	.	.
.	.	.

arms	arm	arm
shall	shall	shall
not	not	not
be	be	be
infringed	infring	infringed
.	.	.

a	a	a

well	well	well
regulated	regul	regulated
militia	militia	militia
,	,	,
composed	compos	composed
of	of	of
the	the	the
body	bodi	body
of	of	of
the	the	the
people	peopl	people
,	,	,
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

trained	train	trained
to	to	to
arms	arm	arm
,	,	,
is	is	is
the	the	the
best	best	best
and	and	and
most	most	most
natural	natur	natural
defense	defens	defense
of	of	of
a	a	a
free	free	free

country	countri	country
.	.	.
.	.	.
.	.	.
"	"	"

alexander	alexand	alexander
hamilton	hamilton	hamilton
,	,	,
federalist	federalist	federalist
paper	paper	paper
29	29	29
(	(	(
on	on	on
the	the	the
organization	organ	organization
of	of	of

the	the	the
militia	militia	militia
)	)	)
:	:	:
"	"	"
little	littl	little
more	more	more
can	can	can
reasonably	reason	reasonably
be	be	be
aimed	aim	aimed
at	at	at
,	,	,
with	with	with

respect	respect	respect
to	to	to
the	the	the
people	peopl	people
at	at	at
large	larg	large
,	,	,
than	than	than
to	to	to
have	have	have
them	them	them
properly	proper	properly
armed	arm	armed

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

and	and	and
equipped	equip	equipped
;	;	;
and	and	and
in	in	in
order	order	order
to	to	to
see	see	see
that	that	that
this	this	this
be	be	be
not	not	not
neglected	neglect	neglected
,	,	,
it	it	it

will	will	will
be	be	be
necessary	necessari	necessary
to	to	to
assemble	assembl	assemble
them	them	them
once	onc	once
or	or	or
twice	twice	twice
in	in	in
the	the	the
course	cours	course
of	of	of

a	a	a
year	year	year
.	.	.
"	"	"

alexander	alexand	alexander
hamilton	hamilton	hamilton
,	,	,
federalist	federalist	federalist
paper	paper	paper
29	29	29
(	(	(
speaking	speak	speaking
of	of	of
standing	stand	standing

armies	armi	army
)	)	)
:	:	:
"	"	"
.	.	.
.	.	.
.	.	.

if	if	if
circumstances	circumst	circumstance
should	should	should
at	at	at
any	ani	any
time	time	time
oblige	oblig	oblige
the	the	the

government	govern	government
to	to	to
form	form	form
an	an	an
army	armi	army
of	of	of
any	ani	any
magnitude	magnitud	magnitude
that	that	that
army	armi	army
can	can	can
never	never	never
be	be	be

formidable	formid	formidable
to	to	to
the	the	the
liberties	liberti	liberty
of	of	of
the	the	the
people	peopl	people
while	while	while
there	there	there
is	is	is
a	a	a
large	larg	large

body	bodi	body
of	of	of
citizens	citizen	citizen
,	,	,
little	littl	little
,	,	,
if	if	if
at	at	at
all	all	all
,	,	,
inferior	inferior	inferior
to	to	to
them	them	them
in	in	in

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

discipline	disciplin	discipline
and	and	and
the	the	the
use	use	use
of	of	of
arms	arm	arm
,	,	,
who	who	who
stand	stand	stand
ready	readi	ready
to	to	to
defend	defend	defend
their	their	their

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

own	own	own
rights	right	right
and	and	and
those	those	those
of	of	of
their	their	their
fellow	fellow	fellow
-	-	-
citizens	citizen	citizen
.	.	.
"	"	"

*	*	*
*	*	*
*	*	*
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

but	but	but
*	*	*
surely	sure	surely
*	*	*
hamilton	hamilton	hamilton
and	and	and
madison	madison	madison
didn	didn	didn
'	'	'
t	t	t
mean	mean	mean
the	the	the
people	peopl	people
when	when	when
they	they	they
said	said	said
"	"	"
people	peopl	people
"	"	"
,	,	,
right	right	right
?	?	?

that	that	that
'	'	'
s	s	s
why	whi	why
the	the	the
amendment	amend	amendment
refers	refer	refers
to	to	to
"	"	"
the	the	the
right	right	right
of	of	of
the	the	the
militia	militia	militia
"	"	"
?	?	?
.	.	.
.	.	.
.	.	.

;	;	;
-	-	-
)	)	)

>	>	>
your	your	your
average	averag	average

>	>	>
17	17	17
-	-	-
45	45	45
year	year	year
old	old	old
male	male	male
does	doe	doe
not	not	not
fall	fall	fall
into	into	into
the	the	the
definition	definit	definition
.	.	.

you	you	you
'	'	'
re	re	re
right	right	right
,	,	,
the	the	the
militia	militia	militia
consists	consist	consists
of	of	of
all	all	all
able	abl	able
bodied	bodi	bodied
males	male	male
(	(	(
and	and	and
probably	probabl	probably
females	femal	female
under	under	under
current	current	current
interpretation	interpret	interpretation
)	)	)
.	.	.

>	>	>
therefore	therefor	therefore
most	most	most

>	>	>
members	member	member
of	of	of
the	the	the
militia	militia	militia
,	,	,
the	the	the
one	one	one
the	the	the
every	everi	every
gun	gun	gun
advocate	advoc	advocate
refers	refer	refers
to	to	to
,	,	,
are	are	are

>	>	>
not	not	not
members	member	member
of	of	of
a	a	a
well	well	well
organized	organ	organized
militia	militia	militia
and	and	and
therefore	therefor	therefore
are	are	are
not	not	not
directly	direct	directly

the	the	the
amendment	amend	amendment
does	doe	doe
nor	nor	nor
refer	refer	refer
to	to	to
"	"	"
well	well	well
organized	organ	organized
"	"	"
,	,	,
it	it	it
says	say	say
"	"	"
well	well	well
regulated	regul	regulated
"	"	"
.	.	.

i	i	i
have	have	have
some	some	some
targets	target	target
you	you	you
may	may	may
examine	examin	examine
if	if	if
you	you	you
wish	wish	wish
to	to	to
check	check	check
how	how	how
_well	_well	_well
regulated_	regulated_	regulated_
i	i	i
am	am	am
.	.	.

>	>	>
mentioned	mention	mentioned
in	in	in
the	the	the
amendment	amend	amendment
.	.	.

>	>	>
if	if	if
this	this	this
amendment	amend	amendment
wanted	want	wanted
to	to	to
allow	allow	allow
every	everi	every
member	member	member
of	of	of
the	the	the
militia	militia	militia
to	to	to
keep	keep	keep

>	>	>
and	and	and
bear	bear	bear
arms	arm	arm
,	,	,
why	whi	why
did	did	did
it	it	it
specificly	specif	specificly
mention	mention	mention
a	a	a
"	"	"
well	well	well
organized	organ	organized
militia	militia	militia
"	"	"

>	>	>
in	in	in
the	the	the
same	same	same
sentence	sentenc	sentence
as	as	a
the	the	the
right	right	right
to	to	to
keep	keep	keep
and	and	and
bear	bear	bear
arms	arm	arm
?	?	?

correct	correct	correct
.	.	.

that	that	that
'	'	'
s	s	s
why	whi	why
the	the	the
right	right	right
is	is	is
reserved	reserv	reserved
to	to	to
the	the	the
people	peopl	people
.	.	.

and	and	and
that	that	that
was	was	wa
to	to	to
insure	insur	insure
the	the	the
people	peopl	people
could	could	could
form	form	form
a	a	a
"	"	"
well	well	well
regulated	regul	regulated
militia	militia	militia
"	"	"
,	,	,
not	not	not
a	a	a

"	"	"
well	well	well
organized	organ	organized
militia	militia	militia
"	"	"
.	.	.

>	>	>
it	it	it
could	could	could
be	be	be

>	>	>
argued	argu	argued
that	that	that
the	the	the
first	first	first
part	part	part
of	of	of
the	the	the
sentence	sentenc	sentence
is	is	is
separate	separ	separate
from	from	from
the	the	the
last	last	last

>	>	>
part	part	part
.	.	.

if	if	if
so	so	so
,	,	,
why	whi	why
was	was	wa
it	it	it
include	includ	include
in	in	in
the	the	the
same	same	same
atomic	atom	atomic
unit	unit	unit
of	of	of
written	written	written

what	what	what
do	do	do
atomic	atom	atomic
units	unit	unit
have	have	have
to	to	to
do	do	do
with	with	with
this	this	this
argument	argument	argument
?	?	?

any	ani	any
moron	moron	moron
can	can	can
set	set	set
h_bar	h_bar	h_bar
=	=	=
c	c	c
=	=	=
1	1	1
.	.	.
.	.	.
.	.	.

>	>	>
instead	instead	instead
of	of	of
a	a	a
separate	separ	separate
sentence	sentenc	sentence
?	?	?

oh	oh	oh
,	,	,
i	i	i
see	see	see
what	what	what
your	your	your
question	question	question
is	is	is
;	;	;
why	whi	why
don	don	don
'	'	'
t	t	t
you	you	you
read	read	read
the	the	the
federalist	federalist	federalist
papers	paper	paper
?	?	?
!	!	!

james	jame	james
madison	madison	madison
,	,	,
federalist	federalist	federalist
paper	paper	paper
41	41	41
(	(	(
regarding	regard	regarding
the	the	the
"	"	"
general	general	general

welfare	welfar	welfare
"	"	"
clause	claus	clause
)	)	)
:	:	:
"	"	"
nothing	noth	nothing
is	is	is
more	more	more
natural	natur	natural
nor	nor	nor
common	common	common
than	than	than
first	first	first

to	to	to
use	use	use
a	a	a
general	general	general
phrase	phrase	phrase
,	,	,
and	and	and
then	then	then
to	to	to
explain	explain	explain
and	and	and
qualify	qualifi	qualify
it	it	it
by	by	by
a	a	a

recital	recit	recital
of	of	of
particulars	particular	particular
.	.	.
"	"	"

but	but	but
what	what	what
does	doe	doe
madison	madison	madison
know	know	know
about	about	about
the	the	the
grammatical	grammat	grammatical
style	style	style
of	of	of
the	the	the
2nd	2nd	2nd
?	?	?

he	he	he
only	onli	only
wrote	wrote	wrote
it	it	it
.	.	.

>	>	>
the	the	the
amendment	amend	amendment
also	also	also
implies	impli	implies
that	that	that
the	the	the
right	right	right
to	to	to
arms	arm	arm
has	has	ha
to	to	to
due	due	due
with	with	with

>	>	>
the	the	the
security	secur	security
of	of	of
a	a	a
free	free	free
state	state	state
.	.	.

the	the	the
federalist	federalist	federalist
paper	paper	paper
'	'	'
s	s	s
mention	mention	mention
of	of	of
a	a	a

>	>	>
well	well	well
regulated	regul	regulated
militia	militia	militia
gives	give	give
many	mani	many
examples	exampl	example
of	of	of
how	how	how
this	this	this
militia	militia	militia
protects	protect	protects

>	>	>
the	the	the
security	secur	security
of	of	of
a	a	a
free	free	free
state	state	state
.	.	.

all	all	all
these	these	these
examples	exampl	example
are	are	are
actions	action	action
of	of	of
a	a	a

>	>	>
very	veri	very
organized	organ	organized
force	forc	force
,	,	,
not	not	not
some	some	some
john	john	john
q	q	q
.	.	.

public	public	public
with	with	with
a	a	a
gun	gun	gun
.	.	.

that	that	that
'	'	'
s	s	s
obviously	obvious	obviously
because	becaus	because
you	you	you
'	'	'
ve	ve	ve
never	never	never
actually	actual	actually
*	*	*
read	read	read
*	*	*
the	the	the
federalist	federalist	federalist
papers	paper	paper
.	.	.

>	>	>
all	all	all
that	that	that
the	the	the
second	second	second
amendment	amend	amendment
clearly	clear	clearly
states	state	state
to	to	to
me	me	me
is	is	is
that	that	that
the	the	the
people	peopl	people
'	'	'
s	s	s

>	>	>
right	right	right
to	to	to
form	form	form
well	well	well
regulated	regul	regulated
militias	militia	militia
shall	shall	shall
not	not	not
be	be	be
infringed	infring	infringed
.	.	.

that	that	that
is	is	is

>	>	>
people	peopl	people
have	have	have
the	the	the
right	right	right
to	to	to
join	join	join
a	a	a
well	well	well
organized	organ	organized
militia	militia	militia
.	.	.

this	this	this
well	well	well

>	>	>
organized	organ	organized
militia	militia	militia
will	will	will
,	,	,
of	of	of
course	cours	course
,	,	,
provide	provid	provide
training	train	training
in	in	in
how	how	how
to	to	to
use	use	use
arms	arm	arm

>	>	>
and	and	and
in	in	in
basic	basic	basic
military	militari	military
tactics	tactic	tactic
.	.	.

these	these	these
training	train	training
members	member	member
of	of	of
the	the	the
militia	militia	militia

>	>	>
can	can	can
keep	keep	keep
and	and	and
bear	bear	bear
the	the	the
arms	arm	arm
.	.	.

can	can	can
'	'	'
t	t	t
read	read	read
,	,	,
huh	huh	huh
?	?	?

show	show	show
me	me	me
where	where	where
the	the	the
document	document	document
says	say	say
"	"	"
well	well	well
organized	organ	organized
militia	militia	militia
"	"	"
.	.	.

>	>	>
lastly	last	lastly
,	,	,
reading	read	reading
through	through	through
the	the	the
federalist	federalist	federalist
paper	paper	paper
'	'	'
s	s	s
on	on	on
well	well	well
organized	organ	organized

>	>	>
militia	militia	militia
it	it	it
is	is	is
very	veri	very
clear	clear	clear
that	that	that
many	mani	many
of	of	of
the	the	the
reasons	reason	reason
for	for	for
these	these	these
militias	militia	militia
.	.	.

>	>	>
one	one	one
reason	reason	reason
stated	state	stated
is	is	is
the	the	the
protection	protect	protection
from	from	from
a	a	a
standing	stand	standing
army	armi	army
.	.	.

these	these	these
days	day	day

>	>	>
the	the	the
standing	stand	standing
army	armi	army
could	could	could
easily	easili	easily
defeat	defeat	defeat
a	a	a
group	group	group
consisting	consist	consisting
of	of	of
every	everi	every

>	>	>
17	17	17
-	-	-
45	45	45
year	year	year
old	old	old
male	male	male
and	and	and
female	femal	female
not	not	not
in	in	in
the	the	the
armied	armi	armied
forces	forc	force
.	.	.

that	that	that
is	is	is
*	*	*
exactly	exact	exactly
*	*	*
why	whi	why
every	everi	every
person	person	person
should	should	should
be	be	be
allowed	allow	allowed
to	to	to
own	own	own
*	*	*
any	ani	any
*	*	*
weapon	weapon	weapon
currently	current	currently
in	in	in
use	use	use
in	in	in
the	the	the
armed	arm	armed
forces	forc	force
.	.	.

>	>	>
another	anoth	another

>	>	>
reason	reason	reason
stated	state	stated
for	for	for
well	well	well
organized	organ	organized
militias	militia	militia
is	is	is
to	to	to
reduced	reduc	reduced
the	the	the
need	need	need

>	>	>
for	for	for
a	a	a
standing	stand	standing
army	armi	army
.	.	.

well	well	well
,	,	,
the	the	the
us	us	u
armied	armi	armied
forces	forc	force
have	have	have
been	been	been
a	a	a
standing	stand	standing

>	>	>
army	armi	army
for	for	for
more	more	more
than	than	than
half	half	half
the	the	the
history	histori	history
of	of	of
the	the	the
us	us	u
.	.	.

but	but	but
the	the	the
major	major	major
reason	reason	reason
is	is	is
to	to	to
protect	protect	protect
against	against	against
that	that	that
very	veri	very
same	same	same
army	armi	army
.	.	.

>	>	>
it	it	it
seems	seem	seems
to	to	to
me	me	me
the	the	the
whole	whole	whole
reason	reason	reason
for	for	for
the	the	the
second	second	second
amendment	amend	amendment
,	,	,
to	to	to
give	give	give

>	>	>
the	the	the
people	peopl	people
protection	protect	protection
from	from	from
the	the	the
us	us	u
government	govern	government
by	by	by
guaranteeing	guarante	guaranteeing
that	that	that
the	the	the

>	>	>
people	peopl	people
can	can	can
over	over	over
through	through	through
the	the	the
government	govern	government
if	if	if
necessary	necessari	necessary
,	,	,
is	is	is
a	a	a
little	littl	little
bit	bit	bit

>	>	>
of	of	of
an	an	an
anachronism	anachron	anachronism
is	is	is
this	this	this
day	day	day
and	and	and
age	age	age
.	.	.

maybe	mayb	maybe
its	it	it
time	time	time
to	to	to
re	re	re
-	-	-
think	think	think

>	>	>
how	how	how
this	this	this
should	should	should
be	be	be
done	done	done
and	and	and
amend	amend	amend
the	the	the
constitution	constitut	constitution
appropriately	appropri	appropriately
.	.	.

abraham	abraham	abraham
lincoln	lincoln	lincoln
,	,	,
first	first	first
inaugural	inaugur	inaugural
address	address	address
,	,	,
march	march	march
4	4	4
,	,	,
1861	1861	1861
:	:	:
"	"	"
this	this	this

country	countri	country
,	,	,
with	with	with
its	it	it
institutions	institut	institution
,	,	,
belongs	belong	belongs
to	to	to
the	the	the
people	peopl	people
who	who	who
inhabit	inhabit	inhabit

it	it	it
.	.	.

whenever	whenev	whenever
they	they	they
shall	shall	shall
grow	grow	grow
weary	weari	weary
of	of	of
the	the	the
existing	exist	existing
government	govern	government
,	,	,
they	they	they
can	can	can
exercise	exercis	exercise
their	their	their
constitutional	constitut	constitutional
right	right	right
of	of	of
amending	amend	amending
it	it	it
,	,	,
or	or	or

their	their	their
revolutionary	revolutionari	revolutionary
right	right	right
to	to	to
dismember	dismemb	dismember
it	it	it
or	or	or
overthrow	overthrow	overthrow
it	it	it
.	.	.
"	"	"

rep	rep	rep
.	.	.

elbridge	elbridg	elbridge
gerry	gerri	gerry
of	of	of
massachusetts	massachusett	massachusetts
,	,	,
spoken	spoken	spoken
during	dure	during
floor	floor	floor
debate	debat	debate

over	over	over
the	the	the
second	second	second
amendment	amend	amendment
,	,	,
i	i	i
annals	annal	annals
of	of	of
congress	congress	congress
at	at	at
750	750	750
,	,	,
17	17	17
august	august	august

1789	1789	1789
:	:	:
"	"	"
what	what	what
,	,	,
sir	sir	sir
,	,	,
is	is	is
the	the	the
use	use	use
of	of	of
a	a	a
militia	militia	militia
?	?	?

it	it	it
is	is	is
to	to	to
prevent	prevent	prevent
the	the	the

establishment	establish	establishment
of	of	of
a	a	a
standing	stand	standing
army	armi	army
,	,	,
the	the	the
bane	bane	bane
of	of	of
liberty	liberti	liberty
.	.	.

.	.	.
.	.	.
.	.	.

whenever	whenev	whenever
governments	govern	government
mean	mean	mean
to	to	to
invade	invad	invade
the	the	the
rights	right	right
and	and	and
liberties	liberti	liberty
of	of	of

the	the	the
people	peopl	people
,	,	,
they	they	they
always	alway	always
attempt	attempt	attempt
to	to	to
destroy	destroy	destroy
the	the	the
militia	militia	militia
,	,	,
in	in	in
order	order	order

to	to	to
raise	rais	raise
an	an	an
army	armi	army
upon	upon	upon
their	their	their
ruins	ruin	ruin
.	.	.
"	"	"

so	so	so
now	now	now
we	we	we
know	know	know
which	which	which
category	categori	category
mr. rutledge	mr. rutledg	mr. rutledge
is	is	is
in	in	in
;	;	;
he	he	he
means	mean	mean
to	to	to
destroy	destroy	destroy
our	our	our
liberties	liberti	liberty
and	and	and
rights	right	right
.	.	.

-	-	-
-	-	-
charles	charl	charles
scripter	scripter	scripter
*	*	*
cescript@phy.mtu.edu	cescript@phy.mtu.edu	cescript@phy.mtu.edu
dept	dept	dept
of	of	of
physics	physic	physic
,	,	,
michigan	michigan	michigan
tech	tech	tech
,	,	,
houghton	houghton	houghton
,	,	,
mi	mi	mi
49931	49931	49931

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

"	"	"
.	.	.
.	.	.
.	.	.
when	when	when
all	all	all
government	govern	government
.	.	.
.	.	.
.	.	.

in	in	in
little	littl	little
as	as	a
in	in	in
great	great	great
things	thing	thing
,	,	,
shall	shall	shall
be	be	be
drawn	drawn	drawn
to	to	to
washington	washington	washington
as	as	a
the	the	the
centre	centr	centre
of	of	of
all	all	all
power	power	power
,	,	,
it	it	it
will	will	will
render	render	render
powerless	powerless	powerless
the	the	the
checks	check	check
provided	provid	provided
of	of	of
one	one	one
government	govern	government
on	on	on
another	anoth	another
and	and	and
will	will	will
become	becom	become
as	as	a
venal	venal	venal
and	and	and
oppressive	oppress	oppressive
as	as	a
the	the	the
government	govern	government
from	from	from
which	which	which
we	we	we
separated	separ	separated
.	.	.
"	"	"
thomas	thoma	thomas
jefferson	jefferson	jefferson
,	,	,
1821	1821	1821
