from	from	from
>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
unworthy	unworthi	unworthy
of	of	of
comment	comment	comment
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
but	but	but
apparently	appar	apparently
true	true	true
.	.	.

my	my	my
opinion	opinion	opinion
,	,	,
only	onli	only
,	,	,
of	of	of
course	cours	course
.	.	.

>	>	>

>	>	>
so	so	so
,	,	,
your	your	your
opinion	opinion	opinion
is	is	is
truth	truth	truth
.	.	.

i	i	i
see	see	see
.	.	.
.	.	.
.	.	.

:	:	:
-	-	-
)	)	)

>	>	>

still	still	still
mastering	master	mastering
the	the	the
language	languag	language
,	,	,
eh	eh	eh
?	?	?

notice	notic	notice
the	the	the
use	use	use
of	of	of
"	"	"
apparently	appar	apparently
"	"	"
.	.	.

>	>	>
>	>	>
>	>	>
>	>	>
humans	human	human
died	die	died

>	>	>
>	>	>
>	>	>
>	>	>
yesterday	yesterday	yesterday
,	,	,
humans	human	human
who	who	who
would	would	would
not	not	not
have	have	have
died	die	died
if	if	if
the	the	the
fbi	fbi	fbi
had	had	had
not	not	not
taken	taken	taken
the	the	the

>	>	>
>	>	>
>	>	>
>	>	>
actions	action	action

>	>	>
>	>	>
>	>	>
>	>	>
they	they	they
did	did	did
.	.	.

that	that	that
is	is	is
the	the	the
undeniable	undeni	undeniable
truth	truth	truth
.	.	.

i	i	i
cried	cri	cried
for	for	for
them	them	them
.	.	.

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
nor	nor	nor
would	would	would
they	they	they
have	have	have
died	die	died
if	if	if
they	they	they
had	had	had
come	come	come
out	out	out
with	with	with
their	their	their
hands	hand	hand
empty	empti	empty
.	.	.

>	>	>
>	>	>
>	>	>
that	that	that
is	is	is
undeniable	undeni	undeniable
truth	truth	truth
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
no	no	no
,	,	,
it	it	it
is	is	is
not	not	not
.	.	.

it	it	it
is	is	is
possible	possibl	possible
the	the	the
fbi	fbi	fbi
planned	plan	planned
for	for	for
this	this	this
to	to	to
happen	happen	happen
,	,	,
and	and	and
the	the	the

>	>	>
>	>	>
gunfire	gunfir	gunfire
heard	heard	heard
was	was	wa
the	the	the
fbi	fbi	fbi
keeping	keep	keeping
the	the	the
folks	folk	folk
inside	insid	inside
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
proposing	propos	proposing
this	this	this
as	as	a

>	>	>
>	>	>
the	the	the
way	way	way
it	it	it
went	went	went
down	down	down
,	,	,
but	but	but
just	just	just
to	to	to
point	point	point
out	out	out
that	that	that
it	it	it
'	'	'
s	s	s
not	not	not
"	"	"
undeniable	undeni	undeniable
"	"	"
that	that	that
if	if	if

>	>	>
>	>	>
they	they	they
walked	walk	walked
out	out	out
yesterday	yesterday	yesterday
,	,	,
they	they	they
would	would	would
be	be	be
alive	aliv	alive
today	today	today
.	.	.

>	>	>

>	>	>
you	you	you
can	can	can
believe	believ	believe
that	that	that
if	if	if
you	you	you
wish	wish	wish
.	.	.

it	it	it
is	is	is
undeniable	undeni	undeniable
,	,	,
however	howev	however
,	,	,
that	that	that
people	peopl	people

>	>	>
have	have	have
left	left	left
the	the	the
compound	compound	compound
unharmed	unharm	unharmed
and	and	and
alive	aliv	alive
earier	earier	earier
in	in	in
the	the	the
standoff	standoff	standoff
.	.	.

>	>	>

>	>	>
and	and	and
since	sinc	since
their	their	their
leader	leader	leader
was	was	wa
preaching	preach	preaching
that	that	that
they	they	they
would	would	would
have	have	have
an	an	an
apocalypse	apocalyps	apocalypse
,	,	,
you	you	you

>	>	>
can	can	can
not	not	not
say	say	say
undeniably	undeni	undeniably
that	that	that
there	there	there
wouldn	wouldn	wouldn
'	'	'
t	t	t
have	have	have
been	been	been
a	a	a
mass	mass	mass
suicide	suicid	suicide
if	if	if
the	the	the

>	>	>
fbi	fbi	fbi
had	had	had
simply	simpli	simply
stayed	stay	stayed
outside	outsid	outside
and	and	and
waited	wait	waited
another	anoth	another
51	51	51
days	day	day
.	.	.

>	>	>

i	i	i
'	'	'
m	m	m
not	not	not
denying	deni	denying
that	that	that
at	at	at
all	all	all
.	.	.

but	but	but
every	everi	every
day	day	day
is	is	is
another	anoth	another
chance	chanc	chance
for	for	for
a	a	a
good	good	good
ending	end	ending
,	,	,
why	whi	why
push	push	push
it	it	it
?	?	?

mr. roby	mr. robi	mr. roby
,	,	,
you	you	you
are	are	are
going	go	going
to	to	to
die	die	die
,	,	,
anyway	anyway	anyway
,	,	,
why	whi	why
not	not	not
today	today	today
?	?	?

every	everi	every
moment	moment	moment
of	of	of
life	life	life
is	is	is
precious	precious	precious
.	.	.

>	>	>
>	>	>
>	>	>
my	my	my
heart	heart	heart
bleeds	bleed	bleeds
just	just	just
as	as	a
much	much	much
as	as	a
yours	your	yours
for	for	for

>	>	>
>	>	>
>	>	>
the	the	the
children	children	child
who	who	who
were	were	were
never	never	never
released	releas	released
given	given	given
51	51	51
days	day	day
of	of	of
ample	ampl	ample
opportunities	opportun	opportunity

>	>	>
>	>	>
>	>	>
to	to	to
do	do	do
so	so	so
.	.	.

my	my	my
heart	heart	heart
also	also	also
bleeds	bleed	bleeds
for	for	for
people	peopl	people
so	so	so
blinded	blind	blinded
by	by	by
religious	religi	religious
devotion	devot	devotion

>	>	>
>	>	>
>	>	>
to	to	to
not	not	not
have	have	have
the	the	the
common	common	common
sense	sens	sense
to	to	to
leave	leav	leave
the	the	the
compound	compound	compound
when	when	when
tanks	tank	tank
came	came	came
up	up	up

>	>	>
>	>	>
>	>	>
and	and	and
started	start	started
dropping	drop	dropping
in	in	in
tear	tear	tear
gas	gas	gas
early	earli	early
in	in	in
the	the	the
morning	morn	morning
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
my	my	my
heart	heart	heart
"	"	"
bleeds	bleed	bleeds
"	"	"
for	for	for
no	no	no
one	one	one
.	.	.

you	you	you
are	are	are
the	the	the
"	"	"
bleeding	bleed	bleeding
heart	heart	heart
"	"	"
.	.	.

and	and	and
i	i	i
'	'	'
m	m	m
sure	sure	sure

>	>	>
>	>	>
beyond	beyond	beyond
any	ani	any
possible	possibl	possible
doubt	doubt	doubt
that	that	that
you	you	you
do	do	do
not	not	not
feel	feel	feel
for	for	for
those	those	those
people	peopl	people
as	as	a
i	i	i
do	do	do
.	.	.

you	you	you

>	>	>
>	>	>
can	can	can
not	not	not
say	say	say
the	the	the
heartless	heartless	heartless
things	thing	thing
you	you	you
have	have	have
said	said	said
if	if	if
you	you	you
did	did	did
.	.	.

>	>	>

>	>	>
i	i	i
am	am	am
the	the	the
heartless	heartless	heartless
bleeding	bleed	bleeding
heart	heart	heart
?	?	?

you	you	you
are	are	are
not	not	not
making	make	making
sense	sens	sense
.	.	.

no	no	no
,	,	,
you	you	you
are	are	are
the	the	the
heartless	heartless	heartless
"	"	"
bleeding	bleed	bleeding
heart	heart	heart
"	"	"
.	.	.

a	a	a
flaming	flame	flaming
liberal	liber	liberal
who	who	who
"	"	"
cares	care	care
deeply	deepli	deeply
"	"	"
,	,	,
who	who	who
"	"	"
feels	feel	feel
your	your	your
pain	pain	pain
"	"	"
.	.	.

>	>	>
you	you	you
seem	seem	seem
to	to	to
have	have	have
no	no	no
concern	concern	concern
that	that	that
someone	someon	someone
would	would	would
keep	keep	keep
children	children	child
inside	insid	inside
this	this	this

>	>	>
compound	compound	compound
when	when	when
they	they	they
had	had	had
51	51	51
days	day	day
to	to	to
let	let	let
them	them	them
out	out	out
.	.	.

that	that	that
sounds	sound	sound
pretty	pretti	pretty
heartless	heartless	heartless

>	>	>
to	to	to
me	me	me
.	.	.

>	>	>

you	you	you
have	have	have
continually	continu	continually
raised	rais	raised
this	this	this
issue	issu	issue
,	,	,
without	without	without
any	ani	any
understanding	understand	understanding
of	of	of
the	the	the
bonds	bond	bond
between	between	between
parent	parent	parent
and	and	and
child	child	child
.	.	.

it	it	it
is	is	is
not	not	not
easy	easi	easy
to	to	to
say	say	say
a	a	a
final	final	final
goodbye	goodby	goodbye
to	to	to
your	your	your
children	children	child
,	,	,
i	i	i
do	do	do
not	not	not
think	think	think
i	i	i
could	could	could
do	do	do
it	it	it
,	,	,
either	either	either
.	.	.

if	if	if
that	that	that
makes	make	make
me	me	me
heartless	heartless	heartless
,	,	,
so	so	so
be	be	be
it	it	it
.	.	.

how	how	how
many	mani	many
children	children	child
do	do	do
you	you	you
have	have	have
?	?	?

i	i	i
have	have	have
three	three	three
.	.	.

>	>	>
i	i	i
just	just	just
heard	heard	heard
on	on	on
the	the	the
news	news	news
that	that	that
some	some	some
of	of	of
the	the	the
survivors	survivor	survivor
regret	regret	regret
they	they	they
hadn	hadn	hadn
'	'	'
t	t	t

>	>	>
stayed	stay	stayed
in	in	in
the	the	the
inferno	inferno	inferno
to	to	to
prove	prove	prove
their	their	their
loyalty	loyalti	loyalty
to	to	to
koresh	koresh	koresh
.	.	.

this	this	this
makes	make	make
me	me	me

>	>	>
sad	sad	sad
and	and	and
sick	sick	sick
.	.	.

>	>	>

it	it	it
just	just	just
makes	make	make
me	me	me
sad	sad	sad
.	.	.

i	i	i
never	never	never
claimed	claim	claimed
koresh	koresh	koresh
was	was	wa
an	an	an
angel	angel	angel
.	.	.

>	>	>
>	>	>
>	>	>
>	>	>
you	you	you
seem	seem	seem
to	to	to
say	say	say

>	>	>
>	>	>
>	>	>
>	>	>
they	they	they
got	got	got
what	what	what
they	they	they
deserved	deserv	deserved
.	.	.

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
i	i	i
do	do	do
not	not	not
think	think	think
this	this	this
.	.	.

however	howev	however
,	,	,
if	if	if
they	they	they
did	did	did
set	set	set
the	the	the
fire	fire	fire
(	(	(
which	which	which
started	start	started
in	in	in

>	>	>
>	>	>
>	>	>
more	more	more
than	than	than
one	one	one
place	place	place
and	and	and
spread	spread	spread
very	veri	very
quickly	quick	quickly
)	)	)
,	,	,
then	then	then
they	they	they
got	got	got
what	what	what
they	they	they

>	>	>
>	>	>
>	>	>
wanted	want	wanted
and	and	and
put	put	put
into	into	into
motion	motion	motion
themselves	themselv	themselves
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
"	"	"
they	they	they
got	got	got
what	what	what
they	they	they
wanted	want	wanted
"	"	"
.	.	.

what	what	what
kind	kind	kind
of	of	of
creature	creatur	creature
are	are	are
you	you	you
that	that	that
you	you	you
can	can	can

>	>	>
>	>	>
believe	believ	believe
this	this	this
?	?	?

>	>	>

>	>	>
have	have	have
you	you	you
ever	ever	ever
heard	heard	heard
of	of	of
jonestown	jonestown	jonestown
?	?	?

>	>	>
the	the	the
sad	sad	sad
thing	thing	thing
is	is	is
the	the	the
people	peopl	people
inside	insid	inside
the	the	the
compound	compound	compound
were	were	were
the	the	the
authority	author	authority

>	>	>
worshipers	worship	worshiper
and	and	and
their	their	their
only	onli	only
authority	author	authority
was	was	wa
koresh	koresh	koresh
/	/	/
howell	howel	howell
.	.	.

if	if	if
these	these	these

>	>	>
people	peopl	people
were	were	were
able	abl	able
to	to	to
think	think	think
for	for	for
themselves	themselv	themselves
,	,	,
there	there	there
would	would	would
likely	like	likely
be	be	be
a	a	a
lot	lot	lot

>	>	>
more	more	more
survivors	survivor	survivor
today	today	today
.	.	.

koresh	koresh	koresh
preached	preach	preached
a	a	a
fiery	fieri	fiery
apocalypse	apocalyps	apocalypse
as	as	a
early	earli	early
as	as	a

>	>	>
last	last	last
year	year	year
.	.	.

>	>	>

i	i	i
made	made	made
the	the	the
same	same	same
authority	author	authority
worshiper	worship	worshiper
point	point	point
about	about	about
you	you	you
a	a	a
few	few	few
lines	line	line
back	back	back
.	.	.

and	and	and
once	onc	once
again	again	again
,	,	,
jonestown	jonestown	jonestown
,	,	,
however	howev	however
sick	sick	sick
it	it	it
was	was	wa
,	,	,
was	was	wa
doing	do	doing
ok	ok	ok
,	,	,
until	until	until
"	"	"
the	the	the
authorities	author	authority
"	"	"
showed	show	showed
up	up	up
and	and	and
pushed	push	pushed
a	a	a
fragile	fragil	fragile
person	person	person
over	over	over
the	the	the
edge	edg	edge
.	.	.

a	a	a
bull	bull	bull
in	in	in
a	a	a
china	china	china
shop	shop	shop
.	.	.

>	>	>
>	>	>
>	>	>
i	i	i
see	see	see
the	the	the
batf	batf	batf
is	is	is
going	go	going
to	to	to
be	be	be
investigated	investig	investigated
by	by	by
the	the	the
justice	justic	justice
dept	dept	dept
.	.	.

and	and	and
likely	like	likely

>	>	>
>	>	>
>	>	>
by	by	by
arlen	arlen	arlen
spectre	spectr	spectre
and	and	and
congress	congress	congress
.	.	.

this	this	this
is	is	is
good	good	good
.	.	.

they	they	they
have	have	have
bungled	bungl	bungled
the	the	the
affair	affair	affair

>	>	>
>	>	>
>	>	>
from	from	from
the	the	the
start	start	start
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
we	we	we
agree	agre	agree
on	on	on
this	this	this
.	.	.

now	now	now
lets	let	let
have	have	have
your	your	your
god	god	god
,	,	,
the	the	the
fbi	fbi	fbi
,	,	,
investigated	investig	investigated
,	,	,
too	too	too
.	.	.

>	>	>

>	>	>
by	by	by
all	all	all
means	mean	mean
,	,	,
the	the	the
fbi	fbi	fbi
should	should	should
be	be	be
investigated	investig	investigated
,	,	,
too	too	too
.	.	.

>	>	>
btw	btw	btw
,	,	,
i	i	i
thought	thought	thought
the	the	the
second	second	second
ammendment	ammend	ammendment
was	was	wa
god	god	god
.	.	.

:	:	:
-	-	-
)	)	)

>	>	>

nope	nope	nope
,	,	,
the	the	the
constitution	constitut	constitution
in	in	in
total	total	total
is	is	is
,	,	,
for	for	for
me	me	me
.	.	.

if	if	if
you	you	you
think	think	think
the	the	the
rkba	rkba	rkba
is	is	is
all	all	all
i	i	i
'	'	'
m	m	m
about	about	about
,	,	,
you	you	you
misjudge	misjudg	misjudge
me	me	me
.	.	.

>	>	>
>	>	>
>	>	>
>	>	>
jim	jim	jim

>	>	>
>	>	>
>	>	>
>	>	>
-	-	-
-	-	-

>	>	>
>	>	>
>	>	>
>	>	>
jmd@handheld.com	jmd@handheld.com	jmd@handheld.com

>	>	>
>	>	>
>	>	>

>	>	>

>	>	>

>	>	>
-	-	-
-	-	-

>	>	>
jim	jim	jim

-	-	-
-	-	-
jmd@handheld.com	jmd@handheld.com	jmd@handheld.com

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

"	"	"
i	i	i
'	'	'
m	m	m
always	alway	always
rethinking	rethink	rethinking
that	that	that
.	.	.

there	there	there
'	'	'
s	s	s
never	never	never
been	been	been
a	a	a
day	day	day
when	when	when
i	i	i
haven	haven	haven
'	'	'
t	t	t
rethought	rethought	rethought
that	that	that
.	.	.

but	but	but
i	i	i
can	can	can
'	'	'
t	t	t
do	do	do
that	that	that
by	by	by
myself	myself	myself
.	.	.
"	"	"
bill	bill	bill
clinton	clinton	clinton
6	6	6
april	april	april
93	93	93

"	"	"
if	if	if
i	i	i
were	were	were
an	an	an
american	american	american
,	,	,
as	as	a
i	i	i
am	am	am
an	an	an
englishman	englishman	englishman
,	,	,
while	while	while
a	a	a
foreign	foreign	foreign
troop	troop	troop
was	was	wa
landed	land	landed
in	in	in
my	my	my
country	countri	country
,	,	,
i	i	i
never	never	never
would	would	would
lay	lay	lay
down	down	down
my	my	my
arms	arm	arm
,	,	,
-	-	-
never	never	never
-	-	-
-	-	-
never	never	never
-	-	-
-	-	-
never	never	never
!	!	!
"	"	"
william	william	william
pitt	pitt	pitt
,	,	,
earl	earl	earl
of	of	of
chatham	chatham	chatham
1708-1778 18	1708-1778 18	1708-1778 18
nov	nov	nov
.	.	.

1777	1777	1777
