from	from	from
an	an	an
accepted	accept	accepted
notation	notat	notation
of	of	of
dbm	dbm	dbm
.	.	.
maybe	mayb	maybe
it	it	it
might	might	might
be	be	be
dbv	dbv	dbv
,	,	,
disregarding	disregard	disregarding
the	the	the
impedance	imped	impedance
of	of	of
the	the	the
circuit	circuit	circuit
and	and	and
power	power	power
developed	develop	developed
,	,	,
using	use	using
1	1	1
volt	volt	volt
as	as	a
reference	refer	reference
*	*	*
amplitude	amplitud	amplitude
*	*	*

(	(	(
rather	rather	rather
than	than	than
reference	refer	reference
power	power	power
)	)	)
.	.	.

or	or	or
,	,	,
it	it	it
might	might	might
have	have	have
an	an	an
arbitrary	arbitrari	arbitrary
or	or	or
omitted	omit	omitted
reference	refer	reference
that	that	that
is	is	is
not	not	not
included	includ	included
in	in	in
the	the	the
notation	notat	notation
,	,	,
leading	lead	leading
to	to	to
just	just	just
plain	plain	plain
db	db	db
.	.	.
so	so	so
.	.	.
look	look	look
at	at	at
it	it	it
this	this	this
way	way	way
-	-	-
-	-	-
'	'	'
db	db	db
'	'	'
has	has	ha
an	an	an
implied	impli	implied
reference	refer	reference
while	while	while
notation	notat	notation
such	such	such
as	as	a
'	'	'
dbm	dbm	dbm
'	'	'
has	has	ha
an	an	an
explicit	explicit	explicit
reference	refer	reference
.	.	.

for	for	for
power	power	power
:	:	:

db	db	db
=	=	=
10	10	10
*	*	*
log	log	log
(	(	(
p	p	p
(	(	(
measured	measur	measured
)	)	)
/	/	/
p	p	p
(	(	(
reference	refer	reference
)	)	)
)	)	)

for	for	for
amplitude	amplitud	amplitude

db	db	db
=	=	=
20	20	20
*	*	*
log	log	log
(	(	(
a	a	a
(	(	(
measured	measur	measured
)	)	)
/	/	/
a	a	a
(	(	(
reference	refer	reference
)	)	)
)	)	)

'	'	'
b	b	b
'	'	'
is	is	is
for	for	for
bel	bel	bel
,	,	,
which	which	which
is	is	is
a	a	a
standard	standard	standard
term	term	term
for	for	for
a	a	a
log	log	log
ratio	ratio	ratio
to	to	to
the	the	the
base	base	base
10	10	10
,	,	,
named	name	named
after	after	after
alexander	alexand	alexander
graham	graham	graham
bell	bell	bell
.	.	.

a	a	a
'	'	'
deci	deci	deci
'	'	'
bel	bel	bel
is	is	is
1	1	1
/	/	/
10	10	10
of	of	of
a	a	a
bel	bel	bel
.	.	.

it	it	it
has	has	ha
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
the	the	the
bell	bell	bell
telephone	telephon	telephone
company	compani	company
except	except	except
for	for	for
the	the	the
common	common	common
founder	founder	founder
'	'	'
s	s	s
name	name	name
.	.	.

the	the	the
small	small	small
'	'	'
d	d	d
'	'	'
/	/	/
large	larg	large
'	'	'
b	b	b
'	'	'
is	is	is
per	per	per
si	si	si
notation	notat	notation
convention	convent	convention
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
anyone	anyon	anyone
that	that	that
'	'	'
s	s	s
been	been	been
crucified	crucifi	crucified
for	for	for
messing	mess	messing
it	it	it
up	up	up
.	.	.

common	common	common
references	refer	reference
for	for	for
audio	audio	audio
are	are	are
:	:	:

0	0	0
dbm	dbm	dbm
=	=	=
1	1	1
milliwatt	milliwatt	milliwatt
across	across	across
600	600	600
ohms	ohm	ohm

0	0	0
dbv	dbv	dbv
=	=	=
1	1	1
volt	volt	volt

0	0	0
vu	vu	vu
(	(	(
a	a	a
zero	zero	zero
on	on	on
the	the	the
vu	vu	vu
meter	meter	meter
)	)	)
=	=	=
+	+	+
4	4	4
dbm	dbm	dbm
(	(	(
pro	pro	pro
gear	gear	gear
line	line	line
level	level	level
)	)	)

0	0	0
vu	vu	vu
=	=	=
-	-	-
10dbv	10dbv	10dbv
(	(	(
consumer	consum	consumer
gear	gear	gear
line	line	line
level	level	level
)	)	)

often	often	often
times	time	time
,	,	,
a	a	a
power	power	power
amp	amp	amp
vu	vu	vu
meter	meter	meter
will	will	will
be	be	be
aligned	align	aligned
using	use	using
the	the	the
rated	rate	rated
power	power	power
of	of	of
the	the	the
amp	amp	amp
as	as	a
the	the	the
0	0	0
db	db	db
point	point	point
.	.	.

it	it	it
is	is	is
all	all	all
done	done	done
to	to	to
whatever	whatev	whatever
reference	refer	reference
is	is	is
reasonable	reason	reasonable
for	for	for
the	the	the
application	applic	application
or	or	or
moment	moment	moment
.	.	.

note	note	note
that	that	that
in	in	in
a	a	a
circuit	circuit	circuit
with	with	with
a	a	a
given	given	given
(	(	(
and	and	and
maybe	mayb	maybe
unknown	unknown	unknown
)	)	)
linear	linear	linear
impedance	imped	impedance
,	,	,
if	if	if
the	the	the
amplitude	amplitud	amplitude
goes	goe	go
up	up	up
so	so	so
many	mani	many
decibels	decibel	decibel
,	,	,
the	the	the
power	power	power
will	will	will
also	also	also
increase	increas	increase
the	the	the
same	same	same
amount	amount	amount
.	.	.

this	this	this
proof	proof	proof
can	can	can
be	be	be
done	done	done
with	with	with
the	the	the
above	abov	above
two	two	two
identities	ident	identity
and	and	and
ohm	ohm	ohm
'	'	'
s	s	s
law	law	law
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

dave	dave	dave
medin	medin	medin
phone	phone	phone
:	:	:
(	(	(
205) 730-3169	205) 730-3169	205) 730-3169
(	(	(
w	w	w
)	)	)

ssd	ssd	ssd
-	-	-
-	-	-
networking	network	networking
(	(	(
205) 837-1174	205) 837-1174	205) 837-1174
(	(	(
h	h	h
)	)	)

intergraph	intergraph	intergraph
corp	corp	corp
.	.	.

m	m	m
/	/	/
s	s	s
gd3004	gd3004	gd3004
internet	internet	internet
:	:	:
dtmedin@catbyte.b30.ingr.com	dtmedin@catbyte.b30.ingr.com	dtmedin@catbyte.b30.ingr.com

huntsville	huntsvill	huntsville
,	,	,
al	al	al
35894	35894	35894
uucp	uucp	uucp
:	:	:
.	.	.
.	.	.
.	.	.
uunet	uunet	uunet
!	!	!
ingr	ingr	ingr
!	!	!
b30	b30	b30
!	!	!
catbyte	catbyt	catbyte
!	!	!
dtmedin	dtmedin	dtmedin

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
everywhere	everywher	everywhere
you	you	you
look	look	look
(	(	(
at	at	at
least	least	least
around	around	around
my	my	my
office	offic	office
)	)	)
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

*	*	*
the	the	the
opinions	opinion	opinion
expressed	express	expressed
here	here	here
are	are	are
mine	mine	mine
(	(	(
or	or	or
those	those	those
of	of	of
my	my	my
machine	machin	machine
)	)	)
