from	from	from
work	work	work
?	?	?

if	if	if
anyone	anyon	anyone
tries	tri	try
/	/	/
tried	tri	tried
it	it	it
,	,	,
please	pleas	please
let	let	let
me	me	me
know	know	know
.	.	.

:	:	:
>	>	>
>	>	>

:	:	:
>	>	>
>	>	>
aye	aye	aye
,	,	,
there	there	there
'	'	'
s	s	s
the	the	the
rub	rub	rub
-	-	-
-	-	-
if	if	if
you	you	you
draw	draw	draw
enough	enough	enough
current	current	current
to	to	to
light	light	light
an	an	an
led	led	led
,	,	,
the	the	the

:	:	:
>	>	>
>	>	>
equipment	equip	equipment
at	at	at
the	the	the
phone	phone	phone
company	compani	company
will	will	will
think	think	think
you	you	you
'	'	'
ve	ve	ve
gone	gone	gone
off	off	off
hook	hook	hook
.	.	.

:	:	:
>	>	>
>	>	>
in	in	in
the	the	the
on	on	on
-	-	-
hook	hook	hook
state	state	state
you	you	you
'	'	'
re	re	re
not	not	not
supposed	suppos	supposed
to	to	to
draw	draw	draw
current	current	current
.	.	.

:	:	:
>	>	>

:	:	:
>	>	>
which	which	which
means	mean	mean
you	you	you
should	should	should
just	just	just
use	use	use
your	your	your
digital	digit	digital
voltmeter	voltmet	voltmeter
.	.	.

you	you	you
can	can	can
use	use	use
an	an	an

:	:	:
>	>	>
old	old	old
vom	vom	vom
but	but	but
the	the	the
phone	phone	phone
company	compani	company
equipment	equip	equipment
can	can	can
detect	detect	detect
that	that	that
and	and	and
might	might	might
think	think	think

:	:	:
>	>	>
there	there	there
'	'	'
s	s	s
something	someth	something
wrong	wrong	wrong
with	with	with
the	the	the
cable	cabl	cable
.	.	.

:	:	:
>	>	>

:	:	:

:	:	:
look	look	look
guys	guy	guy
,	,	,
what	what	what
'	'	'
s	s	s
the	the	the
problem	problem	problem
here	here	here
?	?	?

if	if	if
you	you	you
want	want	want
a	a	a
light	light	light
that	that	that
goes	goe	go
on	on	on
when	when	when

:	:	:
the	the	the
'	'	'
phone	phone	phone
is	is	is
*	*	*
off	off	off
*	*	*
hook	hook	hook
,	,	,
all	all	all
you	you	you
need	need	need
it	it	it
to	to	to
run	run	run
it	it	it
in	in	in
*	*	*
series	seri	series
*	*	*
with	with	with
the	the	the

:	:	:
line	line	line
,	,	,
as	as	a
i	i	i
mentioned	mention	mentioned
in	in	in
my	my	my
previous	previous	previous
post	post	post
.	.	.

if	if	if
you	you	you
want	want	want
a	a	a
light	light	light
that	that	that
goes	goe	go
on	on	on

:	:	:
when	when	when
the	the	the
'	'	'
phone	phone	phone
is	is	is
*	*	*
on	on	on
*	*	*
hook	hook	hook
,	,	,
all	all	all
you	you	you
need	need	need
is	is	is
a	a	a
voltage	voltag	voltage
threshold	threshold	threshold
detector	detector	detector
.	.	.

if	if	if
you	you	you
'	'	'
re	re	re
going	go	going
to	to	to
do	do	do
the	the	the
series	seri	series
diode	diod	diode
thing	thing	thing
(	(	(
which	which	which
is	is	is
the	the	the
easiest	easiest	easiest
)	)	)
,	,	,
just	just	just
make	make	make
sure	sure	sure
that	that	that
the	the	the
led	led	led
can	can	can
take	take	take
the	the	the
current	current	current
(	(	(
i	i	i
can	can	can
'	'	'
t	t	t
recall	recal	recall
it	it	it
off	off	off
-	-	-
hand	hand	hand
,	,	,
but	but	but
it	it	it
'	'	'
s	s	s
something	someth	something
like	like	like
100ma	100ma	100ma
or	or	or
more	more	more
?	?	?
)	)	)

greggo	greggo	greggo
.	.	.

greg	greg	greg
moffatt	moffatt	moffatt
moffatt@bnr.ca	moffatt@bnr.ca	moffatt@bnr.ca
bell	bell	bell
-	-	-
northern	northern	northern
resarch	resarch	resarch
inc	inc	inc
.	.	.
,	,	,
ottawa	ottawa	ottawa
canada	canada	canada

"	"	"
my	my	my
opinions	opinion	opinion
;	;	;
not	not	not
bnr	bnr	bnr
'	'	'
s	s	s
"	"	"
