from	from	from
low	low	low
level	level	level
signals	signal	signal
like	like	like
pre	pre	pre
-	-	-
amp	amp	amp

>	>	>
>	>	>
out	out	out
level	level	level
signals	signal	signal
?	?	?

also	also	also
,	,	,
are	are	are
the	the	the
clicks	click	click
you	you	you
mentioning	mention	mentioning
the	the	the
big	big	big

>	>	>
>	>	>
clack	clack	clack
that	that	that
happens	happen	happens
when	when	when
it	it	it
switches	switch	switch
or	or	or
are	are	are
you	you	you
refering	refer	refering
to	to	to
contact	contact	contact

>	>	>
>	>	>
bounce	bounc	bounce
?	?	?

how	how	how
are	are	are
you	you	you
driving	drive	driving
the	the	the
relays	relay	relay
?	?	?

ttl	ttl	ttl
gate	gate	gate
output	output	output
?	?	?

switching	switch	switching

>	>	>
>	>	>
transistor	transistor	transistor
?	?	?

how	how	how
are	are	are
the	the	the
relays	relay	relay
connected	connect	connected
to	to	to
what	what	what
you	you	you
are	are	are
driving	drive	driving
?	?	?

>	>	>
>	>	>

>	>	>
>	>	>
need	need	need
more	more	more
specifics	specif	specific
to	to	to
answer	answer	answer
your	your	your
question	question	question
!	!	!
!	!	!

:	:	:
-	-	-
)	)	)

>	>	>

>	>	>
as	as	a
a	a	a
general	general	general
rule	rule	rule
,	,	,
no	no	no
relay	relay	relay
will	will	will
cleanly	clean	cleanly
switch	switch	switch
audio	audio	audio
if	if	if
you	you	you
try	tri	try
to	to	to
tranfer	tranfer	tranfer

>	>	>
the	the	the
circuit	circuit	circuit
with	with	with
the	the	the
contacts	contact	contact
.	.	.

the	the	the
noise	nois	noise
you	you	you
hear	hear	hear
is	is	is
due	due	due
to	to	to
the	the	the
momentary	momentari	momentary

>	>	>
opening	open	opening
and	and	and
closing	close	closing
of	of	of
the	the	the
path	path	path
.	.	.

>	>	>

>	>	>
the	the	the
noiseless	noiseless	noiseless
way	way	way
of	of	of
transfering	transfer	transfering
audio	audio	audio
is	is	is
to	to	to
ground	ground	ground
the	the	the
circuit	circuit	circuit
.	.	.

in	in	in
high	high	high

>	>	>
impedance	imped	impedance
audio	audio	audio
circuits	circuit	circuit
a	a	a
resistive	resist	resistive
"	"	"
t	t	t
"	"	"
is	is	is
constructed	construct	constructed
close	close	close
to	to	to
characteristic	characterist	characteristic

>	>	>
impedance	imped	impedance
of	of	of
the	the	the
circuit	circuit	circuit
.	.	.

grounding	ground	grounding
the	the	the
imputs	imput	imputs
(	(	(
connected	connect	connected
to	to	to
the	the	the
t	t	t
)	)	)
transfers	transfer	transfer

>	>	>
the	the	the
audio	audio	audio
.	.	.

>	>	>

>	>	>
in	in	in
low	low	low
impedance	imped	impedance
circuits	circuit	circuit
transformers	transform	transformer
are	are	are
usually	usual	usually
used	use	used
,	,	,
and	and	and
the	the	the
inputs	input	input
are	are	are

>	>	>
shorted	short	shorted
out	out	out
or	or	or
grounded	ground	grounded
.	.	.

secondaries	secondari	secondary
are	are	are
paralleled	parallel	paralleled
at	at	at
the	the	the
characteristic	characterist	characteristic

>	>	>
impedance	imped	impedance
.	.	.

>	>	>

>	>	>
sometimes	sometim	sometimes
if	if	if
it	it	it
is	is	is
necessary	necessari	necessary
to	to	to
actually	actual	actually
switch	switch	switch
audio	audio	audio
,	,	,
a	a	a
second	second	second
contact	contact	contact
is	is	is
used	use	used

>	>	>
to	to	to
momentarily	momentarili	momentarily
short	short	short
the	the	the
circuit	circuit	circuit
output	output	output
for	for	for
the	the	the
duration	durat	duration
of	of	of
the	the	the
switching	switch	switching
time	time	time
.	.	.

>	>	>

>	>	>
telephone	telephon	telephone
relays	relay	relay
are	are	are
handy	handi	handy
,	,	,
because	becaus	because
contacts	contact	contact
can	can	can
be	be	be
adjusted	adjust	adjusted
to	to	to
"	"	"
make	make	make
before	befor	before

>	>	>
break	break	break
and	and	and
vica	vica	vica
versa	versa	versa
"	"	"
but	but	but
i	i	i
haven	haven	haven
'	'	'
t	t	t
seen	seen	seen
any	ani	any
of	of	of
these	these	these
for	for	for
years	year	year
.	.	.

>	>	>

>	>	>
nowadys	nowadi	nowadys
switching	switch	switching
is	is	is
done	done	done
electronically	electron	electronically
with	with	with
op	op	op
amps	amp	amp
,	,	,
etc	etc	etc
.	.	.

>	>	>

>	>	>
a	a	a
novel	novel	novel
circuit	circuit	circuit
i	i	i
used	use	used
to	to	to
build	build	build
was	was	wa
a	a	a
primitive	primit	primitive
"	"	"
optical	optic	optical
isolator	isol	isolator
"	"	"
.	.	.
.	.	.

it	it	it
consists	consist	consists

>	>	>
of	of	of
a	a	a
resistive	resist	resistive
photocell	photocel	photocell
and	and	and
a	a	a
lamp	lamp	lamp
,	,	,
all	all	all
packaged	packag	packaged
in	in	in
a	a	a
tube	tube	tube
.	.	.

when	when	when
the	the	the
lamp	lamp	lamp
is	is	is

>	>	>
off	off	off
the	the	the
cell	cell	cell
is	is	is
high	high	high
resistance	resist	resistance
.	.	.

turn	turn	turn
the	the	the
lamp	lamp	lamp
on	on	on
and	and	and
the	the	the
resistance	resist	resistance
lowers	lower	lower

>	>	>
passing	pass	passing
the	the	the
audio	audio	audio
.	.	.

once	onc	once
again	again	again
this	this	this
device	devic	device
in	in	in
a	a	a
"	"	"
t	t	t
"	"	"
switches	switch	switch
the	the	the
audio	audio	audio
.	.	.

varying	vari	varying

>	>	>
the	the	the
lamp	lamp	lamp
resistance	resist	resistance
give	give	give
a	a	a
remote	remot	remote
volume	volum	volume
control	control	control
.	.	.

use	use	use
2	2	2
variable	variabl	variable
resisters	resist	resister
and	and	and

>	>	>
you	you	you
have	have	have
a	a	a
mixer	mixer	mixer
!	!	!

>	>	>

>	>	>
lots	lot	lot
of	of	of
luck	luck	luck
!	!	!

>	>	>
-	-	-
-	-	-

>	>	>
73	73	73
,	,	,
tom	tom	tom

>	>	>
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

>	>	>
tom	tom	tom
wagner	wagner	wagner
,	,	,
audio	audio	audio
visual	visual	visual
technician	technician	technician
.	.	.

malaspina	malaspina	malaspina
college	colleg	college
nanaimo	nanaimo	nanaimo
british	british	british
columbia	columbia	columbia

>	>	>
(	(	(
604)753-3245	604)753-3245	604)753-3245
,	,	,
loc	loc	loc
2230	2230	2230
fax	fax	fax
:	:	:
755	755	755
-	-	-
8742	8742	8742
callsign	callsign	callsign
:	:	:
ve7gda	ve7gda	ve7gda
weapon	weapon	weapon
:	:	:
.	.	.
45	45	45
kentucky	kentucki	kentucky
rifle	rifl	rifle

>	>	>
snail	snail	snail
mail	mail	mail
to	to	to
:	:	:
site	site	site
q4	q4	q4
,	,	,
c2	c2	c2
.	.	.

rr	rr	rr
#	#	#
4	4	4
,	,	,
nanaimo	nanaimo	nanaimo
,	,	,
british	british	british
columbia	columbia	columbia
,	,	,
canada	canada	canada
,	,	,
v9r	v9r	v9r
5x9	5x9	5x9

>	>	>

>	>	>
i	i	i
do	do	do
not	not	not
recyle	recyl	recyle
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

i	i	i
keep	keep	keep
everything	everyth	everything
!	!	!

(	(	(
all	all	all
standard	standard	standard
disclaimers	disclaim	disclaimer
apply	appli	apply
)	)	)

>	>	>
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

-	-	-
-	-	-
73	73	73
,	,	,
tom	tom	tom

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
tom	tom	tom
wagner	wagner	wagner
,	,	,
audio	audio	audio
visual	visual	visual
technician	technician	technician
.	.	.

malaspina	malaspina	malaspina
college	colleg	college
nanaimo	nanaimo	nanaimo
british	british	british
columbia	columbia	columbia

(	(	(
604)753-3245	604)753-3245	604)753-3245
,	,	,
loc	loc	loc
2230	2230	2230
fax	fax	fax
:	:	:
755	755	755
-	-	-
8742	8742	8742
callsign	callsign	callsign
:	:	:
ve7gda	ve7gda	ve7gda
weapon	weapon	weapon
:	:	:
.	.	.
45	45	45
kentucky	kentucki	kentucky
rifle	rifl	rifle
snail	snail	snail
mail	mail	mail
to	to	to
:	:	:
site	site	site
q4	q4	q4
,	,	,
c2	c2	c2
.	.	.

rr	rr	rr
#	#	#
4	4	4
,	,	,
nanaimo	nanaimo	nanaimo
,	,	,
british	british	british
columbia	columbia	columbia
,	,	,
canada	canada	canada
,	,	,
v9r	v9r	v9r
5x9	5x9	5x9

i	i	i
do	do	do
not	not	not
recyle	recyl	recyle
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

i	i	i
keep	keep	keep
everything	everyth	everything
!	!	!

(	(	(
all	all	all
standard	standard	standard
disclaimers	disclaim	disclaimer
apply	appli	apply
)	)	)

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
