from	from	from
the	the	the
grounded	ground	grounded
conductor	conductor	conductor
(	(	(
neutral	neutral	neutral
)	)	)
is	is	is
generally	general	generally
a	a	a
current	current	current
carrying	carri	carrying
conductor	conductor	conductor
.	.	.

in	in	in
the	the	the
case	case	case
of	of	of
a	a	a
120	120	120
volt	volt	volt
circuit	circuit	circuit
it	it	it
is	is	is
one	one	one
of	of	of
the	the	the
two	two	two
conductors	conductor	conductor
completing	complet	completing
the	the	the
circuit	circuit	circuit
from	from	from
the	the	the
panel	panel	panel
to	to	to
the	the	the
load	load	load
device	devic	device
.	.	.

since	sinc	since
the	the	the
grounded	ground	grounded
conductor	conductor	conductor
(	(	(
neutral	neutral	neutral
)	)	)
is	is	is
only	onli	only
connected	connect	connected
to	to	to
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
(	(	(
bare	bare	bare
or	or	or
green	green	green
)	)	)
at	at	at
the	the	the
service	servic	service
entrance	entranc	entrance
,	,	,
if	if	if
the	the	the
load	load	load
is	is	is
any	ani	any
distance	distanc	distance
from	from	from
the	the	the
service	servic	service
and	and	and
draws	draw	draw
any	ani	any
significant	signific	significant
current	current	current
,	,	,
there	there	there
will	will	will
be	be	be
a	a	a
small	small	small
but	but	but
measurable	measur	measurable
voltage	voltag	voltage
between	between	between
the	the	the
grounded	ground	grounded
and	and	and
grounding	ground	grounding
conductors	conductor	conductor
at	at	at
the	the	the
load	load	load
,	,	,
under	under	under
normal	normal	normal
operating	oper	operating
conditions	condit	condition
.	.	.

if	if	if
you	you	you
should	should	should
(	(	(
incorrectly	incorrect	incorrectly
)	)	)
connect	connect	connect
the	the	the
grounded	ground	grounded
(	(	(
neutral	neutral	neutral
)	)	)
conductor	conductor	conductor
to	to	to
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
at	at	at
the	the	the
load	load	load
,	,	,
some	some	some
of	of	of
the	the	the
neutral	neutral	neutral
current	current	current
will	will	will
flow	flow	flow
instead	instead	instead
through	through	through
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
.	.	.

since	sinc	since
there	there	there
will	will	will
now	now	now
be	be	be
current	current	current
flowing	flow	flowing
through	through	through
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
,	,	,
it	it	it
will	will	will
also	also	also
no	no	no
longer	longer	longer
be	be	be
quite	quit	quite
at	at	at
ground	ground	ground
potential	potenti	potential
at	at	at
the	the	the
load	load	load
end	end	end
.	.	.

if	if	if
the	the	the
load	load	load
equipment	equip	equipment
has	has	ha
a	a	a
metal	metal	metal
case	case	case
,	,	,
which	which	which
is	is	is
connected	connect	connected
to	to	to
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
through	through	through
the	the	the
"	"	"
u	u	u
"	"	"
ground	ground	ground
plug	plug	plug
,	,	,
the	the	the
metal	metal	metal
case	case	case
is	is	is
now	now	now
also	also	also
no	no	no
longer	longer	longer
quite	quit	quite
at	at	at
ground	ground	ground
potential	potenti	potential
.	.	.

the	the	the
difference	differ	difference
(	(	(
under	under	under
normal	normal	normal
,	,	,
non	non	non
short	short	short
-	-	-
circuit	circuit	circuit
conditions	condit	condition
)	)	)
may	may	may
be	be	be
only	onli	only
a	a	a
few	few	few
tenths	tenth	tenth
of	of	of
a	a	a
volt	volt	volt
,	,	,
but	but	but
it	it	it
could	could	could
also	also	also
be	be	be
a	a	a
volt	volt	volt
or	or	or
two	two	two
.	.	.

this	this	this
normally	normal	normally
does	doe	doe
not	not	not
present	present	present
a	a	a
shock	shock	shock
hazard	hazard	hazard
.	.	.

however	howev	however
,	,	,
if	if	if
you	you	you
let	let	let
the	the	the
metal	metal	metal
case	case	case
of	of	of
the	the	the
grounded	ground	grounded
equipment	equip	equipment
come	come	come
into	into	into
contact	contact	contact
with	with	with
an	an	an
independently	independ	independently
grounded	ground	grounded
object	object	object
such	such	such
as	as	a
a	a	a
water	water	water
or	or	or
gas	gas	gas
pipe	pipe	pipe
,	,	,
a	a	a
radiator	radiat	radiator
,	,	,
a	a	a
metal	metal	metal
air	air	air
conditioning	condit	conditioning
duct	duct	duct
or	or	or
such	such	such
,	,	,
part	part	part
of	of	of
the	the	the
neutral	neutral	neutral
current	current	current
will	will	will
try	tri	try
to	to	to
flow	flow	flow
through	through	through
this	this	this
aalternate	aaltern	aalternate
ground	ground	ground
path	path	path
.	.	.

if	if	if
the	the	the
contact	contact	contact
is	is	is
not	not	not
solid	solid	solid
,	,	,
you	you	you
will	will	will
get	get	get
a	a	a
significant	signific	significant
arc	arc	arc
(	(	(
a	a	a
low	low	low
voltage	voltag	voltage
,	,	,
but	but	but
possibly	possibl	possibly
moderate	moder	moderate
current	current	current
arc	arc	arc
)	)	)
under	under	under
the	the	the
wrong	wrong	wrong
conditions	condit	condition
,	,	,
this	this	this
arcing	arc	arcing
could	could	could
start	start	start
a	a	a
fire	fire	fire
.	.	.

it	it	it
is	is	is
possible	possibl	possible
in	in	in
some	some	some
cases	case	case
that	that	that
the	the	the
sneak	sneak	sneak
ground	ground	ground
current	current	current
could	could	could
also	also	also
flow	flow	flow
through	through	through
a	a	a
wire	wire	wire
of	of	of
inadequate	inadequ	inadequate
size	size	size
,	,	,
causing	caus	causing
it	it	it
to	to	to
overheat	overheat	overheat
.	.	.

with	with	with
the	the	the
incorrect	incorrect	incorrect
non	non	non
single	singl	single
-	-	-
point	point	point
grounding	ground	grounding
of	of	of
the	the	the
neutral	neutral	neutral
,	,	,
if	if	if
there	there	there
is	is	is
a	a	a
short	short	short
circuit	circuit	circuit
from	from	from
hot	hot	hot
to	to	to
neutral	neutral	neutral
,	,	,
the	the	the
high	high	high
short	short	short
circuit	circuit	circuit
current	current	current
which	which	which
may	may	may
flow	flow	flow
will	will	will
cause	caus	cause
a	a	a
much	much	much
higher	higher	higher
voltage	voltag	voltage
on	on	on
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
,	,	,
which	which	which
increases	increas	increase
the	the	the
possibility	possibl	possibility
for	for	for
shock	shock	shock
or	or	or
fire	fire	fire
.	.	.

also	also	also
if	if	if
you	you	you
incorrectly	incorrect	incorrectly
multiply	multipli	multiply
connect	connect	connect
the	the	the
neutral	neutral	neutral
and	and	and
ground	ground	ground
,	,	,
the	the	the
voltage	voltag	voltage
on	on	on
the	the	the
ground	ground	ground
system	system	system
is	is	is
seen	seen	seen
as	as	a
noise	nois	noise
bu	bu	bu
computer	comput	computer
or	or	or
audio	audio	audio
equipment	equip	equipment
,	,	,
often	often	often
causing	caus	causing
malfunction	malfunct	malfunction
.	.	.

i	i	i
have	have	have
spent	spent	spent
some	some	some
hours	hour	hour
tracking	track	tracking
down	down	down
such	such	such
shorts	short	short
in	in	in
technical	technic	technical
facilities	facil	facility
where	where	where
they	they	they
were	were	were
inducing	induc	inducing
severe	sever	severe
hum	hum	hum
into	into	into
equipment	equip	equipment
.	.	.

the	the	the
neutral	neutral	neutral
is	is	is
usually	usual	usually
bonded	bond	bonded
to	to	to
the	the	the
ground	ground	ground
at	at	at
the	the	the
distribution	distribut	distribution
transformer	transform	transformer
as	as	a
well	well	well
as	as	a
at	at	at
the	the	the
service	servic	service
entrance	entranc	entrance
of	of	of
each	each	each
dwelling	dwell	dwelling
.	.	.

this	this	this
is	is	is
done	done	done
primarily	primarili	primarily
for	for	for
lightning	lightn	lightning
protection	protect	protection
,	,	,
so	so	so
that	that	that
induced	induc	induced
lightning	lightn	lightning
currents	current	current
have	have	have
a	a	a
short	short	short
path	path	path
back	back	back
to	to	to
ground	ground	ground
,	,	,
and	and	and
also	also	also
to	to	to
assure	assur	assure
that	that	that
the	the	the
currents	current	current
drawn	drawn	drawn
by	by	by
shorts	short	short
to	to	to
grounded	ground	grounded
objects	object	object
like	like	like
pipes	pipe	pipe
draw	draw	draw
enough	enough	enough
current	current	current
to	to	to
trip	trip	trip
circuit	circuit	circuit
breakers	breaker	breaker
or	or	or
blow	blow	blow
fuses	fuse	fuse
quickly	quick	quickly
.	.	.

the	the	the
bad	bad	bad
side	side	side
of	of	of
this	this	this
is	is	is
that	that	that
not	not	not
all	all	all
the	the	the
neutral	neutral	neutral
current	current	current
from	from	from
the	the	the
dwelling	dwell	dwelling
goes	goe	go
through	through	through
the	the	the
neutral	neutral	neutral
wire	wire	wire
back	back	back
to	to	to
the	the	the
transformer	transform	transformer
.	.	.

some	some	some
of	of	of
it	it	it
flows	flow	flow
through	through	through
the	the	the
grounding	ground	grounding
electrode	electrod	electrode
(	(	(
water	water	water
pipe	pipe	pipe
,	,	,
etc	etc	etc
.	.	.
)	)	)
this	this	this
may	may	may
cause	caus	cause
corrosion	corros	corrosion
in	in	in
the	the	the
pipes	pipe	pipe
and	and	and
possibly	possibl	possibly
in	in	in
things	thing	thing
like	like	like
underground	underground	underground
fuel	fuel	fuel
oil	oil	oil
tanks	tank	tank
,	,	,
and	and	and
it	it	it
may	may	may
also	also	also
cause	caus	cause
measurable	measur	measurable
ac	ac	ac
magnetic	magnet	magnetic
fields	field	field
due	due	due
to	to	to
the	the	the
large	larg	large
loop	loop	loop
between	between	between
the	the	the
"	"	"
hot	hot	hot
"	"	"
conductors	conductor	conductor
in	in	in
the	the	the
service	servic	service
and	and	and
the	the	the
neutral	neutral	neutral
current	current	current
in	in	in
the	the	the
water	water	water
pipe	pipe	pipe
and	and	and
ground	ground	ground
.	.	.

there	there	there
are	are	are
those	those	those
who	who	who
feel	feel	feel
these	these	these
fields	field	field
may	may	may
be	be	be
unhealthy	unhealthi	unhealthy
.	.	.

(	(	(
don	don	don
'	'	'
t	t	t
flame	flame	flame
me	me	me
on	on	on
this	this	this
,	,	,
i	i	i
'	'	'
m	m	m
just	just	just
telling	tell	telling
you	you	you
where	where	where
the	the	the
field	field	field
comes	come	come
from	from	from
,	,	,
not	not	not
it	it	it
'	'	'
s	s	s
health	health	health
effect	effect	effect
,	,	,
as	as	a
far	far	far
as	as	a
i	i	i
'	'	'
m	m	m
concerned	concern	concerned
,	,	,
the	the	the
jury	juri	jury
is	is	is
still	still	still
out	out	out
on	on	on
this	this	this
.	.	.
)	)	)

note	note	note
that	that	that
the	the	the
bonding	bond	bonding
jumper	jumper	jumper
is	is	is
only	onli	only
installed	instal	installed
at	at	at
the	the	the
main	main	main
panel	panel	panel
,	,	,
not	not	not
at	at	at
any	ani	any
sub	sub	sub
distribution	distribut	distribution
panels	panel	panel
.	.	.

this	this	this
is	is	is
one	one	one
reason	reason	reason
why	whi	why
it	it	it
is	is	is
illegal	illeg	illegal
to	to	to
run	run	run
service	servic	service
entrance	entranc	entrance
cable	cabl	cable
with	with	with
the	the	the
sheath	sheath	sheath
used	use	used
as	as	a
a	a	a
neutral	neutral	neutral
to	to	to
a	a	a
sub	sub	sub
panel	panel	panel
,	,	,
you	you	you
must	must	must
have	have	have
a	a	a
seperate	seper	seperate
insulated	insul	insulated
conductor	conductor	conductor
for	for	for
the	the	the
neutral	neutral	neutral
.	.	.

the	the	the
sheath	sheath	sheath
can	can	can
be	be	be
used	use	used
in	in	in
this	this	this
application	applic	application
only	onli	only
as	as	a
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
.	.	.

if	if	if
the	the	the
neutral	neutral	neutral
is	is	is
bonded	bond	bonded
to	to	to
the	the	the
grounding	ground	grounding
conductor	conductor	conductor
in	in	in
the	the	the
sub	sub	sub
panel	panel	panel
,	,	,
say	say	say
by	by	by
forgetting	forget	forgetting
to	to	to
remove	remov	remove
the	the	the
bonding	bond	bonding
screw	screw	screw
,	,	,
all	all	all
the	the	the
grounding	ground	grounding
conductors	conductor	conductor
of	of	of
the	the	the
loads	load	load
on	on	on
that	that	that
panel	panel	panel
will	will	will
be	be	be
above	abov	above
ground	ground	ground
,	,	,
with	with	with
the	the	the
possible	possibl	possible
problems	problem	problem
listed	list	listed
above	abov	above
.	.	.

the	the	the
code	code	code
makes	make	make
exceptions	except	exception
for	for	for
ranges	rang	range
and	and	and
dryers	dryer	dryer
,	,	,
as	as	a
well	well	well
as	as	a
feeds	feed	feed
from	from	from
one	one	one
building	build	building
to	to	to
another	anoth	another
.	.	.

in	in	in
the	the	the
cases	case	case
of	of	of
the	the	the
range	rang	range
and	and	and
dryer	dryer	dryer
,	,	,
the	the	the
neutral	neutral	neutral
may	may	may
be	be	be
used	use	used
as	as	a
the	the	the
equipment	equip	equipment
ground	ground	ground
under	under	under
certain	certain	certain
conditions	condit	condition
,	,	,
instead	instead	instead
of	of	of
a	a	a
seperate	seper	seperate
wire	wire	wire
.	.	.

every	everi	every
time	time	time
the	the	the
code	code	code
is	is	is
revised	revis	revised
,	,	,
these	these	these
exceptions	except	exception
come	come	come
up	up	up
for	for	for
review	review	review
.	.	.

these	these	these
exceptions	except	exception
were	were	were
,	,	,
in	in	in
fact	fact	fact
the	the	the
first	first	first
required	requir	required
safety	safeti	safety
grounds	ground	ground
,	,	,
in	in	in
the	the	the
days	day	day
before	befor	before
u	u	u
ground	ground	ground
outlets	outlet	outlet
and	and	and
such	such	such
.	.	.

the	the	the
appliance	applianc	appliance
manufacturers	manufactur	manufacturer
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
have	have	have
to	to	to
redesign	redesign	redesign
their	their	their
ranges	rang	range
and	and	and
driers	drier	drier
,	,	,
and	and	and
the	the	the
contractors	contractor	contractor
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
have	have	have
to	to	to
run	run	run
four	four	four
wire	wire	wire
cable	cabl	cable
(	(	(
with	with	with
four	four	four
fairly	fair	fairly
heavy	heavi	heavy
,	,	,
expensive	expens	expensive
wires	wire	wire
)	)	)
in	in	in
place	place	place
of	of	of
three	three	three
wire	wire	wire
to	to	to
the	the	the
appliances	applianc	appliance
.	.	.

no	no	no
question	question	question
it	it	it
would	would	would
be	be	be
safer	safer	safer
with	with	with
seperate	seper	seperate
neutrals	neutral	neutral
to	to	to
the	the	the
stove	stove	stove
,	,	,
but	but	but
the	the	the
neutral	neutral	neutral
current	current	current
is	is	is
low	low	low
for	for	for
most	most	most
burner	burner	burner
settings	set	setting

(	(	(
since	sinc	since
most	most	most
current	current	current
is	is	is
in	in	in
the	the	the
220	220	220
volt	volt	volt
"	"	"
hots	hot	hots
"	"	"
except	except	except
at	at	at
some	some	some
low	low	low
settings	set	setting
,	,	,
the	the	the
wires	wire	wire
are	are	are
large	larg	large
gauge	gaug	gauge
,	,	,
and	and	and
there	there	there
are	are	are
few	few	few
reported	report	reported
cases	case	case
of	of	of
injury	injuri	injury
or	or	or
damage	damag	damage
.	.	.

so	so	so
far	far	far
,	,	,
the	the	the
exceptions	except	exception
have	have	have
survived	surviv	survived
.	.	.

in	in	in
the	the	the
case	case	case
of	of	of
feeds	feed	feed
between	between	between
buildings	build	building
,	,	,
it	it	it
'	'	'
s	s	s
primarily	primarili	primarily
for	for	for
lightning	lightn	lightning
protection	protect	protection
.	.	.

people	peopl	people
doing	do	doing
wiring	wire	wiring
should	should	should
be	be	be
aware	awar	aware
what	what	what
is	is	is
and	and	and
what	what	what
isn	isn	isn
'	'	'
t	t	t
a	a	a
legal	legal	legal
grounding	ground	grounding
conductor	conductor	conductor
.	.	.

obviously	obvious	obviously
,	,	,
the	the	the
bare	bare	bare
wire	wire	wire
in	in	in
"	"	"
romex	romex	romex
"	"	"
'	'	'
with	with	with
ground	ground	ground
'	'	'
is	is	is
.	.	.

anywhere	anywher	anywhere
there	there	there
is	is	is
a	a	a
green	green	green
wire	wire	wire
installed	instal	installed
,	,	,
such	such	such
as	as	a
in	in	in
a	a	a
portable	portabl	portable
cord	cord	cord
,	,	,
that	that	that
is	is	is
a	a	a
good	good	good
grounding	ground	grounding
conductor	conductor	conductor
.	.	.

the	the	the
sheath	sheath	sheath
of	of	of
bx	bx	bx
clamped	clamp	clamped
in	in	in
bx	bx	bx
connectors	connector	connector
in	in	in
metal	metal	metal
boxes	box	box
is	is	is
a	a	a
legal	legal	legal
grounding	ground	grounding
conductor	conductor	conductor
(	(	(
in	in	in
the	the	the
us	us	u
)	)	)
.	.	.

(	(	(
bx	bx	bx
has	has	ha
an	an	an
aluminum	aluminum	aluminum
band	band	band
run	run	run
under	under	under
the	the	the
steel	steel	steel
sheath	sheath	sheath
to	to	to
lower	lower	lower
the	the	the
resistance	resist	resistance
of	of	of
the	the	the
sheath	sheath	sheath
.	.	.

you	you	you
can	can	can
just	just	just
cut	cut	cut
this	this	this
aluminum	aluminum	aluminum
band	band	band
off	off	off
at	at	at
the	the	the
ends	end	end
,	,	,
you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
to	to	to
bond	bond	bond
it	it	it
to	to	to
anything	anyth	anything
,	,	,
it	it	it
does	doe	doe
its	it	it
job	job	job
by	by	by
touching	touch	touching
every	everi	every
turn	turn	turn
of	of	of
the	the	the
bx	bx	bx
sheath	sheath	sheath
.	.	.
)	)	)
conduit	conduit	conduit
or	or	or
emt	emt	emt
(	(	(
thinwall	thinwal	thinwall
tubing	tube	tubing
)	)	)
is	is	is
generally	general	generally
a	a	a
legal	legal	legal
grounding	ground	grounding
conductor	conductor	conductor
,	,	,
but	but	but
may	may	may
require	requir	require
a	a	a
bonding	bond	bonding
locknut	locknut	locknut
where	where	where
it	it	it
enters	enter	enters
a	a	a
box	box	box
or	or	or
panel	panel	panel
,	,	,
particularly	particular	particularly
for	for	for
larger	larger	larger
pipes	pipe	pipe
.	.	.

"	"	"
greenfield	greenfield	greenfield
"	"	"
(	(	(
looks	look	look
like	like	like
big	big	big
bx	bx	bx
,	,	,
but	but	but
you	you	you
pull	pull	pull
your	your	your
own	own	own
wires	wire	wire
in	in	in
the	the	the
empty	empti	empty
sheath	sheath	sheath
after	after	after
you	you	you
run	run	run
it	it	it
)	)	)
is	is	is
not	not	not
a	a	a
legal	legal	legal
grounding	ground	grounding
conductor	conductor	conductor
,	,	,
as	as	a
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
have	have	have
the	the	the
aluminum	aluminum	aluminum
band	band	band
to	to	to
bond	bond	bond
it	it	it
,	,	,
and	and	and
the	the	the
spiral	spiral	spiral
steel	steel	steel
has	has	ha
too	too	too
much	much	much
resistance	resist	resistance
and	and	and
inductance	induct	inductance
.	.	.

you	you	you
have	have	have
to	to	to
run	run	run
a	a	a
seperate	seper	seperate
green	green	green
grounding	ground	grounding
conductor	conductor	conductor
inside	insid	inside
the	the	the
greenfield	greenfield	greenfield
.	.	.

"	"	"
wiremold	wiremold	wiremold
"	"	"
is	is	is
also	also	also
not	not	not
a	a	a
legal	legal	legal
grounding	ground	grounding
conductor	conductor	conductor
,	,	,
as	as	a
the	the	the
paint	paint	paint
on	on	on
the	the	the
boxes	box	box
often	often	often
prevents	prevent	prevents
good	good	good
contact	contact	contact
,	,	,
and	and	and
the	the	the
"	"	"
feed	feed	feed
"	"	"
to	to	to
the	the	the
wiremold	wiremold	wiremold
extension	extens	extension
is	is	is
often	often	often
from	from	from
a	a	a
box	box	box
in	in	in
the	the	the
wall	wall	wall
that	that	that
may	may	may
not	not	not
be	be	be
well	well	well
connected	connect	connected
to	to	to
the	the	the
first	first	first
wiremold	wiremold	wiremold
box	box	box
.	.	.

i	i	i
have	have	have
personally	person	personally
discovered	discov	discovered
cases	case	case
where	where	where
the	the	the
entire	entir	entire
run	run	run
of	of	of
wiremold	wiremold	wiremold
and	and	and
the	the	the
cases	case	case
of	of	of
everything	everyth	everything
plugged	plug	plugged
into	into	into
all	all	all
the	the	the
outlets	outlet	outlet
on	on	on
the	the	the
run	run	run
were	were	were
"	"	"
hot	hot	hot
"	"	"
with	with	with
120	120	120
volts	volt	volt
(	(	(
why	whi	why
do	do	do
i	i	i
get	get	get
a	a	a
shock	shock	shock
every	everi	every
time	time	time
i	i	i
touch	touch	touch
my	my	my
computer	comput	computer
and	and	and
the	the	the
radiator	radiat	radiator
here	here	here
in	in	in
the	the	the
office	offic	office
?	?	?
)	)	)
because	becaus	because
there	there	there
was	was	wa
no	no	no
ground	ground	ground
wire	wire	wire
in	in	in
the	the	the
wiremold	wiremold	wiremold
and	and	and
one	one	one
of	of	of
the	the	the
outlets	outlet	outlet
had	had	had
shorted	short	shorted
to	to	to
the	the	the
edge	edg	edge
of	of	of
the	the	the
wiremold	wiremold	wiremold
box	box	box
.	.	.

you	you	you
must	must	must
run	run	run
a	a	a
ground	ground	ground
wire	wire	wire
back	back	back
in	in	in
the	the	the
wiremold	wiremold	wiremold
from	from	from
the	the	the
outlets	outlet	outlet
at	at	at
least	least	least
to	to	to
the	the	the
first	first	first
box	box	box
in	in	in
the	the	the
original	origin	original
wiring	wire	wiring
(	(	(
conduit	conduit	conduit
,	,	,
bx	bx	bx
,	,	,
etc	etc	etc
.	.	.
)	)	)
where	where	where
you	you	you
can	can	can
"	"	"
bond	bond	bond
"	"	"
the	the	the
wire	wire	wire
to	to	to
the	the	the
box	box	box
with	with	with
a	a	a
screw	screw	screw
,	,	,
bnding	bnding	bnding
clip	clip	clip
,	,	,
or	or	or
whatever	whatev	whatever
.	.	.

on	on	on
another	anoth	another
issue	issu	issue
,	,	,
while	while	while
you	you	you
should	should	should
ground	ground	ground
the	the	the
green	green	green
wire	wire	wire
/	/	/
lug	lug	lug
on	on	on
gcfi	gcfi	gcfi
outlets	outlet	outlet
