from	from	from
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*

*	*	*
__	__	__
______________	______________	______________
____________________________________	____________________________________	____________________________________
%	%	%

%	%	%
\	\	\
\	\	\
_	_	_
)	)	)
____________	____________	____________
/	/	/
a	a	a
l	l	l
l	l	l
e	e	e
z	z	z
l	l	l
e	e	e
s	s	s
b	b	b
l	l	l
u	u	u
e	e	e
s	s	s
!	!	!

!	!	!

!	!	!

*	*	*

*	*	*
\	\	\
__________	__________	__________
/	/	/
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
%	%	%

%	%	%
\	\	\
________	________	________
/	/	/
*	*	*

*	*	*
\	\	\
_______	_______	_______
/	/	/
joe	joe	joe
ashkar	ashkar	ashkar
%	%	%

%	%	%
\	\	\
\	\	\
contact	contact	contact
for	for	for
the	the	the
blues	blue	blue
*	*	*

*	*	*
\	\	\
\	\	\
saint	saint	saint
louis	loui	louis
jca2@cec1.wustl.edu	jca2@cec1.wustl.edu	jca2@cec1.wustl.edu
%	%	%

%	%	%
(	(	(
___	___	___
)	)	)
blues	blue	blue
*	*	*

*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
