from	from	from
telecom	telecom	telecom
division	divis	division
|	|	|
(	(	(
403) 462-0666	403) 462-0666	403) 462-0666
ext	ext	ext
.	.	.

253	253	253

>	>	>

>	>	>
during	dure	during
the	the	the
roman	roman	roman
era	era	era
,	,	,
28	28	28
was	was	wa
considered	consid	considered
old	old	old
.	.	.
.	.	.
.	.	.

last	last	last
night	night	night
during	dure	during
a	a	a
sharks	shark	shark
'	'	'
broadcast	broadcast	broadcast
,	,	,
commissioner	commission	commissioner
bettman	bettman	bettman
was	was	wa
interviewed	interview	interviewed
during	dure	during
the	the	the
first	first	first
intermission	intermiss	intermission
.	.	.

he	he	he
made	made	made
no	no	no
bones	bone	bone
about	about	about
it	it	it
,	,	,
the	the	the
expansion	expans	expansion
to	to	to
28	28	28
is	is	is
on	on	on
permanent	perman	permanent
hold	hold	hold
until	until	until
he	he	he
is	is	is
satisfied	satisfi	satisfied
that	that	that
the	the	the
current	current	current
allotment	allot	allotment
of	of	of
26	26	26
are	are	are
fully	fulli	fully
stable	stabl	stable
.	.	.

this	this	this
means	mean	mean
that	that	that
cities	citi	city
looking	look	looking
for	for	for
a	a	a
club	club	club
in	in	in
the	the	the
foreseeable	forese	foreseeable
future	futur	future
will	will	will
have	have	have
to	to	to
wait	wait	wait
until	until	until
one	one	one
team	team	team
in	in	in
some	some	some
location	locat	location
fails	fail	fails
or	or	or
looks	look	look
to	to	to
relocate	reloc	relocate
.	.	.

this	this	this
is	is	is
good	good	good
,	,	,
imo	imo	imo
.	.	.

there	there	there
'	'	'
s	s	s
no	no	no
sense	sens	sense
in	in	in
expanding	expand	expanding
if	if	if
it	it	it
only	onli	only
means	mean	mean
more	more	more
failing	fail	failing
franchises	franchis	franchise
are	are	are
in	in	in
the	the	the
mold	mold	mold
.	.	.

-	-	-
tom	tom	tom
galvin	galvin	galvin
galvint@taurus.cs.nps.navy.mil	galvint@taurus.cs.nps.navy.mil	galvint@taurus.cs.nps.navy.mil
