from	from	from
swindon	swindon	swindon
8	8	8
-	-	-
5	5	5
romford	romford	romford
raiders	raider	raider
milton	milton	milton
keynes	keyn	keynes
kings	king	king
4	4	4
-	-	-
6	6	6
peterborough	peterborough	peterborough
durham	durham	durham
wasps	wasp	wasp
17	17	17
-	-	-
2	2	2
swindon	swindon	swindon
wildcats	wildcat	wildcat
slough	slough	slough
jets	jet	jet
2	2	2
-	-	-
12	12	12
sheffield	sheffield	sheffield
romford	romford	romford
4	4	4
-	-	-
10	10	10
basingstoke	basingstok	basingstoke
peterborough	peterborough	peterborough
10	10	10
-	-	-
2	2	2
slough	slough	slough
jets	jet	jet
romford	romford	romford
*	*	*
8	8	8
-	-	-
3	3	3
*	*	*
durham	durham	durham
wasps	wasp	wasp
peterborough	peterborough	peterborough
8	8	8
-	-	-
5	5	5
sheffield	sheffield	sheffield
swindon	swindon	swindon
7	7	7
-	-	-
11	11	11
basingstoke	basingstok	basingstoke
milton	milton	milton
keynes	keyn	keynes
kings	king	king
10	10	10
-	-	-
4	4	4
slough	slough	slough
jets	jet	jet

p	p	p
w	w	w
d	d	d
l	l	l
f	f	f
a	a	a
p	p	p
p	p	p
w	w	w
d	d	d
l	l	l
f	f	f
a	a	a
p	p	p
basingstoke	basingstok	basingstoke
4 4 0 0 37 15  8	4 4 0 0 37 15  8	4 4 0 0 37 15  8
sheffield	sheffield	sheffield
steelers	steeler	steelers
4 3 0 0 38 22  6	4 3 0 0 38 22  6	4 3 0 0 38 22  6
durham	durham	durham
wasps	wasp	wasp
4 2 0 2 33 21  4	4 2 0 2 33 21  4	4 2 0 2 33 21  4
peterborough	peterborough	peterborough
4 3 0 1 32 23  6	4 3 0 1 32 23  6	4 3 0 1 32 23  6
swindon	swindon	swindon
4 1 0 3 21 43  2	4 1 0 3 21 43  2	4 1 0 3 21 43  2
milton	milton	milton
keynes	keyn	keynes
kings	king	king
4 2 0 2 27 20  4	4 2 0 2 27 20  4	4 2 0 2 27 20  4
romford	romford	romford
raiders	raider	raider
4 1 0 3 22 34  2	4 1 0 3 22 34  2	4 1 0 3 22 34  2
slough	slough	slough
jets	jet	jet
4 0 0 4  9 41  0	4 0 0 4  9 41  0	4 0 0 4  9 41  0

/	/	/
-	-	-
-	-	-
/	/	/
/	/	/
-	-	-
-	-	-
/	/	/
-	-	-
-	-	-
/	/	/
-	-	-
-	-	-
/	/	/
\	\	\
/	/	/
/	/	/
-	-	-
-	-	-
/	/	/
-	-	-
/	/	/
-	-	-
-	-	-
-	-	-
o	o	o
neil	neil	neil
a	a	a
.	.	.

mcglynn	mcglynn	mcglynn
+44 473 645659	+44 473 645659	+44 473 645659

/	/	/
-	-	-
-	-	-
/	/	/
/	/	/
__	__	__
/	/	/
-	-	-
-	-	-
/	/	/
-	-	-
-	-	-
/	/	/
/	/	/
/	/	/
-	-	-
-	-	-
/	/	/
_	_	_
/	/	/
/	/	/
__	__	__
o	o	o
nmcglynn@axion.bt.co.uk	nmcglynn@axion.bt.co.uk	nmcglynn@axion.bt.co.uk

/	/	/
/	/	/
/	/	/
/	/	/
-	-	-
-	-	-
/	/	/
/	/	/
__	__	__
/	/	/
/	/	/
-	-	-
-	-	-
/	/	/
\	\	\
___	___	___
/	/	/
o	o	o
british	british	british
telecom	telecom	telecom
laboratories	laboratori	laboratory
,	,	,

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
martlesham	martlesham	martlesham
heath	heath	heath
,	,	,
ipswich	ipswich	ipswich
,	,	,
uk	uk	uk
