from	from	from
nilsson	nilsson	nilsson
,	,	,
calgary	calgari	calgary
flames	flame	flame
1980	1980	1980
-	-	-
81	81	81

46	46	46
kent	kent	kent
nilsson	nilsson	nilsson
,	,	,
calgary	calgari	calgary
flames	flame	flame
1982	1982	1982
-	-	-
83	83	83

45	45	45
tomas	toma	tomas
sandstrom	sandstrom	sandstrom
,	,	,
la	la	la
kings	king	king
1990	1990	1990
-	-	-
91	91	91

43	43	43
mats	mat	mat
naslund	naslund	naslund
,	,	,
montreal	montreal	montreal
canadiens	canadien	canadiens
1985	1985	1985
-	-	-
86	86	86

*	*	*
43	43	43
mats	mat	mat
sundin	sundin	sundin
,	,	,
quebec	quebec	quebec
nordiques	nordiqu	nordiques
1992	1992	1992
-	-	-
93	93	93

most	most	most
assists	assist	assist
during	dure	during
a	a	a
season	season	season
:	:	:

82	82	82
kent	kent	kent
nilsson	nilsson	nilsson
,	,	,
calgary	calgari	calgary
flames	flame	flame
1980	1980	1980
-	-	-
81	81	81

67	67	67
mats	mat	mat
naslund	naslund	naslund
,	,	,
montreal	montreal	montreal
canadiens	canadien	canadiens
1985	1985	1985
-	-	-
86	86	86

66	66	66
borje	borj	borje
salming	salm	salming
,	,	,
toronto	toronto	toronto
maple	mapl	maple
leafs	leaf	leaf
1976	1976	1976
-	-	-
77	77	77

*	*	*
66	66	66
mats	mat	mat
sundin	sundin	sundin
,	,	,
quebec	quebec	quebec
nordiques	nordiqu	nordiques
1992	1992	1992
-	-	-
93	93	93

62	62	62
kent	kent	kent
nilsson	nilsson	nilsson
,	,	,
calgary	calgari	calgary
flames	flame	flame
1984	1984	1984
-	-	-
85	85	85

61	61	61
borje	borj	borje
salming	salm	salming
,	,	,
toronto	toronto	toronto
maple	mapl	maple
leafs	leaf	leaf
1977	1977	1977
-	-	-
78	78	78

61	61	61
thomas	thoma	thomas
steen	steen	steen
,	,	,
winnipeg	winnipeg	winnipeg
jets	jet	jet
1988	1988	1988
-	-	-
89	89	89

ulf	ulf	ulf
samuelsson	samuelsson	samuelsson
watch	watch	watch
:	:	:

most	most	most
penalty	penalti	penalty
minutes	minut	minute
during	dure	during
a	a	a
season	season	season
:	:	:

*	*	*
243	243	243
ulf	ulf	ulf
samuelsson	samuelsson	samuelsson
,	,	,
pittsburgh	pittsburgh	pittsburgh
penguins	penguin	penguin
1992	1992	1992
-	-	-
93	93	93
(	(	(
through	through	through
3	3	3
/	/	/
25	25	25
)	)	)

211	211	211
ulf	ulf	ulf
samuelsson	samuelsson	samuelsson
,	,	,
pittsburgh	pittsburgh	pittsburgh
penguins	penguin	penguin
1990	1990	1990
-	-	-
91	91	91

206	206	206
ulf	ulf	ulf
samuelsson	samuelsson	samuelsson
,	,	,
pittsburgh	pittsburgh	pittsburgh
penguins	penguin	penguin
1991	1991	1991
-	-	-
92	92	92

184	184	184
kjell	kjell	kjell
samuelsson	samuelsson	samuelsson
,	,	,
philadelphia	philadelphia	philadelphia
flyers	flyer	flyer
1988	1988	1988
-	-	-
89	89	89

181	181	181
ulf	ulf	ulf
samuelsson	samuelsson	samuelsson
,	,	,
hartford	hartford	hartford
whalers	whaler	whaler
1988	1988	1988
-	-	-
89	89	89

174	174	174
ulf	ulf	ulf
samuelsson	samuelsson	samuelsson
,	,	,
hartford	hartford	hartford
whalers	whaler	whaler
1985	1985	1985
-	-	-
86	86	86

170	170	170
borje	borj	borje
salming	salm	salming
,	,	,
toronto	toronto	toronto
maple	mapl	maple
leafs	leaf	leaf
1980	1980	1980
-	-	-
81	81	81

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

rl	rl	rl
rk	rk	rk
name	name	name
team	team	team
j	j	j
#	#	#
ps	ps	p
ht	ht	ht
wt	wt	wt
born	born	born
g	g	g
a	a	a
pts	pts	pt
pl	pl	pl
comment	comment	comment

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

1	1	1
mats	mat	mat
sundin	sundin	sundin
que	que	que
13	13	13
c	c	c
6-2  189  2	6-2  189  2	6-2  189  2
/	/	/
13	13	13
/	/	/
71  43 66 109   7	71  43 66 109   7	71  43 66 109   7

2	2	2
ulf	ulf	ulf
dahlen	dahlen	dahlen
min	min	min
22	22	22
rw	rw	rw
6-2  195  1	6-2  195  1	6-2  195  1
/	/	/
12	12	12
/	/	/
67  33 38  71   5	67  33 38  71   5	67  33 38  71   5

3	3	3
thomas	thoma	thomas
steen	steen	steen
win	win	win
25	25	25
c	c	c
5-10 195  6	5-10 195  6	5-10 195  6
/	/	/
8	8	8
/	/	/
60  21 43  64   5	60  21 43  64   5	60  21 43  64   5

4	4	4
johan	johan	johan
garpenlov	garpenlov	garpenlov
sjs	sjs	sjs
10	10	10
lw	lw	lw
5-11 185  3	5-11 185  3	5-11 185  3
/	/	/
21	21	21
/	/	/
68  21 40  61   5	68  21 40  61   5	68  21 40  61   5

5	5	5
fredrik	fredrik	fredrik
olausson	olausson	olausson
win	win	win
4	4	4
d	d	d
6-2  200 10	6-2  200 10	6-2  200 10
/	/	/
5	5	5
/	/	/
66  13 38  51   4	66  13 38  51   4	66  13 38  51   4

6	6	6
tomas	toma	tomas
sandstrom	sandstrom	sandstrom
lak	lak	lak
7	7	7
lw	lw	lw
6-2  207  9	6-2  207  9	6-2  207  9
/	/	/
4	4	4
/	/	/
64  22 24  46   2	64  22 24  46   2	64  22 24  46   2

7	7	7
per	per	per
-	-	-
erik	erik	erik
eklund	eklund	eklund
phi	phi	phi
9	9	9
lw	lw	lw
5-10 175  3	5-10 175  3	5-10 175  3
/	/	/
22	22	22
/	/	/
63   8 34  42	63   8 34  42	63   8 34  42
injured	injur	injured

8	8	8
calle	call	calle
johansson	johansson	johansson
was	was	wa
6	6	6
d	d	d
5-11 205  2	5-11 205  2	5-11 205  2
/	/	/
14	14	14
/	/	/
67   6 35  41   1	67   6 35  41   1	67   6 35  41   1

9	9	9
nicklas	nickla	nicklas
lidstrom	lidstrom	lidstrom
det	det	det
5	5	5
d	d	d
6-2  180  4	6-2  180  4	6-2  180  4
/	/	/
28	28	28
/	/	/
70   7 33  40   2	70   7 33  40   2	70   7 33  40   2

10	10	10
tommy	tommi	tommy
sjodin	sjodin	sjodin
min	min	min
33	33	33
d	d	d
5-11 190  8	5-11 190  8	5-11 190  8
/	/	/
13	13	13
/	/	/
65   7 29  36	65   7 29  36	65   7 29  36

11	11	11
ulf	ulf	ulf
samuelsson	samuelsson	samuelsson
pit	pit	pit
5	5	5
d	d	d
6-1  195  3	6-1  195  3	6-1  195  3
/	/	/
26	26	26
/	/	/
64   2 24  26   1	64   2 24  26   1	64   2 24  26   1

12	12	12
mikael	mikael	mikael
andersson	andersson	andersson
tbl	tbl	tbl
34	34	34
lw	lw	lw
5-11 185  5	5-11 185  5	5-11 185  5
/	/	/
10	10	10
/	/	/
66  13 11  24   1	66  13 11  24   1	66  13 11  24   1

13	13	13
michael	michael	michael
nylander	nyland	nylander
hfd	hfd	hfd
36	36	36
lw	lw	lw
5-11 176 10	5-11 176 10	5-11 176 10
/	/	/
3	3	3
/	/	/
72   5 16  21   2	72   5 16  21   2	72   5 16  21   2

14	14	14
roger	roger	roger
johansson	johansson	johansson
cgy	cgi	cgy
34	34	34
d	d	d
6-1  185  4	6-1  185  4	6-1  185  4
/	/	/
7	7	7
/	/	/
67   4 15  19   1	67   4 15  19   1	67   4 15  19   1

15	15	15
jan	jan	jan
erixon	erixon	erixon
nyr	nyr	nyr
20	20	20
lw	lw	lw
6-0  196  7	6-0  196  7	6-0  196  7
/	/	/
8	8	8
/	/	/
62   5 10  15	62   5 10  15	62   5 10  15

16	16	16
peter	peter	peter
andersson	andersson	andersson
nyr	nyr	nyr
25	25	25
d	d	d
6-0  187  8	6-0  187  8	6-0  187  8
/	/	/
29	29	29
/	/	/
65   4  7  11   1	65   4  7  11   1	65   4  7  11   1

17	17	17
kjell	kjell	kjell
samuelsson	samuelsson	samuelsson
pit	pit	pit
28	28	28
d	d	d
6-6  235 10	6-6  235 10	6-6  235 10
/	/	/
18	18	18
/	/	/
58   3  6   9   2	58   3  6   9   2	58   3  6   9   2

18	18	18
tommy	tommi	tommy
albelin	albelin	albelin
njd	njd	njd
6	6	6
d	d	d
6-1  190  5	6-1  190  5	6-1  190  5
/	/	/
21	21	21
/	/	/
64   1  5   6	64   1  5   6	64   1  5   6

19	19	19
per	per	per
djoos	djoo	djoos
nyr	nyr	nyr
44	44	44
d	d	d
5-11 176  5	5-11 176  5	5-11 176  5
/	/	/
11	11	11
/	/	/
68   1  1   2	68   1  1   2	68   1  1   2
binghampton	binghampton	binghampton
?	?	?

20	20	20
niclas	nicla	niclas
andersson	andersson	andersson
que	que	que
46	46	46
lw	lw	lw
5-8  169  5	5-8  169  5	5-8  169  5
/	/	/
20	20	20
/	/	/
71   0  1   1	71   0  1   1	71   0  1   1
halifax	halifax	halifax

21	21	21
thomas	thoma	thomas
forslund	forslund	forslund
cgy	cgi	cgy
27	27	27
lw	lw	lw
6-0  185 11	6-0  185 11	6-0  185 11
/	/	/
24	24	24
/	/	/
68   0  1   1	68   0  1   1	68   0  1   1
salt	salt	salt
lake	lake	lake

22	22	22
patrik	patrik	patrik
carnback	carnback	carnback
mon	mon	mon
20	20	20
lw	lw	lw
6-0  189  2	6-0  189  2	6-0  189  2
/	/	/
1	1	1
/	/	/
68   0  0   0	68   0  0   0	68   0  0   0
injured	injur	injured

23	23	23
patrik	patrik	patrik
kjellberg	kjellberg	kjellberg
mon	mon	mon
27	27	27
lw	lw	lw
6-2  196  6	6-2  196  6	6-2  196  6
/	/	/
17	17	17
/	/	/
69   0  0   0	69   0  0   0	69   0  0   0
fredericton	fredericton	fredericton

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
rl	rl	rl
=	=	=
rank	rank	rank
last	last	last
week	week	week
,	,	,
rk	rk	rk
=	=	=
rank	rank	rank
,	,	,
j	j	j
#	#	#
=	=	=
jersey	jersey	jersey
number	number	number
,	,	,
ps	ps	p
=	=	=
position	posit	position
,	,	,
born	born	born
(	(	(
mm	mm	mm
/	/	/
dd	dd	dd
/	/	/
yy	yy	yy
)	)	)
g	g	g
=	=	=
goals	goal	goal
,	,	,
a	a	a
=	=	=
assists	assist	assist
,	,	,
pts	pts	pt
=	=	=
points	point	point
,	,	,
pl	pl	pl
=	=	=
points	point	point
scored	score	scored
since	sinc	since
last	last	last
posted	post	posted
list	list	list

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

goalie	goali	goalie
stats	stat	stats
:	:	:

name	name	name
team	team	team
j	j	j
#	#	#
ps	ps	p
ht	ht	ht
wt	wt	wt
born	born	born

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

tommy	tommi	tommy
soderstrom	soderstrom	soderstrom
phi	phi	phi
30	30	30
g	g	g
5-9  163  7	5-9  163  7	5-9  163  7
/	/	/
17	17	17
/	/	/
69	69	69

/	/	/
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
t	t	t
o	o	o
t	t	t
a	a	a
l	l	l
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
\	\	\

mm	mm	mm
/	/	/
dd	dd	dd
vs	vs	v
res	res	re
r	r	r
w	w	w
/	/	/
l	l	l
/	/	/
t	t	t
sh	sh	sh
-	-	-
sv	sv	sv
gp	gp	gp
mp	mp	mp
ga	ga	ga
gaa	gaa	gaa
sog	sog	sog
sv	sv	sv
sv	sv	sv
%	%	%
so	so	so
a	a	a

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

12	12	12
/	/	/
17	17	17
pit	pit	pit
4	4	4
-	-	-
5	5	5
l	l	l
0-1-0  27 - 22    1   62   5  4	0-1-0  27 - 22    1   62   5  4	0-1-0  27 - 22    1   62   5  4
.	.	.
84    27   22  0	84    27   22  0	84    27   22  0
.	.	.
815	815	815

12	12	12
/	/	/
19	19	19
chi	chi	chi
3	3	3
-	-	-
1	1	1
w	w	w
1-1-0  28 - 27    2  122   6  2	1-1-0  28 - 27    2  122   6  2	1-1-0  28 - 27    2  122   6  2
.	.	.
95    55   49  0	95    55   49  0	95    55   49  0
.	.	.
891	891	891

12	12	12
/	/	/
20	20	20
@	@	@
tbl	tbl	tbl
1	1	1
-	-	-
4	4	4
l	l	l
1-2-0  31 - 27    3  182  10  3	1-2-0  31 - 27    3  182  10  3	1-2-0  31 - 27    3  182  10  3
.	.	.
30    86   76  0	30    86   76  0	30    86   76  0
.	.	.
884	884	884

12	12	12
/	/	/
23	23	23
pit	pit	pit
0	0	0
-	-	-
4	4	4
l	l	l
1-3-0  26 - 22    4  242  14  3	1-3-0  26 - 22    4  242  14  3	1-3-0  26 - 22    4  242  14  3
.	.	.
47   112   98  0	47   112   98  0	47   112   98  0
.	.	.
875	875	875

12	12	12
/	/	/
26	26	26
@	@	@
was	was	wa
5	5	5
-	-	-
5	5	5
t	t	t
1-3-1  41 - 36    5  307  19  3	1-3-1  41 - 36    5  307  19  3	1-3-1  41 - 36    5  307  19  3
.	.	.
71   153  134  0	71   153  134  0	71   153  134  0
.	.	.
876	876	876

12	12	12
/	/	/
29	29	29
@	@	@
lak	lak	lak
10	10	10
-	-	-
2	2	2
w	w	w
2-3-1  43 - 41    6  367  21  3	2-3-1  43 - 41    6  367  21  3	2-3-1  43 - 41    6  367  21  3
.	.	.
43   196  175  0	43   196  175  0	43   196  175  0
.	.	.
893	893	893

12	12	12
/	/	/
30	30	30
@	@	@
sjs	sjs	sjs
6	6	6
-	-	-
2	2	2
w	w	w
3-3-1  35 - 33    7  427  23  3	3-3-1  35 - 33    7  427  23  3	3-3-1  35 - 33    7  427  23  3
.	.	.
23   231  208  0	23   231  208  0	23   231  208  0
.	.	.
900	900	900

1	1	1
/	/	/
2	2	2
@	@	@
cgy	cgi	cgy
3	3	3
-	-	-
7	7	7
l	l	l
3-4-1  32 - 26    8  486  29  3	3-4-1  32 - 26    8  486  29  3	3-4-1  32 - 26    8  486  29  3
.	.	.
58   263  234  0	58   263  234  0	58   263  234  0
.	.	.
890	890	890

1	1	1
/	/	/
3	3	3
@	@	@
edm	edm	edm
2	2	2
-	-	-
2	2	2
t	t	t
3-4-2  33 - 31    9  551  31  3	3-4-2  33 - 31    9  551  31  3	3-4-2  33 - 31    9  551  31  3
.	.	.
38   296  265  0	38   296  265  0	38   296  265  0
.	.	.
895	895	895

1	1	1
/	/	/
7	7	7
was	was	wa
8	8	8
-	-	-
2	2	2
w	w	w
4-4-2  33 - 31   10  611  33  3	4-4-2  33 - 31   10  611  33  3	4-4-2  33 - 31   10  611  33  3
.	.	.
24   329  296  0	24   329  296  0	24   329  296  0
.	.	.
900	900	900

1	1	1
/	/	/
9	9	9
nyr	nyr	nyr
4	4	4
-	-	-
3	3	3
w	w	w
5-4-2  26 - 23   11  671  36  3	5-4-2  26 - 23   11  671  36  3	5-4-2  26 - 23   11  671  36  3
.	.	.
22   355  319  0	22   355  319  0	22   355  319  0
.	.	.
899	899	899

1	1	1
/	/	/
10	10	10
edm	edm	edm
4	4	4
-	-	-
0	0	0
w	w	w
6-4-2  29 - 29   12  731  36  2	6-4-2  29 - 29   12  731  36  2	6-4-2  29 - 29   12  731  36  2
.	.	.
95   384  348  0	95   384  348  0	95   384  348  0
.	.	.
906	906	906
1	1	1

1	1	1
/	/	/
14	14	14
cgy	cgi	cgy
4	4	4
-	-	-
4	4	4
t	t	t
6-4-3  27 - 23   13  796  40  3	6-4-3  27 - 23   13  796  40  3	6-4-3  27 - 23   13  796  40  3
.	.	.
02   411  371  0	02   411  371  0	02   411  371  0
.	.	.
903	903	903

1	1	1
/	/	/
16	16	16
@	@	@
bos	bos	bos
5	5	5
-	-	-
4	4	4
w	w	w
7-4-3  37 - 33   14  856  44  3	7-4-3  37 - 33   14  856  44  3	7-4-3  37 - 33   14  856  44  3
.	.	.
08   448  404  0	08   448  404  0	08   448  404  0
.	.	.
902	902	902

1	1	1
/	/	/
17	17	17
det	det	det
4	4	4
-	-	-
7	7	7
l	l	l
7-5-3  36 - 29   15  916  51  3	7-5-3  36 - 29   15  916  51  3	7-5-3  36 - 29   15  916  51  3
.	.	.
34   484  433  0	34   484  433  0	34   484  433  0
.	.	.
895	895	895

1	1	1
/	/	/
21	21	21
bos	bos	bos
4	4	4
-	-	-
5	5	5
l	l	l
7-6-3  32 - 27   16  976  56  3	7-6-3  32 - 27   16  976  56  3	7-6-3  32 - 27   16  976  56  3
.	.	.
44   516  460  0	44   516  460  0	44   516  460  0
.	.	.
891	891	891

1	1	1
/	/	/
23	23	23
@	@	@
nyi	nyi	nyi
4	4	4
-	-	-
8	8	8
l	l	l
7-7-3  31 - 23   17 1036  64  3	7-7-3  31 - 23   17 1036  64  3	7-7-3  31 - 23   17 1036  64  3
.	.	.
71   547  483  0	71   547  483  0	71   547  483  0
.	.	.
883	883	883
1	1	1

1	1	1
/	/	/
24	24	24
hfd	hfd	hfd
5	5	5
-	-	-
4	4	4
w	w	w
8-7-3  25 - 21   18 1098  68  3	8-7-3  25 - 21   18 1098  68  3	8-7-3  25 - 21   18 1098  68  3
.	.	.
72   572  504  0	72   572  504  0	72   572  504  0
.	.	.
881	881	881

1	1	1
/	/	/
30	30	30
@	@	@
pit	pit	pit
2	2	2
-	-	-
4	4	4
l	l	l
8-8-3  35 - 32   19 1157  71  3	8-8-3  35 - 32   19 1157  71  3	8-8-3  35 - 32   19 1157  71  3
.	.	.
68   607  536  0	68   607  536  0	68   607  536  0
.	.	.
883	883	883

2	2	2
/	/	/
3	3	3
@	@	@
nyr	nyr	nyr
2	2	2
-	-	-
2	2	2
t	t	t
8-8-4  38 - 36   20 1222  73  3	8-8-4  38 - 36   20 1222  73  3	8-8-4  38 - 36   20 1222  73  3
.	.	.
58   645  572  0	58   645  572  0	58   645  572  0
.	.	.
887	887	887

2	2	2
/	/	/
9	9	9
ott	ott	ott
8	8	8
-	-	-
1	1	1
w	w	w
9-8-4  28 - 27   21 1282  74  3	9-8-4  28 - 27   21 1282  74  3	9-8-4  28 - 27   21 1282  74  3
.	.	.
46   673  599  0	46   673  599  0	46   673  599  0
.	.	.
890	890	890

2	2	2
/	/	/
11	11	11
mtl	mtl	mtl
0	0	0
-	-	-
0	0	0
t	t	t
9-8-5  23 - 23   22 1347  74  3	9-8-5  23 - 23   22 1347  74  3	9-8-5  23 - 23   22 1347  74  3
.	.	.
30   696  622  0	30   696  622  0	30   696  622  0
.	.	.
894	894	894
2	2	2

2	2	2
/	/	/
13	13	13
@	@	@
njd	njd	njd
4	4	4
-	-	-
6	6	6
l	l	l
9-9-5  32 - 26   23 1407  80  3	9-9-5  32 - 26   23 1407  80  3	9-9-5  32 - 26   23 1407  80  3
.	.	.
41   728  648  0	41   728  648  0	41   728  648  0
.	.	.
890	890	890

2	2	2
/	/	/
14	14	14
njd	njd	njd
2	2	2
-	-	-
5	5	5
l	l	l
9-10-5 26 - 21   24 1467  85  3	9-10-5 26 - 21   24 1467  85  3	9-10-5 26 - 21   24 1467  85  3
.	.	.
48   754  669  0	48   754  669  0	48   754  669  0
.	.	.
887	887	887

2	2	2
/	/	/
16	16	16
@	@	@
cgy	cgi	cgy
4	4	4
-	-	-
4	4	4
t	t	t
9-10-6 29 - 29   25 1512  85  3	9-10-6 29 - 29   25 1512  85  3	9-10-6 29 - 29   25 1512  85  3
.	.	.
37   783  698  0	37   783  698  0	37   783  698  0
.	.	.
891	891	891

2	2	2
/	/	/
18	18	18
@	@	@
van	van	van
3	3	3
-	-	-
2	2	2
w	w	w
10-10-6 30 - 28   26 1572  87  3	10-10-6 30 - 28   26 1572  87  3	10-10-6 30 - 28   26 1572  87  3
.	.	.
32   813  726  0	32   813  726  0	32   813  726  0
.	.	.
893	893	893

2	2	2
/	/	/
20	20	20
@	@	@
min	min	min
2	2	2
-	-	-
5	5	5
l	l	l
10-11-6 33 - 28   27 1632  92  3	10-11-6 33 - 28   27 1632  92  3	10-11-6 33 - 28   27 1632  92  3
.	.	.
38   846  754  0	38   846  754  0	38   846  754  0
.	.	.
891	891	891

2	2	2
/	/	/
22	22	22
det	det	det
5-5  - 10-11-6 15 - 12   28 1653  95  3	5-5  - 10-11-6 15 - 12   28 1653  95  3	5-5  - 10-11-6 15 - 12   28 1653  95  3
.	.	.
45   861  766  0	45   861  766  0	45   861  766  0
.	.	.
890	890	890

3	3	3
/	/	/
2	2	2
