from	from	from
ellett	ellett	ellett
)	)	)
pp	pp	pp
,	,	,
19	19	19
:	:	:
59	59	59
.	.	.

third	third	third
period	period	period

8	8	8
,	,	,
detroit	detroit	detroit
,	,	,
racine	racin	racine
1	1	1
(	(	(
primeau	primeau	primeau
,	,	,
drake	drake	drake
)	)	)
5	5	5
:	:	:
10	10	10
.	.	.

9	9	9
,	,	,
toronto	toronto	toronto
,	,	,
lefebvre	lefebvr	lefebvre
1	1	1
(	(	(
cullen	cullen	cullen
,	,	,
pearson	pearson	pearson
)	)	)
7	7	7
:	:	:
45	45	45
.	.	.

detroit	detroit	detroit
:	:	:
6	6	6
power	power	power
play	play	play
:	:	:
6	6	6
-	-	-
2	2	2
special	special	special
goals	goal	goal
:	:	:
pp	pp	pp
:	:	:
2	2	2
sh	sh	sh
:	:	:
1	1	1
total	total	total
:	:	:
3	3	3

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
burr	burr	burr
1    0    1	1    0    1	1    0    1
chiasson	chiasson	chiasson
1    0    1	1    0    1	1    0    1
ciccarelli	ciccarelli	ciccarelli
0    1    1	0    1    1	0    1    1
coffey	coffey	coffey
0    2    2	0    2    2	0    2    2
drake	drake	drake
0    2    2	0    2    2	0    2    2
gallant	gallant	gallant
0    1    1	0    1    1	0    1    1
howe	howe	howe
1    0    1	1    0    1	1    0    1
primeau	primeau	primeau
0    1    1	0    1    1	0    1    1
probert	probert	probert
0    1    1	0    1    1	0    1    1
racine	racin	racine
1    1    2	1    1    2	1    1    2
sheppard	sheppard	sheppard
1    0    1	1    0    1	1    0    1
yzerman	yzerman	yzerman
1    1    2	1    1    2	1    1    2

toronto	toronto	toronto
:	:	:
3	3	3
power	power	power
play	play	play
:	:	:
5	5	5
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
borschevsky	borschevski	borschevsky
0    1    1	0    1    1	0    1    1
clark	clark	clark
0    1    1	0    1    1	0    1    1
cullen	cullen	cullen
1    1    2	1    1    2	1    1    2
ellett	ellett	ellett
0    1    1	0    1    1	0    1    1
gill	gill	gill
0    1    1	0    1    1	0    1    1
gilmour	gilmour	gilmour
1    0    1	1    0    1	1    0    1
lefebvre	lefebvr	lefebvre
1    0    1	1    0    1	1    0    1
pearson	pearson	pearson
0    1    1	0    1    1	0    1    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
winnipeg	winnipeg	winnipeg
1	1	1
0	0	0
1	1	1
-	-	-
-	-	-
2	2	2
vancouver	vancouv	vancouver
2	2	2
0	0	0
2	2	2
-	-	-
-	-	-
4	4	4
first	first	first
period	period	period

1	1	1
,	,	,
vancouver	vancouv	vancouver
,	,	,
adams	adam	adam
1	1	1
(	(	(
linden	linden	linden
,	,	,
bure	bure	bure
)	)	)
pp	pp	pp
,	,	,
1	1	1
:	:	:
23	23	23
.	.	.

2	2	2
,	,	,
vancouver	vancouv	vancouver
,	,	,
craven	craven	craven
1	1	1
(	(	(
bure	bure	bure
,	,	,
murzyn	murzyn	murzyn
)	)	)
9	9	9
:	:	:
56	56	56
.	.	.

3	3	3
,	,	,
winnipeg	winnipeg	winnipeg
,	,	,
steen	steen	steen
1	1	1
(	(	(
shannon	shannon	shannon
,	,	,
housley	housley	housley
)	)	)
pp	pp	pp
,	,	,
17	17	17
:	:	:
53	53	53
.	.	.

second	second	second
period	period	period

no	no	no
scoring	score	scoring
.	.	.

third	third	third
period	period	period

4	4	4
,	,	,
winnipeg	winnipeg	winnipeg
,	,	,
king	king	king
1	1	1
(	(	(
barnes	barn	barnes
)	)	)
3	3	3
:	:	:
43	43	43
.	.	.

5	5	5
,	,	,
vancouver	vancouv	vancouver
,	,	,
linden	linden	linden
1	1	1
(	(	(
courtnall	courtnal	courtnall
,	,	,
mclean	mclean	mclean
)	)	)
12	12	12
:	:	:
16	16	16
.	.	.

6	6	6
,	,	,
vancouver	vancouv	vancouver
,	,	,
ronning	ron	ronning
1	1	1
(	(	(
courtnall	courtnal	courtnall
)	)	)
18	18	18
:	:	:
31	31	31
.	.	.

vancouver	vancouv	vancouver
:	:	:
4	4	4
power	power	power
play	play	play
:	:	:
6	6	6
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
adams	adam	adam
1    0    1	1    0    1	1    0    1
bure	bure	bure
0    2    2	0    2    2	0    2    2
courtnall	courtnal	courtnall
0    2    2	0    2    2	0    2    2
craven	craven	craven
1    0    1	1    0    1	1    0    1
linden	linden	linden
1    1    2	1    1    2	1    1    2
mclean	mclean	mclean
0    1    1	0    1    1	0    1    1
murzyn	murzyn	murzyn
0    1    1	0    1    1	0    1    1
ronning	ron	ronning
1    0    1	1    0    1	1    0    1

winnipeg	winnipeg	winnipeg
:	:	:
2	2	2
power	power	power
play	play	play
:	:	:
3	3	3
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
barnes	barn	barnes
0    1    1	0    1    1	0    1    1
housley	housley	housley
0    1    1	0    1    1	0    1    1
king	king	king
1    0    1	1    0    1	1    0    1
shannon	shannon	shannon
0    1    1	0    1    1	0    1    1
steen	steen	steen
1    0    1	1    0    1	1    0    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
