from	from	from
(	(	(
who	who	who
had	had	had
drinking	drink	drinking

>	>	>
problems	problem	problem
at	at	at
the	the	the
time	time	time
)	)	)
,	,	,
and	and	and
a	a	a
couple	coupl	couple
of	of	of
decent	decent	decent
goaltenders	goaltend	goaltender
in	in	in
hanlon	hanlon	hanlon
and	and	and

>	>	>
stefan	stefan	stefan
who	who	who
got	got	got
hot	hot	hot
.	.	.

that	that	that
'	'	'
s	s	s
about	about	about
it	it	it
.	.	.

can	can	can
you	you	you
name	name	name
one	one	one
player	player	player
on	on	on
those	those	those

>	>	>
earlier	earlier	earlier
teams	team	team
who	who	who
even	even	even
deserved	deserv	deserved
to	to	to
be	be	be
in	in	in
the	the	the
all	all	all
-	-	-
star	star	star
game	game	game
,	,	,
much	much	much
less	less	less

>	>	>
actually	actual	actually
got	got	got
there	there	there
,	,	,
other	other	other
than	than	than
yzerman	yzerman	yzerman
and	and	and
probert	probert	probert
?	?	?

like	like	like
,	,	,
petr	petr	petr
klima	klima	klima
?	?	?

>	>	>
give	give	give
me	me	me
a	a	a
break	break	break
!	!	!

when	when	when
they	they	they
faced	face	faced
edmonton	edmonton	edmonton
in	in	in
both	both	both
of	of	of
those	those	those
conference	confer	conference

>	>	>
finals	final	final
,	,	,
as	as	a
hard	hard	hard
as	as	a
they	they	they
played	play	played
,	,	,
it	it	it
was	was	wa
clear	clear	clear
they	they	they
faced	face	faced
a	a	a
team	team	team
that	that	that
simply	simpli	simply

>	>	>
had	had	had
superior	superior	superior
talent	talent	talent
to	to	to
the	the	the
wings	wing	wing
.	.	.

that	that	that
'	'	'
s	s	s
why	whi	why
they	they	they
could	could	could
not	not	not
get	get	get
to	to	to
the	the	the

>	>	>
finals	final	final
.	.	.

also	also	also
,	,	,
at	at	at
that	that	that
time	time	time
the	the	the
norris	norri	norris
division	divis	division
was	was	wa
still	still	still
the	the	the
weakest	weakest	weakest

>	>	>
division	divis	division
in	in	in
hockey	hockey	hockey
,	,	,
and	and	and
getting	get	getting
past	past	past
chicago	chicago	chicago
,	,	,
and	and	and
toronto	toronto	toronto
was	was	wa
not	not	not
as	as	a

>	>	>
impressive	impress	impressive
as	as	a
it	it	it
is	is	is
today	today	today
.	.	.

>	>	>

>	>	>
murray	murray	murray
has	has	ha
brought	brought	brought
scoring	score	scoring
talent	talent	talent
to	to	to
the	the	the
wings	wing	wing
that	that	that
they	they	they
did	did	did
not	not	not
have	have	have
a	a	a

>	>	>
few	few	few
years	year	year
ago	ago	ago
when	when	when
devellano	devellano	devellano
was	was	wa
gm	gm	gm
and	and	and
demers	demer	demers
was	was	wa
coach	coach	coach
.	.	.

to	to	to
name	name	name
a	a	a
few	few	few
,	,	,
>	>	>
ysebaert	ysebaert	ysebaert
,	,	,
kozlov	kozlov	kozlov
,	,	,
and	and	and
paul	paul	paul
coffey	coffey	coffey
(	(	(
who	who	who
has	has	ha
made	made	made
a	a	a
definite	definit	definite
positive	posit	positive
impact	impact	impact
on	on	on

>	>	>
the	the	the
power	power	power
play	play	play
especially	especi	especially
)	)	)
.	.	.

>	>	>
murray	murray	murray
has	has	ha
built	built	built
one	one	one
of	of	of
the	the	the
most	most	most
talented	talent	talented
teams	team	team
in	in	in
hockey	hockey	hockey
at	at	at
the	the	the
present	present	present
,	,	,
with	with	with

>	>	>
the	the	the
possible	possibl	possible
exception	except	exception
of	of	of
the	the	the
pittsburgh	pittsburgh	pittsburgh
penguins	penguin	penguin
.	.	.

the	the	the
wings	wing	wing
have	have	have
at	at	at
least	least	least

>	>	>
five	five	five
30	30	30
goal	goal	goal
scorers	scorer	scorer
that	that	that
i	i	i
can	can	can
think	think	think
of	of	of
,	,	,
and	and	and
a	a	a
couple	coupl	couple
of	of	of
defenseman	defenseman	defenseman
with	with	with
over	over	over

>	>	>
100	100	100
games	game	game
worth	worth	worth
of	of	of
playoff	playoff	playoff
experience	experi	experience
.	.	.

murray	murray	murray
'	'	'
s	s	s
one	one	one
failing	fail	failing
is	is	is
that	that	that
unlike	unlik	unlike

>	>	>
the	the	the
other	other	other
gm	gm	gm
'	'	'
s	s	s
you	you	you
mentioned	mention	mentioned
(	(	(
who	who	who
are	are	are
definitely	definit	definitely
also	also	also
good	good	good
,	,	,
don	don	don
'	'	'
t	t	t
get	get	get
me	me	me

>	>	>
wrong	wrong	wrong
)	)	)
,	,	,
he	he	he
has	has	ha
not	not	not
found	found	found
for	for	for
himself	himself	himself
a	a	a
strong	strong	strong
coach	coach	coach
to	to	to
motivate	motiv	motivate
the	the	the
team	team	team
to	to	to

>	>	>
go	go	go
out	out	out
and	and	and
give	give	give
100	100	100
percent	percent	percent
for	for	for
the	the	the
full	full	full
60	60	60
minutes	minut	minute
every	everi	every
night	night	night
like	like	like
they	they	they

>	>	>
did	did	did
the	the	the
last	last	last
time	time	time
they	they	they
made	made	made
a	a	a
cup	cup	cup
run	run	run
.	.	.

when	when	when
a	a	a
team	team	team
wins	win	win
or	or	or
loses	lose	loses
,	,	,
it	it	it
'	'	'
s	s	s
a	a	a

>	>	>
reflection	reflect	reflection
of	of	of
the	the	the
gm	gm	gm
*	*	*
and	and	and
*	*	*
the	the	the
coach	coach	coach
,	,	,
which	which	which
was	was	wa
the	the	the
point	point	point
of	of	of
my	my	my
original	origin	original

>	>	>
post	post	post
.	.	.

if	if	if
the	the	the
team	team	team
outmatches	outmatch	outmatches
their	their	their
opponent	oppon	opponent
in	in	in
terms	term	term
of	of	of
talent	talent	talent
but	but	but
loses	lose	loses

>	>	>
anyway	anyway	anyway
(	(	(
which	which	which
has	has	ha
been	been	been
the	the	the
case	case	case
this	this	this
year	year	year
when	when	when
the	the	the
wings	wing	wing
have	have	have
struggled	struggl	struggled
)	)	)
,	,	,
>	>	>
that	that	that
indicates	indic	indicates
that	that	that
the	the	the
gm	gm	gm
has	has	ha
done	done	done
his	his	his
job	job	job
in	in	in
building	build	building
up	up	up
the	the	the
team	team	team
but	but	but
the	the	the

>	>	>
coach	coach	coach
has	has	ha
failed	fail	failed
to	to	to
motivate	motiv	motivate
them	them	them
.	.	.

if	if	if
,	,	,
as	as	a
in	in	in
the	the	the
case	case	case
of	of	of
the	the	the
last	last	last
run	run	run
the	the	the

>	>	>
wings	wing	wing
made	made	made
in	in	in
the	the	the
playoffs	playoff	playoff
before	befor	before
murray	murray	murray
came	came	came
,	,	,
they	they	they
gave	gave	gave
opponents	oppon	opponent
a	a	a
hard	hard	hard

>	>	>
time	time	time
who	who	who
should	should	should
have	have	have
beaten	beaten	beaten
them	them	them
easily	easili	easily
,	,	,
that	that	that
indicates	indic	indicates
good	good	good
coaching	coach	coaching
making	make	making

>	>	>
up	up	up
for	for	for
a	a	a
lack	lack	lack
of	of	of
talent	talent	talent
.	.	.

all	all	all
of	of	of
this	this	this
is	is	is
fine	fine	fine
.	.	.

i	i	i
never	never	never
said	said	said
that	that	that
murray	murray	murray
was	was	wa
a	a	a
bad	bad	bad
gm	gm	gm
.	.	.

i	i	i
merely	mere	merely
said	said	said
that	that	that
he	he	he
isn	isn	isn
'	'	'
t	t	t
the	the	the
best	best	best
gm	gm	gm
in	in	in
hockey	hockey	hockey
-	-	-
or	or	or
even	even	even
a	a	a
contender	contend	contender
for	for	for
that	that	that
honor	honor	honor
.	.	.

if	if	if
murray	murray	murray
is	is	is
as	as	a
great	great	great
as	as	a
you	you	you
claim	claim	claim
-	-	-
the	the	the
wings	wing	wing
would	would	would
have	have	have
won	won	won
the	the	the
stanley	stanley	stanley
cup	cup	cup
by	by	by
now	now	now
-	-	-
probably	probabl	probably
more	more	more
than	than	than
once	onc	once
.	.	.

if	if	if
he	he	he
was	was	wa
as	as	a
great	great	great
a	a	a
gm	gm	gm
as	as	a
you	you	you
claim	claim	claim
and	and	and
he	he	he
was	was	wa
as	as	a
poor	poor	poor
a	a	a
coach	coach	coach
as	as	a
you	you	you
claim	claim	claim
-	-	-
he	he	he
would	would	would
have	have	have
been	been	been
intelligent	intellig	intelligent
enough	enough	enough
to	to	to
hire	hire	hire
the	the	the
coach	coach	coach
to	to	to
push	push	push
the	the	the
team	team	team
to	to	to
the	the	the
next	next	next
level	level	level
of	of	of
success	success	success
.	.	.

but	but	but
murray	murray	murray
is	is	is
an	an	an
average	averag	average
(	(	(
unspectacular	unspectacular	unspectacular
)	)	)
nhl	nhl	nhl
coach	coach	coach
and	and	and
a	a	a
pretty	pretti	pretty
good	good	good
gm	gm	gm
so	so	so
none	none	none
of	of	of
this	this	this
is	is	is
true	true	true
anyway	anyway	anyway
.	.	.

gregmeister	gregmeist	gregmeister
