from	from	from
3	3	3
-	-	-
3	3	3
hakan	hakan	hakan
ahlund	ahlund	ahlund
(	(	(
thomas	thoma	thomas
rundqvist	rundqvist	rundqvist
)	)	)
8	8	8
:	:	:
56	56	56

swe	swe	swe
4	4	4
-	-	-
3	3	3
roger	roger	roger
akerstrom	akerstrom	akerstrom
(	(	(
roger	roger	roger
hansson	hansson	hansson
)	)	)
9	9	9
:	:	:
13	13	13

3rd	3rd	3rd
:	:	:
swe	swe	swe
5	5	5
-	-	-
3	3	3
stefan	stefan	stefan
nilsson	nilsson	nilsson
(	(	(
patrik	patrik	patrik
juhlin	juhlin	juhlin
,	,	,
charles	charl	charles
berglund	berglund	berglund
)	)	)
2	2	2
:	:	:
20	20	20

fin	fin	fin
5	5	5
-	-	-
4	4	4
keijo	keijo	keijo
sailynoja	sailynoja	sailynoja
9	9	9
:	:	:
23	23	23

fin	fin	fin
5	5	5
-	-	-
5	5	5
keijo	keijo	keijo
sailynoja	sailynoja	sailynoja
9	9	9
:	:	:
44	44	44
(	(	(
ps	ps	p
)	)	)

swe	swe	swe
6	6	6
-	-	-
5	5	5
mikael	mikael	mikael
renberg	renberg	renberg
(	(	(
hakan	hakan	hakan
ahlund	ahlund	ahlund
,	,	,
thomas	thoma	thomas
rundqvist	rundqvist	rundqvist
)	)	)
17	17	17
:	:	:
16	16	16

fin	fin	fin
6	6	6
-	-	-
6	6	6
jari	jari	jari
korpisalo	korpisalo	korpisalo
17	17	17
:	:	:
44	44	44

shots	shot	shot
on	on	on
goal	goal	goal
:	:	:
penalties	penalti	penalty
:	:	:
attendance	attend	attendance
:	:	:
referee	refere	referee
:	:	:

sweden	sweden	sweden
8 10 10 - 28       5	8 10 10 - 28       5	8 10 10 - 28       5
*	*	*
2min	2min	2min
6	6	6
,	,	,
799	799	799
peter	peter	peter
andersson	andersson	andersson

finland	finland	finland
12 10 11 - 33       6	12 10 11 - 33       6	12 10 11 - 33       6
*	*	*
2min	2min	2min
,	,	,
1	1	1
*	*	*
10min	10min	10min
(	(	(
sweden	sweden	sweden
)	)	)

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

sweden	sweden	sweden
opened	open	opened
the	the	the
scoring	score	scoring
as	as	a
markus	markus	markus
naslund	naslund	naslund
made	made	made
a	a	a
drop	drop	drop
pass	pass	pas
at	at	at
the	the	the
finnish	finnish	finnish

blue	blue	blue
line	line	line
,	,	,
popovic	popov	popovic
picked	pick	picked
it	it	it
up	up	up
and	and	and
advanced	advanc	advanced
towards	toward	towards
the	the	the
finnish	finnish	finnish
goal	goal	goal
and	and	and

shot	shot	shot
a	a	a
nice	nice	nice
hard	hard	hard
wrist	wrist	wrist
shot	shot	shot
in	in	in
ketterer	ketter	ketterer
'	'	'
s	s	s
top	top	top
corner	corner	corner
.	.	.

ville	vill	ville
siren	siren	siren
'	'	'
s	s	s
slap	slap	slap

shot	shot	shot
from	from	from
the	the	the
blue	blue	blue
line	line	line
on	on	on
power	power	power
play	play	play
made	made	made
it	it	it
1	1	1
-	-	-
1	1	1
,	,	,
and	and	and
juha	juha	juha
riihijarvi	riihijarvi	riihijarvi

scored	score	scored
a	a	a
nice	nice	nice
goal	goal	goal
in	in	in
another	anoth	another
power	power	power
play	play	play
when	when	when
he	he	he
close	close	close
in	in	in
front	front	front
of	of	of
goal	goal	goal

put	put	put
the	the	the
puck	puck	puck
high	high	high
over	over	over
aslin	aslin	aslin
,	,	,
1	1	1
-	-	-
2	2	2
after	after	after
the	the	the
first	first	first
period	period	period
.	.	.

the	the	the
finns	finn	finn
started	start	started
the	the	the
second	second	second
period	period	period
with	with	with
really	realli	really
good	good	good
pressure	pressur	pressure
.	.	.

korpisalo	korpisalo	korpisalo

made	made	made
it	it	it
1	1	1
-	-	-
3	3	3
with	with	with
another	anoth	another
goal	goal	goal
from	from	from
close	close	close
range	rang	range
high	high	high
over	over	over
aslin	aslin	aslin
.	.	.

then	then	then
,	,	,
during	dure	during
the	the	the
finnish	finnish	finnish
pressure	pressur	pressure
,	,	,
sweden	sweden	sweden
turned	turn	turned
the	the	the
game	game	game
around	around	around
in	in	in
1	1	1
:	:	:
47	47	47
.	.	.

mikael	mikael	mikael
renberg	renberg	renberg
worked	work	worked
hard	hard	hard
behind	behind	behind
the	the	the
finnish	finnish	finnish
goal	goal	goal
,	,	,
and	and	and
passed	pass	passed
the	the	the
puck	puck	puck
to	to	to

jan	jan	jan
larsson	larsson	larsson
in	in	in
front	front	front
,	,	,
who	who	who
backhanded	backhand	backhanded
the	the	the
puck	puck	puck
low	low	low
,	,	,
2	2	2
-	-	-
3	3	3
.	.	.

rundqvist	rundqvist	rundqvist
entered	enter	entered

the	the	the
finnish	finnish	finnish
zone	zone	zone
and	and	and
passed	pass	passed
to	to	to
ahlund	ahlund	ahlund
,	,	,
and	and	and
the	the	the
finnish	finnish	finnish
defense	defens	defense
let	let	let
ahlund	ahlund	ahlund

skate	skate	skate
in	in	in
and	and	and
take	take	take
a	a	a
shot	shot	shot
that	that	that
ketterer	ketter	ketterer
dropped	drop	dropped
into	into	into
the	the	the
goal	goal	goal
,	,	,
3	3	3
-	-	-
3	3	3
.	.	.

next	next	next
,	,	,
roger	roger	roger
hansson	hansson	hansson
-	-	-
behind	behind	behind
the	the	the
goal	goal	goal
-	-	-
sent	sent	sent
the	the	the
puck	puck	puck
back	back	back
to	to	to
the	the	the
blue	blue	blue
line	line	line

where	where	where
roger	roger	roger
akerstrom	akerstrom	akerstrom
took	took	took
a	a	a
slap	slap	slap
shot	shot	shot
and	and	and
ketterer	ketter	ketterer
didn	didn	didn
'	'	'
t	t	t
see	see	see
the	the	the
puck	puck	puck
since	sinc	since

there	there	there
was	was	wa
traffic	traffic	traffic
in	in	in
front	front	front
,	,	,
4	4	4
-	-	-
3	3	3
.	.	.

third	third	third
period	period	period
started	start	started
with	with	with
a	a	a
nice	nice	nice
goal	goal	goal
by	by	by
stefan	stefan	stefan
"	"	"
the	the	the
shadow	shadow	shadow
"	"	"
nilsson	nilsson	nilsson
.	.	.

stefan	stefan	stefan

and	and	and
patrik	patrik	patrik
juhlin	juhlin	juhlin
entered	enter	entered
the	the	the
finnish	finnish	finnish
zone	zone	zone
,	,	,
patrik	patrik	patrik
passed	pass	passed
the	the	the
puck	puck	puck
back	back	back
to	to	to

stefan	stefan	stefan
who	who	who
alone	alon	alone
with	with	with
ketterer	ketter	ketterer
made	made	made
no	no	no
mistake	mistak	mistake
,	,	,
5	5	5
-	-	-
3	3	3
.	.	.

then	then	then
,	,	,
keijo	keijo	keijo
sailynoja	sailynoja	sailynoja
show	show	show
started	start	started
.	.	.

he	he	he
reduce	reduc	reduce
and	and	and
equalized	equal	equalized
the	the	the
lead	lead	lead
in	in	in
only	onli	only

21	21	21
seconds	second	second
!	!	!

first	first	first
he	he	he
scored	score	scored
the	the	the
5	5	5
-	-	-
4	4	4
goal	goal	goal
,	,	,
and	and	and
after	after	after
that	that	that
he	he	he
came	came	came
in	in	in
alone	alon	alone

with	with	with
aslin	aslin	aslin
but	but	but
was	was	wa
tripped	trip	tripped
by	by	by
aslin	aslin	aslin
to	to	to
get	get	get
a	a	a
penalty	penalti	penalty
shot	shot	shot
.	.	.

sailynoja	sailynoja	sailynoja

made	made	made
a	a	a
nice	nice	nice
penalty	penalti	penalty
shot	shot	shot
,	,	,
showed	show	showed
forehand	forehand	forehand
and	and	and
put	put	put
in	in	in
with	with	with
a	a	a
low	low	low
backhand	backhand	backhand
shot	shot	shot
.	.	.

the	the	the
swedes	swede	swede
seemed	seem	seemed
to	to	to
head	head	head
for	for	for
a	a	a
win	win	win
when	when	when
mikael	mikael	mikael
renberg	renberg	renberg
scored	score	scored
the	the	the
6	6	6
-	-	-
5	5	5
goal	goal	goal

late	late	late
in	in	in
the	the	the
game	game	game
on	on	on
a	a	a
nice	nice	nice
power	power	power
play	play	play
combination	combin	combination
.	.	.

renberg	renberg	renberg
waited	wait	waited
in	in	in
the	the	the
slot	slot	slot
,	,	,
showed	show	showed
that	that	that
he	he	he
wanted	want	wanted
the	the	the
puck	puck	puck
on	on	on
the	the	the
backhand	backhand	backhand
side	side	side
,	,	,
ahlund	ahlund	ahlund
passed	pass	passed
the	the	the
puck	puck	puck

and	and	and
renberg	renberg	renberg
took	took	took
a	a	a
turnaround	turnaround	turnaround
shot	shot	shot
low	low	low
in	in	in
ketterer	ketter	ketterer
'	'	'
s	s	s
goal	goal	goal
'	'	'
s	s	s
far	far	far
side	side	side
.	.	.

but	but	but
jari	jari	jari
korpisalo	korpisalo	korpisalo
had	had	had
other	other	other
plans	plan	plan
as	as	a
he	he	he
only	onli	only
28	28	28
seconds	second	second
later	later	later
scored	score	scored
the	the	the

game	game	game
'	'	'
s	s	s
final	final	final
goal	goal	goal
to	to	to
make	make	make
it	it	it
6	6	6
-	-	-
6	6	6
.	.	.

korpisalo	korpisalo	korpisalo
took	took	took
a	a	a
slap	slap	slap
shot	shot	shot
from	from	from
a	a	a
narrow	narrow	narrow

angle	angl	angle
that	that	that
-	-	-
maybe	mayb	maybe
-	-	-
aslin	aslin	aslin
should	should	should
have	have	have
saved	save	saved
.	.	.

all	all	all
in	in	in
all	all	all
,	,	,
a	a	a
decent	decent	decent
game	game	game
where	where	where
the	the	the
defense	defens	defense
wasn	wasn	wasn
'	'	'
t	t	t
the	the	the
best	best	best
.	.	.

both	both	both
teams	team	team
juggled	juggl	juggled
around	around	around
the	the	the
lines	line	line
a	a	a
bit	bit	bit
in	in	in
the	the	the
second	second	second
and	and	and
third	third	third
period	period	period

to	to	to
try	tri	try
no	no	no
combinations	combin	combination
.	.	.

renberg	renberg	renberg
and	and	and
rundqvist	rundqvist	rundqvist
plays	play	play
well	well	well
together	togeth	together
in	in	in
the	the	the
swedish	swedish	swedish
team	team	team
.	.	.

larsson	larsson	larsson
-	-	-

nilsson	nilsson	nilsson
-	-	-
juhlin	juhlin	juhlin
best	best	best
line	line	line
overall	overal	overall
again	again	again
,	,	,
it	it	it
seems	seem	seems
to	to	to
be	be	be
a	a	a
working	work	working
wc	wc	wc
line	line	line
.	.	.

stillman	stillman	stillman
good	good	good
on	on	on
defense	defens	defense
.	.	.

some	some	some
players	player	player
aren	aren	aren
'	'	'
t	t	t
good	good	good
enough	enough	enough
for	for	for
the	the	the
wc	wc	wc
though	though	though
.	.	.

hakan	hakan	hakan
ahlund	ahlund	ahlund
(	(	(
faell	faell	faell
ner	ner	ner

hjaelmen	hjaelmen	hjaelmen
och	och	och
jobba	jobba	jobba
!	!	!
)	)	)
,	,	,
roger	roger	roger
hansson	hansson	hansson
,	,	,
challe	chall	challe
berglund	berglund	berglund
,	,	,
kenny	kenni	kenny
jonsson	jonsson	jonsson

will	will	will
likely	like	likely
have	have	have
to	to	to
leave	leav	leave
for	for	for
nhl	nhl	nhl
pros	pros	pro
.	.	.

two	two	two
-	-	-
goal	goal	goal
scorers	scorer	scorer
jari	jari	jari
korpisalo	korpisalo	korpisalo
and	and	and
keijo	keijo	keijo
sailynoja	sailynoja	sailynoja
played	play	played
well	well	well
in	in	in
the	the	the

finnish	finnish	finnish
team	team	team
.	.	.

markus	markus	markus
ketterer	ketter	ketterer
didn	didn	didn
'	'	'
t	t	t
have	have	have
a	a	a
very	veri	very
good	good	good
game	game	game
,	,	,
we	we	we
'	'	'
ve	ve	ve
seen	seen	seen
him	him	him

a	a	a
lot	lot	lot
better	better	better
,	,	,
so	so	so
lindfors	lindfor	lindfors
is	is	is
probably	probabl	probably
finland	finland	finland
'	'	'
s	s	s
starting	start	starting
goalie	goali	goalie
in	in	in
the	the	the
wc	wc	wc
.	.	.

i	i	i
heard	heard	heard
that	that	that
esa	esa	esa
tikkanen	tikkanen	tikkanen
will	will	will
join	join	join
the	the	the
finnish	finnish	finnish
team	team	team
.	.	.

it	it	it
would	would	would
be	be	be
inter	inter	inter
-	-	-

resting	rest	resting
to	to	to
know	know	know
which	which	which
other	other	other
pros	pros	pro
coach	coach	coach
matikainen	matikainen	matikainen
counts	count	count
on	on	on
for	for	for
the	the	the
wc	wc	wc
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

starting	start	starting
lines	line	line
:	:	:

sweden	sweden	sweden
finland	finland	finland

35	35	35
.	.	.

peter	peter	peter
aslin	aslin	aslin
30	30	30
.	.	.

markus	markus	markus
ketterer	ketter	ketterer

8	8	8
.	.	.

kenneth	kenneth	kenneth
kennholt	kennholt	kennholt
2	2	2
.	.	.

mikko	mikko	mikko
haapakoski	haapakoski	haapakoski

14	14	14
.	.	.

fredrik	fredrik	fredrik
stillman	stillman	stillman
3	3	3
.	.	.

ville	vill	ville
siren	siren	siren

10	10	10
.	.	.

hakan	hakan	hakan
ahlund	ahlund	ahlund
28	28	28
.	.	.

jarkko	jarkko	jarkko
varvio	varvio	varvio

9	9	9
.	.	.

thomas	thoma	thomas
rundqvist	rundqvist	rundqvist
40	40	40
.	.	.

mika	mika	mika
nieminen	nieminen	nieminen

29	29	29
.	.	.

mikael	mikael	mikael
renberg	renberg	renberg
18	18	18
.	.	.

keijo	keijo	keijo
sailynoja	sailynoja	sailynoja

27	27	27
.	.	.

roger	roger	roger
akerstrom	akerstrom	akerstrom
4	4	4
.	.	.

erik	erik	erik
hamalainen	hamalainen	hamalainen

7	7	7
.	.	.

arto	arto	arto
blomsten	blomsten	blomsten
8	8	8
.	.	.

kari	kari	kari
harila	harila	harila

20	20	20
.	.	.

jan	jan	jan
larsson	larsson	larsson
25	25	25
.	.	.

rauli	rauli	rauli
raitanen	raitanen	raitanen

4	4	4
.	.	.

stefan	stefan	stefan
nilsson	nilsson	nilsson
26	26	26
.	.	.

petri	petri	petri
varis	vari	varis

5	5	5
.	.	.

patrik	patrik	patrik
juhlin	juhlin	juhlin
14	14	14
.	.	.

jari	jari	jari
korpisalo	korpisalo	korpisalo

3	3	3
.	.	.

peter	peter	peter
popovic	popov	popovic
5	5	5
.	.	.

timo	timo	timo
jutila	jutila	jutila

32	32	32
.	.	.

stefan	stefan	stefan
larsson	larsson	larsson
44	44	44
.	.	.

harri	harri	harri
laurila	laurila	laurila

11	11	11
.	.	.

roger	roger	roger
hansson	hansson	hansson
24	24	24
.	.	.

juha	juha	juha
riihijarvi	riihijarvi	riihijarvi

33	33	33
.	.	.

fredrik	fredrik	fredrik
nilsson	nilsson	nilsson
22	22	22
.	.	.

timo	timo	timo
saarikoski	saarikoski	saarikoski

24	24	24
.	.	.

peter	peter	peter
ottosson	ottosson	ottosson
11	11	11
.	.	.

vesa	vesa	vesa
viitakoski	viitakoski	viitakoski

6	6	6
.	.	.

pasi	pasi	pasi
sormunen	sormunen	sormunen

12	12	12
.	.	.

janne	jann	janne
laukkanen	laukkanen	laukkanen

19	19	19
.	.	.

markus	markus	markus
naslund	naslund	naslund
29	29	29
.	.	.

juha	juha	juha
ylonen	ylonen	ylonen

21	21	21
.	.	.

peter	peter	peter
forsberg	forsberg	forsberg
27	27	27
.	.	.

timo	timo	timo
peltomaa	peltomaa	peltomaa

18	18	18
.	.	.

jonas	jona	jonas
bergqvist	bergqvist	bergqvist
17	17	17
.	.	.

marko	marko	marko
palo	palo	palo

played	play	played
parts	part	part
of	of	of
the	the	the
game	game	game
:	:	:

22	22	22
.	.	.

charles	charl	charles
berglund	berglund	berglund
15	15	15
.	.	.

mika	mika	mika
alatalo	alatalo	alatalo

6	6	6
.	.	.

kenny	kenni	kenny
jonsson	jonsson	jonsson
16	16	16
.	.	.

saku	saku	saku
koivu	koivu	koivu

20	20	20
.	.	.

marko	marko	marko
palo	palo	palo

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

-	-	-
-	-	-

(	(	(
(	(	(
\	\	\
\	\	\
/	/	/
/	/	/
|	|	|
staffan	staffan	staffan
axelsson	axelsson	axelsson

\	\	\
\	\	\
/	/	/
/	/	/
|	|	|
|	|	|
etxonss@ufsa.ericsson.se	etxonss@ufsa.ericsson.s	etxonss@ufsa.ericsson.se

\	\	\
\	\	\
_	_	_
)	)	)
)	)	)
/	/	/
/	/	/
-	-	-
|	|	|
|	|	|
r	r	r
.	.	.
s	s	s
.	.	.
h	h	h
.	.	.
contact	contact	contact
for	for	for
swedish	swedish	swedish
hockey	hockey	hockey
