from	from	from
,	,	,
you	you	you
'	'	'
re	re	re
right	right	right
.	.	.

who	who	who
knows	know	know
,	,	,
though	though	though
.	.	.

maybe	mayb	maybe
some	some	some
intensive	intens	intensive
forechecking	forecheck	forechecking
aka	aka	aka
normal	normal	normal
hawks	hawk	hawk
style	style	style
will	will	will
nullify	nullifi	nullify
a	a	a
seemingly	seem	seemingly
unbeatable	unbeat	unbeatable
team	team	team
.	.	.

maybe	mayb	maybe
the	the	the
pens	pen	pen
are	are	are
due	due	due
for	for	for
a	a	a
let	let	let
-	-	-
down	down	down
.	.	.

hell	hell	hell
,	,	,
how	how	how
could	could	could
they	they	they
_possibly_	_possibly_	_possibly_
extend	extend	extend
their	their	their
record	record	record
making	make	making
play	play	play
all	all	all
the	the	the
way	way	way
through	through	through
the	the	the
playoffs	playoff	playoff
.	.	.
?	?	?

>	>	>
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

>	>	>
walter	walter	walter

-	-	-
-	-	-

/	/	/
/	/	/
damien	damien	damien
endemyr	endemyr	endemyr
the	the	the
unpure	unpur	unpure
knight	knight	knight
of	of	of
doom	doom	doom
/	/	/
/	/	/

/	/	/
/	/	/
"	"	"
so	so	so
i	i	i
'	'	'
ve	ve	ve
acquired	acquir	acquired
a	a	a
taste	tast	taste
for	for	for
blood	blood	blood
and	and	and
have	have	have
adopted	adopt	adopted
a	a	a
nocturnal	nocturn	nocturnal
/	/	/
/	/	/

/	/	/
/	/	/
lifestyle	lifestyl	lifestyle
.	.	.

that	that	that
doesnt	doesnt	doesnt
mean	mean	mean
i	i	i
'	'	'
m	m	m
a	a	a
vampire	vampir	vampire
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
"	"	"
/	/	/
/	/	/
