from	from	from
,	,	,
beranek	beranek	beranek
15	15	15
(	(	(
lomakin	lomakin	lomakin
,	,	,
yushkevich	yushkevich	yushkevich
)	)	)
3	3	3
:	:	:
11	11	11
.	.	.

8	8	8
,	,	,
philadelphia	philadelphia	philadelphia
,	,	,
faust	faust	faust
2	2	2
(	(	(
brind	brind	brind
'	'	'
amour	amour	amour
,	,	,
roussel	roussel	roussel
)	)	)
3	3	3
:	:	:
38	38	38
.	.	.

overtime	overtim	overtime

9	9	9
,	,	,
philadelphia	philadelphia	philadelphia
,	,	,
yushkevich	yushkevich	yushkevich
5	5	5
(	(	(
faust	faust	faust
)	)	)
1	1	1
:	:	:
15	15	15
.	.	.

philadelphia	philadelphia	philadelphia
:	:	:
5	5	5
power	power	power
play	play	play
:	:	:
4	4	4
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
beranek	beranek	beranek
1    0    1	1    0    1	1    0    1
bowen	bowen	bowen
1    0    1	1    0    1	1    0    1
brind	brind	brind
'	'	'
amour	amour	amour
0    2    2	0    2    2	0    2    2
eklund	eklund	eklund
0    1    1	0    1    1	0    1    1
faust	faust	faust
1    1    2	1    1    2	1    1    2
lindros	lindro	lindros
0    1    1	0    1    1	0    1    1
lomakin	lomakin	lomakin
0    1    1	0    1    1	0    1    1
recchi	recchi	recchi
1    1    2	1    1    2	1    1    2
roussel	roussel	roussel
0    1    1	0    1    1	0    1    1
yushkevich	yushkevich	yushkevich
1    1    2	1    1    2	1    1    2

hartford	hartford	hartford
:	:	:
4	4	4
power	power	power
play	play	play
:	:	:
4	4	4
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
burt	burt	burt
1    0    1	1    0    1	1    0    1
cassels	cassel	cassels
0    1    1	0    1    1	0    1    1
cunneyworth	cunneyworth	cunneyworth
0    1    1	0    1    1	0    1    1
kron	kron	kron
1    1    2	1    1    2	1    1    2
nylander	nyland	nylander
2    0    2	2    0    2	2    0    2
sanderson	sanderson	sanderson
0    2    2	0    2    2	0    2    2
zalapski	zalapski	zalapski
0    1    1	0    1    1	0    1    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
new	new	new
jersey	jersey	jersey
0	0	0
3	3	3
1	1	1
-	-	-
-	-	-
4	4	4
ny	ny	ny
islanders	island	islander
3	3	3
3	3	3
2	2	2
-	-	-
-	-	-
8	8	8
first	first	first
period	period	period

1	1	1
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
turgeon	turgeon	turgeon
56	56	56
(	(	(
unassisted	unassist	unassisted
)	)	)
4	4	4
:	:	:
11	11	11
.	.	.

2	2	2
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
thomas	thoma	thomas
36	36	36
(	(	(
malakhov	malakhov	malakhov
,	,	,
king	king	king
)	)	)
pp	pp	pp
,	,	,
5	5	5
:	:	:
58	58	58
.	.	.

3	3	3
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
ferraro	ferraro	ferraro
14	14	14
(	(	(
dalgarno	dalgarno	dalgarno
,	,	,
malakhov	malakhov	malakhov
)	)	)
18	18	18
:	:	:
16	16	16
.	.	.

second	second	second
period	period	period

4	4	4
,	,	,
new	new	new
jersey	jersey	jersey
,	,	,
niedermayer	niedermay	niedermayer
11	11	11
(	(	(
richer	richer	richer
,	,	,
nicholls	nichol	nicholls
)	)	)
0	0	0
:	:	:
41	41	41
.	.	.

5	5	5
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
mullen	mullen	mullen
18	18	18
(	(	(
vaske	vask	vaske
,	,	,
dalgarno	dalgarno	dalgarno
)	)	)
1	1	1
:	:	:
15	15	15
.	.	.

6	6	6
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
thomas	thoma	thomas
37	37	37
(	(	(
hogue	hogu	hogue
,	,	,
norton	norton	norton
)	)	)
2	2	2
:	:	:
12	12	12
.	.	.

7	7	7
,	,	,
new	new	new
jersey	jersey	jersey
,	,	,
zelepukin	zelepukin	zelepukin
23	23	23
(	(	(
unassisted	unassist	unassisted
)	)	)
17	17	17
:	:	:
11	11	11
.	.	.

8	8	8
,	,	,
new	new	new
jersey	jersey	jersey
,	,	,
richer	richer	richer
38	38	38
(	(	(
nicholls	nichol	nicholls
,	,	,
daneyko	daneyko	daneyko
)	)	)
17	17	17
:	:	:
23	23	23
.	.	.

9	9	9
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
hogue	hogu	hogue
33	33	33
(	(	(
flatley	flatley	flatley
,	,	,
ferraro	ferraro	ferraro
)	)	)
18	18	18
:	:	:
42	42	42
.	.	.

third	third	third
period	period	period

10	10	10
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
turgeon	turgeon	turgeon
57	57	57
(	(	(
unassisted	unassist	unassisted
)	)	)
3	3	3
:	:	:
45	45	45
.	.	.

11	11	11
,	,	,
new	new	new
jersey	jersey	jersey
,	,	,
semak	semak	semak
37	37	37
(	(	(
lemieux	lemieux	lemieux
,	,	,
driver	driver	driver
)	)	)
9	9	9
:	:	:
06	06	06
.	.	.

12	12	12
,	,	,
ny	ny	ny
islanders	island	islander
,	,	,
turgeon	turgeon	turgeon
58	58	58
(	(	(
king	king	king
,	,	,
pilon	pilon	pilon
)	)	)
10	10	10
:	:	:
21	21	21
.	.	.

ny	ny	ny
islanders	island	islander
:	:	:
8	8	8
power	power	power
play	play	play
:	:	:
4	4	4
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
dalgarno	dalgarno	dalgarno
0    2    2	0    2    2	0    2    2
ferraro	ferraro	ferraro
1    1    2	1    1    2	1    1    2
flatley	flatley	flatley
0    1    1	0    1    1	0    1    1
hogue	hogu	hogue
1    1    2	1    1    2	1    1    2
king	king	king
0    2    2	0    2    2	0    2    2
malakhov	malakhov	malakhov
0    2    2	0    2    2	0    2    2
mullen	mullen	mullen
1    0    1	1    0    1	1    0    1
norton	norton	norton
0    1    1	0    1    1	0    1    1
pilon	pilon	pilon
0    1    1	0    1    1	0    1    1
thomas	thoma	thomas
2    0    2	2    0    2	2    0    2
turgeon	turgeon	turgeon
3    0    3	3    0    3	3    0    3
vaske	vask	vaske
0    1    1	0    1    1	0    1    1

new	new	new
jersey	jersey	jersey
:	:	:
4	4	4
power	power	power
play	play	play
:	:	:
2	2	2
-	-	-
0	0	0

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
daneyko	daneyko	daneyko
0    1    1	0    1    1	0    1    1
driver	driver	driver
0    1    1	0    1    1	0    1    1
lemieux	lemieux	lemieux
0    1    1	0    1    1	0    1    1
nicholls	nichol	nicholls
0    2    2	0    2    2	0    2    2
niedermayer	niedermay	niedermayer
1    0    1	1    0    1	1    0    1
richer	richer	richer
1    1    2	1    1    2	1    1    2
semak	semak	semak
1    0    1	1    0    1	1    0    1
zelepukin	zelepukin	zelepukin
1    0    1	1    0    1	1    0    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
ny	ny	ny
rangers	ranger	ranger
1	1	1
0	0	0
1	1	1
-	-	-
-	-	-
2	2	2
washington	washington	washington
1	1	1
1	1	1
2	2	2
-	-	-
-	-	-
4	4	4
first	first	first
period	period	period

1	1	1
,	,	,
ny	ny	ny
rangers	ranger	ranger
,	,	,
graves	grave	graf
36	36	36
(	(	(
zubov	zubov	zubov
,	,	,
andersson	andersson	andersson
)	)	)
6	6	6
:	:	:
17	17	17
.	.	.

2	2	2
,	,	,
washington	washington	washington
,	,	,
ridley	ridley	ridley
26	26	26
(	(	(
unassisted	unassist	unassisted
)	)	)
18	18	18
:	:	:
33	33	33
.	.	.

second	second	second
period	period	period

3	3	3
,	,	,
washington	washington	washington
,	,	,
hatcher	hatcher	hatcher
34	34	34
(	(	(
johansson	johansson	johansson
)	)	)
12	12	12
:	:	:
19	19	19
.	.	.

third	third	third
period	period	period

4	4	4
,	,	,
washington	washington	washington
,	,	,
jones	jone	jones
12	12	12
(	(	(
may	may	may
)	)	)
2	2	2
:	:	:
49	49	49
.	.	.

5	5	5
,	,	,
washington	washington	washington
,	,	,
cote	cote	cote
21	21	21
(	(	(
khristich	khristich	khristich
,	,	,
pivonka	pivonka	pivonka
)	)	)
pp	pp	pp
,	,	,
18	18	18
:	:	:
55	55	55
.	.	.

6	6	6
,	,	,
ny	ny	ny
rangers	ranger	ranger
,	,	,
gartner	gartner	gartner
45	45	45
(	(	(
amonte	amont	amonte
,	,	,
andersson	andersson	andersson
)	)	)
pp	pp	pp
,	,	,
19	19	19
:	:	:
50	50	50
.	.	.

washington	washington	washington
:	:	:
4	4	4
power	power	power
play	play	play
:	:	:
7	7	7
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
cote	cote	cote
1    0    1	1    0    1	1    0    1
hatcher	hatcher	hatcher
1    0    1	1    0    1	1    0    1
johansson	johansson	johansson
0    1    1	0    1    1	0    1    1
jones	jone	jones
1    0    1	1    0    1	1    0    1
khristich	khristich	khristich
0    1    1	0    1    1	0    1    1
may	may	may
0    1    1	0    1    1	0    1    1
pivonka	pivonka	pivonka
0    1    1	0    1    1	0    1    1
ridley	ridley	ridley
1    0    1	1    0    1	1    0    1

ny	ny	ny
rangers	ranger	ranger
:	:	:
2	2	2
power	power	power
play	play	play
:	:	:
4	4	4
-	-	-
1	1	1

scorer	scorer	scorer
g	g	g
a	a	a
pts	pts	pt

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
amonte	amont	amonte
0    1    1	0    1    1	0    1    1
andersson	andersson	andersson
0    2    2	0    2    2	0    2    2
gartner	gartner	gartner
1    0    1	1    0    1	1    0    1
graves	grave	graf
1    0    1	1    0    1	1    0    1
zubov	zubov	zubov
0    1    1	0    1    1	0    1    1

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
