from	from	from
about	about	about
wins	win	win
being	be	being
the	the	the
first	first	first
tiebreaker	tiebreak	tiebreaker
,	,	,
well	well	well
,	,	,
then	then	then
that	that	that
'	'	'
s	s	s
what	what	what
it	it	it
means	mean	mean
.	.	.

in	in	in
our	our	our
example	exampl	example
,	,	,
the	the	the
second	second	second
team	team	team
would	would	would
win	win	win
the	the	the
tiebreaker	tiebreak	tiebreaker
and	and	and
therefore	therefor	therefore
have	have	have
the	the	the
"	"	"
better	better	better
"	"	"
record	record	record
,	,	,
even	even	even
though	though	though
both	both	both
teams	team	team
had	had	had
the	the	the
same	same	same
number	number	number
of	of	of
points	point	point
.	.	.

if	if	if
you	you	you
didn	didn	didn
'	'	'
t	t	t
understand	understand	understand
this	this	this
post	post	post
,	,	,
rex	rex	rex
,	,	,
maybe	mayb	maybe
you	you	you
should	should	should
go	go	go
back	back	back
and	and	and
read	read	read
it	it	it
again	again	again
,	,	,
very	veri	very
slowly	slowli	slowly
.	.	.

:	:	:
-	-	-
)	)	)
:	:	:
-	-	-
)	)	)
:	:	:
-	-	-
)	)	)
:	:	:
-	-	-
)	)	)
:	:	:
-	-	-
)	)	)
:	:	:
-	-	-
)	)	)

-	-	-
-	-	-

keith	keith	keith
keller	keller	keller
let	let	let
'	'	'
s	s	s
go	go	go
rangers	ranger	ranger
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

let	let	let
'	'	'
s	s	s
go	go	go
quakers	quaker	quaker
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

kkeller@mail.sas.upenn.edu	kkeller@mail.sas.upenn.edu	kkeller@mail.sas.upenn.edu
ivy	ivi	ivy
league	leagu	league
champs	champ	champ
!	!	!
!	!	!
!	!	!
!	!	!

"	"	"
when	when	when
i	i	i
want	want	want
your	your	your
opinion	opinion	opinion
,	,	,
i	i	i
'	'	'
ll	ll	ll
give	give	give
it	it	it
to	to	to
you	you	you
.	.	.
"	"	"
