from	from	from
/	/	/
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
%	%	%

%	%	%
\	\	\
________	________	________
/	/	/
*	*	*

*	*	*
\	\	\
_______	_______	_______
/	/	/
joe	joe	joe
ashkar	ashkar	ashkar
%	%	%

%	%	%
\	\	\
\	\	\
contact	contact	contact
for	for	for
the	the	the
blues	blue	blue
*	*	*

*	*	*
\	\	\
\	\	\
saint	saint	saint
louis	loui	louis
jca2@cec1.wustl.edu	jca2@cec1.wustl.edu	jca2@cec1.wustl.edu
%	%	%

%	%	%
(	(	(
___	___	___
)	)	)
blues	blue	blue
*	*	*

*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
