from	from	from
facthq	facthq	facthq
"	"	"
truth	truth	truth
thru	thru	thru
technology	technolog	technology
"	"	"

>	>	>
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
\	\	\
\	\	\
\	\	\
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v
~	~	~
v	v	v

if	if	if
anybody	anybodi	anybody
is	is	is
having	have	having
problems	problem	problem
following	follow	following
the	the	the
thread	thread	thread
be	be	be
sure	sure	sure
to	to	to
ask	ask	ask
the	the	the
origonal	origon	origonal
poster	poster	poster
to	to	to
rectify	rectifi	rectify
your	your	your
misunderstanding	misunderstand	misunderstanding
.	.	.

koz	koz	koz
lets	let	let
go	go	go
caps	cap	cap
!	!	!
!	!	!
!	!	!
