from	from	from
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>

i	i	i
did	did	did
say	say	say
*	*	*
any	ani	any
*	*	*
invader	invad	invader
,	,	,
didn	didn	didn
'	'	'
t	t	t
i	i	i
?	?	?

what	what	what
do	do	do
you	you	you
want	want	want
from	from	from
me	me	me
,	,	,
perhaps	perhap	perhaps
a	a	a
neural	neural	neural
net	net	net
design	design	design
with	with	with
all	all	all
countries	countri	country
involved	involv	involved
in	in	in
lebanon	lebanon	lebanon
as	as	a
its	it	it
nodes	node	node
?	?	?

:	:	:
-	-	-
)	)	)
(	(	(
you	you	you
are	are	are
in	in	in
cognitive	cognit	cognitive
and	and	and
neural	neural	neural
systems	system	system
)	)	)

if	if	if
that	that	that
'	'	'
s	s	s
the	the	the
case	case	case
,	,	,
i	i	i
would	would	would
put	put	put
different	differ	different
weights	weight	weight
for	for	for
each	each	each
country	countri	country
in	in	in
my	my	my
net	net	net
.	.	.
