from	from	from
0x01	0x01	0x01

#	#	#
define	defin	define
mossad_agent	mossad_ag	mossad_agent
0x01	0x01	0x01

#	#	#
define	defin	define
j_l_e	j_l_e	j_l_e
loser	loser	loser
|	|	|
childish	childish	childish
|	|	|
unhumoristic	unhumorist	unhumoristic
|	|	|
vulgar	vulgar	vulgar
|	|	|
mossad_agent	mossad_ag	mossad_agent

static	static	static
void	void	void
abort	abort	abort
(	(	(
)	)	)

{	{	{

printf	printf	printf
(	(	(
"	"	"
even	even	even
if	if	if
she	she	she
wanted	want	wanted
,	,	,
jle	jle	jle
'	'	'
s	s	s
mother	mother	mother
couldn	couldn	couldn
'	'	'
t	t	t
abort	abort	abort
this	this	this
program	program	program
"	"	"
)	)	)
;	;	;

printf	printf	printf
(	(	(
"	"	"
\	\	\
n	n	n
\	\	\
n	n	n
\	\	\
n	n	n
\	\	\
n	n	n
"	"	"
)	)	)
;	;	;

}	}	}

void	void	void
main	main	main
(	(	(
)	)	)

{	{	{

signal	signal	signal
(	(	(
sigint	sigint	sigint
,	,	,
abort	abort	abort
)	)	)
;	;	;

printf	printf	printf
(	(	(
"	"	"
this	this	this
program	program	program
does	doe	doe
not	not	not
help	help	help
jewish	jewish	jewish
-	-	-
arab	arab	arab
relations	relat	relation
:	:	:
-	-	-
(	(	(
\	\	\
n	n	n
"	"	"
)	)	)
;	;	;

printf	printf	printf
(	(	(
"	"	"
hit	hit	hit
^	^	^
c	c	c
to	to	to
abort	abort	abort
\	\	\
n	n	n
"	"	"
)	)	)
;	;	;

/	/	/
*	*	*
infinite	infinit	infinite
loop	loop	loop
,	,	,
jle	jle	jle
never	never	never
comes	come	come
out	out	out
of	of	of
his	his	his
world	world	world
*	*	*
/	/	/

while	while	while
(	(	(
j_l_e	j_l_e	j_l_e
)	)	)
;	;	;

}	}	}

-	-	-
-	-	-
-	-	-
-	-	-
8	8	8
<	<	<
cut	cut	cut
here	here	here
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
>	>	>
8	8	8
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

to	to	to
compile	compil	compile
this	this	this
"	"	"
wonderfool	wonderfool	wonderfool
"	"	"
program	program	program
on	on	on
a	a	a
unix	unix	unix
machine	machin	machine
try	tri	try
.	.	.

cc	cc	cc
-	-	-
o	o	o
jle	jle	jle
jle	jle	jle
.	.	.
c	c	c
or	or	or
make	make	make
jle	jle	jle

then	then	then
type	type	type
jle	jle	jle
at	at	at
your	your	your
prompt	prompt	prompt
.	.	.

i	i	i
tried	tri	tried
it	it	it
,	,	,
it	it	it
works	work	work
great	great	great
.	.	.
.	.	.
.	.	.

tsiel	tsiel	tsiel

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
8	8	8
<	<	<
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
>	>	>
8	8	8
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
tsiel	tsiel	tsiel
:	:	:
ohayon@jcpl.co.jp	ohayon@jcpl.co.jp	ohayon@jcpl.co.jp
|	|	|
if	if	if
you	you	you
do	do	do
not	not	not
receive	receiv	receive
this	this	this
e	e	e
-	-	-
mail	mail	mail
,	,	,
please	pleas	please
let	let	let
me	me	me
employer	employ	employer
may	may	may
not	not	not
have	have	have
same	same	same
|	|	|
know	know	know
as	as	a
soon	soon	soon
as	as	a
possible	possibl	possible
,	,	,
if	if	if
possible	possibl	possible
.	.	.

opinions	opinion	opinion
,	,	,
if	if	if
any	ani	any
!	!	!

|	|	|
two	two	two
percent	percent	percent
of	of	of
zero	zero	zero
is	is	is
almost	almost	almost
nothing	noth	nothing
.	.	.
