from	from	from
civilian	civilian	civilian
and	and	and
none	none	none
civilian	civilian	civilian
areas	area	area
in	in	in
lebanon	lebanon	lebanon
by	by	by
israel	israel	israel
is	is	is

>	>	>
>	>	>
very	veri	very
consistent	consist	consistent
with	with	with
its	it	it
policy	polici	policy
of	of	of
intimidation	intimid	intimidation
.	.	.

that	that	that
is	is	is
the	the	the
only	onli	only

>	>	>
>	>	>
policy	polici	policy
that	that	that
has	has	ha
been	been	been
practiced	practic	practiced
by	by	by
the	the	the
so	so	so
called	call	called
only	onli	only
democracy	democraci	democracy
in	in	in

>	>	>
>	>	>
the	the	the
middle	middl	middle
east	east	east
!	!	!

>	>	>
>	>	>
i	i	i
was	was	wa
merley	merley	merley
pointing	point	pointing
out	out	out
that	that	that
the	the	the
other	other	other
side	side	side
is	is	is
also	also	also
suffering	suffer	suffering
.	.	.

>	>	>
>	>	>
like	like	like
i	i	i
said	said	said
,	,	,
i	i	i
'	'	'
m	m	m
not	not	not
an	an	an
arab	arab	arab
but	but	but
if	if	if
i	i	i
was	was	wa
,	,	,
say	say	say
a	a	a
lebanese	lebanes	lebanese
,	,	,
you	you	you
bet	bet	bet

>	>	>
>	>	>
i	i	i
would	would	would
defende	defend	defende
my	my	my
homeland	homeland	homeland
against	against	against
any	ani	any
invader	invad	invader
by	by	by
any	ani	any
means	mean	mean
.	.	.

^	^	^
^	^	^
^	^	^
the	the	the
syrians	syrian	syrian
?	?	?

iranian	iranian	iranian
agents	agent	agent
?	?	?

or	or	or
just	just	just
israeli	isra	israeli
invaders	invad	invader
?	?	?

-	-	-
-	-	-

@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
gary	gari	gary
bradski	bradski	bradski
i	i	i
'	'	'
net	net	net
:	:	:
bradski@park.bu.edu	bradski@park.bu.edu	bradski@park.bu.edu
|	|	|
reverberate	reverber	reverberate
|	|	|
cognitive	cognit	cognitive
and	and	and
neural	neural	neural
systems	system	system
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
boston	boston	boston
university	univers	university
.	.	.

|	|	|
v	v	v
v	v	v
111	111	111
cummington	cummington	cummington
st	st	st
,	,	,
boston	boston	boston
ma	ma	ma
02215	02215	02215
^	^	^
y	y	y
617	617	617
/	/	/
353	353	353
-	-	-
6426	6426	6426
^	^	^
^	^	^
|	|	|

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

i	i	i
don	don	don
'	'	'
t	t	t
even	even	even
agree	agre	agree
with	with	with
some	some	some
of	of	of
my	my	my
opinions	opinion	opinion
|	|	|
or	or	or
die	die	die
!	!	!

|	|	|

@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
@	@	@
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
