-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
by	by	by

>	>	>
>	>	>
elias	elia	elia
davidsson	davidsson	davidsson

>	>	>
>	>	>
having	have	having
stated	state	stated
my	my	my
assumptions	assumpt	assumption
,	,	,
i	i	i
will	will	will
now	now	now
state	state	state
my	my	my
proposal	propos	proposal
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
1	1	1
.	.	.

a	a	a
fund	fund	fund
should	should	should
be	be	be
established	establish	established
which	which	which
would	would	would
disburse	disburs	disburse
grants	grant	grant

>	>	>
>	>	>
for	for	for
each	each	each
child	child	child
born	born	born
to	to	to
a	a	a
couple	coupl	couple
where	where	where
one	one	one
partner	partner	partner
is	is	is
israeli	isra	israeli
-	-	-
jew	jew	jew

>	>	>
>	>	>
and	and	and
the	the	the
other	other	other
palestinian	palestinian	palestinian
-	-	-
arab	arab	arab
.	.	.

>	>	>
.	.	.
.	.	.
.	.	.

>	>	>
>	>	>
5	5	5
.	.	.

the	the	the
emergence	emerg	emergence
of	of	of
a	a	a
considerable	consider	considerable
number	number	number
of	of	of
'	'	'
mixed	mix	mixed
'	'	'

>	>	>
>	>	>
marriages	marriag	marriage
in	in	in
israel	israel	israel
/	/	/
palestine	palestin	palestine
,	,	,
all	all	all
of	of	of
whom	whom	whom
would	would	would
have	have	have
relatives	relat	relative
on	on	on

>	>	>
>	>	>
'	'	'
both	both	both
sides	side	side
'	'	'
of	of	of
the	the	the
divide	divid	divide
,	,	,
would	would	would
make	make	make
the	the	the
conflict	conflict	conflict
lose	lose	lose
its	it	it

>	>	>
>	>	>
ethnical	ethnic	ethnical
and	and	and
unsoluble	unsolubl	unsoluble
core	core	core
and	and	and
strengthen	strengthen	strengthen
the	the	the
emergence	emerg	emergence
of	of	of
a	a	a

>	>	>
>	>	>
truly	truli	truly
civil	civil	civil
society	societi	society
.	.	.

the	the	the
existence	exist	existence
of	of	of
a	a	a
strong	strong	strong
'	'	'
mixed	mix	mixed
'	'	'
stock	stock	stock
of	of	of

>	>	>
>	>	>
people	peopl	people
would	would	would
also	also	also
help	help	help
the	the	the
integration	integr	integration
of	of	of
israeli	isra	israeli
society	societi	society
into	into	into
the	the	the

>	>	>

>	>	>
sounds	sound	sound
just	just	just
like	like	like
a	a	a
racial	racial	racial
theory	theori	theory
that	that	that
hitler	hitler	hitler
outlined	outlin	outlined
in	in	in
mein	mein	mein
kampf	kampf	kampf
.	.	.

someone	someon	someone
else	els	else
said	said	said
something	someth	something
similar	similar	similar
.	.	.

i	i	i
will	will	will
not	not	not
comment	comment	comment
on	on	on
the	the	the
value	valu	value
or	or	or
lack	lack	lack
of	of	of
value	valu	value
of	of	of
elias	elia	elia
'	'	'
s	s	s
"	"	"
proposal	propos	proposal
"	"	"
.	.	.

i	i	i
just	just	just
want	want	want
to	to	to
say	say	say
that	that	that
it	it	it
is	is	is
very	veri	very
distressing	distress	distressing
that	that	that
at	at	at
least	least	least
two	two	two
people	peopl	people
here	here	here
are	are	are
profoundly	profound	profoundly
ignorant	ignor	ignorant
of	of	of
nazi	nazi	nazi
racial	racial	racial
doctrine	doctrin	doctrine
.	.	.

they	they	they
were	were	were
not	not	not
like	like	like
elias	elia	elia
'	'	'
s	s	s
idea	idea	idea
,	,	,
they	they	they
were	were	were
more	more	more
like	like	like
the	the	the
opposite	opposit	opposite
.	.	.

nazis	nazi	nazi
believed	believ	believed
in	in	in
racial	racial	racial
purity	puriti	purity
,	,	,
not	not	not
racial	racial	racial
assimilation	assimil	assimilation
.	.	.

an	an	an
instructive	instruct	instructive
example	exampl	example
is	is	is
the	the	the
nazi	nazi	nazi
attitude	attitud	attitude
to	to	to
gypsies	gypsi	gypsy
.	.	.

according	accord	according
to	to	to
nazi	nazi	nazi
theoreticians	theoretician	theoretician
,	,	,
gypsies	gypsi	gypsy
were	were	were
an	an	an
aryan	aryan	aryan
race	race	race
.	.	.

they	they	they
were	were	were
persecuted	persecut	persecuted
,	,	,
and	and	and
in	in	in
huge	huge	huge
numbers	number	number
murdered	murder	murdered
,	,	,
because	becaus	because
most	most	most
european	european	european
gypies	gypi	gypies
were	were	were
considered	consid	considered
not	not	not
pure	pure	pure
gypsies	gypsi	gypsy
but	but	but
"	"	"
mongrels	mongrel	mongrel
"	"	"
formed	form	formed
from	from	from
the	the	the
pure	pure	pure
gypsy	gypsi	gypsy
race	race	race
and	and	and
other	other	other
undesirable	undesir	undesirable
races	race	race
.	.	.

this	this	this
was	was	wa
the	the	the
key	key	key
difference	differ	difference
between	between	between
the	the	the
theoretical	theoret	theoretical
approach	approach	approach
to	to	to
jews	jew	jew
and	and	and
gypsies	gypsi	gypsy
,	,	,
by	by	by
the	the	the
way	way	way
.	.	.

it	it	it
is	is	is
also	also	also
true	true	true
that	that	that
towards	toward	towards
the	the	the
end	end	end
of	of	of
wwii	wwii	wwii
even	even	even
the	the	the
"	"	"
purist	purist	purist
"	"	"
gypsies	gypsi	gypsy
were	were	were
hunted	hunt	hunted
down	down	down
as	as	a
the	the	the
theory	theori	theory
was	was	wa
forgotten	forgotten	forgotten
.	.	.

brendan	brendan	brendan
.	.	.

(	(	(
email	email	email
:	:	:
bdm@cs.anu.edu.au	bdm@cs.anu.edu.au	bdm@cs.anu.edu.au
)	)	)
