from	from	from
.	.	.

>	>	>

>	>	>
wrong	wrong	wrong
again	again	again
!	!	!

>	>	>

>	>	>
[	[	[
kaan	kaan	kaan
]	]	]
timucin	timucin	timucin
.	.	.

>	>	>

>	>	>
all	all	all
i	i	i
did	did	did
was	was	wa
to	to	to
translate	translat	translate
a	a	a
few	few	few
lines	line	line
from	from	from
turkish	turkish	turkish
into	into	into
english	english	english
.	.	.

if	if	if
it	it	it
was	was	wa

>	>	>
so	so	so
embarrassing	embarrass	embarrassing
in	in	in
turkish	turkish	turkish
,	,	,
it	it	it
shouldn	shouldn	shouldn
'	'	'
t	t	t
have	have	have
been	been	been
written	written	written
in	in	in
the	the	the
first	first	first
place	place	place
!	!	!

>	>	>
don	don	don
'	'	'
t	t	t
kill	kill	kill
the	the	the
messenger	messeng	messenger
!	!	!

if	if	if
you	you	you
are	are	are
going	go	going
to	to	to
translate	translat	translate
,	,	,
you	you	you
have	have	have
to	to	to
do	do	do
it	it	it
consistently	consist	consistently
.	.	.

if	if	if
you	you	you
selectively	select	selectively
translate	translat	translate
things	thing	thing
to	to	to
serve	serv	serve
your	your	your
ugly	ugli	ugly
purpose	purpos	purpose
,	,	,
people	peopl	people
get	get	get
pisssssssssed	pisssssssss	pisssssssssed
offfffff	offfffff	offfffff
.	.	.

in	in	in
ottoman	ottoman	ottoman
times	time	time
messengers	messeng	messenger
were	were	were
usually	usual	usually
killed	kill	killed
by	by	by
cutting	cut	cutting
their	their	their
heads	head	head
off	off	off
and	and	and
sending	send	sending
it	it	it
back	back	back
to	to	to
their	their	their
country	countri	country
.	.	.

but	but	but
ottoman	ottoman	ottoman
empire	empir	empire
no	no	no
longer	longer	longer
exists	exist	exists
:	:	:
(	(	(
.	.	.

(	(	(
darn	darn	darn
!	!	!
)	)	)

esin	esin	esin
.	.	.

>	>	>
-	-	-
-	-	-

>	>	>
david	david	david
davidian	davidian	davidian
dbd@urartu.sdpa.org	dbd@urartu.sdpa.org	dbd@urartu.sdpa.org
|	|	|
"	"	"
how	how	how
do	do	do
we	we	we
explain	explain	explain
turkish	turkish	turkish
troops	troop	troop
on	on	on

>	>	>
s	s	s
.	.	.
d	d	d
.	.	.
p	p	p
.	.	.
a	a	a
.	.	.
center	center	center
for	for	for
regional	region	regional
studies	studi	study
|	|	|
the	the	the
armenian	armenian	armenian
border	border	border
,	,	,
when	when	when
we	we	we
can	can	can
'	'	'
t	t	t

>	>	>
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
382761	382761	382761
|	|	|
even	even	even
explain	explain	explain
1915	1915	1915
?	?	?
"	"	"

>	>	>
cambridge	cambridg	cambridge
,	,	,
ma	ma	ma
02238	02238	02238
|	|	|
turkish	turkish	turkish
mp	mp	mp
,	,	,
march	march	march
1992	1992	1992
