from	from	from
preparing	prepar	preparing
lunch	lunch	lunch
,	,	,
men	men	men
playing	play	playing
cards	card	card
,	,	,
etc	etc	etc
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

|	|	|
>	>	>
>	>	>
some	some	some
young	young	young
men	men	men
,	,	,
usually	usual	usually
aged	age	aged
between	between	between
17	17	17
to	to	to
30	30	30
years	year	year
are	are	are
members	member	member
of	of	of

|	|	|
>	>	>
>	>	>
the	the	the
lebanese	lebanes	lebanese
resistance	resist	resistance
.	.	.

even	even	even
the	the	the
inhabitants	inhabit	inhabitant
of	of	of
the	the	the
village	villag	village
do	do	do
not	not	not

|	|	|
>	>	>
>	>	>
know	know	know
who	who	who
these	these	these
are	are	are
,	,	,
they	they	they
are	are	are
secretive	secret	secretive
about	about	about
it	it	it
,	,	,
but	but	but
most	most	most
people	peopl	people
often	often	often

|	|	|
>	>	>
>	>	>
suspect	suspect	suspect
who	who	who
they	they	they
are	are	are
and	and	and
what	what	what
they	they	they
are	are	are
up	up	up
to	to	to
.	.	.

these	these	these
young	young	young
men	men	men
are	are	are

|	|	|
>	>	>
>	>	>
supported	support	supported
financially	financi	financially
by	by	by
iran	iran	iran
most	most	most
of	of	of
the	the	the
time	time	time
.	.	.

they	they	they
sneak	sneak	sneak
arms	arm	arm
and	and	and

|	|	|
>	>	>
>	>	>
ammunitions	ammunit	ammunition
into	into	into
the	the	the
occupied	occupi	occupied
zone	zone	zone
where	where	where
they	they	they
set	set	set
up	up	up
booby	boobi	booby
traps	trap	trap

|	|	|
>	>	>
>	>	>
for	for	for
israeli	isra	israeli
patrols	patrol	patrol
.	.	.

every	everi	every
time	time	time
an	an	an
israeli	isra	israeli
soldier	soldier	soldier
is	is	is
killed	kill	killed
or	or	or
injured	injur	injured

|	|	|
>	>	>
>	>	>
by	by	by
these	these	these
traps	trap	trap
,	,	,
israel	israel	israel
retalliates	retalli	retalliates
by	by	by
indiscriminately	indiscrimin	indiscriminately
bombing	bomb	bombing
villages	villag	village

|	|	|
>	>	>
>	>	>
of	of	of
their	their	their
own	own	own
choosing	choos	choosing
often	often	often
killing	kill	killing
only	onli	only
innocent	innoc	innocent
civilians	civilian	civilian
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
this	this	this
a	a	a
"	"	"
tried	tri	tried
and	and	and
true	true	true
"	"	"
method	method	method
utilized	util	utilized
by	by	by
guerilla	guerilla	guerilla
and	and	and
terrorists	terrorist	terrorist
groups	group	group
:	:	:

|	|	|
>	>	>
to	to	to
conduct	conduct	conduct
operations	oper	operation
in	in	in
the	the	the
midst	midst	midst
of	of	of
the	the	the
local	local	local
populace	populac	populace
,	,	,
thus	thus	thus
forcing	forc	forcing
the	the	the

|	|	|
>	>	>
opposing	oppos	opposing
"	"	"
state	state	state
"	"	"
to	to	to
possible	possibl	possible
harm	harm	harm
innocent	innoc	innocent
civilians	civilian	civilian
in	in	in
their	their	their
search	search	search
or	or	or
,	,	,
|	|	|
>	>	>
in	in	in
order	order	order
to	to	to
avoid	avoid	avoid
the	the	the
deaths	death	death
of	of	of
civilians	civilian	civilian
,	,	,
abandon	abandon	abandon
the	the	the
search	search	search
.	.	.

certainly	certain	certainly
the	the	the

|	|	|
>	>	>
people	peopl	people
who	who	who
use	use	use
the	the	the
population	popul	population
for	for	for
cover	cover	cover
are	are	are
*	*	*
also	also	also
*	*	*
to	to	to
blaim	blaim	blaim
for	for	for
dragging	drag	dragging
the	the	the

|	|	|
>	>	>
innocent	innoc	innocent
civilians	civilian	civilian
into	into	into
harm	harm	harm
'	'	'
s	s	s
way	way	way
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
are	are	are
you	you	you
suggesting	suggest	suggesting
that	that	that
,	,	,
when	when	when
guerillas	guerilla	guerilla
use	use	use
the	the	the
population	popul	population
for	for	for
cover	cover	cover
,	,	,
israel	israel	israel

|	|	|
>	>	>
should	should	should
totally	total	totally
back	back	back
down	down	down
?	?	?
so	so	so
.	.	.
.	.	.
.	.	.
the	the	the
easiest	easiest	easiest
way	way	way
to	to	to
get	get	get
away	away	away
with	with	with
attacking	attack	attacking

|	|	|
>	>	>
another	anoth	another
is	is	is
to	to	to
use	use	use
an	an	an
innocent	innoc	innocent
as	as	a
a	a	a
shield	shield	shield
and	and	and
hope	hope	hope
that	that	that
the	the	the
other	other	other
respects	respect	respect

|	|	|
>	>	>
innocent	innoc	innocent
lives	live	life
?	?	?

tell	tell	tell
me	me	me
tim	tim	tim
,	,	,
what	what	what
are	are	are
these	these	these
guerillas	guerilla	guerilla
doing	do	doing
wrong	wrong	wrong
?	?	?

assuming	assum	assuming
that	that	that
they	they	they
are	are	are
using	use	using
civilians	civilian	civilian
for	for	for
cover	cover	cover
,	,	,
are	are	are
they	they	they
not	not	not
killing	kill	killing
soldiers	soldier	soldier
in	in	in
their	their	their
country	countri	country
?	?	?

if	if	if
the	the	the
buffer	buffer	buffer
zone	zone	zone
is	is	is
to	to	to
prevent	prevent	prevent
attacks	attack	attack
on	on	on
israel	israel	israel
,	,	,
is	is	is
it	it	it
not	not	not
working	work	working
?	?	?

why	whi	why
is	is	is
it	it	it
further	further	further
neccessary	neccessari	neccessary
for	for	for
israeli	isra	israeli
guns	gun	gun
to	to	to
pound	pound	pound
lebanese	lebanes	lebanese
villages	villag	village
?	?	?

why	whi	why
not	not	not
just	just	just
kill	kill	kill
those	those	those
who	who	who
try	tri	try
to	to	to
infiltrate	infiltr	infiltrate
the	the	the
buffer	buffer	buffer
zone	zone	zone
?	?	?

you	you	you
see	see	see
,	,	,
there	there	there
is	is	is
more	more	more
to	to	to
the	the	the
shelling	shell	shelling
of	of	of
the	the	the
villages	villag	village
.	.	.
.	.	.
.	.	.
.	.	.

it	it	it
is	is	is
called	call	called
retaliation	retali	retaliation
.	.	.
.	.	.
.	.	.

"	"	"
getting	get	getting
back	back	back
"	"	"

.	.	.
.	.	.
.	.	.
"	"	"
getting	get	getting
even	even	even
"	"	"
.	.	.

it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
make	make	make
sense	sens	sense
to	to	to
shell	shell	shell
the	the	the
villages	villag	village
.	.	.

the	the	the
least	least	least
it	it	it
shows	show	show
is	is	is
a	a	a
reckless	reckless	reckless
disregard	disregard	disregard
by	by	by
the	the	the
israeli	isra	israeli
government	govern	government
for	for	for
the	the	the
lives	live	life
of	of	of
civilians	civilian	civilian
.	.	.

|	|	|
>	>	>
>	>	>
if	if	if
israel	israel	israel
insists	insist	insists
that	that	that

|	|	|
>	>	>
>	>	>
the	the	the
so	so	so
called	call	called
"	"	"
security	secur	security
zone	zone	zone
"	"	"
is	is	is
necessary	necessari	necessary
for	for	for
the	the	the
protection	protect	protection
of	of	of

|	|	|
>	>	>
>	>	>
northern	northern	northern
israel	israel	israel
,	,	,
than	than	than
it	it	it
will	will	will
have	have	have
to	to	to
pay	pay	pay
the	the	the
price	price	price
of	of	of
its	it	it
occupation	occup	occupation

|	|	|
>	>	>
>	>	>
with	with	with
the	the	the
blood	blood	blood
of	of	of
its	it	it
soldiers	soldier	soldier
.	.	.

|	|	|
>	>	>
>	>	>
if	if	if
israel	israel	israel
is	is	is
interested	interest	interested
in	in	in
peace	peac	peace
,	,	,
than	than	than
it	it	it
should	should	should
withdraw	withdraw	withdraw
from	from	from
our	our	our
land	land	land
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
what	what	what
?	?	?

so	so	so
the	the	the
whole	whole	whole
bit	bit	bit
about	about	about
attacks	attack	attack
on	on	on
israel	israel	israel
from	from	from
neighboring	neighbor	neighboring
arab	arab	arab
states	state	state

|	|	|
>	>	>
can	can	can
start	start	start
all	all	all
over	over	over
again	again	again
?	?	?

while	while	while
i	i	i
also	also	also
hope	hope	hope
for	for	for
this	this	this
to	to	to
happen	happen	happen
,	,	,
it	it	it
will	will	will

|	|	|
>	>	>
only	onli	only
occur	occur	occur
when	when	when
arab	arab	arab
states	state	state
show	show	show
that	that	that
they	they	they
are	are	are
*	*	*
prepared	prepar	prepared
*	*	*
to	to	to
take	take	take
on	on	on
the	the	the

|	|	|
>	>	>
responsibility	respons	responsibility
and	and	and
the	the	the
duty	duti	duty
to	to	to
stop	stop	stop
guerilla	guerilla	guerilla
attacks	attack	attack
on	on	on
israel	israel	israel
from	from	from
their	their	their

|	|	|
>	>	>
soil	soil	soil
.	.	.

they	they	they
have	have	have
to	to	to
prove	prove	prove
it	it	it
(	(	(
or	or	or
provide	provid	provide
some	some	some
"	"	"
guaratees	guarate	guaratees
"	"	"
)	)	)
,	,	,
there	there	there
is	is	is
no	no	no
way	way	way

|	|	|
>	>	>
israel	israel	israel
is	is	is
going	go	going
to	to	to
accept	accept	accept
their	their	their
"	"	"
word	word	word
"	"	"
-	-	-
not	not	not
with	with	with
their	their	their
past	past	past
attitude	attitud	attitude
of	of	of

|	|	|
>	>	>
tolerance	toler	tolerance
towards	toward	towards
"	"	"
anti	anti	anti
-	-	-
israel	israel	israel
guerillas	guerilla	guerilla
in	in	in
-	-	-
residence	resid	residence
"	"	"
.	.	.

if	if	if
israel	israel	israel
is	is	is
not	not	not
willing	will	willing
to	to	to
accept	accept	accept
the	the	the
"	"	"
word	word	word
"	"	"
of	of	of
others	other	others
then	then	then
,	,	,
imho	imho	imho
,	,	,
it	it	it
has	has	ha
no	no	no
business	busi	business
wasting	wast	wasting
others	other	others
'	'	'
time	time	time
coming	come	coming
to	to	to
the	the	the
peace	peac	peace
talks	talk	talk
.	.	.

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
>	>	>
i	i	i
have	have	have
written	written	written
before	befor	before
on	on	on
this	this	this
very	veri	very
newsgroup	newsgroup	newsgroup
,	,	,
that	that	that
the	the	the
only	onli	only

|	|	|
>	>	>
>	>	>
real	real	real
solution	solut	solution
will	will	will
come	come	come
as	as	a
a	a	a
result	result	result
of	of	of
a	a	a
comprehensive	comprehens	comprehensive
peace	peac	peace

|	|	|
>	>	>
>	>	>
settlement	settlement	settlement
whereby	wherebi	whereby
israel	israel	israel
withdraws	withdraw	withdraws
to	to	to
its	it	it
own	own	own
borders	border	border
and	and	and

|	|	|
>	>	>
>	>	>
peace	peac	peace
keeping	keep	keeping
troops	troop	troop
are	are	are
stationed	station	stationed
along	along	along
the	the	the
border	border	border
to	to	to
insure	insur	insure

|	|	|
>	>	>
>	>	>
no	no	no
one	one	one
on	on	on
either	either	either
side	side	side
of	of	of
the	the	the
border	border	border
is	is	is
shelled	shell	shelled
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
good	good	good
lord	lord	lord
,	,	,
brad	brad	brad
.	.	.

[	[	[
.	.	.
.	.	.
.	.	.
.	.	.
]	]	]

no	no	no
,	,	,
i	i	i
am	am	am
not	not	not
basil	basil	basil
.	.	.

i	i	i
think	think	think
basil	basil	basil
is	is	is
a	a	a
very	veri	very
intelligent	intellig	intelligent
person	person	person
and	and	and
i	i	i
respect	respect	respect
what	what	what
he	he	he
writes	write	writes
.	.	.

basil	basil	basil
is	is	is
a	a	a
person	person	person
that	that	that
i	i	i
would	would	would
gladly	glad	gladly
call	call	call
a	a	a
friend	friend	friend
.	.	.

he	he	he
is	is	is
,	,	,
however	howev	however
,	,	,
not	not	not
me	me	me
.	.	.

nor	nor	nor
am	am	am
i	i	i
lebanese	lebanes	lebanese
,	,	,
as	as	a
some	some	some
seem	seem	seem
to	to	to
suspect	suspect	suspect
.	.	.

|	|	|
>	>	>
>	>	>
this	this	this
is	is	is
the	the	the
only	onli	only
realistic	realist	realistic
solution	solut	solution
,	,	,
it	it	it
is	is	is
time	time	time
for	for	for
israel	israel	israel
to	to	to

|	|	|
>	>	>
>	>	>
realize	realiz	realize
that	that	that
the	the	the
concept	concept	concept
of	of	of
a	a	a
"	"	"
buffer	buffer	buffer
zone	zone	zone
"	"	"
aimed	aim	aimed
at	at	at
protecting	protect	protecting

|	|	|
>	>	>
>	>	>
its	it	it
northern	northern	northern
cities	citi	city
has	has	ha
failed	fail	failed
.	.	.

in	in	in
fact	fact	fact
it	it	it
has	has	ha
caused	caus	caused
much	much	much
more	more	more

|	|	|
>	>	>
>	>	>
israeli	isra	israeli
deaths	death	death
than	than	than
the	the	the
occasional	occasion	occasional
shelling	shell	shelling
of	of	of
northern	northern	northern
israel	israel	israel

|	|	|
>	>	>
>	>	>
would	would	would
have	have	have
resulted	result	resulted
in	in	in
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
perhaps	perhap	perhaps
you	you	you
are	are	are
aware	awar	aware
that	that	that
,	,	,
to	to	to
most	most	most
communities	communiti	community
of	of	of
people	peopl	people
,	,	,
there	there	there
is	is	is

|	|	|
>	>	>
the	the	the
feeling	feel	feeling
that	that	that
it	it	it
is	is	is
better	better	better
that	that	that
"	"	"
many	mani	many
of	of	of
us	us	u
die	die	die
fighting	fight	fighting

|	|	|
>	>	>
against	against	against
those	those	those
who	who	who
attack	attack	attack
us	us	u
than	than	than
for	for	for
few	few	few
to	to	to
die	die	die
while	while	while
we	we	we
silently	silent	silently

|	|	|
>	>	>
accept	accept	accept
our	our	our
fate	fate	fate
.	.	.
"	"	"
if	if	if
,	,	,
however	howev	however
,	,	,
you	you	you
call	call	call
on	on	on
israel	israel	israel
to	to	to
see	see	see
the	the	the
sense	sens	sense
of	of	of

|	|	|
>	>	>
suffering	suffer	suffering
fewer	fewer	fewer
casualties	casualti	casualty
,	,	,
i	i	i
suggest	suggest	suggest
you	you	you
apply	appli	apply
the	the	the
same	same	same
to	to	to
palestinian	palestinian	palestinian
,	,	,
|	|	|
>	>	>
arab	arab	arab
and	and	and
islamic	islam	islamic
groups	group	group
.	.	.

tim	tim	tim
,	,	,
you	you	you
are	are	are
ignoring	ignor	ignoring
the	the	the
fact	fact	fact
that	that	that
the	the	the
palestinians	palestinian	palestinian
in	in	in
lebanon	lebanon	lebanon
have	have	have
been	been	been
disarmed	disarm	disarmed
.	.	.

hezbollah	hezbollah	hezbollah
remains	remain	remains
the	the	the
only	onli	only
independent	independ	independent
militia	militia	militia
.	.	.

hezbollah	hezbollah	hezbollah
does	doe	doe
not	not	not
attack	attack	attack
israel	israel	israel
except	except	except
at	at	at
a	a	a
few	few	few
times	time	time
such	such	such
as	as	a
when	when	when
the	the	the
idf	idf	idf
burned	burn	burned
up	up	up
sheikh	sheikh	sheikh
mosavi	mosavi	mosavi
,	,	,
his	his	his
wife	wife	wife
,	,	,
and	and	and
young	young	young
son	son	son
.	.	.

of	of	of
course	cours	course
,	,	,
if	if	if
israel	israel	israel
would	would	would
withdraw	withdraw	withdraw
from	from	from
lebanon	lebanon	lebanon
and	and	and
stop	stop	stop
assassinating	assassin	assassinating
people	peopl	people
and	and	and
shelling	shell	shelling
villages	villag	village
they	they	they
wouldn	wouldn	wouldn
'	'	'
t	t	t
make	make	make
the	the	the
lebanese	lebanes	lebanese
so	so	so
mad	mad	mad
as	as	a
to	to	to
do	do	do
that	that	that
.	.	.

furthermore	furthermor	furthermore
,	,	,
with	with	with
hezbollah	hezbollah	hezbollah
subsequently	subsequ	subsequently
disarmed	disarm	disarmed
,	,	,
it	it	it
would	would	would
not	not	not
be	be	be
possible	possibl	possible
.	.	.

|	|	|
>	>	>
>	>	>
and	and	and
now	now	now
the	the	the
lebanese	lebanes	lebanese
government	govern	government
has	has	ha
proven	proven	proven
that	that	that
it	it	it
is	is	is

|	|	|
>	>	>
>	>	>
capable	capabl	capable
of	of	of
controlling	control	controlling
and	and	and
disarming	disarm	disarming
all	all	all
militias	militia	militia
as	as	a
they	they	they
did	did	did

|	|	|
>	>	>
>	>	>
in	in	in
all	all	all
other	other	other
parts	part	part
of	of	of
lebanon	lebanon	lebanon
.	.	.

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
>	>	>
basil	basil	basil

|	|	|
>	>	>

|	|	|
>	>	>
it	it	it
has	has	ha
not	not	not
.	.	.

without	without	without
the	the	the
support	support	support
,	,	,
and	and	and
active	activ	active
involvement	involv	involvement
,	,	,
of	of	of
syria	syria	syria
,	,	,
|	|	|
>	>	>
lebanon	lebanon	lebanon
would	would	would
not	not	not
have	have	have
been	been	been
able	abl	able
to	to	to
accomplish	accomplish	accomplish
all	all	all
that	that	that
has	has	ha
occurred	occur	occurred
.	.	.

|	|	|
>	>	>
once	onc	once
syria	syria	syria
leaves	leav	leaf
who	who	who
is	is	is
to	to	to
say	say	say
that	that	that
lebanon	lebanon	lebanon
will	will	will
be	be	be
able	abl	able
to	to	to
retain	retain	retain

|	|	|
>	>	>
control	control	control
?	?	?

if	if	if
syria	syria	syria
stays	stay	stay
thay	thay	thay
may	may	may
be	be	be
even	even	even
more	more	more
dangerous	danger	dangerous
for	for	for
israel	israel	israel
.	.	.

tim	tim	tim
,	,	,
when	when	when
is	is	is
the	the	the
last	last	last
time	time	time
that	that	that
you	you	you
recall	recal	recall
any	ani	any
trouble	troubl	trouble
on	on	on
the	the	the
syrian	syrian	syrian
border	border	border
?	?	?

not	not	not
lately	late	lately
,	,	,
eh	eh	eh
?	?	?

israel	israel	israel
knows	know	know
very	veri	very
well	well	well
that	that	that
the	the	the
syrians	syrian	syrian
are	are	are
able	abl	able
to	to	to
restrain	restrain	restrain
all	all	all
who	who	who
would	would	would
use	use	use
territory	territori	territory
under	under	under
their	their	their
control	control	control
to	to	to
attack	attack	attack
israel	israel	israel
.	.	.

while	while	while
lebanon	lebanon	lebanon
would	would	would
be	be	be
better	better	better
off	off	off
with	with	with
syria	syria	syria
and	and	and
israel	israel	israel
out	out	out
of	of	of
its	it	it
borders	border	border
,	,	,
the	the	the
presence	presenc	presence
of	of	of
syrian	syrian	syrian
troops	troop	troop
in	in	in
lebanon	lebanon	lebanon
has	has	ha
meant	meant	meant
a	a	a
sharp	sharp	sharp
decrease	decreas	decrease
in	in	in
attacks	attack	attack
on	on	on
israeli	isra	israeli
territory	territori	territory
(	(	(
not	not	not
on	on	on
israeli	isra	israeli
troops	troop	troop
in	in	in
lebanon	lebanon	lebanon
,	,	,
however	howev	however
.	.	.

please	pleas	please
note	note	note
the	the	the
distinction	distinct	distinction
)	)	)
in	in	in
the	the	the
past	past	past
two	two	two
years	year	year
.	.	.

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
tim	tim	tim

|	|	|
>	>	>

|	|	|
>	>	>
your	your	your
view	view	view
of	of	of
this	this	this
entire	entir	entire
matter	matter	matter
is	is	is
far	far	far
too	too	too
serenely	seren	serenely
one	one	one
-	-	-
sided	side	sided
and	and	and

|	|	|
>	>	>
selectively	select	selectively
naive	naiv	naive
.	.	.

i	i	i
disagree	disagre	disagree
,	,	,
basil	basil	basil
has	has	ha
always	alway	always
seemed	seem	seemed
to	to	to
me	me	me
to	to	to
be	be	be
a	a	a
cool	cool	cool
-	-	-
headed	head	headed
person	person	person
,	,	,
slow	slow	slow
to	to	to
anger	anger	anger
(	(	(
certainly	certain	certainly
more	more	more
so	so	so
than	than	than
i	i	i
)	)	)
.	.	.

what	what	what
is	is	is
most	most	most
important	import	important
is	is	is
that	that	that
he	he	he
is	is	is
an	an	an
actual	actual	actual
witness	wit	witness
to	to	to
things	thing	thing
from	from	from
the	the	the
other	other	other
end	end	end
of	of	of
the	the	the
israeli	isra	israeli
guns	gun	gun
.	.	.

if	if	if
only	onli	only
the	the	the
israeli	isra	israeli
government	govern	government
would	would	would
remember	rememb	remember
what	what	what
it	it	it
was	was	wa
like	like	like
when	when	when
the	the	the
roles	role	role
were	were	were
reversed	revers	reversed
perhaps	perhap	perhaps
they	they	they
would	would	would
moderate	moder	moderate
their	their	their
"	"	"
retaliation	retali	retaliation
"	"	"
.	.	.

brad	brad	brad
hernlem	hernlem	hernlem
(	(	(
hernlem@chess.ncsu.edu	hernlem@chess.ncsu.edu	hernlem@chess.ncsu.edu
)	)	)
