from	from	from
knowing	know	knowing
his	his	his
major	major	major
league	leagu	league
history	histori	history
,	,	,
if	if	if
you	you	you
know	know	know
how	how	how
to	to	to
read	read	read
it	it	it
.	.	.

>	>	>
>	>	>
why	whi	why
isn	isn	isn
'	'	'
t	t	t
lopez	lopez	lopez
likely	like	likely
to	to	to
hit	hit	hit
that	that	that
well	well	well
?	?	?

he	he	he
hit	hit	hit
that	that	that
well	well	well
last	last	last
year	year	year
(	(	(
after	after	after

>	>	>
>	>	>
adjusting	adjust	adjusting
his	his	his
stats	stat	stats
for	for	for
park	park	park
and	and	and
league	leagu	league
and	and	and
such	such	such
)	)	)
;	;	;
he	he	he
hit	hit	hit
better	better	better
(	(	(
on	on	on
an	an	an

>	>	>
>	>	>
absolute	absolut	absolute
scale	scale	scale
)	)	)
than	than	than
olson	olson	olson
or	or	or
berryhill	berryhil	berryhill
did	did	did
.	.	.

by	by	by
a	a	a
lot	lot	lot
.	.	.

>	>	>

>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
.	.	.

you	you	you
tell	tell	tell
me	me	me
.	.	.

what	what	what
percentage	percentag	percentage
of	of	of
players	player	player
reach	reach	reach
or	or	or

>	>	>
exceed	exceed	exceed
their	their	their
mle	mle	mle
'	'	'
s	s	s
*	*	*
in	in	in
their	their	their
rookie	rooki	rookie
season	season	season
*	*	*
?	?	?

we	we	we
'	'	'
re	re	re
talking	talk	talking
about	about	about

>	>	>
1993	1993	1993
,	,	,
you	you	you
know	know	know
.	.	.

the	the	the
mle	mle	mle
is	is	is
not	not	not
a	a	a
*	*	*
projection	project	projection
*	*	*
,	,	,
it	it	it
'	'	'
s	s	s
an	an	an
*	*	*
equivalence	equival	equivalence
*	*	*
.	.	.

it	it	it
'	'	'
s	s	s
a	a	a
"	"	"
this	this	this
is	is	is
how	how	how
well	well	well
he	he	he
hit	hit	hit
*	*	*
last	last	last
*	*	*
year	year	year
,	,	,
in	in	in
major	major	major
league	leagu	league
terms	term	term
"	"	"
rating	rate	rating
.	.	.

so	so	so
,	,	,
in	in	in
essence	essenc	essence
,	,	,
he	he	he
has	has	ha
*	*	*
already	alreadi	already
*	*	*
reached	reach	reached
it	it	it
.	.	.

i	i	i
would	would	would
guess	guess	guess
(	(	(
bob	bob	bob
?	?	?

clay	clay	clay
?	?	?
)	)	)
that	that	that
essentially	essenti	essentially
half	half	half
of	of	of
all	all	all
players	player	player
surpass	surpass	surpass
their	their	their
previous	previous	previous
mles	mles	mles
in	in	in
their	their	their
rookie	rooki	rookie
seasons	season	season
.	.	.

maybe	mayb	maybe
more	more	more
than	than	than
half	half	half
,	,	,
since	sinc	since
all	all	all
of	of	of
these	these	these
players	player	player
are	are	are
young	young	young
and	and	and
improving	improv	improving
.	.	.

>	>	>
if	if	if
that	that	that
were	were	were
your	your	your
purpose	purpos	purpose
,	,	,
maybe	mayb	maybe
.	.	.

offerman	offerman	offerman
spent	spent	spent
1992	1992	1992
getting	get	getting

>	>	>
acclimated	acclim	acclimated
,	,	,
if	if	if
you	you	you
will	will	will
.	.	.

the	the	the
dodgers	dodger	dodger
as	as	a
a	a	a
team	team	team
paid	paid	paid
a	a	a
big	big	big
price	price	price

>	>	>
that	that	that
season	season	season
.	.	.

did	did	did
they	they	they
?	?	?

offerman	offerman	offerman
may	may	may
have	have	have
been	been	been
the	the	the
difference	differ	difference
between	between	between
4th	4th	4th
or	or	or
5th	5th	5th
place	place	place
and	and	and
last	last	last
place	place	place
,	,	,
but	but	but
no	no	no
more	more	more
.	.	.

>	>	>
perhaps	perhap	perhaps
they	they	they
will	will	will
reap	reap	reap
the	the	the
benefits	benefit	benefit
down	down	down
the	the	the
road	road	road
.	.	.

>	>	>
do	do	do
you	you	you
really	realli	really
think	think	think
they	they	they
would	would	would
have	have	have
done	done	done
what	what	what
they	they	they
did	did	did
if	if	if
they	they	they

>	>	>
were	were	were
competing	compet	competing
for	for	for
a	a	a
pennant	pennant	pennant
?	?	?

sure	sure	sure
;	;	;
they	they	they
didn	didn	didn
'	'	'
t	t	t
have	have	have
anyone	anyon	anyone
better	better	better
.	.	.

i	i	i
suppose	suppos	suppose
they	they	they
might	might	might
have	have	have
gutted	gut	gutted
the	the	the
farm	farm	farm
system	system	system
to	to	to
acquire	acquir	acquire
jay	jay	jay
bell	bell	bell
or	or	or
spike	spike	spike
owen	owen	owen
or	or	or
somebody	somebodi	somebody
if	if	if
they	they	they
were	were	were
really	realli	really
in	in	in
contention	content	contention
.	.	.

>	>	>
>	>	>
the	the	the
point	point	point
was	was	wa
not	not	not
that	that	that
17	17	17
ab	ab	ab
is	is	is
a	a	a
significant	signific	significant
sample	sampl	sample
,	,	,
but	but	but
rather	rather	rather
that	that	that
he	he	he

>	>	>
>	>	>
hadn	hadn	hadn
'	'	'
t	t	t
done	done	done
anything	anyth	anything
in	in	in
spring	spring	spring
training	train	training
to	to	to
cause	caus	cause
even	even	even
a	a	a
blockhead	blockhead	blockhead
manager	manag	manager

>	>	>
>	>	>
to	to	to
question	question	question
whether	whether	whether
his	his	his
minor	minor	minor
league	leagu	league
numbers	number	number
were	were	were
for	for	for
real	real	real
,	,	,
or	or	or
to	to	to
send	send	send
him	him	him

>	>	>
>	>	>
down	down	down
"	"	"
until	until	until
he	he	he
gets	get	get
warmed	warm	warmed
up	up	up
"	"	"
.	.	.

>	>	>

>	>	>
for	for	for
a	a	a
stat	stat	stat
-	-	-
head	head	head
,	,	,
i	i	i
'	'	'
m	m	m
amazed	amaz	amazed
that	that	that
you	you	you
put	put	put
any	ani	any
credence	credenc	credence
in	in	in
spring	spring	spring

>	>	>
training	train	training
.	.	.

if	if	if
you	you	you
'	'	'
d	d	d
read	read	read
what	what	what
i	i	i
wrote	wrote	wrote
,	,	,
you	you	you
'	'	'
d	d	d
be	be	be
less	less	less
amazed	amaz	amazed
.	.	.

nowhere	nowher	nowhere
do	do	do
i	i	i
claim	claim	claim
to	to	to
put	put	put
any	ani	any
credence	credenc	credence
in	in	in
spring	spring	spring
training	train	training
.	.	.

quite	quit	quite
the	the	the
contrary	contrari	contrary
;	;	;
i	i	i
said	said	said
that	that	that
lopez	lopez	lopez
hadn	hadn	hadn
'	'	'
t	t	t
done	done	done
anything	anyth	anything
that	that	that
even	even	even
the	the	the
bozos	bozo	bozo
who	who	who
*	*	*
do	do	do
*	*	*
put	put	put
credence	credenc	credence
in	in	in
spring	spring	spring
training	train	training
could	could	could
interpret	interpret	interpret
as	as	a
"	"	"
failure	failur	failure
"	"	"
.	.	.

just	just	just
because	becaus	because
i	i	i
think	think	think
spring	spring	spring
training	train	training
numbers	number	number
are	are	are
meaningless	meaningless	meaningless
doesn	doesn	doesn
'	'	'
t	t	t
mean	mean	mean
that	that	that
bobby	bobbi	bobby
cox	cox	cox
does	doe	doe
;	;	;
it	it	it
'	'	'
s	s	s
just	just	just
a	a	a
case	case	case
of	of	of
ruling	rule	ruling
out	out	out
one	one	one
possible	possibl	possible
explanation	explan	explanation
for	for	for
sending	send	sending
lopez	lopez	lopez
down	down	down
.	.	.

>	>	>
>	>	>
>	>	>
the	the	the
kid	kid	kid
*	*	*
will	will	will
*	*	*
improve	improv	improve
playing	play	playing
at	at	at
aaa	aaa	aaa
,	,	,

>	>	>
>	>	>

>	>	>
>	>	>
just	just	just
like	like	like
keith	keith	keith
mitchell	mitchel	mitchell
did	did	did
?	?	?

>	>	>

>	>	>
wait	wait	wait
a	a	a
minute	minut	minute
.	.	.

i	i	i
missed	miss	missed
something	someth	something
here	here	here
.	.	.

keith	keith	keith
mitchell	mitchel	mitchell
did	did	did
very	veri	very
very	veri	very
well	well	well
at	at	at
aa	aa	aa
,	,	,
aaa	aaa	aaa
,	,	,
and	and	and
the	the	the
majors	major	major
over	over	over
a	a	a
season	season	season
,	,	,
then	then	then
did	did	did
very	veri	very
,	,	,
very	veri	very
poorly	poor	poorly
for	for	for
a	a	a
year	year	year
in	in	in
aaa	aaa	aaa
.	.	.

-	-	-
-	-	-

david	david	david
m	m	m
.	.	.

tate	tate	tate
|	|	|
(	(	(
i	i	i
do	do	do
not	not	not
know	know	know
what	what	what
it	it	it
is	is	is
about	about	about
you	you	you
that	that	that
closes	close	close

posing	pose	posing
as	as	a
:	:	:
|	|	|
and	and	and
opens	open	open
;	;	;
only	onli	only
something	someth	something
in	in	in
me	me	me
understands	understand	understands

e	e	e
e	e	e
(	(	(
can	can	can
|	|	|
the	the	the
pocket	pocket	pocket
of	of	of
your	your	your
glove	glove	glove
is	is	is
deeper	deeper	deeper
than	than	than
pete	pete	pete
rose	rose	rose
'	'	'
s	s	s
)	)	)

dy	dy	dy
)	)	)
cummings	cum	cummings
|	|	|
nobody	nobodi	nobody
,	,	,
not	not	not
even	even	even
tim	tim	tim
raines	rain	raines
,	,	,
has	has	ha
such	such	such
soft	soft	soft
hands	hand	hand
