from	from	from
with	with	with
baseball	basebal	baseball
.	.	.

i	i	i
'	'	'
m	m	m
only	onli	only
replying	repli	replying
to	to	to
this	this	this
because	becaus	because
you	you	you
brought	brought	brought
up	up	up
pam	pam	pam
postema	postema	postema
,	,	,
the	the	the
aaa	aaa	aaa
umpire	umpir	umpire
who	who	who
sued	su	sued
(	(	(
is	is	is
suing	su	suing
?	?	?
)	)	)
baseball	basebal	baseball
on	on	on
the	the	the
grounds	ground	ground
of	of	of
sex	sex	sex
discrimination	discrimin	discrimination
because	becaus	because
she	she	she
wasn	wasn	wasn
'	'	'
t	t	t
promoted	promot	promoted
to	to	to
the	the	the
majors	major	major
.	.	.

>	>	>
jeez	jeez	jeez
!	!	!

look	look	look
at	at	at
pam	pam	pam
postema	postema	postema
.	.	.

just	just	just
because	becaus	because
she	she	she
'	'	'
s	s	s
a	a	a
woman	woman	woman
,	,	,
everybody	everybodi	everybody
on	on	on
the	the	the

>	>	>
face	face	face
of	of	of
the	the	the
earth	earth	earth
thinks	think	think
it	it	it
'	'	'
s	s	s
great	great	great
that	that	that
she	she	she
'	'	'
s	s	s
getting	get	getting
an	an	an
opportunity	opportun	opportunity
to	to	to

>	>	>
ump	ump	ump
.	.	.

if	if	if
you	you	you
even	even	even
watched	watch	watched
the	the	the
games	game	game
and	and	and
had	had	had
an	an	an
iq	iq	iq
greater	greater	greater
than	than	than
that	that	that
of	of	of

>	>	>
roast	roast	roast
beef	beef	beef
,	,	,
you	you	you
'	'	'
d	d	d
see	see	see
that	that	that
she	she	she
is	is	is
not	not	not
nearly	near	nearly
as	as	a
good	good	good
as	as	a
most	most	most
aaa	aaa	aaa
umpires	umpir	umpire
.	.	.

i	i	i
'	'	'
ve	ve	ve
never	never	never
seen	seen	seen
her	her	her
ump	ump	ump
a	a	a
game	game	game
.	.	.

i	i	i
have	have	have
no	no	no
first	first	first
hand	hand	hand
experience	experi	experience
with	with	with
her	her	her
ability	abil	ability
as	as	a
an	an	an
umpire	umpir	umpire
.	.	.

but	but	but
i	i	i
have	have	have
seen	seen	seen
her	her	her
on	on	on
talk	talk	talk
shows	show	show
.	.	.

and	and	and
her	her	her
point	point	point
seems	seem	seems
to	to	to
be	be	be
that	that	that
she	she	she
can	can	can
call	call	call
balls	ball	ball
and	and	and
strikes	strike	strike
as	as	a
well	well	well
as	as	a
any	ani	any
of	of	of
the	the	the
umpires	umpir	umpire
and	and	and
she	she	she
knows	know	know
the	the	the
rulebook	rulebook	rulebook
better	better	better
than	than	than
most	most	most
.	.	.

it	it	it
seems	seem	seems
to	to	to
me	me	me
that	that	that
she	she	she
is	is	is
missing	miss	missing
the	the	the
point	point	point
and	and	and
if	if	if
that	that	that
'	'	'
s	s	s
how	how	how
she	she	she
sees	see	see
the	the	the
role	role	role
of	of	of
umpires	umpir	umpire
in	in	in
the	the	the
game	game	game
,	,	,
well	well	well
i	i	i
wouldn	wouldn	wouldn
'	'	'
t	t	t
promote	promot	promote
her	her	her
either	either	either
.	.	.

the	the	the
umpires	umpir	umpire
primary	primari	primary
role	role	role
has	has	ha
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
calling	call	calling
baserunners	baserunn	baserunners
safe	safe	safe
or	or	or
out	out	out
;	;	;
hell	hell	hell
,	,	,
joe	joe	joe
lundy	lundi	lundy
could	could	could
do	do	do
that	that	that
.	.	.

their	their	their
primary	primari	primary
function	function	function
is	is	is
to	to	to
maintain	maintain	maintain
order	order	order
in	in	in
the	the	the
game	game	game
,	,	,
keep	keep	keep
the	the	the
game	game	game
moving	move	moving
,	,	,
and	and	and
keep	keep	keep
the	the	the
players	player	player
from	from	from
trying	tri	trying
to	to	to
kill	kill	kill
each	each	each
other	other	other
.	.	.

umpires	umpir	umpire
have	have	have
to	to	to
be	be	be
extremely	extrem	extremely
tough	tough	tough
people	peopl	people
.	.	.

that	that	that
disqualifies	disqualifi	disqualifies
most	most	most
of	of	of
us	us	u
,	,	,
both	both	both
men	men	men
and	and	and
women	women	woman
.	.	.

and	and	and
if	if	if
ms. postema	ms. postema	ms. postema
thinks	think	think
that	that	that
she	she	she
deserves	deserv	deserves
to	to	to
be	be	be
a	a	a
major	major	major
league	leagu	league
umpire	umpir	umpire
because	becaus	because
of	of	of
her	her	her
command	command	command
of	of	of
the	the	the
rulebook	rulebook	rulebook
,	,	,
then	then	then
i	i	i
think	think	think
that	that	that
disqualifies	disqualifi	disqualifies
her	her	her
as	as	a
well	well	well
.	.	.

umpires	umpir	umpire
need	need	need
to	to	to
command	command	command
the	the	the
game	game	game
;	;	;
command	command	command
of	of	of
the	the	the
rulebook	rulebook	rulebook
is	is	is
secondary	secondari	secondary
.	.	.

-	-	-
-	-	-
dave	dave	dave
eisen	eisen	eisen
"	"	"
to	to	to
succeed	succeed	succeed
in	in	in
the	the	the
world	world	world
,	,	,
it	it	it
is	is	is
not	not	not
dkeisen@leland.stanford.edu	dkeisen@leland.stanford.edu	dkeisen@leland.stanford.edu
enough	enough	enough
to	to	to
be	be	be
stupid	stupid	stupid
,	,	,
you	you	you
must	must	must
also	also	also
sequoia	sequoia	sequoia
peripherals	peripher	peripheral
:	:	:
(	(	(
415) 967-5644	415) 967-5644	415) 967-5644
be	be	be
well	well	well
-	-	-
mannered	manner	mannered
.	.	.
"	"	"
-	-	-
-	-	-
-	-	-
voltaire	voltair	voltaire
home	home	home
:	:	:
(	(	(
415) 321-5154	415) 321-5154	415) 321-5154
