from	from	from
c5fmxd.2pm@cs.dal.ca	c5fmxd.2pm@cs.dal.ca	c5fmxd.2pm@cs.dal.ca
>	>	>
niguma@ug.cs.dal.ca	niguma@ug.cs.dal.ca	niguma@ug.cs.dal.ca
(	(	(
gord	gord	gord
niguma	niguma	niguma
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>
>	>	>
>	>	>
reference	refer	reference
to	to	to
history	histori	history
because	becaus	because
he	he	he
certainly	certain	certainly
didn	didn	didn
'	'	'
t	t	t
have	have	have
the	the	the
best	best	best
season	season	season
for	for	for

>	>	>
|	|	|
>	>	>
>	>	>
>	>	>
second	second	second
basemen	basemen	basemen
in	in	in
history	histori	history
.	.	.

he	he	he
probably	probabl	probably
didn	didn	didn
'	'	'
t	t	t
even	even	even
have	have	have
as	as	a
good	good	good
a	a	a
season	season	season
as	as	a

>	>	>
|	|	|
>	>	>
>	>	>
>	>	>
alomar	alomar	alomar
last	last	last
year	year	year
.	.	.

>	>	>
|	|	|
>	>	>
>	>	>

>	>	>
|	|	|
>	>	>
>	>	>
what	what	what
?	?	?

do	do	do
you	you	you
have	have	have
some	some	some
measure	measur	measure
(	(	(
like	like	like
popularity	popular	popularity
in	in	in
toronto	toronto	toronto
doesn	doesn	doesn
'	'	'
t	t	t
count	count	count
)	)	)

>	>	>
|	|	|
>	>	>
>	>	>
that	that	that
you	you	you
are	are	are
basing	base	basing
this	this	this
statement	statement	statement
on	on	on
?	?	?

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
uh	uh	uh
,	,	,
yes	yes	yes
.	.	.

baerga	baerga	baerga
has	has	ha
a	a	a
lot	lot	lot
of	of	of
flash	flash	flash
,	,	,
but	but	but
alomar	alomar	alomar
was	was	wa
the	the	the
better	better	better
hitter	hitter	hitter

>	>	>
|	|	|
>	>	>
last	last	last
year	year	year
.	.	.

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
batters	batter	batter
ba	ba	ba
slg	slg	slg
obp	obp	obp
g	g	g
ab	ab	ab
r	r	r
h	h	h
tb	tb	tb
2b	2b	2b
3b	3b	3b
hr	hr	hr
rbi	rbi	rbi
bb	bb	bb
so	so	so
sb	sb	sb
cs	cs	c
e	e	e

>	>	>
|	|	|
>	>	>
baerga	baerga	baerga
,	,	,
c	c	c
.	.	.
312	312	312
.	.	.
455	455	455
.	.	.
354 161 657  92 205 299 32  1 20 105  35  76 10  2 19	354 161 657  92 205 299 32  1 20 105  35  76 10  2 19	354 161 657  92 205 299 32  1 20 105  35  76 10  2 19

>	>	>
|	|	|
>	>	>
alomar	alomar	alomar
,	,	,
r	r	r
.	.	.
310	310	310
.	.	.
427	427	427
.	.	.
405 152 571 105 177 244 27  8  8  76  87  52 49  9  5	405 152 571 105 177 244 27  8  8  76  87  52 49  9  5	405 152 571 105 177 244 27  8  8  76  87  52 49  9  5

>	>	>
|	|	|
>	>	>

>	>	>
this	this	this
is	is	is
fascinating	fascin	fascinating
.	.	.

you	you	you
say	say	say
that	that	that
alomar	alomar	alomar
was	was	wa
the	the	the
better	better	better
hitter	hitter	hitter
last	last	last

>	>	>
year	year	year
,	,	,
and	and	and
immediately	immedi	immediately
follow	follow	follow
that	that	that
up	up	up
with	with	with
numbers	number	number
showing	show	showing
that	that	that
baerga	baerga	baerga

>	>	>
had	had	had
a	a	a
better	better	better
year	year	year
.	.	.

the	the	the
only	onli	only
category	categori	category
that	that	that
i	i	i
see	see	see
which	which	which
shows	show	show
an	an	an
advantage	advantag	advantage

>	>	>
for	for	for
alomar	alomar	alomar
is	is	is
obp	obp	obp

hmmm	hmmm	hmmm
.	.	.
.	.	.
.	.	.
what	what	what
about	about	about
walks	walk	walk
and	and	and
sb	sb	sb
?	?	?

baerga	baerga	baerga
got	got	got
clobbered	clobber	clobbered
by	by	by
alomar	alomar	alomar
in	in	in
obp	obp	obp
and	and	and
beat	beat	beat
him	him	him
in	in	in
slg	slg	slg
by	by	by
a	a	a
lesser	lesser	lesser
margin	margin	margin
.	.	.

even	even	even
putting	put	putting
aside	asid	aside
any	ani	any
other	other	other
factors	factor	factor
,	,	,
a	a	a
player	player	player
with	with	with
a	a	a
51	51	51
point	point	point
edge	edg	edge
in	in	in
obp	obp	obp
is	is	is
more	more	more
productive	product	productive
than	than	than
a	a	a
player	player	player
with	with	with
a	a	a
28	28	28
point	point	point
edge	edg	edge
in	in	in
slg	slg	slg
.	.	.

the	the	the
issue	issu	issue
has	has	ha
been	been	been
studied	studi	studied
before	befor	before
,	,	,
and	and	and
i	i	i
doubt	doubt	doubt
you	you	you
could	could	could
come	come	come
up	up	up
with	with	with
any	ani	any
convincing	convinc	convincing
argument	argument	argument
the	the	the
other	other	other
way	way	way
.	.	.

people	peopl	people
see	see	see
the	the	the
batting	bat	batting
average	averag	average
and	and	and
the	the	the
hr	hr	hr
,	,	,
but	but	but
they	they	they
don	don	don
'	'	'
t	t	t
really	realli	really
know	know	know
their	their	their
value	valu	value
is	is	is
worth	worth	worth
unless	unless	unless
they	they	they
'	'	'
ve	ve	ve
studied	studi	studied
the	the	the
issue	issu	issue
closely	close	closely
.	.	.

the	the	the
fact	fact	fact
is	is	is
that	that	that
baerga	baerga	baerga
ate	ate	ate
up	up	up
a	a	a
lot	lot	lot
more	more	more
outs	out	out
than	than	than
alomar	alomar	alomar
;	;	;
while	while	while
baerga	baerga	baerga
was	was	wa
making	make	making
outs	out	out
,	,	,
alomar	alomar	alomar
was	was	wa
drawing	draw	drawing
walks	walk	walk
and	and	and
being	be	being
on	on	on
base	base	base
for	for	for
carter	carter	carter
,	,	,
winfield	winfield	winfield
et	et	et
.	.	.
al	al	al
.	.	.

gord	gord	gord
niguma	niguma	niguma

(	(	(
fav	fav	fav
player	player	player
:	:	:
john	john	john
olerud	olerud	olerud
)	)	)
